bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.05078125,58.8828125,70.26953125,79.19921875,3,3
chunky-png,43.97265625,65.15625,48.6875,64.25,1,1
erubi-rails,97.2265625,98.72265625,105.7421875,101.4296875,3,2
hexapdf,164.515625,240.5078125,163.98046875,280.17578125,3,2
liquid-c,30.80859375,33.07421875,36.30859375,37.48828125,2,1
liquid-compile,28.0625,34.51953125,31.671875,39.0625,1,1
liquid-render,29.7265625,30.78515625,36.01171875,35.36328125,2,1
lobsters,291.32421875,308.62890625,342.3828125,356.4375,16,12
mail,49.91015625,48.0,53.7734375,53.15625,2,2
psych-load,29.5078125,26.984375,32.14453125,28.94921875,1,1
railsbench,100.8203125,112.36328125,124.7578125,147.54296875,6,5
rubocop,82.97265625,88.7890625,128.9140625,135.2421875,11,8
ruby-lsp,73.84765625,75.984375,68.84765625,86.76171875,2,2
sequel,30.36328125,33.09765625,35.55859375,36.16796875,1,1
shipit,189.71484375,165.21875,211.9296875,218.6796875,13,10
addressable-equality,26.3515625,27.90234375,28.84765625,30.9375,1,1
addressable-getters,23.62890625,23.4609375,26.23046875,25.98046875,1,1
addressable-join,22.32421875,23.1328125,25.02734375,26.33984375,1,1
addressable-merge,24.0078125,23.99609375,25.578125,26.828125,1,1
addressable-new,23.50390625,23.51171875,26.02734375,26.73046875,1,1
addressable-normalize,26.73046875,28.44921875,28.77734375,30.828125,1,1
addressable-parse,23.66015625,23.4609375,26.37890625,26.046875,1,1
addressable-setters,23.15234375,24.16796875,25.6484375,26.49609375,1,1
addressable-to-s,23.65234375,23.44140625,26.10546875,26.2890625,1,1
binarytrees,16.19921875,17.77734375,16.69921875,22.61328125,1,1
blurhash,13.74609375,15.5234375,14.578125,16.38671875,1,1
erubi,22.18359375,43.45703125,25.34765625,44.8125,1,1
etanni,18.86328125,19.02734375,19.30078125,17.67578125,1,1
fannkuchredux,12.453125,14.16015625,13.05078125,14.82421875,1,1
fluentd,294.3515625,214.68359375,211.9140625,211.921875,1,1
graphql,26.1796875,25.5234375,32.77734375,29.44921875,1,1
graphql-native,30.578125,28.578125,32.29296875,31.80078125,1,1
knucleotide,13.28515625,14.4609375,13.78125,15.015625,1,1
lee,23.25390625,32.328125,31.6015625,35.171875,1,1
matmul,20.125,18.48046875,21.3515625,18.08984375,1,1
nbody,12.53125,14.04296875,13.16796875,14.73828125,1,1
nqueens,13.07421875,14.72265625,14.19140625,15.76171875,1,1
optcarrot,47.27734375,53.4765625,49.35546875,51.54296875,1,1
protoboeuf,28.53515625,26.41015625,30.0078125,27.6015625,1,1
protoboeuf-encode,59.61328125,61.29296875,65.22265625,90.234375,1,1
rack,24.72265625,25.52734375,27.34765625,28.58203125,1,1
ruby-json,13.37109375,14.50390625,13.92578125,15.2421875,1,1
rubyboy,43.19140625,29.46875,68.8046875,37.453125,2,1
rubykon,18.671875,20.56640625,18.44140625,23.58984375,1,1
sudoku,12.81640625,14.15625,13.54296875,15.0625,1,1
tinygql,21.6875,22.9765625,23.4453125,25.98046875,1,1
30k_ifelse,109.33984375,98.23828125,124.80078125,113.76953125,11,10
30k_methods,51.76171875,50.1328125,55.83203125,54.34765625,4,3
attr_accessor,12.4453125,14.15234375,12.8671875,14.5859375,1,1
cfunc_itself,12.4453125,14.02734375,12.8671875,14.5703125,1,1
fib,12.4453125,14.15234375,12.8671875,14.5625,1,1
getivar,12.44921875,14.01953125,12.875,14.59375,1,1
getivar-module,12.4453125,14.16015625,12.87890625,14.5859375,1,1
keyword_args,12.4453125,14.15625,12.8671875,14.5703125,1,1
loops-times,14.96484375,16.9765625,17.74609375,23.54296875,1,1
object-new,12.4453125,14.015625,12.8515625,14.5625,1,1
respond_to,12.44921875,14.15625,12.875,14.60546875,1,1
ruby-xor,13.63671875,15.01953125,14.0546875,15.58203125,1,1
send_bmethod,12.44921875,14.15234375,12.9140625,14.60546875,1,1
send_cfunc_block,12.45703125,14.16015625,12.890625,14.609375,1,1
send_rubyfunc_block,12.453125,14.0234375,12.9296875,14.63671875,1,1
setivar,12.4453125,14.0234375,12.91796875,14.6171875,1,1
setivar_object,12.4453125,14.0234375,12.9296875,14.63671875,1,1
setivar_young,12.4453125,14.02734375,12.93359375,14.63671875,1,1
str_concat,38.81640625,40.328125,39.2734375,40.84765625,1,1
structaref,12.4453125,14.1484375,12.87109375,14.58984375,1,1
structaset,12.4453125,14.15625,12.8671875,14.56640625,1,1
throw,12.44921875,14.0234375,12.87109375,14.58984375,1,1
