bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,316.87779976663376,0.07375955597654277,306.3457926880371,1.9033432416463578,120.30315869831145,0.16478218717893078,108.44756644256506,0.13365938349649673,1.0343794735556293,1.9047718938546743,2.633994013085555,0.18053709122872488,2.92194477166489,0.15266074444506134,99.93629705477973
chunky-png,831.3664890307564,0.13565168065342495,840.447442903291,0.12272628699475945,358.63533270597094,0.18631077361463547,396.90039273059836,0.17507801175067433,0.989195096077436,0.1829292759063427,2.3181388257479822,0.23046275800871324,2.0946476855593787,0.22148067333893504,99.99733182671878
erubi-rails,1507.7914164670801,0.04084409099076392,1466.0837996874534,0.07581835953120764,688.2449786997313,0.05381503308802662,583.3759511991957,0.17511086012640623,1.0284483170665402,0.08612005231573694,2.190777213247061,0.06755958522021285,2.5845964568262425,0.17981115956211285,99.61310672218734
hexapdf,2742.291204600224,0.8582723689295552,2664.8901372998807,0.43475627126706945,1463.8460634003422,2.24288747287564,1323.9536601009604,3.6363070428787196,1.0290447498067472,0.9621041911736983,1.8733467084853197,2.4014944670455574,2.0712894168751386,3.7362227408650743,98.00696514484403
liquid-c,69.76336977176663,0.5684444165700169,67.47531885909915,4.824021299003599,44.40195976316318,1.0564524915302564,41.83596174099481,8.681663784488963,1.0339094494306187,4.857397507716452,1.5711777170169825,1.1996753400775202,1.667545500774419,8.70025373892261,99.78802924683656
liquid-compile,72.81731080104711,0.1335876086606961,61.261712375311355,6.563050766063818,50.633459856118954,0.15615006216474026,36.750006159088024,9.481910262526286,1.1886267617682966,6.564410179682449,1.438126310308761,0.20549572039761688,1.9814230910826636,9.482851252433994,99.94534210258735
liquid-render,170.4998326374913,0.2354200745667111,168.94331838147204,1.7421056699415907,62.39276879530862,0.5852237939090327,58.58300590870899,5.632419083124766,1.0092132335917818,1.7579404929495297,2.7326857892274106,0.6308006820432883,2.910397477780236,5.637336901361939,99.90357985092818
lobsters,1232.0510202998776,0.5436384092010229,1191.3820721500997,1.6516400316478939,727.6527566998993,1.2040810914218318,704.5602337992023,4.442132345310599,1.0341359410221627,1.7388092230318064,1.6931853950331472,1.321118463529372,1.7486808951113877,4.475274571823864,99.51764727793497
mail,151.26922382902487,0.14595447308716694,145.11709244063672,2.227467884302033,97.83739495687769,0.3966711605756834,87.80649564933658,3.8757704962507793,1.0423942575262442,2.2322445842270793,1.5461288998516112,0.42267093328807476,1.7227566447149036,3.8785177127121857,99.8743342348493
psych-load,2403.464339899074,0.05625844970044524,2309.2414746999566,0.14920740888753967,1422.9855666999356,0.02536934076170269,1383.30861000004,1.9706323616589654,1.040802517290384,0.15946116777959135,1.6890293170527226,0.06171399041855029,1.7374751537901614,1.9714352431617652,99.99781690389229
railsbench,3065.003446100309,0.0546433174317956,2952.824365500055,0.4155837677286663,1584.6054127996467,0.07785573266468393,1378.0156978995365,0.16959941808152465,1.037990434483988,0.419160780774521,1.9342376476457483,0.09511785977778679,2.2242151891101036,0.178184889240204,99.71440174557956
rubocop,187.16562102616948,0.33526592082574347,182.07688437323208,2.713287622780936,94.84016206070267,1.0257185904654151,91.3644022480077,2.1215746928941788,1.0279482849811192,2.7339226327025705,1.9734848292053073,1.0791208757565076,2.0485617638925757,2.1479018634928746,99.56625138160756
ruby-lsp,178.59510126980942,0.09998972242321026,178.30959413469515,0.09056018773621761,102.66920642084187,0.1279485786848002,105.51804376720987,0.12187513313213427,1.0016011877347362,0.13490401103410385,1.7395196427032533,0.16238467716422983,1.6925550824636166,0.15764356208309327,99.68017604114951
sequel,70.67271081425046,0.2584441330946538,65.21890567477145,0.5513388335826241,46.32547561533196,0.5176019822363185,43.66827387130916,1.1771866397755748,1.083623070382009,0.6089071188180474,1.5255690281755143,0.5785371050727977,1.6183994591250308,1.2052226992540243,99.25526272185992
shipit,2210.8836767991306,1.264288224162454,2073.480544800259,1.1647320813957256,1017.9849391000062,1.4813826939978167,945.1854312002979,3.3051862197637862,1.0662669019699473,1.7190187710401161,2.1718235622952915,1.9475418865411036,2.339100459887023,3.53873998212249,99.65949592949944
addressable-equality,971.8129472308786,0.05860049593824251,950.0112925186302,0.22702710666824813,486.7628919998121,0.04100443659071023,483.23313591655887,0.49320735918183645,1.0229488374337623,0.23446817542336976,1.9964811681479897,0.07152189835518596,2.0110643807313,0.4966764714331946,99.92098524642948
addressable-getters,177.93475131702507,0.14825116292456753,175.7956518072918,1.128300277368128,128.64450709845394,0.11874691442910953,119.81624477376138,0.8652469366883295,1.0121681024970866,1.1379982087936173,1.3831507876263105,0.1899453526541803,1.485063662719557,0.8778557220620167,99.81457047943408
addressable-join,382.9236799864137,0.2537785874441867,367.6850367012882,0.7718949813035934,259.73689363661725,0.1389821681500371,242.90914182188004,0.25752053798214014,1.0414448284919071,0.8125425734119053,1.4742752738166642,0.2893434196743584,1.5764070348048211,0.3615527609184828,99.81498940143341
addressable-merge,181.4154665093077,0.0977339226010823,193.33868805336047,0.9537440735850163,110.13067341733942,0.2549547458721975,110.2742367737686,0.9136198956803377,0.9383298724942106,0.9587385866468165,1.6472746500135802,0.27304549450549653,1.6451301030673897,0.9188325382842869,99.84128988692677
addressable-new,84.27216697433282,0.3057392285095019,87.89790529759297,0.7635883687376568,52.716213408477145,0.3167182937331987,52.27496904769799,1.093346090147491,0.9587505719165365,0.8225227490598792,1.5986005353104753,0.4402123958214423,1.6120940578164509,1.1352894559055813,99.8409456496202
addressable-normalize,521.2567802449965,0.07524271266217188,511.82044353680357,0.4478509836797373,273.62815011674684,0.07926618318634389,273.023030150398,0.7741294215208572,1.0184368108530124,0.45412770163432054,1.9049822908300769,0.10929132447588502,1.9092044358230735,0.7777774920071802,99.85607461029522
addressable-parse,278.8592544953662,0.12760205126019858,279.19302968940843,0.624447190990372,195.9928922425533,0.1718937312636085,186.42602209896526,0.6045917255722886,0.998804500261294,0.6373512201459857,1.4228028950675449,0.21407881336913281,1.4958172220578319,0.6179105421630933,99.8178918941376
addressable-setters,158.4493476647146,0.1596323428248843,168.69238160694096,1.0221697548101039,106.25419433043432,0.21593003632175722,106.51980292174773,1.0519799190171066,0.9392798071575456,1.0345595645125076,1.4912291101842186,0.2685298222947998,1.4875107099204425,1.0640226665306523,99.82882844806603
addressable-to-s,178.00123605484703,0.09199640840805873,176.63897030299378,1.0706007166735096,129.83208624859924,0.11132327784931735,120.6967480152665,0.926940676805953,1.0077121472657846,1.07454605936731,1.3710111359838637,0.14441679733015358,1.4747807126695103,0.9314946899888698,99.81287683864906
binarytrees,348.3022432195334,0.12174484423069304,328.33644494242213,1.1439857059768086,161.3422428382324,0.13488837429608588,138.01137505989263,2.5528184517344084,1.0608089616143968,1.1504456104379783,2.158778984923086,0.18170492733274096,2.5237212734702563,2.5557198310089504,99.99546271077598
blurhash,340.8303410714801,0.15296632825238787,338.7150381308207,0.1439568992423925,154.44084352403198,0.07105241129993807,154.21189986208728,0.06483751443031964,1.0062450812704762,0.21005305619890804,2.206866611800425,0.1686628077868765,2.2101429356378266,0.16614030473223282,99.99438540784911
erubi,224.50758803098825,0.0975441116744317,193.74491162661192,0.4857591704825519,174.91327463951583,0.12269071224099913,149.64587450993645,0.4873488796651786,1.158779273974754,0.4954561791220803,1.2835365897395887,0.15674139399838724,1.5002591201809643,0.49701487325155447,99.98109404189132
etanni,284.36445380185154,0.10316465222475682,352.3754841000937,0.3109895597743502,245.7572551808072,0.12439071214629654,307.388393333819,0.22726258350920556,0.8069927297242866,0.3276544700706816,1.1570948478922443,0.16160443910028532,0.9250982144047195,0.24958210539206063,99.98009373298704
fannkuchredux,501.9799151453216,0.559587410861724,485.26306749128,0.22510943483756204,127.69643120973342,0.07618549204183504,127.53166011568213,0.10510143205211579,1.034449041713528,0.6031685734915361,3.931041066612511,0.5647497672355293,3.936119977501923,0.5693719183577054,61.84660385375884
fluentd,478.9563825862419,3.8109410469632805,429.5990249387195,2.965732750199965,415.5077578571287,0.12748854511030577,368.0200102586945,0.17127699962278392,1.1148916891851954,4.8289587292746905,1.1527014202005101,3.813072906798916,1.3014411424247454,3.8147879985694315,99.97006205398642
gcbench,2831.5727151995816,0.04529280726339397,2225.69353480103,0.05893068685965232,1359.6794911994948,0.04900403374544178,455.7859931874191,0.06402524850528,1.2722203982376734,0.07432539433833736,2.0825295472402825,0.06672955651825771,6.212504898181984,0.07842621268403704,99.98922856026319
graphql,79.8247968948857,0.2759435755207493,67.18330944117726,0.2686281162625025,48.30029245611896,0.8617739324006344,29.948518955778077,0.5682807449594519,1.1881641074079086,0.38510507880046974,1.6526772993643235,0.9048752220259036,2.665400483167626,0.6317340120357975,99.98253343603439
graphql-native,487.1776857368164,0.1022982525375023,327.18535542527655,0.07910057240888924,425.0128361910313,0.09840476595031111,251.3384268857148,0.055767238521374815,1.4889960007640968,0.12931292676155978,1.1462658165878166,0.1419451669975491,1.9383334724154186,0.11651144735401113,99.97360622002371
knucleotide,178.1170296342724,1.1218146204339197,202.19613270835958,1.4792188938997521,179.60843194912556,1.6965594225028449,204.74721485714662,0.6746272892649976,0.880912148261421,1.8564903928351761,0.9916963680453733,2.0339080403751013,0.8699362760980448,1.3090416425921438,23.71828668078687
lee,1104.4615414347113,2.212944190034275,856.034365433455,0.17647004717653977,739.8267534999832,3.154790256941166,447.38476288223274,0.2733158001734533,1.2902070127470462,2.2199692938770443,1.492865101470998,3.853546879628865,2.4687062078720015,2.2297586225488417,99.9690838525144
matmul,521.685805660247,0.21745515482338768,496.25407732154207,0.21783924339940636,218.54491718200237,0.39483030466727415,215.17915226664223,0.47676049458361,1.0512473942299252,0.3077997406173198,2.3870873428998185,0.45075238639736115,2.424425415589484,0.524010795265586,99.81400276825245
nbody,118.05027137201978,0.11558422770130745,106.3651887338238,0.08972174573734687,42.10714780831814,0.47073651908634884,39.78127600993364,0.2295019427890889,1.1098581479269276,0.14632055683144735,2.803568456106621,0.48471907750246446,2.9674832788807946,0.2569646968695776,99.78586088895857
nqueens,242.91072688234223,0.1347070484690318,233.06823349189324,0.17530602113859298,48.770426875452216,0.22734363405967203,45.97722964574779,0.13565678326154249,1.0422300939213638,0.2210841241579388,4.980697165162754,0.26425577922667304,5.283283241594959,0.1911772783363839,96.99771493561992
optcarrot,4832.146174700392,0.14636192397361264,5264.454326800114,0.16451781491419296,1285.9508220997668,1.4831969196889416,1392.681023699697,1.5026025180574978,0.9178816786577592,0.22019973708748658,3.757644609465092,1.4904009243703598,3.4696718720728006,1.5097139265642316,99.48929485547988
protoboeuf,166.4989418521104,0.05910658826643773,159.34590813031204,0.24571365489802913,40.09985003021273,0.09901081802425085,34.483776138194735,0.9842157796581142,1.0448899743063917,0.25272275121137383,4.152108841471074,0.11531145156631023,4.828326839405901,0.985988990660914,99.9891750911193
protoboeuf-encode,145.98160321885862,1.0703233135876449,146.36657183000352,1.098203062683147,34.901692225228565,4.294118049833761,35.53913021059677,1.5742904194120129,0.9973698324259994,1.5335064272756993,4.182651152752311,4.425499047736576,4.107630162972616,1.9036760019135839,99.98761792661223
rack,67.7825083218759,0.44143252561867335,65.44079179245773,3.1054710843832516,38.91809944310707,0.6293376346562262,36.99461815346969,4.469733738650214,1.035783743828235,3.136688274377065,1.7416705669547055,0.7687187607108169,1.832226191406672,4.491478862145752,99.86401795929446
ruby-json,340.62873165473883,0.08150064360832486,271.5559536320855,0.3180486700478087,300.8665724000457,0.12657690997025084,224.9629140118746,0.2551829833857579,1.254359284334586,0.3283250088369009,1.1321587803440776,0.15054590345203075,1.5141550470703755,0.2678818954655712,99.97902707325356
rubyboy,5437.400446399988,0.1717660919128146,5365.812747000018,0.10177094182874019,1363.6430874001235,0.13937009534415282,1424.4475878999765,0.6031429292683663,1.013341445699907,0.19965198454237887,3.9874073330777153,0.2211958720393302,3.817199377911964,0.6271243763859183,99.99872428262937
rubykon,1163.539388238091,1.312167270331579,1118.2867124996185,1.3461133970570152,531.3748790999853,1.1314173347235699,493.88350554562004,1.1751249441309355,1.0404660765729057,1.879841542009806,2.1896770698096093,1.7325957782017172,2.355898456160559,1.7614487161561536,99.95747104068994
splay,140.40724484211168,63.29646555529893,133.68315175454302,67.01944701002202,101.20255124413234,104.70546548199451,89.58651636787961,97.65590200477828,1.0502987324828699,92.18486225689277,1.3873883920515533,122.35063160275999,1.5672809986889205,116.3749017106352,99.98295121123813
sudoku,566.0843505831963,0.0384909757684237,553.1274751998717,0.12523076179046527,146.21061621940996,0.1192686129242835,145.39315032057996,0.09587167668949348,1.0234247546257627,0.1310125906706132,3.871704840732671,0.12532580438396534,3.8934733124292773,0.10330989113758735,99.68425421400394
tinygql,687.8371746155235,0.04226296426018743,660.783437170677,0.4700111429305045,351.35475791670007,0.05040028501726861,292.49641194343536,0.2299485076832491,1.0409419121651784,0.47190744074118707,1.9576714392426056,0.06577497151561366,2.3516089310132853,0.23380007342558973,99.99415542574312
30k_ifelse,933.5915465714087,0.016639793821536335,925.6223338928586,0.014465966163399154,120.57754114507148,0.06732880926425999,120.80315935136979,0.0643306785747613,1.0086095725942936,0.022048739543653013,7.742665323123224,0.06935453334401682,7.72820472232809,0.06644786636388328,99.95166277828612
30k_methods,705.2403725791871,0.040020022383656005,691.7504014871575,0.030564386095294077,58.44339506333621,0.22269589095225092,59.535306447389175,0.20784793336053717,1.019501211799846,0.05035656748598472,12.0670671478771,0.22626325826038385,11.845750272611795,0.21166569300156945,99.94478885658626
attr_accessor,186.12011096809707,0.6908736430750976,168.29941428742998,0.5869708487766271,13.264746389495114,0.6371734572317156,13.233886560709164,0.3999411033140902,1.1058868609621662,0.9065545587604815,14.031185030080414,0.9398384995819624,14.063904062823056,0.7982852101949209,64.8231819841964
cfunc_itself,85.37079599134928,1.1315441680087421,94.330139098651,0.8147755994284744,22.747290125136416,0.09233118531327085,22.74672342965323,0.07565676371744708,0.905021415287727,1.3943641854187974,3.753009502306038,1.1353049158424138,3.753103002081507,1.1340706106988196,94.28233156690807
fib,232.0658354240586,0.13805486156800592,212.8604000442251,0.30305363279398245,30.35246523851517,0.20129325809240875,30.347999956350513,0.1935452902763788,1.090225496972867,0.33301749076015696,7.645699734780791,0.24408629735406767,7.6468246921655,0.23773709048175254,99.99607831723088
getivar,139.7915306094763,0.5378544832899366,97.39422560518936,2.1924684253502225,11.15292667069917,0.5131152890663474,11.155975992139622,0.5869974074145781,1.4353164136871368,2.2574776280957405,12.53406704239658,0.7433537146397574,12.530641040100111,0.7961491075838248,71.59991943825342
getivar-module,278.8379407087879,0.4593043744769194,222.73043814625103,0.7516111209905206,199.71371564043807,0.8066330810355863,97.29046970144272,0.31421268768646815,1.2519076558619937,0.8808403860009266,1.3961882378214026,0.9282335028615357,2.866035507531865,0.556498087612876,66.71257665252776
keyword_args,280.77700757843525,0.23236196571508264,289.4859206161794,0.2320645478371858,22.99859104919931,0.09171420589845605,22.997271806927085,0.08697418323153364,0.9699159357415139,0.32839920443547777,12.208443855442633,0.24980708291511997,12.209144194828426,0.24810600891507972,96.34863138383214
loops-times,1072.9328731738308,0.051133357694819824,995.5994451534375,0.12269842570312706,265.731916444457,0.3814821485306382,268.9532265645656,0.3307300136342168,1.0776752421838434,0.13292676156129052,4.037651508068261,0.3848938164178509,3.9892916953582622,0.33465947198254464,99.99557639498401
object-new,110.14997811941355,0.17654462033232937,63.51250854482388,0.6233244184589934,84.32854514477593,0.2548943152296828,18.54697729370009,1.7557591468579432,1.734303692975303,0.6478436027433848,1.3062003848199584,0.3100630821376438,5.938971961583657,1.7646127577300406,86.98226810421333
object-new-initialize,173.10811763319938,0.11236866372608756,126.21819740343979,0.15571928150071176,94.88597937698404,0.1278837643675412,27.374428363626826,0.8502775027519291,1.3714988899729106,0.19202919366253782,1.8243803644101844,0.17023799157767147,6.323716255686749,0.8576704193766062,90.2170498327408
object-new-no-escape,352.45638635850486,0.12306934698576441,210.65644536955242,0.15463260961287112,211.15613315730494,0.09625427992378935,52.035420752500286,0.7463998912391567,1.6731336453541419,0.19762921879921772,1.669174279185798,0.1562400415103301,6.773393608844211,0.756477932136376,93.05278285408909
respond_to,208.61257271245586,0.1284988844391942,229.88013408729105,0.21895618961252533,7.504103360182118,1.654521517108328,7.509282490764469,0.8533709137611073,0.9074841266328851,0.2538774827978124,27.799800015999917,1.659503966212965,27.780626573713892,0.862991239674879,94.47271080833328
ruby-xor,119.61758448773239,0.4316222050947675,124.56264440253123,0.6541101092651004,22.144369380853572,0.26030610644590396,22.277547033159202,0.648789972045878,0.9603006187086186,0.7836821823760389,5.401715552629643,0.5040406699700887,5.369423496657266,0.7792471724415564,99.9913090420774
send_bmethod,245.03127800016955,0.35755639556924007,250.38660355674673,0.24575112086952483,5.307432403495796,0.3121427713032616,6.483893512819372,0.29262303961827074,0.9786117728324731,0.4338665571591047,46.167573955115685,0.47463637206744613,37.79076221960088,0.4620333530470532,94.82707553211465
