bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,243.1328442773,0.05393635419690832,224.0735989070126,0.20425176915217322,117.18638313113755,0.15146004879587813,102.43858505349141,0.4391814634747918,1.0850579696280807,0.21125320235643058,2.0747533781738268,0.16077710249069715,2.3734498494911933,0.44248105966686785,99.94485307051329
chunky-png,707.5734444471987,0.0444855497404026,723.1968637842747,0.04051713260736164,305.1918586935077,0.09780292257527788,318.67862361371573,0.15016532189511486,0.9783967269225653,0.06017143982346078,2.318454520629225,0.10744475696827478,2.2203354477421096,0.15661605293062808,99.997373416745
erubi-rails,960.9836684444249,0.12213737376721945,883.5167969309309,2.745246050541784,632.5698604996433,0.09452170688554253,555.4234076003922,0.05374704910985701,1.0876801344157694,2.7479616838824406,1.5191739734254488,0.15444057479597093,1.7301821552609449,0.13344018644610345,99.61320413554962
hexapdf,2088.1935272009287,0.5977508911293732,1959.9997514545646,1.1787749065965245,1241.1550456996338,2.0112131715924106,1162.1224706997964,2.456017623441814,1.0654049959196312,1.3216718232101359,1.6824598461216607,2.098162183777213,1.7968790552199538,2.5277121462901455,98.22515359844812
liquid-c,44.61657157632332,0.6375120397641498,44.13540329780382,1.1389218198484228,34.11293791548481,0.5981727069712621,32.98543547319056,0.6596204977778471,1.0109020931625528,1.3052066934287039,1.3079076239889211,0.8742037452502559,1.3526142958635834,0.9173444292810317,99.79517884316162
liquid-compile,45.475762239706775,1.976094201643565,37.58061540101351,1.9023041582083178,35.55836366205519,3.3370093970119394,28.13306427271991,0.8042786536518427,1.210085618727796,2.7429380970240604,1.278904807653862,3.8782186644792613,1.6164525058083965,2.133497702480445,99.95500036338403
liquid-render,121.03783370371967,0.10788739570797386,118.43054826895825,0.14436887467740875,52.65799607321641,0.2027115576133786,51.13206575741861,0.32670288211522636,1.0220153116984667,0.1802278062016799,2.2985651321677145,0.22963376437861016,2.367161035072373,0.3440559014681255,99.90855908927767
lobsters,845.8389116451378,0.7895226186829614,826.0172823547985,0.3644908027447735,596.518555199691,1.1583460438039868,572.442178899837,0.6915490577053821,1.0239966278112633,0.8695973267539008,1.4179590966151658,1.4018243551202654,1.4775971142984878,1.0495647024482115,99.49730106261781
mail,106.33095186637911,0.33952394209716746,104.87893402491491,0.21982600413116307,73.62890314648148,0.35327225845575055,71.37909746595888,0.19051805393912222,1.0138447044200436,0.40447494279556406,1.444146895069703,0.48997734218188843,1.4896651210403575,0.38932458968571587,99.88358288069408
psych-load,2054.257582300488,0.05254603119754413,1971.372936363795,1.0762036110294932,1142.942496699652,0.08016933189118693,1152.412778499638,1.6828037509436458,1.0420441228586481,1.0774856369286478,1.7973411507860975,0.09585513638033469,1.7825709855239456,1.683623933538787,99.9977995647596
