bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.92578125,73.47265625,70.01171875,85.87109375,2,2
chunky-png,43.73046875,63.390625,52.62890625,55.28125,1,1
erubi-rails,98.58984375,97.82421875,103.78515625,123.03515625,2,2
hexapdf,170.35546875,235.91796875,159.875,289.53515625,2,2
liquid-c,30.51171875,110.95703125,35.80859375,140.84765625,1,1
liquid-compile,29.5390625,43.9609375,33.3828125,48.16796875,1,1
liquid-il,34.23046875,52.28125,38.71484375,57.2890625,1,1
liquid-render,30.5390625,74.0703125,36.4609375,105.8671875,1,1
lobsters,299.71484375,326.2265625,347.90234375,396.2890625,9,7
mail,50.96875,56.48828125,54.2109375,64.9140625,1,1
psych-load,26.4453125,31.87109375,33.45703125,60.56640625,1,1
railsbench,103.29296875,140.98046875,123.42578125,241.2265625,4,3
rubocop,84.33984375,99.65234375,124.35546875,143.72265625,6,5
ruby-lsp,69.06640625,66.20703125,82.0078125,74.29296875,2,1
sequel,32.27734375,51.03125,36.51171875,55.84765625,1,1
shipit,133.48046875,216.875,193.09765625,485.4609375,7,6
addressable-equality,27.39453125,36.6796875,29.515625,43.61328125,1,1
addressable-getters,24.40234375,36.046875,27.0234375,36.9375,1,1
addressable-join,24.7578125,31.48046875,25.9765625,46.1640625,1,1
addressable-merge,24.83203125,32.22265625,27.359375,34.87890625,1,1
addressable-new,24.46484375,30.59765625,26.73828125,32.61328125,1,1
addressable-normalize,27.625,32.62890625,29.39453125,35.58203125,1,1
addressable-parse,24.76171875,35.10546875,26.7890625,36.3984375,1,1
addressable-setters,24.05859375,31.66796875,26.59375,33.12109375,1,1
addressable-to-s,24.3984375,36.54296875,26.9921875,36.0078125,1,1
binarytrees,17.06640625,20.484375,17.5546875,20.91015625,1,1
blurhash,14.609375,17.28515625,15.41015625,18.328125,1,1
erubi,23.65234375,53.57421875,25.8515625,62.61328125,1,1
etanni,19.83984375,39.92578125,20.4609375,40.35546875,1,1
fannkuchredux,13.31640625,15.87109375,13.984375,16.6875,1,1
fluentd,241.2265625,162.5859375,217.8671875,225.75,1,1
gcbench,84.703125,53.11328125,85.23828125,95.5390625,1,1
graphql,29.04296875,32.9453125,32.51953125,37.59375,1,1
graphql-native,28.54296875,38.66015625,31.22265625,43.7734375,1,1
knucleotide,14.1015625,17.22265625,14.59375,17.7421875,1,1
lee,29.23828125,38.1328125,31.93359375,40.11328125,1,1
matmul,21.796875,24.7421875,22.27734375,25.1796875,1,1
nbody,13.3359375,16.0078125,14.04296875,16.85546875,1,1
nqueens,13.7578125,16.3671875,15.1015625,19.31640625,1,1
optcarrot,47.89453125,54.7265625,49.8125,56.43359375,1,1
protoboeuf,31.08984375,30.75390625,27.46875,33.44140625,1,1
protoboeuf-encode,77.17578125,52.02734375,80.56640625,102.75,1,1
rack,25.7578125,1772.3984375,28.08203125,3005.01953125,1,1
ruby-json,14.2109375,24.69921875,14.7734375,25.19921875,1,1
rubyboy,43.66015625,32.5703125,69.01171875,42.48828125,1,1
rubykon,19.1328125,281.2578125,20.640625,571.140625,1,1
splay,647.03125,430.2109375,736.8203125,338.7578125,1,1
string_malloc_pressure,5186.19921875,6408.76953125,4736.74609375,6384.27734375,1,1
sudoku,13.7421875,18.08984375,14.484375,18.7890625,1,1
tinygql,23.7109375,31.85546875,26.01953125,33.55859375,1,1
30k_ifelse,110.203125,55.40625,120.484375,98.28515625,6,5
30k_methods,52.625,46.6640625,55.80859375,55.35546875,3,2
attr_accessor,13.30859375,15.86328125,13.79296875,17.48828125,1,1
cfunc_itself,13.30859375,15.921875,13.7890625,17.01953125,1,1
fib,13.30859375,15.859375,13.79296875,16.828125,1,1
getivar,13.31640625,15.92578125,13.81640625,17.84375,1,1
getivar-module,13.31640625,15.8671875,13.80859375,16.37109375,1,1
keyword_args,13.30859375,15.86328125,13.796875,17.0234375,1,1
loops-times,15.375,18.16796875,18.7421875,24.796875,1,1
object-new,13.30859375,20.19921875,13.78515625,20.5234375,1,1
object-new-initialize,13.75,18.3046875,14.22265625,18.71484375,1,1
object-new-no-escape,13.3125,20.1953125,13.796875,20.61328125,1,1
respond_to,13.3125,15.8671875,13.83984375,18.9609375,1,1
ruby-xor,14.50390625,19.3828125,14.9765625,19.8125,1,1
send_bmethod,13.3125,15.86328125,13.84375,18.5546875,1,1
send_cfunc_block,13.32421875,15.87109375,13.80859375,16.42578125,1,1
send_rubyfunc_block,13.3203125,15.8671875,13.796875,17.1171875,1,1
send_rubyfunc_inline,13.3125,15.80078125,13.796875,16.41796875,1,1
setivar,13.3125,15.92578125,13.83984375,18.5390625,1,1
setivar_object,13.3125,15.92578125,13.79296875,16.734375,1,1
setivar_young,13.3125,15.98828125,13.796875,16.81640625,1,1
str_concat,39.6796875,68.4375,40.23828125,77.23046875,1,1
structaref,13.3125,15.86328125,13.7890625,17.48828125,1,1
structaset,13.3125,15.92578125,13.80078125,16.5703125,1,1
throw,13.3125,20.1953125,13.8046875,20.609375,1,1
