bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,251.34405948696755,0.19208764655656205,227.8120546849439,0.045954826887984995,117.57685803904457,0.07165362011314567,107.76061009225184,1.259680175102866,1.1032956962464853,0.19750825317931242,2.137700085534706,0.20501684134469955,2.332429811522008,1.2742416597752664,99.94511367310132
chunky-png,708.2940890527185,0.09667717272053583,694.2597259743567,0.061383711928125646,306.31246041650684,0.1032358181520841,318.8112578864506,0.23098398300823156,1.0202148598763459,0.11451827721072053,2.31232542120428,0.14143588609248536,2.2216721383941467,0.2503998325310608,99.99734018509824
erubi-rails,941.6268110372012,0.07481448620757569,898.7284405357708,3.752068346092581,621.6375413001515,0.08536189435435666,575.3104141000222,0.06780721853726325,1.0477322943912366,3.7528141548838283,1.5147521642077695,0.11350709384997874,1.6367282565364654,0.10097042256157844,99.61143771732681
hexapdf,2052.8015579006023,0.431822857389446,1941.219438091304,1.0889924670552378,1269.72520169993,3.0354872315849866,1127.391734399862,2.847020782269978,1.0574804257673265,1.1714843462321802,1.6167290017968268,3.0660485503787234,1.8208414123182823,2.8795830105835014,98.28453388337392
liquid-c,44.88528627258396,0.6114780675154633,44.83026813102379,0.9002607811877652,34.16761249214861,0.5403586449127481,33.78038840409747,1.371482286366777,1.0012272543496588,1.0882898975903665,1.313679329596066,0.8160226051920296,1.328738016142511,1.501622152497188,99.79420920439519
liquid-compile,45.56724871406285,2.382141482669759,38.16954347823459,1.990828131714697,35.51917530012336,3.1815213600271877,29.754117352646027,0.8209691299063858,1.1938117295022577,3.1045119895859172,1.2828915178642843,3.9745032655371317,1.5314602740185321,2.5196405211290216,99.9445287365299
liquid-render,122.26442847717732,0.28764873196446517,119.00095422980016,0.3492836164349464,52.143680447680666,0.17858375232804077,52.96933042496874,0.8170850220872575,1.0274239334339719,0.4524829695255275,2.3447602360913824,0.33857635711361733,2.308211704702693,0.8662388390739005,99.91373669952134
mail,106.16656013310033,0.2632936134012299,107.77267253858918,0.2943857661273683,74.36350198005982,0.35249027501315483,72.24207711384831,0.9729122728637305,0.9850972202168062,0.3949512706097727,1.427670259014541,0.43996922714745157,1.4695945129843024,1.0079096276684465,99.8821227374027
psych-load,2059.168038500138,0.07001509711541476,1926.1726990908674,1.2612820544844305,1143.5955592000028,0.11414884721582129,1123.9597856998444,0.058290722975115054,1.0690464253138066,1.263223865666156,1.8006086347000334,0.13391069092787874,1.832065581615073,0.0911039088570988,99.99784623013355
railsbench,1966.410979181753,0.11169852338768482,2020.3574627998933,1.9213414991426478,1193.4979137999562,0.08027807471736446,1116.2837772000785,0.3413431442704055,0.9732985451280591,1.9245855960322227,1.6476031976636918,0.13755409629420684,1.7615690735146292,0.3591541483366105,99.70272683409847
rubocop,140.46320861352314,0.5044387687039597,136.43046984506896,0.16165996534524804,86.57568421147118,0.843815098448329,87.21431078761987,0.8015274310556498,1.029558930442985,0.5297097467170051,1.6224325558943942,0.9830983632073292,1.610552297495906,0.9470505235235533,99.62140297114894
ruby-lsp,144.68223413361088,0.24717518903067479,142.96970387317188,0.12763913611233588,87.247451023963,0.7436008466727245,85.69604685904754,0.1399913137602115,1.0119782738163756,0.2781857709155039,1.6582975483590128,0.7836056363023066,1.6883186498857239,0.2840653833198614,99.8181135668185
sequel,46.13754970436298,0.26132923249016,44.23219302967196,0.30190227422280674,37.67098463051183,0.5821864703655499,37.21146268554107,0.5882326330067584,1.0430762425325117,0.39929682059189864,1.2247502993854216,0.6381489277830007,1.2398746615862064,0.6436696344305515,99.36485263978874
shipit,1607.228383428914,1.5711648037532489,1499.7300902000763,1.9387604616488814,884.0995494998424,3.0183639006041223,894.1498217000117,0.5010618459163548,1.0716784266257513,2.4954660823593593,1.8179269340632103,3.4028046486719035,1.797493377981281,1.6491275917848474,99.6886345730121
addressable-equality,585.3351120425399,0.07519152302134162,596.085312086752,0.06409996543072573,389.5442777407812,0.05929949237638018,412.3407615651677,0.371559897460294,0.9819653331054606,0.09880572201289348,1.5026150953552089,0.09576113475917732,1.4195422005351066,0.3790917072885836,99.92141512449268
