bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,313.16239296719,0.06567277912468292,302.88068843618294,1.8956842442444382,119.42558224382535,0.10670009215780366,108.78624316883764,0.2507789178694972,1.033946385238666,1.8968214643963113,2.622238779023256,0.12529095571685603,2.878694804095385,0.2592353748348311,99.93687030189196
chunky-png,832.1228069372637,0.12746110457283796,843.4530828708962,0.12914718405597223,357.7215757649195,0.12204389809949084,395.7623418844797,0.2439024450735323,0.9865667976515455,0.1814533778371599,2.326174498023854,0.1764682584553008,2.1025820773522574,0.2751994474772349,99.997335869458
erubi-rails,1545.5680831330635,0.03619853367369185,1470.7403351876565,1.5458556752340649,663.7683034001384,0.2073647368169764,587.5055383001381,0.17086204710289077,1.0508776064374814,1.546279438682896,2.3284752755079223,0.21050051761290112,2.6307293844496176,0.17465443876499637,99.61312000073428
hexapdf,2759.1331474999606,0.5316632342127322,2677.609862499594,0.9260987289004217,1429.612686200926,2.2692678186818718,1327.7417155000876,3.2840014064071226,1.0304462894845567,1.067859845805862,1.9299864740513195,2.3307171058536302,2.078064668218055,3.3267598398287643,98.02883317590944
liquid-c,70.23354299290979,0.2597458716441314,67.7173568332713,4.751046375951473,44.957539499969776,0.769850928642595,41.785418392522075,8.732798864442643,1.0371571821067036,4.758141400197959,1.5622194580501232,0.8124889969519806,1.680814640484222,8.736660913910239,99.78803427039101
liquid-compile,72.88874216714431,0.14218461868626403,60.62431585708751,6.034933796003001,47.27688018009263,3.3422640659102787,36.62198526041544,9.522819995515311,1.202302098368719,6.036608517034225,1.541741796190611,3.345287065718885,1.9903001338905968,9.523881411104256,99.94634484048528
liquid-render,169.61941303505355,0.11054911448177289,168.87915231774252,1.6926535603152837,61.68807575006313,0.7062457274301401,58.024719531166866,5.762181527649802,1.0043833753731677,1.6962597625248057,2.749630475138949,0.7148455317241844,2.92322676275834,5.763241888408061,99.90368476403704
lobsters,1226.6458010999486,0.5288196851175362,1192.1086333997664,1.4831485690069635,725.1910454004246,1.2420441543096494,694.3231933008065,0.8047049814623649,1.0289714936479286,1.5746046923324004,1.6914795196107786,1.3499347912482966,1.7666784185452384,0.9629124397151358,99.51586743479956
mail,150.9092807011313,0.15355486175799365,145.43137537309045,2.412159216244128,98.13947519292265,0.3620529850520337,88.2993787727364,3.6936664481963026,1.0376665992052114,2.4170418242308105,1.537702136724022,0.3932702118831335,1.7090639005461106,3.6968568982448593,99.87429421568174
psych-load,2407.337248800104,0.06917967559799645,2331.1799931994756,0.2185709181638057,1431.3275144999352,0.03196075026388866,1384.3785062999814,1.8880519691284632,1.0326689727188783,0.22925765806797618,1.6818912683594702,0.0762057548566687,1.7389299514871677,1.889318942276743,99.997796261276
railsbench,3092.136697099704,0.03314748318669136,2964.58838489998,0.10472331525473705,1574.7938891996455,0.08213348003951107,1378.2136623998667,0.13459551148370202,1.0430239532912517,0.1098441095350817,1.9635183488495849,0.08857010886869648,2.2435829664577582,0.13861712503573054,99.71438349417923
rubocop,186.1902043441329,0.14384000983895676,184.32582943587943,4.556263583181179,95.28019410974845,1.213110283476451,90.96894173532466,0.09343360129289134,1.0101145613393374,4.558533512858435,1.9541333441204978,1.221608164800312,2.0467447547741706,0.17152197025754504,99.5664514309261
ruby-lsp,185.90753459865928,0.1148461060177478,177.73568507315824,0.3573077616397924,110.10260872847526,0.12180811929391464,105.38683689697369,0.12592490710980256,1.0459775397503175,0.3753111570357035,1.688493458471334,0.1674122038363999,1.7640489085027073,0.17043095463574737,99.68042903839071
sequel,69.62734159614583,0.3727520994555385,66.47259552576867,3.4245552080366792,46.300585983256596,0.6114814923397637,43.68137219497376,4.717793727335418,1.047459348404023,3.444781923509768,1.5038112394803111,0.7161380754593183,1.5939824711861401,4.73249635830118,99.25868673829306
shipit,2198.6723619999793,1.0568813295642203,2067.950857699725,0.8599469629651808,1049.631547700119,3.8172565973452692,936.0686183998041,4.19434623560313,1.0632130612840875,1.3625369440475632,2.09470872595013,3.9608643090564737,2.3488367399374828,4.3254524028013055,99.66022174004242
addressable-equality,967.9583297309783,0.06021259107558136,943.0409691849491,0.29619076375401165,486.9187945838955,0.05124907372608912,480.6180906922376,0.5719809220308659,1.0264223521143145,0.30224911026704426,1.9879255853291988,0.0790697393559464,2.0139864655049107,0.5751414880629937,99.92097789700546
addressable-getters,177.21980649097753,0.13948749529961815,176.13269568087216,1.1017529150491776,128.2925333261435,0.15760786470333593,119.8453017991528,0.9178483967269494,1.0061721124854357,1.110547723947207,1.3813727260373898,0.21046852582109762,1.478738038375321,0.9283870102059768,99.81460649912437
addressable-join,374.30873603974953,0.21473424379261646,360.7100131023169,0.6403759407808923,261.2136935692084,0.16176732451667314,243.03803227393138,0.22482925995664796,1.037699876475498,0.6754199737853477,1.4329598533875358,0.26884840103387164,1.5401241218817194,0.3109002920388478,99.8149257395167
addressable-merge,179.73021436400927,0.16160058174258182,193.78104980668772,0.8611535271922816,110.33960994145755,0.24068591490120314,109.20307096885803,0.8615426142576156,0.9274911790564904,0.8761849949726647,1.6288820892095597,0.28990422151353723,1.6458347990530762,0.8765674099585197,99.84136225062872
addressable-new,84.21997335790365,0.3203137696333633,88.14136171121217,0.2822250751935269,52.711693356461744,0.2873634214396906,52.20419399052802,0.7361050777497194,0.9555102363161053,0.4269097142074975,1.5977474445445683,0.4303238861581594,1.613279832903552,0.8027774265047913,99.84092911857623
addressable-normalize,521.2382157735432,0.0870962147563535,513.9264673704963,0.4733147242368177,274.1804904331123,0.07563735361081209,271.31176365565193,0.7375617438518733,1.0142272267868542,0.48126144537481874,1.9010769692262324,0.11535493004692898,1.9211780895541894,0.7426863918362187,99.85586455626841
addressable-parse,277.5298935000417,0.09000270418723351,281.63949400006425,0.5909079297633009,195.56200885582396,0.15491639195244633,186.7313439729883,0.597167077493005,0.9854082946902979,0.5977229025377602,1.419140124013799,0.17916354332446835,1.486252321625168,0.603911421652672,99.82038561597864
addressable-setters,157.18834461298567,0.14613077128836685,167.68490294250125,1.1409811855232361,105.93551571688965,0.1797472989172868,106.22009611710602,0.989286979930409,0.9374030807465427,1.1503009467245267,1.4838115767809927,0.23165339148260583,1.4798362114047414,1.0000214652582025,99.82885776048502
addressable-to-s,178.31133040263234,0.16686977408270273,176.23522680120652,0.9688177116338115,128.70249936062604,0.14919048042287758,120.67054174759974,0.8984531690031599,1.0117802986333013,0.9830835569155795,1.3854535171302442,0.22383771119099052,1.4776707539408982,0.9138181538983742,99.81282365915654
binarytrees,349.138060753224,0.11277967869844766,329.54305509308546,1.1878717026723191,161.3257161250003,0.11852494115806737,138.23305629333203,2.5634901303949835,1.0594611397730824,1.1932134921869428,2.164181068830345,0.1636075108417961,2.5257204760947287,2.5659697785749183,99.99546271077598
blurhash,340.8720823808835,0.17180338151627847,337.56944188109543,0.13368221395334642,154.44060521381445,0.07024704192375451,154.1157711932791,0.06719937239884854,1.0097835884711135,0.21768632531212478,2.207140291304641,0.1856099372325352,2.211792341183501,0.1844780679409535,99.99438540784911
erubi,213.75105058074737,0.10877752657128249,188.7865162338272,0.5750218612366849,168.2271000620879,0.1406403484846304,144.14777078477354,0.4547013714275753,1.1322368506233762,0.5852202074322684,1.270610088991951,0.17779836306570526,1.48286060489897,0.4675316967490909,99.98131169801034
etanni,287.45438206984545,0.13438393185447187,349.7119612223478,0.3048016199200041,245.9289990140658,0.12734852064816574,308.89028770237,0.17545535458897527,0.8219746933021865,0.3331111956187093,1.1688511042709715,0.18513964149242496,0.9306034974683988,0.22100593339231955,99.97984001661224
fannkuchredux,502.8535385272831,0.23268596290830823,480.65144005146254,0.36528694671095,127.6124217030235,0.1145912380994172,127.73657177174408,0.19140931910572334,1.0461916820085744,0.43310196348201313,3.940474852028994,0.2593721441938666,3.9366450152259107,0.30129766805450586,61.84660385375884
fluentd,479.5437954654862,3.8272850467616557,461.957052933379,2.3249120299825297,418.03859764950175,0.1692743898376638,362.58803422571225,7.275947368670633,1.0380700812346801,4.478094100878503,1.1471280359321092,3.831026578897656,1.3225582484803362,8.221162991987843,99.97005504066908
gcbench,2829.549083299935,0.052864046277580824,2221.185089800565,0.06706503261081158,1362.4335432999942,0.07278063067858334,455.16974331252413,0.07592925453902077,1.2738916249226189,0.08539511688572965,2.076834570915212,0.08995347458998208,6.216470063910065,0.09251950650370772,99.98922842732084
graphql,79.67973471505668,0.3168142851926577,67.20144436731638,0.3233372408062585,48.087141310637186,0.7311049039199043,29.825845642847547,0.8863776712120064,1.1856848534316495,0.45267898404315066,1.6569863074274913,0.7967971334272402,2.671499600352973,0.9412952073209311,99.98252050115806
graphql-native,475.50876423728573,0.10530215645347712,324.7558428635619,0.14900719234758084,418.7694139091036,0.10993553149789113,250.19513034297103,0.06449580013742165,1.4642038771171824,0.18246009844637684,1.1354906744466724,0.15223128863501217,1.9005516357790482,0.1234838142799242,99.973586061469
knucleotide,179.07525596306718,1.0797544541720587,202.48720097217503,1.3882696164101642,180.00735251277942,0.6802239612772321,205.4778634692597,0.664517221989394,0.8843781488572948,1.7587388120900798,0.9948218973464094,1.2761560714897258,0.8715063167369246,1.2678536270504186,24.099241083335354
lee,1095.3647067825564,2.0337302221410645,848.561632258474,0.15443454583396077,738.6579937003262,2.9480758866569965,449.4499287648068,0.13387009131992716,1.2908487317146407,2.0395854101745496,1.482911870073048,3.5815094652867216,2.4371228843953183,2.038131452531938,99.96911852726855
matmul,521.8767893773406,0.2091448995537265,500.9975027998735,0.1414881495004604,218.75008487346014,0.42186713443052565,214.5260449330332,0.38373308137906076,1.041675430437839,0.252508386907055,2.385721540081822,0.4708645963777289,2.4326966431523527,0.43702707782700057,99.81400276825245
nbody,118.15141940568279,0.1262589893892685,105.66512122953696,0.07748079688782097,42.117685419316814,0.41227210502789025,39.7812522603179,0.2371943814080537,1.1181685879962393,0.1481371198855006,2.8052685761191887,0.43117237966470817,2.970027656055959,0.2687052418043769,99.78586088895857
nqueens,242.77205656303636,0.10415968990393959,232.42397208011243,0.3048332817903678,48.789247296084575,0.23681016991218198,46.035356856015625,0.16330331045680874,1.04452244917042,0.322137502765466,4.975933633280693,0.2587050397165107,5.273599970612857,0.19369360393941176,96.99771592213276
optcarrot,4854.962135399546,0.18900000269248776,5321.614518899878,0.17803644876864297,1286.4390953998736,1.528035568681893,1394.397614799891,1.498728451727812,0.9123099988090078,0.25964972194845504,3.7739541286954137,1.539679739483103,3.4817630809676037,1.5105985479392614,99.48929485547988
protoboeuf,167.86342586779395,0.0646324640762505,158.9864919454395,0.23645839063946875,40.06711720626104,0.09839820433562066,34.780818031982804,0.9766563962717449,1.0558345165915153,0.24513246605942554,4.189555864567241,0.11772664111849268,4.826321960381572,0.9787926602662484,99.9891750911193
protoboeuf-encode,146.14056933833442,1.0675540478871401,146.31290998497207,1.1665208631772437,34.90510987623818,4.304508192910842,35.31151715031953,1.563712998534178,0.998822109090337,1.581278776619733,4.1867958547186905,4.434914027125755,4.138609188504153,1.893375289514725,99.98761792661223
rack,67.09426672223631,0.5083686550278582,66.77253550896575,3.6575410334033642,39.165800462227985,0.5910584037467349,38.58217817116509,6.6611945519232405,1.0048183165551257,3.6927015991607264,1.7130829941020331,0.7796080592544383,1.7389963424195711,6.680565211715749,99.8644937958909
ruby-json,339.0288133690817,0.09695994775268471,270.4896708396947,0.3361809118231653,300.68856581994623,0.06475497079027741,224.749255952312,0.25134043683811547,1.2533891305964382,0.3498840335632053,1.1275081659476662,0.11659518733744129,1.508475798651889,0.2693942216495708,99.97902891582679
rubyboy,5531.236089700906,0.18200497845142566,5431.116909800403,0.8111461795913862,1370.099708500129,0.14637284788817864,1412.245053600418,0.21724962433953268,1.0184343628692356,0.8313145835643722,4.037104785429114,0.23356117566924475,3.916626279270311,0.28341349907294816,99.99872367036826
rubykon,1167.7330320477008,1.3840301180076104,1122.720037636513,1.363753724296302,532.0291053998517,1.0881717281280288,491.188332635912,1.1348978290052736,1.0400928039958621,1.9430294871885485,2.194866822502276,1.7605843000121584,2.377363130311302,1.7898414594128282,99.95747104068994
splay,140.41957761247522,63.33530077850322,133.5424445864605,67.14623194512632,101.22872224400635,104.69057922842555,89.66742341431849,97.4906603157787,1.0514977320305245,92.30372034285602,1.3871515366360294,122.35798994706768,1.5660043777956087,116.25742631552627,99.98295121123813
sudoku,566.5726016247087,0.0360872700641832,553.0570435198752,0.17047548360718026,146.23273655484925,0.12248469788829586,144.8829932738405,0.07715259702668459,1.0244379097295555,0.17425321108027617,3.8744580384173934,0.12769021997581645,3.910552845590655,0.08517519761437171,99.68425421400394
tinygql,662.4930419755224,0.03766316799676574,656.2667563658779,0.33626305685536284,353.70540605715956,0.034297711261785026,293.81068286535924,0.2173214018190432,1.0094874310625195,0.33836571580061947,1.8730079626446594,0.050939642925224494,2.2548296594072936,0.22056088935291004,99.99415542574312
