bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.5703125,70.64453125,69.34765625,80.56640625,2,2
chunky-png,46.88671875,81.1640625,50.7890625,92.7265625,1,1
erubi-rails,94.484375,94.3046875,105.70703125,104.58984375,2,2
hexapdf,157.64453125,357.16796875,166.80078125,411.64453125,2,2
liquid-c,31.2578125,81.03125,36.69140625,87.109375,1,1
liquid-compile,29.25390625,41.33984375,32.82421875,45.09375,1,1
liquid-il,34.1328125,51.4609375,38.91796875,56.05859375,1,1
liquid-render,30.53125,61.7890625,36.1171875,67.4609375,1,1
lobsters,305.890625,324.11328125,334.32421875,366.41015625,9,7
mail,50.8515625,54.67578125,54.20703125,60.87109375,1,1
psych-load,26.296875,51.84765625,33.1171875,54.8671875,1,1
railsbench,102.6484375,115.46484375,123.3984375,149.8359375,4,3
rubocop,84.828125,96.8359375,126.7578125,137.328125,6,5
ruby-lsp,70.24609375,64.52734375,80.15234375,78.30078125,2,1
sequel,32.22265625,49.76171875,37.58203125,54.40625,1,1
shipit,137.53125,152.78515625,190.0078125,207.625,7,6
addressable-equality,27.375,33.44921875,29.9609375,35.42578125,1,1
addressable-getters,24.73046875,32.19140625,27.00390625,32.08984375,1,1
addressable-join,23.265625,31.5078125,25.59375,46.73046875,1,1
addressable-merge,24.625,30.94140625,26.65625,29.69921875,1,1
addressable-new,24.17578125,29.390625,26.7734375,30.89453125,1,1
addressable-normalize,27.54296875,32.88671875,29.44140625,34.46484375,1,1
addressable-parse,24.6171875,30.50390625,27.1328125,31.2578125,1,1
addressable-setters,24.26953125,31.19140625,25.7734375,32.72265625,1,1
addressable-to-s,24.41015625,31.0703125,26.82421875,33.72265625,1,1
binarytrees,17.06640625,20.6171875,17.55859375,21.10546875,1,1
blurhash,14.609375,17.35546875,15.3984375,18.44921875,1,1
erubi,23.546875,40.140625,25.4921875,44.625,1,1
etanni,20.15234375,34.74609375,20.1640625,36.19140625,1,1
fannkuchredux,13.31640625,16.0,13.98046875,16.8828125,1,1
fluentd,218.15234375,240.7109375,212.078125,167.4609375,1,1
gcbench,84.71484375,53.18359375,85.23828125,95.6484375,1,1
graphql,26.734375,31.59765625,30.5078125,35.3203125,1,1
graphql-native,28.78125,35.26953125,31.4140625,33.671875,1,1
knucleotide,14.109375,17.296875,14.6015625,17.87890625,1,1
lee,29.52734375,38.75390625,32.203125,41.0078125,1,1
matmul,21.796875,24.87109375,22.2734375,25.37109375,1,1
nbody,13.33203125,16.078125,14.04296875,16.9921875,1,1
nqueens,13.75390625,16.5,15.11328125,19.5078125,1,1
optcarrot,47.8984375,54.84375,49.79296875,56.53515625,1,1
protoboeuf,31.08984375,30.31640625,27.46875,33.5703125,1,1
protoboeuf-encode,77.1171875,71.328125,80.65625,114.15625,1,1
rack,25.3984375,46.51953125,28.09375,49.02734375,1,1
ruby-json,14.24609375,23.8203125,14.76953125,24.375,1,1
rubyboy,43.6953125,30.66796875,67.96484375,39.66015625,1,1
rubykon,18.2421875,30.8515625,19.33203125,33.5,1,1
splay,578.484375,547.65234375,736.828125,566.77734375,1,1
string_malloc_pressure,5295.9609375,6556.265625,5561.7421875,6560.72265625,1,1
sudoku,13.75,18.15625,14.4765625,18.91796875,1,1
tinygql,23.59765625,30.95703125,26.0234375,32.77734375,1,1
30k_ifelse,110.203125,55.55078125,120.484375,98.50390625,6,5
30k_methods,52.625,46.72265625,55.80859375,55.734375,3,2
attr_accessor,13.3125,15.9921875,13.79296875,17.6875,1,1
cfunc_itself,13.3125,16.05078125,13.796875,17.2109375,1,1
fib,13.3125,15.9921875,13.796875,17.01953125,1,1
getivar,13.3125,16.0546875,13.80859375,18.0390625,1,1
getivar-module,13.31640625,15.99609375,13.80859375,16.5546875,1,1
keyword_args,13.30859375,15.9921875,13.80078125,17.21484375,1,1
loops-times,15.44921875,18.296875,18.74609375,25.078125,1,1
object-new,13.30859375,20.31640625,13.78125,20.71875,1,1
object-new-initialize,13.75,18.37109375,14.21875,18.84765625,1,1
object-new-no-escape,13.3125,20.328125,13.80078125,20.80078125,1,1
respond_to,13.3125,15.99609375,13.81640625,19.15234375,1,1
ruby-xor,14.5,19.5078125,14.9765625,20.0,1,1
send_bmethod,13.3125,15.9921875,13.8515625,18.74609375,1,1
send_cfunc_block,13.32421875,16.00390625,13.8046875,16.6328125,1,1
send_rubyfunc_block,13.3203125,15.99609375,13.80078125,17.3125,1,1
send_rubyfunc_inline,13.3125,15.9296875,13.79296875,16.61328125,1,1
setivar,13.31640625,16.0546875,13.84375,18.73046875,1,1
setivar_object,13.3125,16.0546875,13.796875,16.8515625,1,1
setivar_young,13.3125,16.0546875,13.78515625,16.92578125,1,1
str_concat,39.6796875,79.515625,40.2421875,66.90234375,1,1
structaref,13.3125,15.9921875,13.7890625,17.68359375,1,1
structaset,13.31640625,16.0546875,13.79296875,16.765625,1,1
throw,13.3125,20.328125,13.796875,20.8046875,1,1
