bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.52734375,64.109375,69.7421875,75.296875,2,2
chunky-png,48.71484375,85.9296875,51.16796875,98.609375,1,1
erubi-rails,94.68359375,92.8046875,105.7109375,101.01953125,2,2
hexapdf,132.61328125,332.5390625,165.57421875,379.08984375,2,2
liquid-c,31.01953125,77.52734375,36.5,85.8828125,1,1
liquid-compile,28.875,43.0390625,32.3046875,42.66796875,1,1
liquid-render,30.484375,44.5234375,36.9453125,66.140625,1,1
lobsters,305.9375,305.8046875,347.57421875,342.67578125,9,7
mail,51.0390625,59.37890625,54.16796875,66.78125,1,1
psych-load,31.046875,48.5625,28.59765625,53.625,1,1
railsbench,101.5,114.3515625,121.59765625,140.34765625,4,3
rubocop,84.09765625,93.5703125,125.6171875,138.19140625,6,5
ruby-lsp,70.97265625,71.09765625,80.125,72.4140625,1,1
sequel,32.01953125,49.3125,36.85546875,53.8359375,1,1
shipit,132.0,145.44921875,191.4453125,205.94921875,7,6
addressable-equality,27.64453125,33.1328125,29.84375,35.14453125,1,1
addressable-getters,24.6171875,30.83984375,26.8125,32.55078125,1,1
addressable-join,23.01953125,29.21484375,25.82421875,46.40234375,1,1
addressable-merge,24.18359375,30.77734375,27.46484375,32.625,1,1
addressable-new,24.30859375,29.203125,26.7109375,30.8984375,1,1
addressable-normalize,27.546875,32.66796875,29.84765625,34.15234375,1,1
addressable-parse,24.6171875,29.96484375,26.80078125,31.6953125,1,1
addressable-setters,24.21875,30.8359375,26.0703125,32.5,1,1
addressable-to-s,24.27734375,30.828125,26.9921875,32.50390625,1,1
binarytrees,17.06640625,26.4140625,17.5625,21.45703125,1,1
blurhash,14.609375,17.66015625,15.3984375,18.79296875,1,1
erubi,23.75,40.66015625,25.7734375,42.53125,1,1
etanni,19.7890625,39.421875,20.3984375,40.08984375,1,1
fannkuchredux,13.3203125,16.36328125,13.984375,17.28125,1,1
fluentd,234.3203125,238.05859375,212.35546875,163.171875,1,1
gcbench,84.7109375,53.29296875,85.2421875,53.8984375,1,1
graphql,26.796875,31.4375,30.21875,35.296875,1,1
graphql-native,28.6953125,37.79296875,31.43359375,33.734375,1,1
knucleotide,14.10546875,17.5390625,14.59765625,18.1796875,1,1
lee,30.0234375,35.75390625,32.046875,38.62890625,1,1
matmul,21.80078125,24.8203125,22.265625,25.390625,1,1
nbody,13.3359375,16.44140625,14.04296875,17.4609375,1,1
nqueens,13.75390625,16.86328125,15.10546875,19.6953125,1,1
optcarrot,47.90234375,57.1171875,49.8046875,60.82421875,1,1
protoboeuf,31.09375,31.1875,27.47265625,34.1328125,1,1
protoboeuf-encode,76.5234375,173.0703125,79.46484375,113.875,1,1
rack,25.8046875,43.56640625,28.0859375,46.77734375,1,1
ruby-json,14.109375,23.7109375,14.7734375,24.390625,1,1
rubyboy,44.046875,32.28125,68.828125,42.1171875,1,1
rubykon,18.0703125,30.94140625,19.08984375,33.24609375,1,1
splay,578.48828125,456.71484375,722.83203125,419.515625,1,1
sudoku,13.74609375,18.48046875,14.4765625,19.2890625,1,1
tinygql,23.53125,30.58984375,24.8359375,33.12109375,1,1
30k_ifelse,110.20703125,55.2265625,120.484375,97.890625,6,5
30k_methods,52.625,46.24609375,55.80859375,55.15234375,3,2
attr_accessor,13.3125,16.359375,13.79296875,18.078125,1,1
cfunc_itself,13.3125,16.41796875,13.79296875,17.62109375,1,1
fib,13.3125,16.3515625,13.79296875,17.42578125,1,1
getivar,13.3125,16.421875,13.81640625,18.44140625,1,1
getivar-module,13.31640625,16.36328125,13.8125,17.05078125,1,1
keyword_args,13.3125,16.35546875,13.79296875,17.62109375,1,1
loops-times,15.44921875,18.66015625,18.7421875,25.18359375,1,1
object-new,13.3125,20.2265625,13.78515625,20.68359375,1,1
object-new-initialize,13.74609375,18.6640625,14.21875,19.19140625,1,1
object-new-no-escape,13.3125,20.23046875,13.80078125,20.7578125,1,1
respond_to,13.31640625,16.359375,13.82421875,19.4609375,1,1
ruby-xor,14.50390625,19.48046875,14.98046875,20.0234375,1,1
send_bmethod,13.3125,16.35546875,13.84765625,19.1796875,1,1
send_cfunc_block,13.32421875,16.3671875,13.8046875,17.02734375,1,1
send_rubyfunc_block,13.31640625,16.359375,13.80078125,17.71875,1,1
setivar,13.31640625,16.48046875,13.8359375,19.0390625,1,1
setivar_object,13.31640625,16.421875,13.8046875,17.25,1,1
setivar_young,13.31640625,16.421875,13.796875,17.32421875,1,1
str_concat,39.6796875,407.44921875,40.2421875,226.3671875,1,1
structaref,13.31640625,16.359375,13.8046875,18.07421875,1,1
structaset,13.3125,16.35546875,13.80078125,17.16796875,1,1
throw,13.3125,20.35546875,13.796875,20.75390625,1,1
