bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.92578125,74.625,74.36328125,89.8125,3,3
chunky-png,41.6015625,66.2734375,48.7890625,74.42578125,1,1
erubi-rails,92.18359375,92.0625,105.71875,99.8203125,3,2
hexapdf,143.046875,248.29296875,173.62109375,271.87109375,3,2
liquid-c,30.46484375,80.1875,35.38671875,85.1953125,2,1
liquid-compile,28.421875,42.21484375,32.18359375,49.03515625,1,1
liquid-render,30.046875,59.79296875,33.9140625,65.91796875,2,1
lobsters,304.38671875,301.53515625,351.52734375,357.2890625,16,12
mail,50.09375,59.41796875,53.74609375,66.96484375,2,2
psych-load,29.8203125,28.9453125,32.4140625,40.00390625,1,1
railsbench,101.27734375,116.06640625,122.69140625,152.30859375,6,5
rubocop,82.5546875,97.15234375,129.9609375,142.55078125,11,8
ruby-lsp,73.80078125,70.12109375,81.61328125,77.0390625,2,2
sequel,30.9375,48.2109375,35.84765625,47.0546875,1,1
shipit,128.91796875,148.94140625,182.421875,209.2578125,13,9
addressable-equality,26.78125,40.2109375,29.2265625,43.3828125,1,1
addressable-getters,23.4296875,39.16796875,26.1015625,41.796875,1,1
addressable-join,23.9453125,42.1328125,25.04296875,46.78515625,1,1
addressable-merge,23.15625,39.2734375,26.7421875,42.26171875,1,1
addressable-new,23.62890625,28.9375,26.0390625,29.53515625,1,1
addressable-normalize,26.68359375,39.9296875,29.09765625,42.95703125,1,1
addressable-parse,23.2890625,35.7890625,26.15625,38.0234375,1,1
addressable-setters,23.3671875,39.08203125,25.69921875,41.40625,1,1
addressable-to-s,23.421875,39.15625,26.09375,41.55859375,1,1
binarytrees,16.19140625,22.8359375,16.6875,23.19140625,1,1
blurhash,13.73046875,17.01953125,14.5546875,17.92578125,1,1
erubi,24.046875,49.67578125,26.5703125,50.484375,1,1
etanni,19.1640625,36.28515625,19.21484375,36.02734375,1,1
fannkuchredux,12.4453125,15.59375,13.09765625,16.3671875,1,1
fluentd,236.86328125,165.05078125,211.47265625,167.91796875,1,1
gcbench,83.83203125,45.3203125,84.37109375,45.73046875,1,1
graphql,22.671875,28.86328125,32.0078125,32.23046875,1,1
graphql-native,28.0859375,29.84765625,31.16796875,32.74609375,1,1
knucleotide,13.28515625,17.0625,13.76953125,17.51953125,1,1
lee,28.5234375,34.82421875,30.9375,38.05078125,1,1
matmul,20.10546875,24.515625,21.39453125,24.8984375,1,1
nbody,12.51953125,15.734375,13.1640625,16.49609375,1,1
nqueens,13.06640625,16.21484375,14.24609375,18.6796875,1,1
optcarrot,47.265625,54.05859375,49.421875,55.953125,1,1
protoboeuf,28.52734375,30.65625,30.00390625,33.44140625,1,1
protoboeuf-encode,68.46484375,52.56640625,69.41796875,53.96484375,1,1
rack,24.71484375,47.7421875,27.40234375,49.97265625,1,1
ruby-json,13.3515625,23.21484375,13.94921875,23.7734375,1,1
rubyboy,43.43359375,32.1015625,68.26171875,41.328125,2,1
rubykon,18.5,30.84375,20.234375,32.625,1,1
splay,647.5390625,447.31640625,688.6640625,459.62109375,1,1
sudoku,12.80859375,17.76953125,13.55859375,18.41796875,1,1
tinygql,21.546875,29.63671875,23.3671875,32.23828125,1,1
30k_ifelse,109.328125,54.50390625,124.8515625,102.03515625,11,10
30k_methods,51.80859375,45.36328125,55.87890625,54.8515625,4,3
attr_accessor,12.4375,15.58984375,12.91796875,16.94921875,1,1
cfunc_itself,12.4375,15.70703125,12.921875,16.6484375,1,1
fib,12.43359375,15.58203125,12.91796875,16.4375,1,1
getivar,12.4375,15.65234375,12.92578125,17.2890625,1,1
getivar-module,12.43359375,15.58984375,12.9296875,16.09375,1,1
keyword_args,12.43359375,15.5859375,12.921875,16.5703125,1,1
loops-times,14.95703125,18.2734375,17.796875,24.84375,1,1
object-new,12.43359375,20.015625,12.90234375,20.28125,1,1
object-new-initialize,12.875,17.95703125,13.34765625,18.2890625,1,1
object-new-no-escape,12.4375,20.0234375,12.921875,20.34375,1,1
respond_to,12.4375,15.58984375,12.92578125,18.04296875,1,1
ruby-xor,13.625,19.2109375,14.109375,19.5625,1,1
send_bmethod,12.43359375,15.5859375,12.96484375,18.1484375,1,1
send_cfunc_block,12.4453125,15.59765625,12.93359375,16.15625,1,1
send_rubyfunc_block,12.44140625,15.58984375,12.9296875,16.83203125,1,1
setivar,12.4375,15.77734375,12.96875,18.078125,1,1
setivar_object,12.4375,15.65234375,12.921875,16.29296875,1,1
setivar_young,12.4375,15.6484375,12.92578125,16.3671875,1,1
str_concat,38.8046875,41.89453125,39.265625,42.1953125,1,1
structaref,12.43359375,15.58203125,12.921875,17.03515625,1,1
structaset,12.4375,15.6484375,12.921875,16.29296875,1,1
throw,12.4375,20.015625,12.93359375,20.34765625,1,1
