bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,248.86918112945844,0.04694698752993513,225.71969650779522,0.25361795567131695,116.6838268019368,0.0657257025669505,103.40027309999869,0.4843857477891377,1.1025585492972863,0.25792651487785034,2.132850695340132,0.08077058632977185,2.4068522612969927,0.4866554965264216,99.94555813049897
chunky-png,711.6986675000111,0.058233982981960204,726.0600864865901,0.051759768725249365,304.7520537959882,0.06756505620590958,318.74646454525646,0.06953817648196789,0.980220068209404,0.07791194024303678,2.335336738949255,0.08919772191065728,2.2328048987629234,0.09070145953831472,99.99735108918613
erubi-rails,931.8521917857003,0.07710106174476786,889.2419877586784,0.12062974816428422,626.2437408999176,0.12509181127321817,555.7647778012324,0.04962131452541164,1.0479174449852737,0.14316462504525737,1.4880024037391906,0.1469439858237993,1.676702498982356,0.09168886833962088,99.6132051335456
hexapdf,2084.383137399891,0.6794924269455992,1965.901145363618,0.9330445580032324,1244.0339921999112,3.1099117728355736,1174.2730128000403,2.7176090686324264,1.0602685401123555,1.154245253616348,1.6755033628252654,3.1832783719143576,1.7750413359408674,2.8012691781029586,97.91008520755365
liquid-c,45.10785505147148,0.6102597161448418,43.96091404873478,1.0360158295694057,34.11927779107489,0.46987191521508564,32.991109360134004,0.6370233526615127,1.0260900171790153,1.2023916667490535,1.322063594888607,0.7701925329793035,1.3672730601165897,0.8821653320014886,99.79543367358367
liquid-compile,46.76297343170949,0.1745573202109852,37.80757497081837,1.6643661827563274,35.47331411070027,4.039755059694703,29.0549847821961,2.177593562601685,1.236867835818703,1.6734948605663866,1.3182578116546424,4.043524601182512,1.6094647366796846,2.1845786737775184,99.95469000114505
liquid-render,122.61846752903693,0.10665596016670002,119.52472865041494,0.13125529399224764,52.674886620478055,0.30998166441722513,50.99671785128825,0.21269939682859346,1.0258836720530906,0.16912553337705122,2.3278354334675946,0.3278172144869056,2.4044384167350765,0.23794227713949487,99.90865806292238
lobsters,856.794775299962,0.7442697989669176,831.8553948063768,0.39132068414583704,598.1675856997754,0.8790870765445252,574.1857449000236,0.6536264643608543,1.029980427667227,0.8408741948083683,1.4323657713709574,1.1518383661789773,1.4921909554705959,0.9905377774558257,99.50431193125445
mail,105.62224083158618,0.20856093217030816,104.88324841650713,0.1734752652320443,73.7276377633157,0.31149559168933655,71.21349821917934,1.465209845700725,1.007045857429438,0.2712772199707819,1.4326003658310633,0.3748695320636738,1.4831772553358404,1.4799789033516966,99.88353823058887
psych-load,2063.3719999997084,0.10708000234325869,1967.8776358181165,1.2201077750075613,1159.0005763000363,0.08186554057726741,1157.3322825001014,1.7197761249317023,1.048526576268494,1.2247975790046834,1.7803028248586072,0.1347890709065112,1.7828691303264734,1.7231065105752852,99.9977902816928
railsbench,1990.1070526357216,0.05736750028658405,1947.6338480909073,1.2688016504064916,1195.617168699573,1.5130699460231734,1073.253155400016,0.10596834924247932,1.02180759211309,1.2700978931418507,1.6645019030634067,1.5141570894883067,1.8542755198273622,0.12050029514614183,99.70458412674061
rubocop,139.71124835576958,0.5825606000096042,135.69285171964273,0.5178598244770595,86.16759667257672,0.8257280631361226,85.4232874295877,0.7431353524317167,1.0296139154362334,0.7794585623950518,1.6213896377619803,1.0105462319627354,1.6355171120162064,0.9442600302445094,99.62080696238554
ruby-lsp,131.96607966216794,0.22686185927797606,129.23893135241232,0.19716908664071595,88.28874663529658,0.21186466575338878,90.08657150539402,0.1008031806011118,1.021101600587513,0.3005693795478747,1.494710081311878,0.3104076993082732,1.464880697055569,0.24824903708647203,99.68519048876496
sequel,45.07299441902653,0.3883120049638163,43.09733733527348,0.5410814954911212,38.65473403861832,0.35469787161086636,35.60926853466209,0.3844762941052467,1.0458417435022385,0.6659995480193114,1.1660407331737426,0.525924703093796,1.2657658040673438,0.546450577754222,99.38470003520193
shipit,1536.43584961539,1.7151677918259183,1471.5801226873282,1.9822925894566552,1071.4496421995136,0.28038895613926795,848.3978831000513,3.8919392433149516,1.0440721683639118,2.621313499818701,1.4339785922755404,1.7379351313676423,1.810985010949395,4.253115520153662,99.68935738136301
addressable-equality,594.7024779131385,0.19902051049200287,584.6975006380934,0.0809415979849868,389.4219000370598,0.048912904727807384,382.80398744841636,0.06732427044890034,1.0171113734266461,0.21485042676443683,1.5271418424504193,0.204943006334466,1.553543059666472,0.21009931220252503,99.92115154261995
addressable-getters,148.08265877777694,0.16116642377329551,137.80200244132325,0.2641420939354281,104.49027005484733,0.1779747312475047,96.61924636396203,0.2552271047095509,1.07460454967504,0.3094279592093545,1.4171908896402297,0.2401033550671356,1.532641418252774,0.3018534265670899,99.85170037004221
addressable-join,289.7160909291819,0.15881650057184143,270.5330529055453,0.11652779542487805,209.5815429030711,0.10949976519194955,194.0035424380767,0.10961753474127191,1.0709082968517503,0.19698072992165488,1.3823549865895017,0.1929064006998674,1.4933546433651095,0.19297327477306195,99.85008435403024
addressable-merge,151.18363737111423,0.15728083747187419,151.504252798855,0.2860028602531312,92.77734954203602,0.1101740917494299,92.27952100005827,0.10643492784583586,0.9978837859544021,0.32639684114406836,1.6295317565912486,0.19203018598300087,1.6383227365367314,0.18990959876057448,99.87095898624153
addressable-new,73.05521923404436,0.2689880376522957,72.32974983163308,0.7230030286467214,45.24418203750599,0.341812056078554,45.19661414193314,0.621282295483728,1.010030027811516,0.7714194344404117,1.6146875895222041,0.4349598212256867,1.61638699316337,0.6770127436626014,99.859702587025
addressable-normalize,330.5040470348865,0.099320278710319,329.04338255169324,0.10923837598284936,219.17922444820226,0.06147784112643825,216.0943177190797,0.09678311840229946,1.0044391243241726,0.1476399016203472,1.5079168560202347,0.11680771683695829,1.529443488026086,0.1386776469758878,99.85628842629781
addressable-parse,230.34714327765133,0.30823975847661245,216.44610881328356,0.31301106191530614,157.3340326808422,0.16031895236674246,147.8301317908987,0.08144729222364042,1.0642239980223411,0.4393036234622565,1.4640643181435442,0.347439081269926,1.5581880397933385,0.31881877315535145,99.85327554063839
addressable-setters,132.60898597305183,0.1964699346607136,129.45887920700582,0.2292833430313816,85.01367433004651,0.20166341089663659,85.16183108926066,0.14893202963911423,1.0243328753140908,0.3019458339126925,1.559854776517801,0.2815467394946188,1.557141083944759,0.24653840406316227,99.85667738013785
addressable-to-s,149.34302530627045,0.15193564320270603,139.02895109473423,0.3241973228752647,104.44667132914246,0.12120956520062727,96.07414807248482,0.10702487077642368,1.0741865210829953,0.35803399815507553,1.4298495433678902,0.1943610001300289,1.5544558895655884,0.18584607243665435,99.85012372293004
binarytrees,304.6327576807055,0.04728431811770792,311.92096294572644,0.08733988339710197,131.04904182675364,0.0861607508519713,131.2174292736688,0.15852179711327793,0.9766344486879226,0.09931798413014617,2.324570660222216,0.09828266239389363,2.321587607431017,0.16542359837665196,99.99561385159511
blurhash,295.0354307421427,0.03701859553184249,299.15584959379277,0.04040048777861079,146.2728148258447,0.0319034533172454,145.7076099678978,0.04137515679442072,0.9862265141823402,0.054795764689434055,2.0170216256070392,0.048869282261107594,2.0248457222456993,0.05551828541042173,99.99452964454932
erubi,161.8678754585538,0.07584706819216855,158.28224661082777,0.48719410745571107,127.79729786494941,0.10243847580976824,117.47186022333074,1.7513292894469035,1.0226533861156402,0.4930627506645725,1.2665985757352138,0.12746144154047506,1.3779289367753258,1.7529709232693913,99.98524385019938
etanni,217.86473081948841,0.2667680855795427,273.6887522954064,0.6121953942635787,179.34700868623253,0.1038488767036603,242.17294468003578,0.22990727847279033,0.7960309986883778,0.6677936898783282,1.2147664598111174,0.2862687560254983,0.8996245683320905,0.3521683804354664,99.98331804480605
fannkuchredux,416.34404036756894,0.109409907687193,420.93271308954513,0.17136206981780322,103.86589772508233,0.098644738815577,107.85806793753889,0.4819586154470776,0.9890987975529475,0.20331130532354014,4.008476790616782,0.1473136531218797,3.860110312829595,0.49422124084642904,61.84664293339746
