bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,241.07331797510292,0.06137349694489891,236.95348994251765,2.6656371850109766,114.8490958435514,0.09281564579415029,103.75509239232774,7.023856427019268,1.0173866526869249,2.666343621561274,2.0990441083097027,0.11127196516387533,2.3234842012721226,7.024124558513119,99.94469223391008
chunky-png,708.3736171578398,0.1019805476372338,723.7979771621581,0.04718601277959725,301.46506368007977,0.07491640538386107,314.25567567372997,0.0736747757262901,0.9786896889864303,0.11236793091637147,2.3497701806985463,0.1265405069218119,2.2541314986250094,0.12580939819707135,99.99733538063003
erubi-rails,930.4986934286197,0.1102170778222839,872.7874018333295,0.09621384983415078,621.4337858998988,0.09324850824215816,538.3659009999974,0.10325416866138228,1.0661229658838625,0.14630416652847555,1.4973416549619423,0.1443713563456104,1.7283759831375802,0.15102724121706176,99.61316259322642
hexapdf,2072.707842,0.8457833781032442,1960.4646038176063,0.6959718581191364,1227.5198780002029,2.8957982354002403,1088.1711759997415,2.189075832037363,1.0572533867552736,1.0953202043099262,1.6885330161632277,3.0167858629380513,1.904762676787252,2.346785572029496,97.27450638203878
liquid-c,44.26415180529705,0.6138090299797683,43.310268572702434,7.040080774268332,33.73352678757378,0.7828364516722562,32.650538161498524,10.094929330530821,1.0220244127785396,7.066788438428541,1.312170888150431,0.9947836123255714,1.3556944019223942,10.113573043870112,99.79537079415901
liquid-compile,44.65686109744564,2.4657279676527457,37.19479569912557,7.781724610045254,34.76139071552931,2.9550023129153837,26.76271198226534,8.522320896808242,1.2006212228904782,8.163029604077698,1.2846684260389971,3.8486170347022326,1.6686224149121394,8.871852561818157,99.95175054370755
liquid-render,120.93311074170101,0.11434081970627513,119.68320527640623,2.151850874636529,51.055580472999466,0.20723371471826973,49.436823735192554,6.256362798677325,1.0104434491239447,2.154886542193138,2.36865607287838,0.23668467539542168,2.446215221865325,6.257407553589959,99.90858329439668
lobsters,841.2939610646009,0.6462538681942708,830.1614541614395,1.0879996627398036,589.7423254999921,1.307435564920437,562.2531484999399,0.5899055067130042,1.0134100503550922,1.2654593348970105,1.4265449920884339,1.4584347152254982,1.496290351257483,0.8750043251358155,99.51577604165257
mail,104.00602709892749,0.18211392509360463,101.86191569211341,2.874256575284513,72.52386355672202,0.3373732442226793,68.49668108332214,4.672215810455902,1.0210491957886876,2.8800201982415423,1.4340938554326024,0.3833877771008547,1.5184097310117892,4.675763687483265,99.88389155452093
psych-load,2005.424426100035,0.06093788493975993,1945.7667264543322,1.3076675692304625,1111.5149211000244,0.07429860935846927,1053.4863865006628,0.99989812207461,1.0306602527603161,1.3090866653656041,1.8042262753570073,0.0960921910122453,1.9036073477526358,1.0017533031386836,99.99779289672225
railsbench,1969.446667545774,0.47165074513707805,1963.1518690909036,0.6455597365058796,1163.1297326995991,0.06885344614521165,1057.970115100079,0.16114263276990848,1.0032064755427126,0.7995009685959746,1.6932304386843682,0.47664999993122054,1.861533364162629,0.4984188735234436,99.7075007600737
rubocop,140.1035930965905,0.5522666485880545,138.8061364353987,6.476122992390881,84.89329207652875,0.7923512308055076,82.30980301703646,0.1205173936779728,1.0093472572215538,6.499628255809443,1.6503493935691798,0.9658255143149225,1.7021495370070547,0.5652635609356162,99.6178449883995
