bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.1484375,68.87109375,69.76171875,79.48046875,2,2
chunky-png,49.2265625,65.4140625,57.4921875,66.6171875,1,1
erubi-rails,92.97265625,99.97265625,103.90625,101.48828125,2,2
hexapdf,166.87109375,234.24609375,204.94140625,334.109375,2,2
liquid-c,31.48828125,33.44921875,35.9296875,37.68359375,1,1
liquid-compile,28.37109375,35.33203125,33.01953125,39.5,1,1
liquid-render,30.37890625,31.37890625,36.05859375,36.27734375,1,1
lobsters,299.078125,305.26171875,338.7734375,352.25390625,9,8
mail,50.79296875,49.484375,54.12109375,53.0546875,1,1
psych-load,30.90234375,27.92578125,32.63671875,30.484375,1,1
railsbench,102.14453125,112.44921875,123.4921875,145.0,4,3
rubocop,84.0859375,89.95703125,125.41796875,131.109375,6,5
ruby-lsp,73.4296875,77.0859375,66.8515625,79.9296875,1,1
sequel,31.36328125,32.72265625,35.6484375,36.56640625,1,1
shipit,165.6875,176.4453125,223.31640625,213.08203125,8,6
addressable-equality,27.12109375,28.3515625,29.62890625,31.1953125,1,1
addressable-getters,24.23828125,24.51953125,26.62109375,26.984375,1,1
addressable-join,24.96875,24.84375,27.3671875,26.5546875,1,1
addressable-merge,24.30859375,24.49609375,26.4921875,27.4765625,1,1
addressable-new,24.42578125,25.29296875,26.44140625,26.87109375,1,1
addressable-normalize,26.9296875,29.12109375,29.2890625,30.16015625,1,1
addressable-parse,24.55859375,24.51953125,26.79296875,27.15234375,1,1
addressable-setters,23.79296875,24.953125,25.85546875,27.2578125,1,1
addressable-to-s,24.37890625,24.3671875,26.87890625,27.1796875,1,1
binarytrees,16.88671875,18.703125,17.4375,19.33203125,1,1
blurhash,14.4296875,16.453125,15.31640625,17.3515625,1,1
erubi,23.265625,34.3359375,25.56640625,33.83203125,1,1
etanni,19.7109375,20.09765625,20.16015625,18.54296875,1,1
fannkuchredux,13.13671875,15.08984375,13.8046875,15.76171875,1,1
fluentd,206.23828125,212.85546875,212.83203125,180.4453125,1,1
graphql,28.6640625,26.625,31.9765625,30.3125,1,1
graphql-native,28.40234375,29.07421875,31.18359375,31.94140625,1,1
knucleotide,13.93359375,15.58984375,14.484375,16.12890625,1,1
lee,29.85546875,34.71875,31.98828125,35.53125,1,1
matmul,20.796875,19.40234375,22.0859375,19.93359375,1,1
nbody,13.15234375,14.98046875,13.92578125,15.671875,1,1
nqueens,13.51171875,15.77734375,14.93359375,16.68359375,1,1
optcarrot,47.46875,50.421875,49.94921875,52.328125,1,1
protoboeuf,30.9140625,28.0234375,27.35546875,28.55859375,1,1
protoboeuf-encode,77.046875,80.640625,79.625,91.53515625,1,1
rack,25.36328125,26.9609375,28.0,29.5625,1,1
ruby-json,14.0234375,15.47265625,14.609375,16.12890625,1,1
rubyboy,43.62109375,38.453125,67.2734375,50.72265625,1,1
rubykon,17.453125,20.859375,19.05078125,24.58203125,1,1
sudoku,13.57421875,15.08203125,14.24609375,15.96484375,1,1
tinygql,23.48046875,23.65625,24.00390625,26.10546875,1,1
30k_ifelse,110.0234375,99.36328125,120.3046875,109.640625,6,5
30k_methods,52.4453125,51.25390625,55.62890625,54.59765625,3,2
attr_accessor,13.1328125,15.08984375,13.609375,15.5234375,1,1
cfunc_itself,13.12890625,14.94921875,13.6171875,15.5,1,1
fib,13.12890625,15.0859375,13.6171875,15.4921875,1,1
getivar,13.1328125,14.94921875,13.62890625,15.515625,1,1
getivar-module,13.1328125,15.08203125,13.6328125,15.52734375,1,1
keyword_args,13.1328125,15.0859375,13.61328125,15.50390625,1,1
loops-times,15.265625,17.36328125,18.5625,24.2421875,1,1
object-new,13.12890625,14.953125,13.60546875,15.50390625,1,1
respond_to,13.13671875,15.08984375,13.640625,15.546875,1,1
ruby-xor,14.3203125,15.953125,14.8046875,16.5078125,1,1
send_bmethod,13.12890625,15.078125,13.66796875,15.55078125,1,1
send_cfunc_block,13.140625,15.09765625,13.640625,15.54296875,1,1
send_rubyfunc_block,13.13671875,14.953125,13.6796875,15.5625,1,1
setivar,13.1328125,14.95703125,13.66015625,15.55078125,1,1
setivar_object,13.1328125,14.953125,13.6796875,15.5703125,1,1
setivar_young,13.1328125,14.953125,13.67578125,15.56640625,1,1
str_concat,39.50390625,41.2578125,40.125,41.7734375,1,1
structaref,13.1328125,15.078125,13.61328125,15.51171875,1,1
structaset,13.12890625,14.953125,13.6171875,15.5,1,1
throw,13.12890625,14.953125,13.6171875,15.50390625,1,1
