bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,268.0177770653075,0.05060062507056512,254.55261764601403,0.3330907480669124,123.83852096352636,0.06971758226290471,115.6220947428578,0.9644201946036466,1.052897352004521,0.33691225817014614,2.1642520839234316,0.08614502036749883,2.3180498300206023,0.9657467240518435,99.94700620770718
chunky-png,707.0352379737175,0.08114663150486157,695.9208482563927,0.05256938973060366,305.75663726523663,0.10451776894983493,318.7866052272429,0.15843374604301683,1.0159707669991085,0.0966866926791577,2.312411741238445,0.1323205948854405,2.217895063281334,0.17800569566676494,99.99742328163151
erubi-rails,945.8397108521442,0.10279077599095288,915.0558530357102,0.09127956345260198,621.1395641999843,0.1483180028583415,593.4105255000759,0.12129401282438813,1.0336415069247502,0.13746964149556748,1.522749097572568,0.18045546154303352,1.5939045065893818,0.15899113552605718,99.61208121096107
hexapdf,2101.0035696002888,0.8959672685073143,1937.8399780001598,0.7620793367848536,1251.0886202009715,3.1701747974062737,1142.4041108002712,3.357432799249958,1.0841986920759643,1.176232231232804,1.6793403246388647,3.2943535924891796,1.8391071510837826,3.4749262362985296,98.41919359568443
liquid-c,44.96600873606338,0.4324694319355578,47.6263940143981,2.5489534835286896,34.00214044164259,0.6468442692248794,39.304837421802695,6.885065354092442,0.9441405268362234,2.5853807593373372,1.322446415196653,0.7780985273008375,1.1440324317718813,6.89863426626479,99.79371872880624
liquid-compile,45.40102025304568,2.034165781492575,38.69640050647182,1.568943883833291,37.142387589169836,0.3730787306440674,30.96995617793592,6.57852782019501,1.1732621034210284,2.5689327233723325,1.2223506134076296,2.0680952990262047,1.4659697931826896,6.885844807115174,99.95589167068613
liquid-render,121.0127350121468,0.29787576637362695,121.23215138677334,1.461533106882103,52.42981306525548,0.24965008655122112,55.87988603498423,2.758241955103104,0.9981901139910772,1.491579362523204,2.3080901482813085,0.3886581247159356,2.165586646622461,2.774279844407134,99.91390074908148
lobsters,856.055380100103,1.8000166834514826,847.3734775483858,0.4323170209186548,602.7255650002189,0.8917868450970489,598.8744895003038,0.5850981449405529,1.010245662369367,1.8512044909408727,1.4203070681095002,2.0088165266623585,1.4294403837678726,1.8927228798523443,98.93444346353768
mail,106.04508360794178,0.14323503866416615,114.79221570705178,4.5441269048490485,74.09144016711838,0.36349194660520473,100.05228073745519,14.534057047773612,0.9238003026143117,4.546383794146081,1.4312730778177578,0.3906951132890789,1.0598967142609388,14.534762830684198,99.88183728715762
psych-load,2057.7692151997326,0.060624945660128056,1919.2527270910928,0.17070113825442249,1163.0402791999586,0.0643096603499157,1131.683816000077,0.07981333250850282,1.0721720939370927,0.18114707460417057,1.7693017619434876,0.08838052076456102,1.8183252124899103,0.10022750162707995,99.9979139370151
