bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,243.526231394952,0.07271463446383682,233.8165886533041,2.066994702521524,112.11770581643862,0.06937513731963424,96.83184967559511,3.3631537764277013,1.0415267487973021,2.0682733180886057,2.172058638032231,0.10050038678197964,2.5149393738817407,3.3639397649133254,99.9454257494617
chunky-png,708.3255228156926,0.08676169216055901,711.7430922631493,0.12049761707659438,303.6533955919924,0.10388342281510114,310.2907988084824,0.31282922795099405,0.9951983103389318,0.14848322109821424,2.3326777605590907,0.13534901832796825,2.2827796555220607,0.3246378244859625,99.99740028955607
erubi-rails,931.1563731792246,0.09710565647672946,893.783161482698,1.3024136723830477,614.3717457000093,0.10509275667376251,559.4589996002469,1.678551673388741,1.0418146294393464,1.3060286683415772,1.5156236915131471,0.1430873719972075,1.6643871558855403,1.6813581500548653,99.6142655632071
hexapdf,2086.3559987998087,1.1627278297618033,2041.355173800548,1.129553444112795,1205.0291756999286,2.269924288091069,1183.7578095004574,1.6565168135028019,1.022044583704402,1.6210573676491744,1.7313738462705441,2.5503906131744487,1.7624855203111567,2.023853739656122,99.76032137066451
liquid-c,44.0462712928804,0.6148046106300282,42.56617070570818,6.549378237231016,33.49716948047614,0.9136289313023277,31.54298077306187,9.689361007109705,1.0347717580095532,6.578171478729267,1.314925170574571,1.1012277391005794,1.3963889972788022,9.708846555350945,99.7963144002766
liquid-compile,44.094594619842425,2.1772834930004534,33.25744116945789,6.530004241517815,34.6104464473255,3.935993417957746,23.577465796374117,9.649060461394654,1.325856502163398,6.883423479863264,1.2740255947565162,4.498067095442103,1.8702007671504524,9.891659678564658,99.96285497179713
liquid-il,320.0285543257706,0.05831944009581742,299.48856153127207,0.7439613072980387,163.3802745372896,0.13138969127262098,135.81728851769344,1.6885811640260917,1.0685835635574141,0.7462436491185009,1.9587955475783454,0.14375120196298982,2.356316768053275,1.6895879688837754,98.36718546189248
liquid-render,119.76523364634288,0.2092146484924048,121.9132758754943,2.2298962052403986,51.454395389092134,0.23717800622373558,46.33681120121642,6.47558630977527,0.9823805716504153,2.2396892318554666,2.3275996684188427,0.3162659889714145,2.584667147816137,6.478965104435484,99.9093245132412
lobsters,847.914084580841,0.7177813406408089,808.2985510937561,3.2736245709352367,588.9424267996219,1.4742453878558612,552.6841400009289,6.044968291556211,1.049011016329893,3.351391932377207,1.439723215711423,1.6396979955425925,1.5341748083804538,6.087433917414803,99.51488851774688
mail,105.50261822938873,0.25545239836694894,95.70066183439778,1.910662724469989,72.6905149694782,0.37411109658910974,57.92700576446483,2.876129984256436,1.1024230784521891,1.9276638645029653,1.451394563289143,0.4530066670839763,1.821302807508636,2.8874520972944904,99.88537752733122
