bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,251.64305670438372,0.04886788032222407,228.36879313396685,0.32444410916936667,119.51505137305992,0.10700310487935642,103.92075999582832,0.47716496059324925,1.101915254054715,0.3281037179031825,2.105534439498279,0.117633898945031,2.4214897650333334,0.4796607857070915,99.94540570834313
chunky-png,709.001784894745,0.1343482194619906,720.1162719729591,0.04592320538446916,305.4596658775135,0.06939481121963595,313.51785489127707,0.12110332436378768,0.9845657048579629,0.1419802270226081,2.321097886550587,0.15121204944321107,2.261439895155622,0.18087415305832938,99.99735135341754
erubi-rails,950.4658780740472,0.10166395275062004,903.657411793292,0.14536570188990214,627.7330766006344,0.04270404573004542,578.1888749001155,0.05573005996051192,1.0517989070524687,0.17738868784345918,1.5141242567957534,0.11026873904508981,1.6438674615422928,0.11593704702157355,99.61322129309467
hexapdf,2090.8918411000286,0.7281788957259018,1951.3386649998045,0.8845026625999418,1252.6035711995064,3.2840548105461513,1113.9837630999864,2.397941576590767,1.0715166355299162,1.1456829685069863,1.6692366916196546,3.3638163598585327,1.876950015215221,2.506066301781181,98.49820295935183
liquid-c,44.96917257558677,0.6497461637484052,43.995200825706505,0.782618737713373,34.05348560359893,0.6470134740245788,33.251905452407975,0.8255435338827333,1.0221381362421504,1.0171834475284403,1.320545364990015,0.9169495694285065,1.3523788175071414,1.0505675626257271,99.79511567180622
liquid-compile,45.00521312381827,0.23950963992340735,37.77566522052478,1.799963313088345,35.580869358537626,3.9452007444776203,28.34429287635619,0.8976651509628224,1.1913810878270237,1.8158284049106106,1.2648710932359295,3.9524642669912917,1.5878051119546552,0.9290681303700751,99.9482230393764
liquid-render,121.85498066950954,0.2466383390079011,119.83213198772415,0.17274660241769904,52.73018050194674,0.22533624860414575,51.59652126552838,0.21198492491372853,1.0168806867426228,0.30111768283419516,2.310915295748149,0.33407618173639037,2.361689851965288,0.3252200465212061,99.9085287367638
lobsters,856.2477998334847,0.7896806215558532,822.7210664063591,0.5528318861747954,597.5851889990736,1.144093910659804,577.4378603004152,0.43951448541637644,1.0407510331217968,0.9639598427488673,1.4328464218928494,1.3901605520477418,1.482839728222907,0.9037524367611193,99.50290356472541
mail,107.18585445091205,0.22170009593677692,104.40969363830136,2.489007994706941,73.80422625425578,0.15313672620191887,72.52725664805935,0.19215228000281664,1.0265891098409687,2.4988620870815264,1.4522996837831001,0.26944719232201614,1.4778699678527007,0.29338273849812113,99.88356597694369
psych-load,2074.422042199876,0.0409884746972924,1969.516787090635,1.1813639413390076,1145.6059072002972,0.06414672901727328,1157.4740306000422,1.7607258128763785,1.0532644635460087,1.1820747932994953,1.8107640936222802,0.07612396404304014,1.7921974812035153,1.7612028398759736,99.99779765484891
