bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.86328125,66.73046875,70.1328125,79.08984375,3,2
chunky-png,46.46875,63.0625,60.5078125,67.4921875,1,1
erubi-rails,96.859375,106.16796875,112.25,118.58203125,4,3
hexapdf,132.796875,214.09765625,252.625,263.55859375,3,2
liquid-c,26.921875,32.796875,31.26171875,37.21484375,1,1
liquid-compile,24.28125,34.5078125,27.79296875,39.05078125,1,1
liquid-render,26.92578125,30.625,32.87890625,36.515625,2,1
lobsters,262.08203125,287.88671875,310.1796875,340.08984375,15,11
mail,44.4140625,57.34375,49.125,61.24609375,2,2
psych-load,25.03125,28.015625,28.703125,31.0390625,1,1
railsbench,98.96484375,112.48828125,118.12890625,143.80078125,6,5
rubocop,86.296875,90.75390625,121.2265625,139.78125,12,8
ruby-lsp,66.90234375,63.7890625,76.2734375,77.8046875,2,2
sequel,28.15625,31.90234375,31.74609375,35.953125,1,1
shipit,179.0703125,165.8359375,192.48828125,239.44140625,14,10
binarytrees,18.37109375,21.99609375,18.5234375,18.8984375,1,1
blurhash,13.35546875,15.12890625,13.82421875,15.83984375,1,1
erubi,20.98046875,41.25,22.7109375,46.40234375,1,1
etanni,15.37890625,17.8671875,15.60546875,19.72265625,1,1
fannkuchredux,12.171875,13.71484375,12.44140625,14.2890625,1,1
fluentd,183.125,204.02734375,189.75,244.421875,1,1
graphql,21.33984375,25.87890625,25.796875,30.65234375,1,1
graphql-native,22.9765625,25.55078125,25.37890625,32.51953125,1,1
lee,22.046875,32.6484375,24.0,36.39453125,1,1
matmul,19.58203125,18.16796875,19.6875,18.56640625,1,1
nbody,12.3125,13.7734375,12.53515625,14.27734375,1,1
nqueens,12.828125,14.6640625,12.98828125,15.4140625,1,1
optcarrot,53.62109375,49.00390625,59.50390625,51.1328125,1,1
protoboeuf,26.75390625,32.69921875,32.546875,29.09765625,1,1
protoboeuf-encode,56.9765625,55.578125,61.43359375,50.97265625,1,1
rack,22.625,25.5546875,24.56640625,28.52734375,1,1
ruby-json,12.859375,14.875,13.09765625,14.91015625,1,1
rubyboy,42.93359375,30.22265625,55.75390625,45.2890625,2,1
rubykon,17.07421875,21.8359375,18.26171875,23.92578125,1,1
sudoku,12.515625,13.8828125,12.71875,14.46875,1,1
tinygql,19.1875,23.53515625,20.85546875,26.0703125,1,1
30k_ifelse,51.93359375,114.6875,86.5703125,130.08984375,11,10
30k_methods,41.1796875,55.20703125,51.68359375,58.82421875,4,3
attr_accessor,12.28125,13.71875,12.5546875,14.2265625,1,1
cfunc_itself,12.34765625,13.77734375,12.55078125,14.23046875,1,1
fib,12.28515625,13.71484375,12.55078125,14.21875,1,1
getivar,12.34375,13.7890625,12.5546875,14.2265625,1,1
keyword_args,12.27734375,13.75,12.5546875,14.22265625,1,1
loops-times,14.3125,16.3125,15.80078125,21.71484375,1,1
object-new,12.47265625,13.76953125,12.55078125,14.21484375,1,1
respond_to,12.21875,13.71875,12.5625,14.25,1,1
ruby-xor,13.41015625,14.91015625,13.48828125,15.34375,1,1
setivar,12.37890625,13.77734375,12.55078125,14.2421875,1,1
setivar_object,12.29296875,13.78125,12.4921875,14.2734375,1,1
setivar_young,12.33984375,13.78125,12.62109375,14.27734375,1,1
str_concat,38.58203125,40.21875,38.96484375,40.68359375,1,1
throw,12.46875,13.78515625,12.5546875,14.2265625,1,1
