bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,250.45638621734764,0.05064441886803158,225.36093747298446,0.38594962871063077,116.87737236232368,0.08893158011373349,106.75056025543022,1.2070421156502136,1.111356693070961,0.3892582344207433,2.1428988447902872,0.10234101379215485,2.3461833419708666,1.208104104005869,99.94494804500219
chunky-png,707.8759941841303,0.08019291410341804,695.1627029488102,0.07661496718844914,306.9566412917008,0.1009831207093845,317.4645163776909,0.11970681086412494,1.0182882240105684,0.11090877634202499,2.306110697606428,0.1289515185664919,2.229779889296234,0.14408547476986555,99.99737408939174
erubi-rails,951.7998644073991,0.08452548774784722,907.4851693449248,0.10833285174104959,626.0449794999658,0.13001846147010554,592.7557847000571,0.09217517551579792,1.0488324179385358,0.1374065676936867,1.5203378280704687,0.15507855558414513,1.605720077264237,0.12506326823004277,99.6114605396299
hexapdf,2091.6916873000446,0.611475302867913,1935.41052672762,0.8479764738401789,1259.7168858010264,3.260905125235982,1160.3637655999592,1.703025602473867,1.0807483262151436,1.0454502122070806,1.6604458596027978,3.317740840060854,1.8026172044579036,1.8094745780747747,98.19097531330503
liquid-c,44.86566717619975,0.6878646394315854,44.77047996385539,0.6655501637090147,33.93259972029087,0.7215050211381632,33.992788799035594,0.6873106051686728,1.0021261155212366,0.9571388523058926,1.3221995233501422,0.9968586949552712,1.3198583805949051,0.9723958196936432,99.79439660882777
liquid-compile,45.25124695897473,2.054378587814998,39.66147709986511,4.692187840697553,37.43130217334207,0.288907312666205,29.461071034291916,0.9841443934611263,1.1409370065828595,5.122216133126628,1.208914580353603,2.0745936511482803,1.5359674774316068,2.277940203177799,99.9523502974312
liquid-render,121.69438110332054,0.12640833419420175,118.48923348187084,0.2241921031000979,52.01375728518217,0.44627224633368456,53.14245987937532,0.35940749445296166,1.0270501169369122,0.2573735923637037,2.3396575724397666,0.46382969374703237,2.2899651498923244,0.38098925709619247,99.91380809511632
mail,106.61980238770094,0.26026088390155483,107.6894009853783,0.33081682121558204,73.47832329493909,0.3558543398161325,74.98725139766215,0.26971759610277035,0.9900677449415604,0.42092219814165305,1.4510374979534204,0.44087190753686506,1.4218390513113939,0.3748110315034441,99.8818322516709
psych-load,2050.5093260995636,0.1273509758185401,1906.395544363642,1.1258662221438147,1147.504263799965,0.09540511882846675,1173.8681919996452,1.6875263738327544,1.0755949006290964,1.1330459042802812,1.7869295921474782,0.15912387545748202,1.746796906223849,1.6923248900323657,99.99784653289053
railsbench,1984.0867927273807,0.07445264526304457,1986.0945326001456,1.7270108128717958,1183.885845599798,0.05428070848478459,1117.1319662003953,0.28180711571824435,0.9989891015559383,1.7286149207277965,1.6759105619023371,0.09213898035183003,1.7760540856025133,0.29147632297684267,99.69979319195969
