bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,241.81565078336007,0.05931365832119101,228.09079328344095,1.8993216882238597,114.95192283407926,0.1302852568110941,96.58890008094798,5.679652131481607,1.0601727816469282,1.9002476116077545,2.103624235432712,0.1431515218423323,2.5035552799618004,5.679961834793171,99.94707915834385
chunky-png,705.3620361046725,0.04468606455504162,713.9000510542246,0.12652911377171808,302.22348036004405,0.10557157786612635,311.5574667658911,0.30844337499971336,0.9880403216991736,0.13418815520482322,2.333908785857282,0.11463944529942965,2.2639869409218556,0.3116635364405518,99.9973963916826
erubi-rails,921.3057468214091,0.06045302653294668,871.8277359334024,2.0091995418451214,622.0347523001692,0.12258609439363294,563.1298504998995,0.27240808275271133,1.05675204957208,2.010108794908285,1.4811161971491003,0.136681816477825,1.6360449477212957,0.27903535970554194,99.61475667988115
hexapdf,2078.9745551992382,0.47537314696576893,2022.6761194002393,0.7643340131895568,1195.9504801001458,2.235868612027326,1202.0582247001585,1.6896952662417033,1.027833638445137,0.9001033899361741,1.7383450149417141,2.2858451564148305,1.7295123584532004,1.755291919201977,99.7594629623503
liquid-c,43.95548209439952,0.5965362222374305,43.35584252983547,7.1306005519093745,33.729629847248425,0.766400393626869,32.51251494952153,10.663804765182139,1.0138306518700775,7.155509743919827,1.3031711967626378,0.9711977284738287,1.3519557672682097,10.68047693384348,99.79592913304747
liquid-compile,44.05782432693542,2.0831153247062977,33.21505273051904,7.156999666182548,34.6239214760434,2.9077153312930046,23.789251575447935,10.233963296629177,1.326441498810378,7.453993136417777,1.2724677751311162,3.5768950087838216,1.8520054818540814,10.443819905225258,99.96294250484887
liquid-il,320.7348976854488,0.0819032669050807,298.94167565610513,0.8215904433151253,163.8320618496122,0.10604072782682257,133.43286037930196,1.7719270778196274,1.0729012506587206,0.8256627651023564,1.957705311551678,0.13398798859512426,2.4037174708967046,1.773818963209078,98.36894007655809
liquid-render,120.56038997948757,0.26225324538861183,120.88089269269165,2.3201025409604497,51.19229856448787,0.3049944183114966,46.99671989102114,6.668112898809454,0.9973486073268927,2.334877419756334,2.3550493601613813,0.4022416685501735,2.565293711115379,6.673268044667911,99.90920044733062
lobsters,832.9406176772834,0.8145316078271603,819.959856500077,2.8230711038200713,588.0772404998424,1.2499327416304102,537.5498712997796,3.2234087464868835,1.015830971570503,2.938229432391789,1.4163796187203517,1.4919093802068584,1.5495131933773099,3.3247294156183056,99.51385371014449
mail,104.504035212761,0.24351669402500506,94.97589759805497,1.981412294597731,72.80687341110985,0.27200117132773016,58.039151326823294,2.8299318557970525,1.1003216379699807,1.996320380462994,1.4353594697394927,0.3650822064583881,1.8005782790359919,2.840389883224452,99.88525160860176
