bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,252.99506484207726,0.06020579846584311,223.7100046307135,0.3569583575731227,119.47128235824403,0.16887026010347253,106.34572225432026,1.259563630708918,1.1309063502086358,0.3620000099588549,2.117622409739034,0.17928163016975326,2.3789867563930094,1.2610016962611672,99.94511416004288
chunky-png,709.1951836584102,0.03551038711306795,698.6287506842928,0.06871171735860375,305.1986976120783,0.07311874867562668,321.5345578180611,0.08202604346292632,1.015124532112038,0.07734524998530025,2.3237162845295956,0.08128553992445028,2.205657732316615,0.08938265714948186,99.99738278742277
erubi-rails,926.7866193569197,0.08780691382953525,909.2712314999127,0.07437132109217533,620.5942569999024,0.18222217829564163,590.9278816998267,0.09848752674551634,1.0192631057161172,0.11507018517958018,1.4933857490677123,0.20227450748691997,1.5683582515872876,0.13194637941495865,99.61146463537473
hexapdf,2079.7241391999705,0.6723037218666911,1914.8680093635035,1.1701869862107726,1222.5942479002697,2.436590664039967,1137.4434923999615,2.8052999165256676,1.0860926857779951,1.3495665515760444,1.7010746965084849,2.52764047255984,1.8284197440101693,2.884735675256006,98.57273012041317
liquid-c,44.70598758109611,0.2664281856821259,44.679130202404636,0.9923307257170639,34.04984943008896,0.45502036789356176,33.99961583875005,1.1221046541343285,1.0006011168652973,1.0274746942518946,1.3129569830517547,0.5272831434095553,1.3148968445150426,1.1533008423459121,99.79433918840232
liquid-compile,44.83188436296017,2.14292921320431,38.60448217616642,2.185093253162776,35.46293107040429,4.053357141023117,29.1693914522103,0.9735386189112597,1.1613129314460384,3.060519259508413,1.2641900432300919,4.584959075661149,1.536949594454534,2.3537041137993717,99.95755985067846
liquid-render,121.86211837189329,0.12220969366262345,118.3836191486193,0.1614115225830285,52.46877140498646,0.17543029243380784,52.438305940491134,0.3215555914612965,1.0293832816422606,0.20245712841904032,2.3225647391528574,0.21380130198042202,2.323914096503933,0.3439959412916619,99.91389911051509
mail,106.65487202534322,0.25366216543861714,107.72402703658592,0.24998481846435244,73.9056427853195,0.3203590441882598,73.48765868257769,0.31399088551694265,0.9900750552995983,0.3561416903953588,1.4431221758689443,0.40862502538173523,1.4513303857730435,0.4036517934590681,99.88174208041289
psych-load,2036.666867799795,0.1446656473008815,1913.0701050003568,1.287110807735144,1147.9783840000891,0.056138193783481415,1168.4994981998898,1.6994667834913137,1.064606499509026,1.2952151871012005,1.7741334646939109,0.1551761782950423,1.7429762451223507,1.70561293900442,99.99784036562177
railsbench,1973.8681182731273,0.05792049968150232,2006.3788182998906,2.340081232730431,1186.8273036991013,0.04955078654738207,1117.8739014999792,0.18109184607392909,0.9837963301195976,2.3407979323428427,1.6631468724396368,0.0762237806122153,1.765734145528009,0.1901290114575325,99.70212523713278
rubocop,139.87198022116095,0.7173085098755689,137.30517107093343,0.7254877160448419,86.01250837721854,1.1372181639405083,86.85444517260235,0.8092992873951291,1.0186941914146954,1.0202273886109263,1.6261818526177032,1.344543287044389,1.6104182111024827,1.081432769486006,99.62330749631343
ruby-lsp,134.91232376959425,0.6233760434382889,133.65324323740217,0.2019341814774896,91.42761299997379,0.9373760637373905,91.970471302876,0.14548054317753187,1.0094205011542865,0.6552672013627411,1.475619009867762,1.1257315738667812,1.4669091270099364,0.6401267686763343,99.68538267778014
sequel,46.16270459848957,0.2846620721090776,44.89875918223043,0.3871078476169437,38.56568848350135,0.42152765501833955,37.070188615775564,0.31017687469956706,1.0281510099450448,0.48050492295506886,1.1969889923847274,0.5086433517138448,1.2452783846598665,0.4210014119879228,99.35411086164386
shipit,1562.4709342142264,1.7842378101372622,1528.772956733398,1.8287765773744762,872.1597011000995,3.63496666648053,845.2029956002661,4.55056548328627,1.0220424997265993,2.5549810827238852,1.7914963649930193,4.0492576146187576,1.8486339285919757,4.8878574836833995,99.69537092009479
addressable-equality,586.5590630637598,0.08362151897398985,598.4809758043885,0.09898746233835443,390.4501952592572,0.06149237890513608,407.67850616668966,0.07290093311368814,0.9800797131026512,0.12958038484162823,1.5022634645483715,0.1037972595925835,1.4387784840045756,0.1109373899294723,99.92144598039205
addressable-getters,148.80207565994138,0.3045028898963091,143.32211816110384,0.1865854335557239,104.0756169873976,0.13698643999239277,100.27227231727143,0.14894482835559442,1.0382352533520172,0.35712201552183986,1.4297496374963568,0.3338971319089057,1.4839802890784886,0.3389787188734438,99.84900915615009
addressable-join,288.43393628278244,0.1326028076734728,282.40720454922507,0.16736521534099114,208.76542181925268,0.11319415994855826,207.42957839992366,0.19512745999022318,1.0213405735989531,0.21352896737685112,1.3816173855290368,0.1743456981096689,1.3905149810731554,0.23591996576195956,99.84656315194239
addressable-merge,152.2383219067291,0.15829871891895828,154.7540796084678,0.2058422450554151,92.70113328468314,0.15299208356067617,96.77794895384207,0.17787389820320185,0.9837435128811878,0.25967193583604087,1.6422487677600293,0.2201478186210808,1.5730682821077215,0.23811259536905302,99.87042185420367
addressable-new,71.78748508946981,0.23677958311780448,72.7343575513973,1.2417666383646857,44.93126780382619,0.3093046323649069,47.30182125169998,0.4360607666799563,0.9869817718365301,1.264139610619402,1.597717772017923,0.3895303923750129,1.5176473799492414,0.49619911650359944,99.86684406403273
addressable-normalize,329.03715210341034,0.08828565464104234,334.3134197529734,0.12475014682422547,219.66885824134096,0.0940422048232204,229.52652995054788,0.12809086121473312,0.9842176013949373,0.15282982676187004,1.4978780093713193,0.12898950772605475,1.4335473645434464,0.1555687164635918,99.85680272957987
addressable-parse,228.55632477168953,0.18528313198906243,225.96235733612957,0.8255098958543957,156.75019714798907,0.15301186302535286,154.86661409721276,0.12015477556084436,1.0114796440705445,0.8460475324431905,1.4580927420200163,0.24029662757967635,1.4758269631195031,0.2208325363024054,99.85226991261835
addressable-setters,131.21202225439836,0.1495402799139614,132.6333684909768,0.42662800810846957,85.52395607645707,0.17809526852067598,89.65549363144275,0.18534475276955298,0.9892836451886152,0.4520771533923676,1.534213666836189,0.23255154264420094,1.4635134662666278,0.23814905562683353,99.85528971519375
addressable-to-s,148.6275303399877,0.333521454792924,143.78353005400533,0.1342953300725883,105.13075820346661,0.15075461764636963,100.79122439514131,0.22129641752152493,1.0336895351238278,0.3595438728256871,1.4137397359233237,0.36601026699929,1.4746078463865981,0.40026074653286897,99.84758768275269
binarytrees,305.77388713816697,0.041008213785119006,298.61602076042954,1.9660238774319525,130.8562695777962,0.09110485932750208,143.77939944010362,0.33341949369444496,1.0239701351572157,1.9664515148435302,2.336715605027846,0.09990880337052369,2.126687747541663,0.33593188650871775,99.9956854506791
blurhash,295.03856711361897,0.02893944294202137,280.1830540581771,0.035019920759666395,146.2757290063535,0.03859187147354848,146.6130182450504,0.05380301487220966,1.0530207406917524,0.045430014393656355,2.017002882964979,0.04823716307604952,2.0123626854232595,0.06109219072134935,99.99459815309672
erubi,161.69179580096,0.08695233913691267,160.8724680933577,1.1355431600108474,122.21815647975448,0.09685649861772243,121.04042931603479,0.608347548426815,1.005093026279219,1.1388674099862555,1.3229768837803109,0.13016101799642452,1.3358494902458176,0.6145302669179906,99.98500222028528
etanni,218.91798663637363,0.12387597090265674,293.61317794932893,0.8594126578208844,179.21886560999786,0.10304316424683026,280.23938173691135,0.07274125067945396,0.7456000039417644,0.8682945194977523,1.2215119535058652,0.1611308470314579,0.7811820925364935,0.14365425756825664,99.9836051698135
fannkuchredux,416.03116479403553,0.08983818969694488,418.7037777761334,0.1911756397331953,103.87774441608678,0.09399549284576356,108.09586074500312,0.19209373213866035,0.9936169360680409,0.21123216032465494,4.005007686031425,0.13002327869786334,3.8487242890405233,0.21206343922275628,61.846661499763144
fluentd,389.16145768063063,0.07414994500262258,351.3420037249148,3.603326020302163,311.53335527905745,0.09342945766429507,296.20047869424786,0.21911557864679349,1.1076428481501086,3.6040888755593303,1.24918070917972,0.11927815350405227,1.3138447965924507,0.2313219642610945,99.97127174837583
graphql,65.78932329489614,0.16207080922447997,54.38611874956181,0.3105715775407494,35.93595239207787,0.6242281782918196,24.260349841216797,1.2329972888109777,1.20967123243054,0.3503165025784933,1.8307382694941314,0.6449246202279778,2.71180439381481,1.2436033376514795,99.98674078848103
graphql-native,321.6522404157208,0.11087633236004016,238.71770114876634,0.04667626708621065,293.24881098120454,0.09994783771784227,190.09759549546555,0.10629080686178674,1.3474167976143108,0.12030060260330103,1.096857782098004,0.14927535410135934,1.692037395724941,0.1535945855196196,99.97991335989211
knucleotide,131.1670514909825,2.126243537902806,138.43694385358725,3.8897218969601157,132.23748636514603,1.8702539956863782,137.3010547939471,2.2877094068897885,0.9474858938644767,4.43292770279016,0.9919052085487488,2.831741794524053,0.955324426952363,3.1232236411831713,31.22590483588159
lee,906.6870842758237,1.391857891854891,920.9857358213834,0.2572391222675406,606.0209322999867,0.056200810351850594,601.5388615998745,0.3567811050112763,0.9844746221473155,1.4154293896707515,1.4961316283824402,1.3929920754271885,1.5072793166918028,1.4368580820706716,99.97379919286844
matmul,435.27127878127203,0.2477113195120742,464.65373353330506,0.3418743562148734,189.45631684408733,0.9425626575269189,187.8958475091746,0.22484835309718987,0.9367648366266125,0.4221835776670464,2.29747567160549,0.9745692695640575,2.3165561376230976,0.3345409985411825,99.82000183252778
nbody,73.92403465087511,0.09716049407424622,73.06319885960897,0.11798488986510065,45.19470157823302,0.11393542527265006,43.89987217215628,0.10261077450422927,1.0117820709290355,0.1528417346317149,1.6356792294094693,0.14973791350493454,1.6839236880002082,0.14131218154536226,99.82435436739428
nqueens,194.146429106695,0.08353710162451967,183.23632871064513,0.14033988093602123,50.36591545540026,0.09893858117696261,50.55454947575947,0.11747048589866702,1.059541142702539,0.1633209402647497,3.854718560186093,0.12948857166999622,3.8403354617923506,0.14414493541257095,96.99788324909305
optcarrot,4740.463285700025,0.23682072528818668,4642.899523799861,0.16694570075772872,1526.4734426003997,0.9540874118429191,1607.1247775000302,0.9368770235731207,1.0210135415164694,0.2897497591500498,3.1055000063574534,0.9830395950129084,2.9496547822964145,0.9663449763025898,99.51663478797094
protoboeuf,135.76009335490033,1.3481367465476648,126.82157376719198,0.08426995380150473,36.0411800512372,0.11153767819531639,33.98791915759787,0.12293531361014512,1.0704810650285488,1.3507679713799223,3.7668048926783144,1.3527428953978375,3.994363194916323,1.3537303197921464,99.991141720366
protoboeuf-encode,126.24177561799385,1.362039443164562,116.32088169158968,1.5563845735654889,35.017396884647155,4.635799029905979,35.615882676381354,2.6061722382915375,1.0852890193242188,2.0682080131284324,3.6051159380537117,4.831747519315681,3.5445359241850545,2.94062666456957,99.9890962879936
rack,57.62456200971273,0.5882930716971032,54.88227182650679,0.6340550004860941,35.773194162438216,0.4095243204323925,35.96437901527521,0.5141058965910169,1.0499667760087419,0.8649361143161002,1.6108307731216915,0.7167976752420628,1.6022676767264006,0.7812769106510612,99.88827622691
ruby-json,248.799842129615,0.2925976777247531,207.94287287852578,0.14363317173242984,205.2248572165893,0.15118145508440928,165.97801125167385,0.0786092695024588,1.1964817004089228,0.3259507463280858,1.212328006967683,0.32934667657554667,1.4989927897880262,0.3029732962847199,99.98270877292119
rubyboy,4478.636868499962,0.2934250219978632,4380.845558300098,0.1910246816524029,1522.790424899722,0.16039688986065617,1555.0539720006782,0.09670116686745758,1.0223224738006536,0.35012665213440747,2.9410723861065033,0.3344030589145649,2.8800523641876583,0.30894879706510325,99.99874096525177
rubykon,851.1240146451585,1.4559466950267899,809.3980155757284,1.4490352172420706,432.2718668999187,1.3180952240036958,445.4249247778029,1.3511628162218607,1.0515518919820308,2.0541382230919143,1.9689553723425959,1.9639643067787118,1.9108136237991973,1.9863085698601872,99.95712024269434
sudoku,455.86378106558277,0.04746075993475961,449.7165479356373,0.17936452025191582,122.17551616925984,0.1112744801409128,124.50948555784922,0.05532578742283905,1.0136691281612018,0.1855374756182287,3.7312204225438834,0.12097327665321495,3.661277524544752,0.07289352843388813,99.68432943818863
tinygql,589.1444579564766,0.05719941580443844,521.7342189810054,0.14115299779861026,282.5072186843228,0.056884723214448187,247.0237928611141,0.3143540467505476,1.1292041743152856,0.15230214035233883,2.0854138195130303,0.08066997522965669,2.384970496699139,0.3195156332275692,99.99435243497064
30k_ifelse,636.366806743967,0.17432208803080093,624.2751859090896,0.10469635240322213,140.4845709610574,0.0499491894975676,140.52623005208463,0.045205345410210325,1.0193690556789778,0.20334580542012165,4.529798556457628,0.18133701196083007,4.528455694770322,0.18008807186783565,99.95194813374881
30k_methods,566.5219265625486,0.14301764466273365,558.6706203269999,0.24959950897092514,91.56882637232701,0.08877562833276159,91.16640919201282,0.0498085799143632,1.0140535513232345,0.2876698829620558,6.186842717182155,0.16833050487286186,6.214152027961875,0.15144286486316036,99.96093730196172
attr_accessor,153.51201943978967,0.16618902249812953,148.66237280705897,1.7111631008877932,14.602089631411959,0.5330410672187691,15.557936623396987,0.13043449216241257,1.0326218836761392,1.7192143406331892,10.513017199233952,0.5583471774269196,9.867119474502088,0.2112627462297844,70.90691981929243
cfunc_itself,74.16789075257839,0.11550139090552115,69.45568653394841,0.11107978574353794,24.488308205148865,0.10389191883868779,24.25068625552817,0.10629608315884558,1.06784475762581,0.16024759000353267,3.0287061944517664,0.1553515436070543,3.058383171967809,0.1569695148620337,95.46183690549842
fib,185.49604428020305,0.15637138447553164,176.4161948794059,0.11938471963477812,33.26074569011693,0.10231341004905309,33.26872381808137,0.10277399507962841,1.051468343974905,0.19673515487850438,5.577026023662518,0.18686905511255794,5.5756886045441565,0.1871216287536586,99.99627193450836
getivar,106.02567134056343,3.029176257191456,105.38746707142165,3.1205909784112347,12.914390954945645,0.32413552861419587,12.94546113909143,0.1630915821790162,1.006055789050412,4.34902251680467,8.20988552309238,3.0464688802025273,8.190181114552772,3.0335635251812496,77.4070564771785
getivar-module,214.60072842226643,3.344292328100838,213.21437179401127,2.4037527720780174,122.00470056817443,0.07236002449217584,80.87210688359019,0.05492365192134483,1.006502172515812,4.118533545458489,1.7589545929203827,3.3450750587899556,2.6535815213911684,3.344743306045248,66.71267136677692
keyword_args,210.8987892391111,0.03544666486484589,202.92465469231445,0.0877916529138783,26.843437032151595,0.0996782368943924,26.647448172600054,0.09086922383780541,1.039296036052827,0.09467756002026867,7.8566239109585,0.10579327464643161,7.914408459417343,0.0975381048151228,96.46876359163498
loops-times,927.5464976071491,0.05129940670018266,818.5448254687344,0.19144381035731295,258.7463262835939,1.464266904777425,258.43581378784154,0.45398594077362053,1.1331651838077355,0.19819778417509504,3.584771660064189,1.465165245818454,3.589078789089977,0.45687510716595187,99.99561386376278
object-new,92.26623107166641,0.14801450353950815,64.41849331023542,0.21055811264154745,66.1291676259756,0.10709342917774504,29.552863365163866,0.24394378376097545,1.4322941492486954,0.25737717858663706,1.3952425893748004,0.18269454242285338,3.1220741601785837,0.28533640302924657,88.72189165631596
respond_to,207.20231227147192,0.11538633852458997,205.89072796455577,0.06281271131245579,10.295371143818446,0.6549978923708835,10.239871902444952,0.3999805637551965,1.0063702932127276,0.13137520245667822,20.125773940250856,0.6650836384458805,20.234853936209756,0.41629131446624745,95.74752476192765
ruby-xor,113.82464478766771,0.06394055203963755,110.40997911239562,0.08037649843269833,20.15269771302335,0.15732587677641527,20.11972793616318,0.2625265599827844,1.0309271471901649,0.10270723292658192,5.648109568681239,0.16982292453788858,5.657365007559541,0.27020101571150335,99.9922663864949
send_bmethod,223.22896013840642,0.037123491452550436,208.2140103714299,0.16819483028074972,6.66178289451019,0.7272658245235675,7.620574427547853,0.7803549059079986,1.0721130616532075,0.172243010165283,33.50889148944855,0.7282126977316257,29.292930901829273,0.7812374368860654,95.5826400425408
send_cfunc_block,250.4646792260325,0.028848690598488345,262.3578929001021,0.02605185615866324,81.88937521405653,0.054868185249291074,84.43244893375915,0.05207746787111988,0.9546679783763998,0.038870890889700346,3.0585735765027495,0.06199003711724839,2.966450486619578,0.059534104588167214,98.24975151252345
send_rubyfunc_block,113.92766501161265,0.04894186061983868,104.1101196690338,0.20836167421396629,4.82873917083273,0.24266896106115537,4.829112400720306,0.223390018835994,1.0942996259517215,0.21403245782399158,23.593667204013734,0.2475551057510878,23.591843709129506,0.22868844797338905,95.55624688746049
