bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,274.82186759066064,0.046882342931540935,252.36036303498335,0.36967612944381756,122.33844803082694,0.06544505934481572,116.32180065380628,0.0729797720842411,1.0890056753982542,0.3726370818360845,2.2464063588693786,0.08050471955976903,2.362599839806279,0.08674100075638037,99.94698747323393
chunky-png,707.2045261843174,0.05307486371385398,706.5167450526875,0.07902189307326793,305.54802743737736,0.09441092142923606,319.9097678866978,0.08885272094273307,1.000973481713556,0.09519139006825755,2.3145445647796246,0.10830680146399652,2.210637489614845,0.10349757087570399,99.99740577594117
erubi-rails,968.3330271922247,0.11742519831124468,895.9770037500091,3.115470486221162,607.6520130998688,0.14214096276693805,580.9700302997953,0.07782192032607703,1.0807565631030458,3.1176826374269653,1.5935650772427825,0.1843711758783005,1.666752115754646,0.14087202874124238,99.61201894881647
hexapdf,2113.4628950000206,0.8081400821394591,1895.778595636743,0.7283059712368716,1254.8343448004744,2.307074259106767,1163.6706614004652,3.1542125433004267,1.1148258028992901,1.0878970448069312,1.6842564946977705,2.444520817950506,1.8162036434402244,3.256093850102315,98.36539341621203
liquid-c,44.95492189445205,0.4152898798056471,47.54527636581108,2.959343570811826,33.813700801399605,0.4972284971157173,38.49283717235666,4.036810575924087,0.9455181530247303,2.9883406857944226,1.3294883679987874,0.6478440110188128,1.1678775896190912,4.0581159803733495,99.79377419824957
liquid-compile,47.571062188499624,0.20486689421491816,38.580669514249635,1.6575069172001178,35.60661447027915,1.0918783539925023,29.94563985756238,0.9181768844931804,1.2330284255676127,1.6701196438912707,1.336017560113928,1.1109314939556998,1.5885805885188382,0.9407546096421051,99.93824987235467
liquid-render,124.04800059070848,0.3064999726838737,124.41302390297545,2.322282449112868,53.83447936887493,0.3632614379023966,54.70114950701262,2.359408714124942,0.9970660361687564,2.3424213981930913,2.3042481704100655,0.4752905485301933,2.2677402889825133,2.3792334298138815,99.91394006526302
lobsters,862.1016974661567,0.759246933560593,835.0578741290578,0.42410438869640094,601.986171000317,0.7435384648594014,594.5921599001849,0.6557882176205329,1.0323855677252367,0.869666854969598,1.432095518130603,1.062687797448827,1.4499042463171377,1.003251759276344,98.9347232925372
mail,106.22668768956049,0.2174907650570385,111.67503403786131,4.023495263509277,73.884776757063,0.3056762590689048,82.94909073397787,6.072931113746588,0.9512124944018047,4.029369227108219,1.4377344339665448,0.37515357954237366,1.280625100885495,6.076824379986348,99.88192184798255
psych-load,2058.560841400322,0.060182329889914246,1889.675494272689,0.0753307055303545,1156.6965600999765,0.07378459851338352,1178.5998799000936,3.241356537177114,1.0893726714663432,0.09641902315767074,1.7796896026235218,0.09521596404363956,1.74661551940326,3.2419151922793707,99.99790398386776
railsbench,2047.0507824004017,0.08205545937517905,2033.7910486996407,1.4849344982901902,1217.590539899902,0.07463920697428532,1193.908261499928,0.3045431243166408,1.0065197128826184,1.4871999067461006,1.6812308533283196,0.1109238911642657,1.7145796276077827,0.31540388865994123,99.7213240549387
rubocop,141.13751768444257,0.5011023827219954,133.97230842863053,0.6930506241174516,85.8872967269332,0.8023003780191228,87.58987888763775,0.9255137244068148,1.053482763265433,0.855232579804611,1.643287459997371,0.9459331342855521,1.6113450489581898,1.0524634207586667,99.62364450473898
