bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,243.17293315960174,0.05622983184422054,237.24170460655975,1.9289818227621542,113.78920286444776,0.1558556096521278,98.40032139130955,3.119936794115891,1.0250007837487018,1.9298011987083106,2.1370475145105226,0.1656887595742866,2.4712615743659363,3.1204434609951472,99.9440401992619
chunky-png,705.7473182368851,0.0633138471808763,712.3671848684305,0.22280200131798508,304.0641641225137,0.10467164634178347,314.84089319592783,0.3923219329155469,0.9907072268737813,0.23162334734681383,2.321047336418523,0.12233068622689383,2.2415999112214857,0.3973979646292041,99.9974020731241
erubi-rails,915.075891000015,0.10644226360670583,876.1598711666314,1.164601313264069,606.5559887996642,0.12151908011643248,559.6422598995559,1.5824716185761618,1.044416574091171,1.1694555033596246,1.5086420839911119,0.16154517112579808,1.6351086337980478,1.5860474075767017,99.61424781326515
hexapdf,2079.6133048002957,1.3712237845824782,2021.1659708998923,1.1433159245491642,1202.6918183999442,1.1665748686734676,1163.9341343001433,1.0367964765213926,1.02891763207075,1.7853363746735247,1.7291323288180376,1.8003198581433282,1.7867104705634713,1.7190699814527242,99.76029324325236
liquid-c,43.88145785125425,0.2830309375329895,42.749913965568986,6.41248008120193,33.60635879454416,0.40089132961158164,31.121817384850576,9.453479711942071,1.0264689160917753,6.418723183267239,1.3057486566613163,0.4907345206509776,1.4099902106814233,9.45771564256936,99.79609668650846
liquid-compile,44.06426588312683,1.5025758865067014,32.9875432179188,7.268933704574105,34.568709511679415,4.103874690680818,23.658747436573776,10.337981896469618,1.3357850141198502,7.42260948024378,1.2746864579436856,4.370299963563369,1.8624936083897834,10.446607295502448,99.96277828084597
liquid-il,323.7830437954844,0.16790343000657285,297.29993215642025,0.7205173789826685,163.08507486562814,0.11844153989218675,137.2617821785709,1.6187880881105055,1.0890787678522926,0.7398221781104068,1.9853628179173433,0.20547496241636004,2.35887250374076,1.6274724071444153,98.36715438342888
liquid-render,120.3930745265617,0.2152197149141352,119.8311346788596,2.23584508355144,51.18001868226729,0.5735620218855982,45.56564051071138,6.555691522731145,1.0046894310832328,2.246179592848459,2.352345263372777,0.6126115560754768,2.6421898864399855,6.559223343269897,99.9092816530543
lobsters,830.5322922582667,0.8309073509870222,801.6419429090796,2.923161420610993,585.4943503993127,0.8907220607313057,551.3530542999433,5.693011403201173,1.0360389692739216,3.038960301957357,1.4185146136625157,1.218110346150009,1.5063529362556975,5.753328242235346,99.51513679434612
mail,104.9326891387867,0.26744923944112625,95.61551092535304,1.9093493304035123,72.65242988643494,0.37202091107179963,58.54490592783313,2.7781861823545686,1.0974442130075275,1.9279896164632155,1.4443108001041387,0.4581797179626448,1.7923453368963418,2.791029838519017,99.88510584247017
psych-load,2016.0114964997774,0.06916604886377598,1783.0365649994444,0.10207163047782936,1120.901858400066,0.06180736088426086,1075.6217773998287,0.43308067472916717,1.1306618922312486,0.12329866205206279,1.798562007361963,0.09275824585934937,1.8742754552378202,0.4385690517344981,99.99782901074099
railsbench,1948.416680545506,0.06368719338560024,1868.0463261817667,0.7367322030135064,1162.7192422994995,0.07092501717235088,995.5731632004245,1.4407486969461547,1.043023747985958,0.7394798155179554,1.6757413222921638,0.09532269751865559,1.9570803558846628,1.442155631807253,99.71571168494633
rubocop,140.5589975219858,0.5276447124939734,132.63776815532034,5.248325384722914,84.84760750173555,1.0559779464138688,80.22020727953891,8.012563517595582,1.0597207678991523,5.274782297550276,1.6566053146414372,1.180465317548677,1.7521644768653817,8.029917998717455,99.62270568113728
