bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.078125,67.4453125,70.6015625,78.46875,3,3
chunky-png,50.10546875,53.57421875,45.1796875,58.6953125,1,1
erubi-rails,94.48828125,97.09375,100.4296875,105.62890625,3,2
hexapdf,171.4609375,209.7578125,177.27734375,299.5390625,3,2
liquid-c,30.27734375,29.0234375,35.5859375,33.9609375,2,1
liquid-compile,27.875,34.4296875,32.12109375,39.0234375,1,1
liquid-render,29.6328125,30.4609375,35.96875,35.72265625,2,1
mail,49.87890625,51.875,53.75,55.86328125,2,2
psych-load,29.7578125,27.41796875,32.4296875,29.7421875,1,1
railsbench,101.97265625,110.25,123.2734375,146.75,6,5
rubocop,83.28125,88.8125,128.828125,133.48046875,11,8
ruby-lsp,72.625,64.54296875,81.04296875,73.515625,2,2
sequel,30.58984375,31.69140625,35.28125,36.296875,1,1
shipit,176.52734375,177.140625,222.59375,223.83984375,13,10
addressable-equality,26.2578125,27.28125,28.7734375,31.03125,1,1
addressable-getters,23.81640625,23.86328125,26.22265625,25.96484375,1,1
addressable-join,22.65625,23.921875,25.1015625,26.109375,1,1
addressable-merge,23.8984375,23.96875,26.69140625,26.46484375,1,1
addressable-new,23.74609375,24.30859375,25.5625,26.5546875,1,1
addressable-normalize,26.2890625,27.79296875,28.69140625,30.90234375,1,1
addressable-parse,24.0234375,23.921875,26.265625,26.01953125,1,1
addressable-setters,22.61328125,23.80078125,25.65234375,26.44140625,1,1
addressable-to-s,23.44140625,23.859375,26.203125,26.07421875,1,1
binarytrees,16.19921875,22.375,16.7109375,18.57421875,1,1
blurhash,13.7421875,15.62109375,14.453125,16.6015625,1,1
erubi,22.6015625,44.08984375,25.09765625,47.66796875,1,1
etanni,18.82421875,19.60546875,19.54296875,18.89453125,1,1
fannkuchredux,12.453125,14.25390625,13.0625,14.96875,1,1
fluentd,206.14453125,213.3203125,211.90625,243.6875,1,1
graphql,28.0859375,25.8359375,32.30859375,32.96484375,1,1
graphql-native,29.7890625,29.10546875,32.7734375,31.82421875,1,1
knucleotide,13.2890625,14.67578125,13.78125,15.26953125,1,1
lee,28.75,30.9296875,31.453125,34.43359375,1,1
matmul,20.1171875,18.671875,21.34375,19.15234375,1,1
nbody,12.52734375,14.2734375,13.1796875,14.875,1,1
nqueens,13.07421875,14.9453125,14.18359375,15.90234375,1,1
optcarrot,47.28515625,49.640625,49.45703125,51.7578125,1,1
protoboeuf,28.53515625,32.921875,30.01171875,29.27734375,1,1
protoboeuf-encode,63.96484375,53.08203125,65.21875,73.6953125,1,1
rack,24.70703125,25.58984375,27.47265625,28.640625,1,1
ruby-json,13.40625,14.90625,13.9765625,15.3359375,1,1
rubyboy,43.1171875,33.58984375,67.4375,37.41796875,2,1
rubykon,16.8515625,22.12890625,19.83984375,23.4765625,1,1
sudoku,12.81640625,14.37890625,13.54296875,15.18359375,1,1
tinygql,21.625,23.34375,24.04296875,25.67578125,1,1
30k_ifelse,109.33984375,113.84375,124.80078125,129.3203125,11,10
30k_methods,51.82421875,54.2734375,55.83203125,58.36328125,4,3
attr_accessor,12.44921875,14.25,12.86328125,14.75390625,1,1
cfunc_itself,12.44140625,14.25390625,12.8671875,14.734375,1,1
fib,12.44140625,14.24609375,12.859375,14.73046875,1,1
getivar,12.4453125,14.25390625,12.87109375,14.75,1,1
getivar-module,12.4453125,14.25390625,12.88671875,14.75,1,1
keyword_args,12.44140625,14.24609375,12.875,14.73828125,1,1
loops-times,14.96484375,17.0703125,17.74609375,23.58203125,1,1
object-new,12.44140625,14.25,12.84765625,14.7265625,1,1
respond_to,12.453125,14.25390625,12.875,14.765625,1,1
ruby-xor,13.63671875,15.25,14.05859375,15.75,1,1
send_bmethod,12.4453125,14.25390625,12.9140625,14.76953125,1,1
send_cfunc_block,12.45703125,14.265625,12.8984375,14.75390625,1,1
send_rubyfunc_block,12.44921875,14.25390625,12.93359375,14.79296875,1,1
setivar,12.4453125,14.25390625,12.91796875,14.77734375,1,1
setivar_object,12.4453125,14.25390625,12.93359375,14.80078125,1,1
setivar_young,12.4453125,14.2578125,12.92578125,14.796875,1,1
str_concat,38.8125,40.66015625,39.2734375,41.203125,1,1
structaref,12.4453125,14.25390625,12.86328125,14.75390625,1,1
structaset,12.4453125,14.2421875,12.87109375,14.73046875,1,1
throw,12.4453125,14.2421875,12.87109375,14.7421875,1,1
