bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,317.5007781112476,0.09131967149108657,295.3672560105747,0.07749662825047512,121.51683511166745,0.08712236204391308,110.05336105856627,0.7669322942049216,1.0749355984804236,0.11977065496786893,2.612813095563931,0.1262124731132016,2.884971209032731,0.7723499377197258,99.93537743813685
chunky-png,835.3008606124691,0.09983283455638578,810.843901843441,0.13896030628169176,365.9088600309133,0.2694597141824701,374.2320386000453,0.1454175875231164,1.0301623514876608,0.17110394962555447,2.2828112457891834,0.28735889132383075,2.232039949698652,0.17638840556172028,99.99735159489751
erubi-rails,1540.5197572000664,0.04774028923109616,1500.291283199719,0.04898458618797284,689.7657548004645,0.03172796302281043,634.9538411000026,0.03660645331052744,1.0268137757319704,0.0684004744126505,2.233395535337512,0.05732188808339744,2.426191728411705,0.0601595182813538,99.6114536893502
hexapdf,2740.1757226998598,0.7466842333575219,2646.348434299989,1.204762884341532,1426.7856291004136,1.467510351210261,1325.0578585990297,3.759322059646558,1.0354553796407728,1.4173887793515363,1.9205237751290898,1.6465491110968944,2.0679668475737505,3.8327587574082917,97.86224832759375
liquid-c,70.32211262798815,0.580404527535114,69.37275942522251,1.0786519254773197,44.08477730047431,0.8545451905570607,43.59724960691183,1.2129646345945755,1.0136848124628652,1.2248915837408583,1.5951563540558376,1.0330135034390704,1.6129942430322348,1.3446756561938686,99.78693003299438
liquid-compile,70.99827749763581,1.7427457021414214,62.86002569701804,2.3433543095306004,47.26296428982554,3.892240500354841,39.07115271771177,1.2240554182172203,1.1294662499796566,2.9203547733671047,1.5021968800403798,4.264586579603572,1.8171533870678664,2.129665290415217,99.93964266060937
liquid-render,169.54170782555383,0.13108981817094267,166.4276334827884,0.13664893208326342,61.68914147586282,0.24348542347140964,62.62108404668746,0.4953437170433112,1.018711281760114,0.18936069039689085,2.748323347827601,0.2765315386554353,2.7074221151960765,0.512396270909903,99.90883969246956
mail,150.17794167687475,0.18229343570726728,153.197465355981,0.42150590710316654,98.06794969284336,0.4540548437496869,95.8797710768312,0.41855374297570536,0.9802899893148372,0.4592364602520393,1.5313661817876691,0.48928181841808926,1.566315188180131,0.45652834792697417,99.87301528319419
psych-load,2393.296260900388,0.03146726583377933,2349.9987121998856,1.8006408463113948,1431.3178679003613,0.021453629674614522,1457.1221143000002,2.632503433580896,1.0184244989053508,1.800915779880911,1.6720927716854248,0.03808473506891228,1.6424815994575201,2.63269149666919,99.99783598685664
railsbench,3082.0912721006607,0.38281403803829367,3062.532192400249,1.2531099847931164,1576.8125686998246,0.06442222020407012,1438.6103246999937,0.23495641380312332,1.0063865711351372,1.3102790625311038,1.9546338818455942,0.3881968703830646,2.1424086976043335,0.4491671226908852,99.71276063898608
rubocop,185.02389507738107,0.46708114778028004,181.36424463291058,0.6808744905663581,94.7403126356267,0.7847350089333743,92.94423333735959,1.2275855765227177,1.0201784560781415,0.8256844860573204,1.9529584601328793,0.9132216778293246,1.9906979533178786,1.3134424792499888,99.57494753779663
ruby-lsp,210.1994973260277,0.1032962839903561,197.3997363265138,0.15467064389556542,109.02851427681526,0.12720142525795325,99.93453140309465,0.09996314877521763,1.0648418343292119,0.18599228577896748,1.9279314106064664,0.16386068739594306,2.103372021410394,0.14374544653404708,99.81329124948464
sequel,70.38352734358445,0.46849913207814703,69.79932240472193,0.35918612132416705,45.98623443281585,0.5694795481358902,46.891377037330024,0.36216150243440653,1.0083697795155528,0.5903440577408028,1.5305346961254704,0.7374268726477459,1.5009908386258826,0.5921590923084131,99.22348255678982
shipit,2190.252135799892,1.7962465215827406,2169.057469300242,1.5770926120824542,1012.3118660998443,3.157915322006319,923.1437719008682,4.146424404371026,1.0097713715748102,2.3903394473135298,2.1636140098192502,3.633033270871651,2.372601324374306,4.518776040861255,99.68813079189171
addressable-equality,961.7442009256155,0.05714467590197729,953.6000982963607,0.10691925561157056,491.2689335454326,0.046923032005482715,502.3577721998663,0.07053585678756265,1.0085403751990005,0.12123217891498274,1.957673557708638,0.07394109085298634,1.9144606775248205,0.09077896825089814,99.92134890250496
addressable-getters,177.82854718284287,0.0890832188833016,174.50538888013529,0.11962750572849096,128.41592946735705,0.1988267160977847,125.14362695803452,0.12023772457558779,1.0190432990295228,0.14915280759486346,1.3847857342966658,0.21787125308502567,1.4209956312235992,0.14964267538949286,99.81063444139164
addressable-join,388.26939069851556,0.17036108529861577,362.0493822819555,0.17899582290808447,264.20287259392694,0.07975426989306028,255.50238526872153,0.11459668999207372,1.072421083144234,0.24710808162151351,1.4695880740678988,0.1881054038306644,1.5196311779639864,0.20531756072304602,99.81569395089635
addressable-merge,182.59619519378703,0.14239123534586853,185.8251645032518,0.21438612233350304,110.25662789184067,0.20822599109632514,114.38031009915132,0.21089179532450902,0.9826236165693895,0.2573648642540746,1.6561017571924102,0.25225647121802325,1.5963953501743642,0.25446141797631544,99.84036350635245
addressable-new,84.02553444886962,0.3179978624959638,84.6808121113697,0.42489788046707466,51.94070809487784,0.42944906780960623,53.24753717934238,0.932806110883165,0.9922617928883549,0.5307172970399724,1.617720233913327,0.5343679840657949,1.5780172924404794,0.9855201068740188,99.83882699345347
addressable-normalize,521.5377597733954,0.1051202490398987,514.8511618706295,0.12979649158087178,277.2418486897393,0.06939049396875811,281.57225684206645,0.1525327811858176,1.0129874386967899,0.16702513578774197,1.8811653516170534,0.12595756194623084,1.852234185365518,0.18524717567210258,99.85662214107515
addressable-parse,278.63101430089444,0.14132314307115465,277.72935020189277,0.13212677498146752,193.9381619809345,0.14154518619239093,191.7643366355172,0.12117223564778647,1.0032465567587516,0.19346760823071493,1.4367002938198716,0.20001817542850617,1.45298661466174,0.1861583773548554,99.81367802979216
addressable-setters,158.85372861418506,0.14156979767106462,162.42281208898123,0.21686713442198358,107.75295617541384,0.11346455977612233,108.37903999118974,0.3383035531508638,0.9780259716668315,0.25898525364396496,1.47424009746501,0.1814282611331967,1.4657237102958143,0.36673055734029786,99.82684003076346
