bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,247.55807931616536,0.04483987388054862,226.83099548453356,0.05611232606464342,115.0143130283688,0.19202008027441103,103.70532018825702,0.5635778703387428,1.0913767705659303,0.07182762300124074,2.1524110590923065,0.19718601755249984,2.387129983946546,0.5653588508418138,99.94472562444504
chunky-png,707.5984417895023,0.044272109478220134,723.8555917565709,0.07677037004351135,306.09587333340943,0.07730363397217968,317.1139416667251,0.08399572323310438,0.9775408933049511,0.08862115658390593,2.3116889296274943,0.08908350859141237,2.231369702859554,0.09494893995776771,99.9973476806012
erubi-rails,940.2399001482991,0.14795955886187098,889.5508941382889,0.07651994222296588,630.2070544003072,0.08222137375553239,566.6045088997635,0.07241090615993555,1.0569826935637143,0.16657530614231358,1.4919539436812763,0.16927015496196135,1.6594289056648408,0.16472817120790983,99.6132145857608
hexapdf,2099.806662300216,0.5402032415054456,1969.1767853635777,0.9062072718226121,1245.2478335006163,3.0085376365374956,1154.2276915999537,2.9734690962632797,1.066337302931651,1.0550029202031492,1.6862560253546321,3.0566514771225735,1.8192308827641546,3.0221412952682667,97.4242445268587
liquid-c,44.843014578352914,0.43025395184464166,43.83928680998342,1.1184409347895863,34.11039153864576,0.7622583896994184,32.79382006596902,0.6456204619553977,1.0228956226573676,1.1983441023724926,1.3146437949135679,0.8753035563420737,1.3674227183092844,0.7758506582928394,99.7951692148043
liquid-compile,45.152533668194586,0.45459443448750375,37.72318759491307,1.8724081639627033,35.65546432912268,1.2905983499552287,28.337900261477895,0.9912816284779117,1.1969437512296377,1.9268026448863915,1.266356630540775,1.3683202113446153,1.5933620081786457,1.0905481955534262,99.95019474681712
liquid-render,123.92756665964853,0.29502253191593925,119.70862241463233,0.12908225077204344,52.95093420349176,0.17590503945238592,50.53790792081176,0.11174163504242768,1.0352434449575665,0.322025653950843,2.3404226672071884,0.3434834453694047,2.452170494548995,0.315475018567313,99.90858980511571
lobsters,852.3563382335851,0.7096753568502068,818.1305821561864,0.4729824487132728,598.4390298999642,1.2927716771054545,573.8541817001533,0.7830564526078756,1.0418340993771393,0.8528490540015109,1.424299378294337,1.4747534442226329,1.4853186844579849,1.0567954012443932,99.5042333781399
mail,106.05137071933896,0.2544577885614244,102.62615302781342,1.3290789150399247,73.61692038871874,0.4314519490623571,70.55012268009246,0.5317528871310946,1.0333756804719871,1.3532182117320453,1.4405841776504218,0.5008987427707094,1.5032060426064164,0.5894997024018123,99.8835948169945
psych-load,2065.424556200014,0.16613057514374507,1949.407506272771,1.0478830527011695,1163.704190700446,0.10825415824986598,1152.6521834999585,1.8593103505205066,1.0595140059499748,1.0609704332053338,1.774870772749227,0.19828850389263256,1.7918888158685282,1.8667175328769696,99.99779917056505
railsbench,1966.49217254592,0.0628786981313172,1930.2639237271665,1.203878466386269,1181.8974947998868,0.05470548651805275,1071.6084533003595,0.16022046451314842,1.018768546815505,1.2055194285067512,1.6638432530723632,0.08334519142617747,1.8350846024865528,0.17211719242277443,99.70294514735782
