bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,268.85292226168565,0.05663888890016059,258.0764015356343,0.2761580872763317,122.93004503092176,0.06665749461019616,116.93240575243304,0.7701942154720178,1.0417570946507613,0.2819064612667946,2.187039972156998,0.08747105420396546,2.2992165476428807,0.7722739755309651,99.94705933288594
chunky-png,708.8723302632915,0.11150745975958497,708.8596108684023,0.06481553121905241,304.1766061226609,0.057603486029727126,322.61560769743375,0.10154375199113364,1.000017943461151,0.12897661287707712,2.3304630139026363,0.1255072714419863,2.197266075632987,0.1508146118599664,99.99743991239595
erubi-rails,941.4752569258175,0.123703759279912,932.65962440738,0.1528025556544995,614.1074136998213,0.15847594758538888,614.8769006002112,0.17270697923942088,1.0094521434055206,0.1965991888959078,1.5330791257732888,0.20104040893081507,1.531160555888175,0.21243898121104837,99.60891393411679
hexapdf,2089.1180770999654,0.8855172693566706,1979.6645858183513,0.9546843725635745,1239.307062199714,0.5507756196529104,1145.2056138987246,3.2599209892120973,1.0552889070530946,1.302137890373366,1.6857146552460334,1.0428301000320914,1.824229685696175,3.378050575440586,98.73991229792004
liquid-c,44.90126152337959,0.4095954076503724,48.111653355378955,2.12608137017128,34.105587399338454,0.5080077739713019,38.88305107872929,5.927858406718317,0.9332720534818112,2.16517675734746,1.3165368183704274,0.6525644001809722,1.1547772172627297,5.941992400539511,99.79301892885184
liquid-compile,45.13600798636065,2.0988348849406444,39.892950468526045,1.5470014515712034,35.391129908244906,4.065799604685571,30.20079300745674,0.892608135217124,1.1314281710491976,2.607359078724528,1.2753480350409927,4.575569286952734,1.4945305567047968,2.280758022522249,99.95388569106666
liquid-render,121.46256432237547,0.2236216203457587,127.19019530729946,1.3015728851610944,52.51343978891777,0.5916374151892169,57.64082400844304,4.100604990923149,0.9549679834118843,1.320643254051842,2.312980540040884,0.6324883083013,2.107231574354038,4.106697933945215,99.91396211740583
lobsters,870.4344079999524,0.7116432553696588,856.8945463999777,0.4578369777598109,598.0620770005771,1.1934216945233558,596.1461681998117,0.7811502929568668,1.0158010827083204,0.8461978616832844,1.4554248488140011,1.3894932399519342,1.460102327971698,1.0567080500780357,98.92255335140709
mail,105.50409765967231,0.2648147363877776,115.17470289801328,3.053372189590806,73.85918511578384,0.3448059603627589,87.09445099322528,6.010657114545247,0.9160353359287217,3.064834183569265,1.4284492510211284,0.43476199800558996,1.2113756554694746,6.016487828728778,99.88104089714507
psych-load,2049.196223299623,0.13649694318215672,1937.1230598181805,0.12030185043968498,1152.7824585002236,0.06656861221479117,1178.0223133000618,0.051295226778122684,1.0578554691780715,0.18194491121568981,1.7776087831572651,0.1518643988243333,1.739522418347995,0.14581706274744377,99.99790400213706
railsbench,2049.3048860999806,0.6246616543573607,2097.4765283001034,2.0702604613451556,1209.7135331001482,0.07731667932585463,1191.7117117998714,0.30315372136413127,0.9770335250239185,2.16244781676542,1.6940414652121822,0.6294283528142434,1.719631405656713,0.6943373540300103,99.72134106126909
rubocop,139.14386578943467,0.4435455635165382,137.46443445968958,0.6296685981664831,86.02075464412441,0.979579235477334,88.23845090486655,1.2427388354018187,1.012217206118413,0.7702046549016355,1.6175615566857713,1.075317695145747,1.576907395387656,1.3195197914131762,99.6237230572489
ruby-lsp,147.72447260605472,0.7041772043826994,146.32728684005997,0.22991362247431743,83.24908040260918,0.13778651595406155,87.17464964384718,0.13162032141633678,1.0095483610484892,0.7407602911681329,1.7744877407849993,0.7175309464761731,1.6945806287674732,0.7163724200316298,99.81846200446245
sequel,45.99292251233787,0.2908408643977637,47.34657110972929,0.3999800126598816,38.32787081718519,0.42050048721257505,39.018241805231895,0.43672161399644316,0.9714097860591797,0.49454263611041405,1.1999863684500802,0.5112817893780799,1.178754356537171,0.5247038941491635,99.3331457577517
shipit,1645.8205093636439,1.8522352022759994,1592.23577015417,1.668505506704926,879.1437535999648,3.8586872584009093,889.8254191997694,3.628735421707645,1.033653771767912,2.4929271691036368,1.8720721186088738,4.280215251911514,1.8495993414570577,4.074125182822217,99.69100632479619
binarytrees,304.1804434574647,0.05403459643429315,316.0609695999988,1.70168372574211,130.81398083332817,0.08838407621094488,145.17622737572995,3.710994151016866,0.962410650838761,1.702541406271039,2.3252900150254203,0.10359286915362002,2.0952496765893818,3.711387520388191,99.99583127152202
blurhash,294.6487030928916,0.03747428047004504,281.9381281959638,0.06263496146784915,146.27543156772347,0.0380448617730389,146.39257791613414,0.04260092023767299,1.045082851965638,0.07298945194222618,2.014341710941891,0.05340162173639707,2.012729793321154,0.056737642723717174,99.99473479424812
erubi,162.8495059555462,0.08423887963232495,176.20723243990471,0.31256787354684296,121.86934894406694,0.09462536496792776,135.11935081394472,0.46403691307566536,0.9241930861781501,0.3237203490905453,1.3362630338682409,0.1266891808207112,1.205227119391545,0.47162108258484586,99.98465638670451
etanni,218.5029735263193,0.157033205180619,329.83297495356544,2.441067849408798,178.97954097465487,0.08688331056244315,288.6298433703713,0.05916055239548075,0.6624655207899713,2.4461135854548113,1.220826538812396,0.17946625639263872,0.7570352773463386,0.16780762345327702,99.98323988540885
fannkuchredux,416.4665549853239,0.10826014419168366,427.33981703021885,0.2544946761564142,103.93240498007417,0.1397839219239718,118.49750613286858,0.19384133193912734,0.9745559350859037,0.2765642764573224,4.0070905225869495,0.17680442202855443,3.5145596610138727,0.22202414460670505,61.84669846745018
fluentd,388.2077599041311,3.5343780633280923,357.14615698715176,5.114036403099073,310.8585179767075,0.11580785613468599,302.02377563032115,0.17463684423110196,1.086971684587094,6.216526089928148,1.248824585637442,3.5362748414224465,1.2853549661576962,3.5386899160420704,99.96951604880904
graphql,65.74985049003604,0.3357533740408791,57.078452222626005,0.5128944872462157,36.03431491674678,0.6917495637768288,25.486682044500615,1.4785711786405131,1.151920697386617,0.6130180121557547,1.8246454981021187,0.7689263860508804,2.579772854514156,1.5162133947720653,99.98688379181466
graphql-native,326.91811337930443,0.09622461832022082,253.44390566654815,0.08886283298975312,295.22040051920857,0.06938553228622939,195.07615480568313,0.1452952132877538,1.2899032332993836,0.13098007580482207,1.1073696560412105,0.11863190659142067,1.6758486638459227,0.17426955033856614,99.98041428572837
lee,897.8134055171816,1.216382277645578,1035.4361007496966,0.33302021323010844,602.1573305000857,1.8163996028808267,650.8928908002417,0.6439014634170822,0.8670872155868714,1.2611456330614916,1.4909947285231195,2.186068014201724,1.3793566010735852,1.3762975477566268,99.9719384445077
matmul,426.00560025758483,0.2597278782170069,470.70659238981875,0.20885598236517058,188.94332209167445,0.28141773829108446,201.91685194954928,0.20880323564917974,0.9050342764368711,0.33328575140985073,2.2546740236253964,0.38295497665910766,2.109807062384402,0.3332526998250355,99.82005984843633
nbody,75.37842003562646,0.07292801909271059,91.96091129813806,0.07723463309747321,44.615537935799516,0.154634182836096,44.069849090346516,0.09621452553370571,0.8196789154388541,0.10622468883686156,1.6895105051539188,0.17096849554866514,1.7104306366263022,0.12072999168583948,99.8245848916247
nqueens,194.17956478001238,0.06769292199604098,185.97125819746762,0.06941584007537627,50.40994005031793,0.10893375333047926,52.69537626366727,0.09817248654729802,1.0441375009348435,0.0969581896578742,3.852009436753689,0.128253242855796,3.684945028353398,0.11924834926841335,96.99798976477875
optcarrot,4730.211886499956,0.14549273415481515,5152.437831499992,0.16153170110135848,1527.2609097006352,0.9466210842696224,1624.6051018999424,1.0345186684140866,0.9180531704004826,0.2173950922917588,3.0971865098198212,0.9577367137557375,2.911607184397039,1.0446994835784589,99.51664110582809
protoboeuf,133.8552845954507,0.3535199375077966,133.62797927729844,0.07819954446543517,36.08164965514963,0.10723838436122539,37.815314415078404,0.12626815486490645,1.001701030872289,0.3620656224638263,3.7097883792668185,0.3694271474809645,3.539711005075698,0.37539311814217424,99.99118407165305
protoboeuf-encode,126.78268152151382,1.4682688310291117,128.7906927030624,0.33325823991173037,34.36381597561777,3.275466279733646,35.94207382758768,2.458567357097962,0.9844087244240683,1.5056142980991707,3.6894238291658357,3.5894975567401866,3.527416980157683,2.8636282596662666,99.98912340031475
rack,56.19296578637511,0.4864498773821994,57.005193431201455,0.4100310633854285,35.78782413831915,0.4998938258886056,37.53927145529856,0.4759428431425196,0.9857516903998124,0.6362066929435293,1.5701699429725187,0.6975151040419874,1.4969114638596333,0.6805549743729319,99.8866111095578
ruby-json,248.7577886293303,0.21207800030394397,255.76088361062065,0.7656891592542068,205.70563567694458,0.1227533366956096,214.38075010983982,0.9808298209439226,0.9726185846622577,0.7945168134233118,1.2092900994700895,0.24504175130541603,1.1603550622053385,1.0034959969356165,99.98057852853444
rubyboy,4391.539296100018,0.33831850218454856,4625.3867745002935,0.10326648374443738,1499.9344442998336,0.14139919934336134,1590.9153157999299,0.11001862181114051,0.9494426110072623,0.35372782698755345,2.927820820962599,0.3666785274533267,2.7603853281731108,0.3557576507478359,99.9987220961927
rubykon,858.2207147000494,1.3118973853527651,878.3734163333369,1.374406294648092,430.9001656001783,1.3655905080820039,459.2806441248172,1.7605219172018187,0.9770567946860089,1.9000177400392133,1.991692701033611,1.8936504918962969,1.868619384854402,2.1955664805793034,99.95718577303663
sudoku,454.81152663956357,0.04865768151095751,466.49402641663374,0.18138652167555963,122.18599524615759,0.11077318660759362,134.52936548555377,0.06170561475453806,0.9749568073426168,0.18779946809184536,3.722288513698268,0.12098871369356126,3.3807602154222813,0.07858214086074036,99.68437450385215
tinygql,580.0967218936498,0.05472183282481513,549.8736892600391,0.06137279355320037,284.17208103555174,0.050859124305604804,256.998049268715,0.7883069308116117,1.054963591137233,0.08222590088427592,2.0413571937810318,0.07470695759325216,2.2572028213611284,0.7902039585786256,99.99460475392168
30k_ifelse,639.7598978570559,0.17603894677577558,682.9635836666756,0.199197576748373,141.17120135297168,0.06974385461189256,141.37041669280234,0.055637703335619085,0.9367408646041286,0.2658371406789283,4.531801753655536,0.1893513032383172,4.525415662084756,0.18462195106321108,99.95142754235708
30k_methods,561.9607170612691,0.402606059791279,590.6355307609216,0.40197642536718486,89.03649050178295,0.059325767688320596,89.61081875797869,0.08692807620550365,0.9514509165022454,0.5689259054847466,6.311577577847319,0.4069535429167161,6.271125795413332,0.41188363625355257,99.9608420619353
attr_accessor,153.80162022517334,0.18990933954241723,149.00567683249338,1.8798410649633626,15.407697764197087,0.7984700075741338,15.73585597020991,0.12997749603587944,1.0321863132642348,1.8894094280404201,9.982128581374605,0.8207435106297669,9.773959580993909,0.23012976061603627,70.90701333629707
cfunc_itself,74.35437703772783,0.12406102688818704,71.20604867144267,0.1142983637172848,25.45136226872923,0.10778773416488714,25.44564203666331,0.10958582887284093,1.0442143388802838,0.16868685289909288,2.921430147928985,0.16434516734285753,2.9220868913660913,0.16553003438137456,95.46206399910152
fib,184.42062040506968,0.15408690060147082,184.98133587976716,0.21713997301734347,34.20200784661583,0.07546938950974441,34.20025626688356,0.08835671416499816,0.9969687997330611,0.26625653197422255,5.392099236750438,0.17157622705357833,5.3923753952582505,0.1776223011758454,99.99639606192032
getivar,106.09116590647338,3.078655481569634,104.75880905673812,2.639930055606721,12.62426097159939,0.14901144909611055,13.385406346720666,0.16657147886929632,1.0127183275729457,4.055533290788581,8.403752595509953,3.0822595585317725,7.925883096740279,3.0831583857744738,77.40715195748558
keyword_args,211.00882086963227,0.04256856332642237,210.6075539492776,0.044139235556068086,26.133627861077358,0.08817652476736844,26.13944149357441,0.09469008733143745,1.0019052826588135,0.061321731051477146,8.074226127016313,0.09791415680955422,8.07243035095078,0.10381856877510344,96.46894216356611
loops-times,954.7714300369989,0.05980766931779036,882.7459247241081,0.0963967288016191,266.78964831727274,1.0792665302341193,305.26091381628305,0.3719502060062694,1.0815925662136605,0.11344287828188714,3.578742413954388,1.0809223841667916,3.1277225049899924,0.37672790321043703,99.99563825710621
object-new,92.2073035264611,0.17161274385530353,70.20069882505713,0.1598671239197461,66.22043780867081,0.1467390590421139,34.46035205315984,0.29178975522849193,1.3134812768209798,0.23453876260421747,1.392429687536551,0.22579478581692494,2.6757504793978497,0.33851468965149684,88.47568310794531
respond_to,206.98039452145167,0.41776767802182385,204.51551499299455,0.09746041246232767,10.297734004938185,0.6154562893119013,10.239070791355234,0.39071395075525744,1.0120522862460657,0.42898527340349735,20.099605837769367,0.7438523219385157,20.214763501411046,0.5720028182749872,95.79392087400282
ruby-xor,113.8393504245177,0.06243934279906052,109.53576711890018,0.11113860507595058,20.41502671057406,0.1610320788302432,20.4115011338576,0.2374549563395166,1.0392892971749221,0.1274772962821486,5.576252827803261,0.17271364144608917,5.577215986122969,0.24552704091276856,99.99252513046531
setivar,61.24927262680262,0.18646848375737465,90.99663320628818,0.3904848065717459,5.483785603399303,0.21007528832801897,6.437519678252047,0.20123881227299378,0.6730938329108432,0.43272263587446885,11.169158872446665,0.2808952156959506,9.514421032951837,0.2743493302339547,84.56502668539727
setivar_object,73.15174964198916,3.953469168033708,96.47535149350517,0.29219026557481564,35.4950453596702,7.951183188214103,38.42621055883407,10.417834685480482,0.758242893231789,3.9642519614537393,2.0609003003305033,8.87982165108803,1.9036940821938995,11.142764378581886,83.95521906331027
setivar_young,72.90494563397593,2.5030053791382416,96.55132038561634,0.33418624257287666,35.03204651116243,2.678090602856459,37.886223454948826,8.225515607585322,0.7550900944989758,2.5252161041621664,2.081092967570304,3.665679364743055,1.9243128236486404,8.597915034392042,83.95521704993813
str_concat,70.90681925835474,0.7104587411283224,65.2297954945155,1.1427210650376423,21.52500805069203,0.8680392340093164,23.019679760975944,1.3207464913252431,1.0870311445988907,1.3455716462999674,3.2941599413745672,1.1217146404612546,3.080269577796619,1.4997076105673337,99.90659791184669
throw,22.021419906460874,0.22842041939523258,21.84790621617966,0.20582917498104125,13.821748798113301,0.361754240671804,13.780542035727226,0.9101492383928247,1.007941891024446,0.3074760759312341,1.5932441131810213,0.4278341017739556,1.5980082531854314,0.9383749379345832,99.98778161052596
