bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.03515625,63.5078125,74.44140625,75.37109375,3,3
chunky-png,44.2421875,64.953125,50.48828125,66.19140625,1,1
erubi-rails,92.13671875,92.74609375,100.62890625,100.390625,3,2
hexapdf,149.05859375,182.84765625,174.34765625,207.12890625,3,2
liquid-c,30.1484375,79.8046875,35.93359375,85.00390625,2,1
liquid-compile,28.4375,42.79296875,31.69140625,46.96484375,1,1
liquid-render,30.04296875,59.73046875,36.50390625,51.546875,2,1
lobsters,291.33984375,298.55078125,352.4609375,351.9375,15,12
mail,49.82421875,54.80859375,53.859375,59.84765625,2,2
psych-load,29.56640625,29.91796875,27.90625,32.61328125,1,1
railsbench,100.1640625,114.8359375,124.9765625,149.25390625,6,5
rubocop,83.44921875,95.984375,128.39453125,141.8203125,11,8
ruby-lsp,57.21875,62.8046875,80.95703125,73.14453125,2,2
sequel,31.23046875,49.1484375,35.859375,53.578125,1,1
shipit,142.08984375,144.84375,182.47265625,206.8359375,13,10
addressable-equality,26.7734375,32.37890625,29.234375,34.4921875,1,1
addressable-getters,23.3203125,30.8046875,26.20703125,31.6796875,1,1
addressable-join,23.96875,27.92578125,25.0625,46.2265625,1,1
addressable-merge,24.015625,30.4296875,26.7578125,33.29296875,1,1
addressable-new,23.625,28.4921875,25.9765625,30.69140625,1,1
addressable-normalize,26.72265625,31.16015625,28.703125,35.32421875,1,1
addressable-parse,23.4453125,29.05078125,26.2109375,33.890625,1,1
addressable-setters,23.1875,30.3671875,25.6328125,31.3125,1,1
addressable-to-s,23.44140625,30.80859375,26.03125,31.68359375,1,1
binarytrees,16.1953125,20.1796875,16.69140625,20.53515625,1,1
blurhash,13.734375,17.11328125,14.56640625,18.01953125,1,1
erubi,23.046875,41.5078125,25.5234375,43.328125,1,1
etanni,19.13671875,34.74609375,19.390625,35.3125,1,1
fannkuchredux,12.4453125,15.75,13.1015625,16.52734375,1,1
fluentd,256.765625,156.3671875,213.31640625,164.83984375,1,1
gcbench,83.83203125,52.68359375,84.37109375,45.79296875,1,1
graphql,28.515625,30.3671875,31.89453125,34.19140625,1,1
graphql-native,29.01953125,29.86328125,33.8046875,39.54296875,1,1
knucleotide,13.28125,17.0859375,13.7734375,17.55078125,1,1
lee,28.07421875,34.7734375,30.99609375,37.11328125,1,1
matmul,20.109375,24.08984375,21.3984375,24.47265625,1,1
nbody,12.515625,15.89453125,13.16796875,16.66015625,1,1
nqueens,13.06640625,16.37890625,14.2421875,18.83984375,1,1
optcarrot,47.26953125,56.32421875,49.3359375,59.9140625,1,1
protoboeuf,28.5234375,30.62890625,30.0078125,33.4609375,1,1
protoboeuf-encode,68.46484375,70.25,64.01171875,77.16015625,1,1
rack,24.70703125,43.33203125,27.49609375,47.94140625,1,1
ruby-json,13.3515625,23.296875,13.9609375,23.73828125,1,1
rubyboy,42.69921875,32.0859375,68.63671875,39.8828125,2,1
rubykon,18.4765625,31.18359375,18.3203125,32.28515625,1,1
splay,684.93359375,435.1328125,804.8203125,449.46484375,1,1
sudoku,12.80859375,17.86328125,13.5703125,18.515625,1,1
tinygql,22.734375,29.84765625,24.05078125,31.90625,1,1
30k_ifelse,109.33203125,54.70703125,124.8515625,102.32421875,11,10
30k_methods,51.80859375,45.61328125,55.87890625,55.12890625,4,3
attr_accessor,12.43359375,15.74609375,12.921875,17.109375,1,1
cfunc_itself,12.4375,15.87109375,12.921875,16.8046875,1,1
fib,12.43359375,15.75,12.91796875,16.59765625,1,1
getivar,12.4375,15.8125,12.9296875,17.3828125,1,1
getivar-module,12.4375,15.74609375,12.93359375,16.30859375,1,1
keyword_args,12.43359375,15.7421875,12.92578125,16.734375,1,1
loops-times,14.95703125,18.5,17.80078125,24.96875,1,1
object-new,12.43359375,19.6171875,12.8984375,19.88671875,1,1
object-new-initialize,12.875,18.1171875,13.33984375,18.38671875,1,1
object-new-no-escape,12.43359375,19.62109375,12.92578125,19.9609375,1,1
respond_to,12.44140625,15.75,12.9296875,18.19921875,1,1
ruby-xor,13.625,18.74609375,14.10546875,19.1015625,1,1
send_bmethod,12.4375,15.7421875,12.96875,18.30859375,1,1
send_cfunc_block,12.44921875,15.75390625,12.93359375,16.30859375,1,1
send_rubyfunc_block,12.44140625,15.75,12.93359375,16.92578125,1,1
setivar,12.4375,15.9375,12.97265625,18.2421875,1,1
setivar_object,12.4375,15.875,12.92578125,16.453125,1,1
setivar_young,12.43359375,15.87109375,12.9140625,16.52734375,1,1
str_concat,38.80859375,110.27734375,39.26171875,110.61328125,1,1
structaref,12.4375,15.75,12.921875,17.19921875,1,1
structaset,12.4375,15.80859375,12.91796875,16.45703125,1,1
throw,12.4375,19.6171875,12.9375,19.95703125,1,1
