bench,CRuby 3.4.7 mem (MiB),CRuby 4.0.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.0.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,57.578125,66.64453125,71.8203125,79.23828125,3,3
chunky-png,45.51171875,65.55859375,51.5,70.46875,1,1
erubi-rails,94.36328125,100.8828125,100.1015625,112.36328125,3,2
hexapdf,171.67578125,268.546875,137.1796875,292.8828125,3,2
liquid-c,30.265625,32.62109375,35.6484375,37.46484375,2,1
liquid-compile,28.078125,34.38671875,30.390625,36.8515625,1,1
liquid-render,29.671875,30.54296875,36.4140625,36.40234375,2,1
lobsters,275.35546875,289.58203125,333.87109375,345.453125,15,11
mail,50.16015625,55.80859375,53.73828125,55.265625,2,2
psych-load,29.76171875,28.52734375,30.2265625,31.26171875,1,1
railsbench,98.5,110.0078125,121.59375,144.6328125,6,5
rubocop,83.109375,88.80859375,129.54296875,136.01953125,11,8
ruby-lsp,71.625,75.703125,80.00390625,83.82421875,2,2
sequel,31.51171875,32.765625,35.0625,36.66015625,1,1
shipit,163.80859375,183.90625,217.2890625,235.7421875,14,10
addressable-equality,26.35546875,27.4140625,28.45703125,29.84765625,1,1
addressable-getters,23.44921875,23.9453125,26.2265625,26.3515625,1,1
addressable-join,24.06640625,24.19140625,26.92578125,26.859375,1,1
addressable-merge,23.5703125,24.08203125,25.68359375,26.45703125,1,1
addressable-new,23.46484375,24.609375,25.69140625,26.62109375,1,1
addressable-normalize,26.16796875,27.7890625,29.0546875,29.47265625,1,1
addressable-parse,24.0234375,24.15234375,26.26171875,26.58203125,1,1
addressable-setters,23.2578125,24.6640625,25.1484375,26.40625,1,1
addressable-to-s,23.765625,23.81640625,26.09765625,26.31640625,1,1
binarytrees,16.19921875,21.37890625,16.70703125,21.8125,1,1
blurhash,13.74609375,14.94140625,14.4453125,15.6953125,1,1
erubi,22.80078125,26.83203125,24.87890625,31.859375,1,1
etanni,18.8828125,17.95703125,19.4140625,19.0703125,1,1
fannkuchredux,12.453125,13.77734375,13.0625,14.20703125,1,1
fluentd,240.9140625,233.28125,211.5625,213.25,1,1
graphql,28.203125,26.12890625,32.98828125,30.05859375,1,1
graphql-native,29.24609375,28.7578125,33.01953125,33.07421875,1,1
knucleotide,13.2890625,14.5703125,13.78125,15.0,1,1
lee,28.59765625,31.31640625,31.609375,33.41796875,1,1
matmul,20.12109375,24.015625,21.3515625,25.296875,1,1
nbody,12.52734375,13.65625,13.17578125,14.2421875,1,1
nqueens,13.0703125,14.1484375,14.18359375,15.28125,1,1
optcarrot,47.28125,55.49609375,49.46484375,57.5,1,1
protoboeuf,28.5390625,29.9921875,30.01171875,28.47265625,1,1
protoboeuf-encode,59.61328125,64.52734375,64.578125,76.625,1,1
rack,24.625,25.63671875,27.66015625,28.7578125,1,1
ruby-json,13.30859375,14.6796875,13.87109375,15.07421875,1,1
rubyboy,43.12890625,30.078125,68.8125,41.39453125,2,1
rubykon,16.71875,22.5625,20.24609375,23.88671875,1,1
sudoku,12.81640625,14.01171875,13.52734375,14.7421875,1,1
tinygql,20.984375,23.796875,24.08203125,26.11328125,1,1
30k_ifelse,109.33984375,113.29296875,124.80078125,128.9375,11,10
30k_methods,51.82421875,53.62109375,55.828125,57.984375,4,3
attr_accessor,12.4453125,13.6328125,12.86328125,14.01171875,1,1
cfunc_itself,12.4453125,13.62890625,12.86328125,13.98828125,1,1
fib,12.44140625,13.6328125,12.859375,13.99609375,1,1
getivar,12.44921875,13.63671875,12.8828125,14.01953125,1,1
getivar-module,12.44921875,13.640625,12.87890625,14.015625,1,1
keyword_args,12.4453125,13.6328125,12.8671875,14.00390625,1,1
loops-times,14.88671875,16.51171875,17.74609375,21.8203125,1,1
object-new,12.4453125,13.63671875,12.8515625,13.98828125,1,1
respond_to,12.44921875,13.63671875,12.875,14.0234375,1,1
ruby-xor,13.63671875,14.76171875,14.05859375,15.140625,1,1
send_bmethod,12.4453125,13.6328125,12.91015625,14.0390625,1,1
send_cfunc_block,12.4609375,13.77734375,12.890625,14.01953125,1,1
send_rubyfunc_block,12.44921875,13.64453125,12.9296875,14.05859375,1,1
setivar,12.4453125,13.63671875,12.921875,14.04296875,1,1
setivar_object,12.4453125,13.63671875,12.921875,14.05859375,1,1
setivar_young,12.4453125,13.63671875,12.92578125,14.05859375,1,1
str_concat,38.8125,40.1015625,39.2734375,40.47265625,1,1
structaref,12.44921875,13.640625,12.86328125,14.01953125,1,1
structaset,12.4453125,13.640625,12.86328125,13.99609375,1,1
throw,12.4453125,13.63671875,12.87109375,14.015625,1,1
