bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.19140625,71.1015625,69.43359375,79.99609375,2,2
chunky-png,40.04296875,66.59375,48.4609375,64.2890625,1,1
erubi-rails,96.44140625,99.44140625,103.8671875,101.546875,2,2
hexapdf,209.98828125,168.17578125,167.59375,210.58984375,2,2
liquid-c,31.3515625,76.28515625,35.75390625,85.12890625,1,1
liquid-compile,29.45703125,41.48046875,32.82421875,45.30078125,1,1
liquid-render,30.6328125,58.359375,36.71875,65.9296875,1,1
lobsters,305.81640625,302.0703125,347.87890625,348.421875,9,7
mail,51.23046875,53.08203125,54.16796875,60.0859375,1,1
psych-load,26.29296875,29.96484375,33.41796875,32.93359375,1,1
railsbench,102.49609375,114.1484375,123.89453125,148.4453125,4,3
rubocop,83.9609375,96.859375,125.1171875,135.4140625,6,5
ruby-lsp,69.49609375,71.03125,69.41796875,77.84375,2,1
sequel,33.3203125,50.01953125,37.5859375,54.85546875,1,1
shipit,132.0390625,146.51953125,181.03515625,205.6484375,7,6
addressable-equality,27.6953125,33.08203125,29.97265625,35.1171875,1,1
addressable-getters,24.61328125,31.09765625,26.6875,32.40234375,1,1
addressable-join,24.765625,29.27734375,25.796875,30.69921875,1,1
addressable-merge,24.91796875,31.1640625,27.46875,32.8203125,1,1
addressable-new,24.55078125,29.03515625,26.70703125,30.55078125,1,1
addressable-normalize,27.56640625,32.73046875,29.90234375,34.58984375,1,1
addressable-parse,24.703125,29.77734375,27.15234375,31.35546875,1,1
addressable-setters,24.16796875,31.03125,26.27734375,32.546875,1,1
addressable-to-s,24.3984375,30.59375,26.69921875,32.44921875,1,1
binarytrees,17.0703125,20.9453125,17.55859375,21.34765625,1,1
blurhash,14.609375,17.81640625,15.41796875,18.81640625,1,1
erubi,25.43359375,40.78125,25.98046875,41.80078125,1,1
etanni,19.91015625,32.7578125,20.15625,40.11328125,1,1
fannkuchredux,13.31640625,16.51171875,13.984375,17.30859375,1,1
fluentd,241.38671875,161.140625,212.9375,171.06640625,1,1
gcbench,84.7109375,53.45703125,85.2421875,53.92578125,1,1
graphql,29.203125,31.4296875,30.57421875,35.9765625,1,1
graphql-native,28.4921875,36.296875,31.421875,33.69921875,1,1
knucleotide,14.10546875,17.76171875,14.6015625,18.26953125,1,1
lee,29.36328125,35.82421875,32.2265625,38.24609375,1,1
matmul,21.80078125,24.84375,22.26953125,25.28125,1,1
nbody,13.33203125,16.59765625,14.0390625,17.55859375,1,1
nqueens,13.75390625,17.01171875,15.109375,19.92578125,1,1
optcarrot,47.890625,57.5234375,49.8125,60.9375,1,1
protoboeuf,31.08984375,31.203125,27.47265625,34.125,1,1
protoboeuf-encode,77.16796875,79.1015625,80.32421875,83.37109375,1,1
rack,25.7578125,46.109375,28.07421875,48.59375,1,1
ruby-json,14.2109375,24.02734375,14.77734375,24.515625,1,1
rubyboy,43.96484375,32.4140625,69.2734375,38.3828125,1,1
rubykon,17.984375,31.046875,19.72265625,33.0546875,1,1
splay,578.54296875,447.3984375,736.78125,438.8828125,1,1
sudoku,13.74609375,18.625,14.4765625,19.31640625,1,1
tinygql,23.625,30.71875,24.10546875,32.94921875,1,1
30k_ifelse,110.20703125,55.46875,120.484375,97.9296875,6,5
30k_methods,52.62109375,46.375,55.8046875,55.15234375,3,2
attr_accessor,13.3125,16.5078125,13.79296875,18.10546875,1,1
cfunc_itself,13.30859375,16.56640625,13.7890625,17.7109375,1,1
fib,13.30859375,16.50390625,13.7890625,17.44921875,1,1
getivar,13.3125,16.57421875,13.8125,18.46484375,1,1
getivar-module,13.31640625,16.51171875,13.8125,17.078125,1,1
keyword_args,13.3125,16.50390625,13.79296875,17.6484375,1,1
loops-times,15.44921875,18.65625,18.7421875,25.515625,1,1
object-new,13.30859375,20.37890625,13.78125,20.70703125,1,1
object-new-initialize,13.75,18.81640625,14.21484375,19.21484375,1,1
object-new-no-escape,13.3125,20.375,13.796875,20.77734375,1,1
respond_to,13.3125,16.5078125,13.81640625,19.48046875,1,1
ruby-xor,14.5,19.50390625,14.9765625,19.9140625,1,1
send_bmethod,13.3125,16.50390625,13.84765625,19.07421875,1,1
send_cfunc_block,13.328125,16.515625,13.8046875,17.12109375,1,1
send_rubyfunc_block,13.3203125,16.51171875,13.796875,17.74609375,1,1
setivar,13.3125,16.63671875,13.84375,19.0625,1,1
setivar_object,13.3125,16.5703125,13.796875,17.2734375,1,1
setivar_young,13.3125,16.56640625,13.80078125,17.3515625,1,1
str_concat,39.6796875,110.5234375,40.2421875,110.921875,1,1
structaref,13.3125,16.51171875,13.7890625,18.1015625,1,1
structaset,13.3125,16.5703125,13.8046875,17.1953125,1,1
throw,13.3125,20.37890625,13.79296875,20.78125,1,1
