bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,313.58249425282156,0.09942474376018258,293.09670887748644,1.0259008898610973,120.89127446972381,0.11191884802787237,115.19724506664109,0.4031012873476569,1.069894286612062,1.030707482989024,2.593921650907532,0.14970340081529196,2.722135360714707,0.41518180058031945,99.93587618800359
chunky-png,830.8051950627942,0.09240210431468604,851.2427216774086,0.18449718798305417,359.01114120572265,0.15057286892341454,388.6582307038932,0.18505414052033542,0.975990952880817,0.20634282457947634,2.314148781769202,0.17666447786017964,2.137624085711848,0.20684096259083248,99.99739313451371
erubi-rails,1540.238209800009,0.25501986683846495,1477.5729669372595,0.2986087293271382,671.1519104006584,0.16425102718540835,602.7585496998654,2.5229381168867016,1.0424109294532122,0.39268601415466337,2.294917418741356,0.3033373244653057,2.5553154087435965,2.535794130863569,99.61465424646777
hexapdf,2749.4350761000533,0.29413927937220935,2680.2028460000656,0.8839381182659636,1412.2864948999904,2.1365020785757918,1356.3802030997977,0.18516295569312302,1.025830966564083,0.931592460571239,1.9467969749967422,2.1566545962272867,2.0270386354922048,0.34756759893669037,99.76013468240684
liquid-c,70.16168565961051,0.44774499615401836,67.6475126126946,4.712564562805874,44.62768280852278,0.7799660620757021,41.59431667621589,8.203426307681365,1.0371657870306397,4.7337871033871695,1.5721561426490056,0.8993456730150203,1.686809431340647,8.215636236295987,99.7885335906609
liquid-compile,70.81197511693465,0.3291898518120241,57.90712709547461,5.333813300312431,47.43467930117094,3.201267508139151,33.84962121899103,9.302502128647067,1.2228542265649462,5.34396203964117,1.4928313242582971,3.2181484765628,2.091957681263689,9.308324866055075,99.95710375754005
liquid-il,420.4929408807578,0.07839918010143523,417.88705795525897,0.396627517215019,180.5659333449512,0.1428183582874489,170.6690089679032,0.27255095886188485,1.0062358545829335,0.4043016433960261,2.3287501307206866,0.1629218061049515,2.4637920113536116,0.2836026385933497,98.36878773240849
liquid-render,170.16057667441083,0.28218340533927666,169.28261522536948,0.824814541695618,61.89002131342035,0.7258965291187507,58.430103427428286,5.700026245206672,1.0051863651082689,0.8717491052140076,2.749402457185984,0.7788152831291384,2.912207350201848,5.7070068048228,99.90387771837395
lobsters,1223.8315241502278,0.5590218776762027,1178.5112929524726,1.4714943096865893,725.8886189003533,0.9229241949627214,691.8739411001297,0.5340080725938314,1.0384554916603441,1.574103225065192,1.6859770111896875,1.0790248047974684,1.7688648920701464,0.7730912503165497,99.51298979212763
mail,151.51518583951813,0.21986207251556153,139.92586048802724,1.5591830131030229,98.05773815764772,0.34756099453208317,85.9829127050034,2.156280463517155,1.0828247567038012,1.574608205008427,1.5451629691470825,0.41126387618045035,1.7621546080829773,2.1674604421480446,99.87493692091311
psych-load,2384.866171300382,0.03506224481704002,2287.070367999695,0.12235415104309201,1416.4383948998875,0.021013922723048972,1518.332446700515,0.3376287527153252,1.04276029485976,0.12727882498312837,1.6837062451056632,0.04087720587100253,1.5707140926105674,0.33944445152589586,99.99779696945879
railsbench,3098.1053250001423,0.03804063397961138,2945.5250143997546,0.46363771386648606,1565.468646500267,0.029348410763219923,1360.7217367003614,0.1731069706024609,1.0518007179889732,0.4651956787771275,1.9790273870551225,0.04804600969797021,2.2768103436877505,0.17723744837006664,99.71589298552877
rubocop,185.98287874190706,0.2692379606447334,184.76384122580882,4.754404942852365,94.86270232813003,1.0676644885272788,96.00668287966408,11.361587045601526,1.0065978143126413,4.762022200711704,1.9605479727806234,1.1010887972885524,1.937186799537905,11.364776692669002,99.56611187615106
ruby-lsp,183.73278332277366,0.608705720380736,183.58795305690202,0.48418027679479575,111.2322046284727,0.12949309067570042,109.79418037113564,0.1141880962336465,1.0007888876337476,0.77778737098343,1.6517948550643273,0.6223271764570273,1.6734291626541995,0.6193234819911927,99.68018255876842
sequel,70.28455208531285,0.2538811215485119,64.3307640129815,2.8095643009491242,46.94937821737066,0.3586903024567302,42.20053386357132,3.3762291806713867,1.0925496247973974,2.8210117307530767,1.4970283900226071,0.43944778638107956,1.6654896431531743,3.385761229663976,99.28166888176156
shipit,2176.0307179001757,1.4016429239505068,2057.4269813001592,0.6422159720977558,1056.0076971999933,3.2543393887895706,946.3739460999932,3.8481474010557806,1.0576466322635016,1.541766597471223,2.060620129635348,3.5433497913256886,2.299334979441898,4.095465944982681,99.66174821057568
addressable-equality,968.7597581539123,0.033208430108927295,872.1163530338041,0.05138611646343285,485.5298916666773,0.044211280880671125,455.38957606299846,0.11637096862562317,1.1108148067444417,0.061182781854807765,1.9952628556574612,0.05529409722031009,2.127320889795454,0.12101653675909453,99.9211209088003
addressable-getters,176.46978813845416,0.1465892447181116,172.13417651766898,0.38364337625913364,128.48443589684948,0.21186477438860285,116.87490606318445,0.32537962325058567,1.0251873957194093,0.41069532115003893,1.3734721011666233,0.25763363385583027,1.509903144162116,0.35687575694311247,99.81941047660821
addressable-join,375.3124756400454,0.23550137638659735,338.68363033343485,0.7425067330490313,259.77355936364887,0.13044383227472764,232.5002301770872,0.9191657128992412,1.1081506220733177,0.7789590149058725,1.444767806852341,0.269214582923175,1.6142456089363146,0.9488553662437454,99.82398326896985
addressable-merge,180.4552345368359,0.16558166365082094,184.1232176455758,0.30272066996653485,110.56979485971063,0.10178391386406394,107.68458235532052,0.391326540927297,0.9800786497452998,0.34504650608629744,1.6320481987489885,0.1943637117850469,1.6757759615150691,0.42491616699238105,99.84612625818308
addressable-new,83.00753732206019,0.2867797127139148,85.9971956018388,0.3722896423973609,52.907373272755365,0.3767360580579788,53.57257764703451,0.6092275776451557,0.9652353979818071,0.46993848689017836,1.5689219136646289,0.4734687540538871,1.5494407954188676,0.6733504622317117,99.84332248430438
addressable-normalize,524.6158623585012,0.08880267966875915,475.85890467241273,0.17936702452027495,271.82879939344787,0.10354648947091585,253.04472107349926,0.2374497244303923,1.102460954722815,0.20014606017008965,1.9299495253229835,0.13641037863045005,2.0732140158186563,0.2535119080998396,99.8562433065494
addressable-parse,277.0177786923201,0.06595950818054834,271.5454840094163,0.1713243701260144,195.69563873053013,0.10079350901315237,182.72656390351324,0.13474011293024887,1.0201524054169653,0.18358294179605958,1.415554176318509,0.12045741230245754,1.516023575196195,0.15001851469694014,99.82285003222546
addressable-setters,157.15302169912556,0.14519562891296395,159.42663178714218,0.3241424996273072,105.37149008084768,0.18748316761268116,101.30227545524701,0.3904385697385307,0.9857388313199,0.35517619672504797,1.4914188038771001,0.23713226012821587,1.551327657674897,0.41656217710553206,99.83491256223652
addressable-to-s,176.878090284696,0.1387753226583693,171.52102816466248,0.36603334662551607,129.0022426721228,0.09935078379157285,117.5396611657428,0.5020523913930393,1.0312326842799162,0.3914575341219143,1.371124149634021,0.17067269382925424,1.5048375036174386,0.5208792507697,99.81803058333625
binarytrees,348.0725259635553,0.10409597371029508,325.3365179772655,1.0905630101114347,161.3911476396799,0.12480702391979444,137.89100423213355,2.454679395592634,1.0698845863589115,1.0955198084772395,2.1567014737428982,0.16252004480189694,2.5242584017851533,2.456885611274915,99.99558076846753
blurhash,340.7230345714782,0.1465646330500275,347.20645321954737,0.11074834932999976,154.45098504133057,0.0669570195908978,154.49266117928596,0.06295735191989542,0.9813269062600932,0.1837019012977516,2.2060269442781597,0.1611348321548916,2.2054318436270264,0.1595143248170984,99.99449739689572
erubi,209.44160022279758,0.8858691714773407,188.4496815097185,0.28454160295343245,158.11156399996824,0.1407197422508371,142.3181880930072,0.33508848456474744,1.1113926993397254,0.9304451154072759,1.3246444151475198,0.8969761617975653,1.4716432455275792,0.94712643372564,99.98172458546456
etanni,284.4637537324377,0.10843112734227454,351.2763221728007,0.4026024863631031,246.7408284166797,0.11162685660806626,304.65258875509863,0.2821210706926922,0.8098005352962663,0.4169485236842424,1.152884812610153,0.15562089992322478,0.9337316150663333,0.3022409765493547,99.98074135228227
fannkuchredux,502.5806822542191,0.8999320821729039,493.9212419285895,0.5983683926472281,127.64108148528094,0.10818149717352005,118.80745405519227,0.1104492528141478,1.017532026547021,1.0807046246978336,3.9374523970339026,0.9064110485065606,4.230211700528017,0.9066845040979038,61.84663408718845
fluentd,446.13101838712606,5.983836556661289,473.2693949324238,2.150264471362947,408.35537140926385,0.17293766592647758,362.4736409995724,0.1110271853370639,0.9426576557962877,6.358453997131834,1.0925067958516028,5.986335053530843,1.2307957542977652,5.984866495814247,99.97020050876117
gcbench,2829.4204027999513,0.04603917053160085,2131.38872269883,0.07359396539767418,1359.866616899967,0.024611759092600424,858.3083550001902,2.4158549667874607,1.327500878965547,0.0868082770603811,2.0806602409654458,0.05220482649018215,3.296508051350991,2.4162936133207986,99.98924368245795
