bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.0390625,67.453125,70.25390625,82.9765625,3,3
chunky-png,51.91796875,67.3203125,44.60546875,58.63671875,1,1
erubi-rails,96.46484375,96.8203125,101.55859375,105.578125,3,2
hexapdf,109.5859375,274.1640625,164.86328125,264.515625,3,3
liquid-c,31.046875,32.39453125,36.3125,37.109375,2,1
liquid-compile,27.98828125,34.44921875,32.33984375,37.11328125,1,1
liquid-render,29.83203125,33.41015625,36.39453125,36.00390625,2,1
mail,49.81640625,52.88671875,53.6640625,56.2578125,2,2
psych-load,25.36328125,27.01171875,32.5546875,29.7578125,1,1
railsbench,99.9453125,112.44140625,122.9375,146.8046875,6,5
rubocop,82.8359375,88.34375,128.51171875,135.21484375,11,8
ruby-lsp,72.65234375,76.05078125,65.33203125,85.01171875,2,2
sequel,30.53125,31.67578125,35.16015625,36.1171875,1,1
shipit,165.19921875,167.390625,230.90625,238.6015625,13,10
addressable-equality,26.421875,28.67578125,29.1640625,31.1875,1,1
addressable-getters,23.62109375,23.65625,26.015625,26.046875,1,1
addressable-join,22.64453125,23.53125,26.83984375,26.53515625,1,1
addressable-merge,23.51171875,23.94140625,25.83203125,26.6640625,1,1
addressable-new,23.90234375,23.2109375,25.765625,26.87109375,1,1
addressable-normalize,26.16796875,28.90625,28.92578125,30.54296875,1,1
addressable-parse,23.62890625,23.546875,25.98828125,26.16796875,1,1
addressable-setters,23.37109375,24.03515625,25.640625,26.671875,1,1
addressable-to-s,23.70703125,23.40234375,26.1171875,26.1484375,1,1
binarytrees,16.19921875,18.86328125,16.703125,18.484375,1,1
blurhash,13.7421875,15.53125,14.44140625,16.421875,1,1
erubi,22.421875,32.22265625,24.83984375,43.9375,1,1
etanni,18.87109375,19.21875,19.30078125,16.71875,1,1
fannkuchredux,12.44921875,14.171875,13.05078125,14.890625,1,1
fluentd,238.49609375,206.2578125,210.87109375,241.69140625,1,1
graphql,27.98828125,25.63671875,31.70703125,32.953125,1,1
graphql-native,27.328125,28.5234375,32.90234375,31.9296875,1,1
knucleotide,13.28515625,14.58984375,13.78125,15.19921875,1,1
lee,28.484375,33.17578125,31.421875,35.85546875,1,1
matmul,20.12109375,18.6015625,21.3515625,19.08984375,1,1
nbody,12.52734375,14.25,13.17578125,14.85546875,1,1
nqueens,13.078125,14.796875,14.19140625,15.81640625,1,1
optcarrot,47.27734375,49.55859375,49.3984375,51.625,1,1
protoboeuf,28.53515625,30.78125,30.0078125,29.19140625,1,1
protoboeuf-encode,55.4453125,73.21484375,51.484375,64.6953125,1,1
rack,24.5234375,25.98046875,27.48828125,28.75,1,1
ruby-json,13.41015625,14.640625,13.9765625,15.25390625,1,1
rubyboy,42.94140625,37.78515625,67.48046875,39.62890625,2,1
rubykon,18.49609375,22.1953125,20.0,23.875,1,1
sudoku,12.81640625,14.29296875,13.53515625,15.09375,1,1
tinygql,21.05078125,23.0078125,24.08984375,25.89453125,1,1
30k_ifelse,109.33984375,113.82421875,124.80078125,129.30078125,11,10
30k_methods,51.82421875,54.25390625,55.83203125,58.3515625,4,3
attr_accessor,12.4453125,14.171875,12.8671875,14.6640625,1,1
cfunc_itself,12.4453125,14.16796875,12.8671875,14.65625,1,1
fib,12.44140625,14.1640625,12.86328125,14.65234375,1,1
getivar,12.4453125,14.16796875,12.875,14.66015625,1,1
getivar-module,12.4453125,14.17578125,12.87890625,14.6640625,1,1
keyword_args,12.4453125,14.16796875,12.8671875,14.66015625,1,1
loops-times,14.96484375,16.9921875,17.7421875,23.57421875,1,1
object-new,12.44140625,14.16796875,12.84765625,14.65234375,1,1
respond_to,12.44921875,14.171875,12.87109375,14.6875,1,1
ruby-xor,13.6328125,15.17578125,14.05078125,15.6640625,1,1
send_bmethod,12.4453125,14.171875,12.9140625,14.69140625,1,1
send_cfunc_block,12.453125,14.1796875,12.89453125,14.68359375,1,1
send_rubyfunc_block,12.4453125,14.17578125,12.9296875,14.7109375,1,1
setivar,12.44921875,14.16796875,12.921875,14.6953125,1,1
setivar_object,12.4453125,14.17578125,12.92578125,14.72265625,1,1
setivar_young,12.4453125,14.16796875,12.93359375,14.72265625,1,1
str_concat,38.8125,40.48046875,39.27734375,41.125,1,1
structaref,12.4453125,14.17578125,12.87109375,14.67578125,1,1
structaset,12.4453125,14.1640625,12.86328125,14.65625,1,1
throw,12.4453125,14.171875,12.87109375,14.66015625,1,1
