bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,321.9228736516118,0.06660971910002288,288.3310187699317,0.2816454406825348,120.48567019597091,0.09420087140999464,102.64796338435926,0.6423651291817271,1.1165044781688371,0.2894149424888825,2.6718768557953956,0.11537182868008246,3.136183739429788,0.6458094253471691,99.93495360642284
chunky-png,833.5755473226234,0.13227638335626346,817.8670177499043,0.15248200216145455,369.0981841875498,0.2497956487723081,390.37922681503306,0.20248509021323255,1.0192067038183492,0.20186084953992192,2.2584114011762755,0.2826568727970213,2.1352968858601247,0.2418620543873596,99.99734976142277
erubi-rails,1547.1646310664557,0.057223771137268904,1469.0654740000182,0.04104959404145366,702.3883677999038,0.09859571939233419,612.4609711994708,0.07673295256951568,1.0531624753618276,0.07042463456872657,2.2027196092564156,0.11399857834930416,2.5261440382665032,0.09572097990099178,99.61321228375763
hexapdf,2767.1809791998385,1.2183076697629427,2615.369403999739,0.6815027368011863,1456.345047700006,0.9840624464494845,1320.0191193991486,3.550217888509943,1.058045939884412,1.3959654574776263,1.9000860981194154,1.5660946576485586,2.0963188627596656,3.753441172324299,98.5315290328748
liquid-c,70.60349609285021,0.3264336975566793,69.00354372558277,0.8928808853498647,44.851417551693544,0.8417664670236206,43.093874632543795,1.0335958759278274,1.0231865246461864,0.9506814578625609,1.5741642058799163,0.9028453599071956,1.6383650041885904,1.0839185364387576,99.78742904148915
liquid-compile,70.93055995215529,2.43434681316667,61.38084228306739,1.8412723060678091,47.6262142055262,2.722353719943447,39.19875962819531,2.387322966968978,1.1555814047817703,3.052266061775577,1.4893176192015074,3.652020561725337,1.8095103167788908,3.4095975356913146,99.9499362080645
liquid-render,171.06164335077054,0.2387664229091963,163.92929527548117,0.1375578619010678,61.67341582583896,0.8271668467426618,60.51988547190509,0.47129159017202005,1.0435086850297475,0.2755568363870627,2.773669028383893,0.860938091304509,2.8265361379472838,0.5283229766683675,99.90383629411949
lobsters,1229.266185099982,0.6004146279854274,1193.6126185999456,0.4096395271697478,726.4322167004138,0.9812354879732464,694.6046339005989,0.6813347179009275,1.0298702995799898,0.7268440463529531,1.6921966796620487,1.1503568178426093,1.7697350767687159,0.9081380530051671,99.5052790980743
mail,151.4139675181718,0.2262684551049292,148.77446888826182,0.310647926105305,98.4554988059575,0.3440310995953461,96.28330913508755,0.2340379720284292,1.0177416101676182,0.38431698865532654,1.5378924423163838,0.41177033800937424,1.5725879062354904,0.3255321583603549,99.87404480489892
psych-load,2411.920568699861,0.03404318832301172,2331.907640100326,2.093468663297592,1438.3974201999874,0.018087652997770442,1437.941717799913,2.5403753178007213,1.0343122202713366,2.0937454436679266,1.676810966724704,0.03854999172715599,1.6773423698911527,2.5406034113891747,99.99781462198894
