bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.26171875,73.328125,69.328125,83.29296875,2,2
chunky-png,45.5703125,66.9609375,48.97265625,74.046875,1,1
erubi-rails,98.3359375,99.05859375,103.4140625,103.45703125,2,2
hexapdf,198.203125,225.96484375,221.75,292.765625,2,2
liquid-c,32.0,76.01171875,36.78125,85.9375,1,1
liquid-compile,29.29296875,45.28515625,30.6953125,49.42578125,1,1
liquid-render,30.5234375,58.77734375,36.15625,66.2890625,1,1
lobsters,305.37890625,306.4375,347.30078125,348.23046875,9,8
mail,51.12109375,60.1640625,54.53125,67.26953125,1,1
psych-load,31.0390625,32.87109375,33.46875,60.0703125,1,1
railsbench,102.6953125,108.71875,122.61328125,144.91015625,4,3
rubocop,84.14453125,95.30078125,125.53515625,136.7265625,6,5
ruby-lsp,71.546875,68.8359375,80.8359375,74.8046875,1,1
sequel,32.58203125,49.1953125,36.62109375,53.125,1,1
shipit,130.21875,147.6328125,177.74609375,206.0078125,7,6
addressable-equality,27.6953125,40.98828125,29.9765625,43.640625,1,1
addressable-getters,24.63671875,39.9453125,26.9921875,42.125,1,1
addressable-join,23.49609375,40.1484375,27.48046875,44.44140625,1,1
addressable-merge,24.453125,40.4921875,26.6484375,43.296875,1,1
addressable-new,24.69140625,28.94921875,26.71484375,30.05078125,1,1
addressable-normalize,27.1875,40.3125,29.7578125,43.34375,1,1
addressable-parse,24.52734375,36.23828125,26.80078125,38.71484375,1,1
addressable-setters,24.6484375,39.71875,26.27734375,41.98828125,1,1
addressable-to-s,24.23828125,39.703125,26.765625,42.125,1,1
binarytrees,17.06640625,20.83984375,17.55859375,21.2421875,1,1
blurhash,14.61328125,17.6484375,15.4140625,18.6484375,1,1
erubi,25.74609375,47.4140625,26.0546875,48.59765625,1,1
etanni,20.07421875,35.453125,20.1640625,36.68359375,1,1
fannkuchredux,13.31640625,16.28515625,13.98046875,17.07421875,1,1
fluentd,241.3828125,156.22265625,212.2109375,160.28125,1,1
gcbench,84.7109375,45.98828125,85.2421875,46.453125,1,1
graphql,23.60546875,29.8203125,30.46875,35.78125,1,1
graphql-native,28.5390625,30.92578125,31.390625,33.02734375,1,1
knucleotide,14.10546875,17.64453125,14.60546875,18.15625,1,1
lee,29.03515625,35.27734375,32.015625,38.01953125,1,1
matmul,21.79296875,24.6953125,22.265625,25.140625,1,1
nbody,13.3359375,16.359375,14.0546875,17.25,1,1
nqueens,13.7578125,16.78125,15.11328125,19.62890625,1,1
optcarrot,47.890625,54.7265625,49.8046875,56.2890625,1,1
protoboeuf,31.09375,31.03125,27.46875,34.1171875,1,1
protoboeuf-encode,77.1796875,76.55078125,80.7421875,81.62890625,1,1
rack,25.7578125,45.859375,28.34375,48.5078125,1,1
ruby-json,14.24609375,23.99609375,14.75390625,24.48046875,1,1
rubyboy,44.078125,32.4609375,69.2734375,44.05859375,1,1
rubykon,18.3828125,31.02734375,20.75390625,33.10546875,1,1
splay,578.515625,447.3515625,736.83984375,427.5703125,1,1
sudoku,13.75,18.3984375,14.484375,19.0859375,1,1
tinygql,23.69921875,30.328125,24.8359375,32.03515625,1,1
30k_ifelse,110.203125,54.97265625,120.484375,97.54296875,6,5
30k_methods,52.625,46.015625,55.80859375,54.79296875,3,2
attr_accessor,13.31640625,16.28125,13.79296875,17.875,1,1
cfunc_itself,13.30859375,16.3359375,13.80078125,17.4765625,1,1
fib,13.30859375,16.27734375,13.796875,17.21875,1,1
getivar,13.3125,16.34375,13.8125,18.234375,1,1
getivar-module,13.31640625,16.28125,13.80859375,16.83984375,1,1
keyword_args,13.30859375,16.27734375,13.796875,17.4765625,1,1
loops-times,15.44921875,18.4296875,18.7421875,25.36328125,1,1
object-new,13.30859375,20.2109375,13.78515625,20.5390625,1,1
object-new-initialize,13.75,18.6484375,14.21875,19.05078125,1,1
object-new-no-escape,13.3125,20.2109375,13.80078125,20.61328125,1,1
respond_to,13.31640625,16.27734375,13.8203125,19.1796875,1,1
ruby-xor,14.5,19.39453125,14.9765625,19.80859375,1,1
send_bmethod,13.31640625,16.27734375,13.85546875,18.84375,1,1
send_cfunc_block,13.328125,16.2890625,13.80859375,16.8984375,1,1
send_rubyfunc_block,13.3203125,16.33984375,13.80078125,17.57421875,1,1
setivar,13.31640625,16.46484375,13.83984375,18.83203125,1,1
setivar_object,13.3125,16.40234375,13.796875,17.03125,1,1
setivar_young,13.3125,16.40234375,13.80078125,17.109375,1,1
str_concat,39.6796875,42.58203125,40.265625,42.9765625,1,1
structaref,13.3125,16.27734375,13.79296875,17.875,1,1
structaset,13.30859375,16.3359375,13.80078125,16.9609375,1,1
throw,13.3125,20.2109375,13.796875,20.6171875,1,1
