bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.5234375,68.375,69.3046875,79.09765625,2,2
chunky-png,45.29296875,64.81640625,53.22265625,65.359375,1,1
erubi-rails,97.8046875,94.28515625,103.1328125,101.05078125,2,2
hexapdf,150.765625,216.57421875,167.05859375,256.6953125,2,2
liquid-c,31.12890625,33.46484375,35.8984375,38.46875,1,1
liquid-compile,29.15234375,35.6796875,33.296875,37.63671875,1,1
liquid-render,30.4140625,30.9453125,36.390625,36.53515625,1,1
lobsters,299.37890625,307.94140625,339.54296875,355.82421875,9,8
mail,50.984375,50.765625,54.359375,52.796875,1,1
psych-load,30.94140625,26.91015625,33.0390625,30.58203125,1,1
railsbench,102.28515625,112.71875,123.7578125,146.13671875,4,3
rubocop,83.421875,89.5078125,125.68359375,130.98046875,6,5
ruby-lsp,58.18359375,76.171875,80.0703125,84.93359375,1,1
sequel,33.21484375,32.83984375,37.4921875,38.5703125,1,1
shipit,182.53515625,183.21875,204.16796875,227.75390625,8,6
addressable-equality,27.15234375,29.18359375,29.39453125,31.3203125,1,1
addressable-getters,24.6640625,24.3046875,26.73046875,27.03125,1,1
addressable-join,25.0625,24.95703125,27.37109375,26.8359375,1,1
addressable-merge,23.95703125,24.99609375,27.24609375,27.53125,1,1
addressable-new,24.0703125,25.33203125,26.54296875,27.6953125,1,1
addressable-normalize,27.15625,28.40625,29.359375,31.35546875,1,1
addressable-parse,24.5703125,24.42578125,26.671875,26.97265625,1,1
addressable-setters,23.98046875,24.3828125,26.09765625,27.390625,1,1
addressable-to-s,24.22265625,24.42578125,26.86328125,26.6640625,1,1
binarytrees,16.88671875,18.77734375,17.453125,19.39453125,1,1
blurhash,14.4296875,16.51171875,15.3046875,17.41015625,1,1
erubi,22.87890625,46.4765625,25.46484375,48.83984375,1,1
etanni,19.703125,20.05859375,20.09375,20.9765625,1,1
fannkuchredux,13.140625,15.15625,13.82421875,15.8125,1,1
fluentd,207.4296875,237.2265625,274.66015625,220.85546875,1,1
graphql,23.421875,26.46484375,30.0859375,30.37890625,1,1
graphql-native,28.3671875,26.73828125,31.421875,33.48828125,1,1
knucleotide,13.92578125,15.6484375,14.48046875,16.19140625,1,1
lee,28.3515625,31.88671875,32.125,37.30859375,1,1
matmul,20.80078125,19.4609375,21.2734375,19.99609375,1,1
nbody,13.15234375,15.10546875,13.921875,15.7421875,1,1
nqueens,13.51171875,15.78125,14.9296875,16.73828125,1,1
optcarrot,47.4765625,50.48046875,49.9609375,52.33203125,1,1
protoboeuf,30.91015625,27.03515625,27.3515625,28.296875,1,1
protoboeuf-encode,76.83203125,80.28125,79.3984375,90.81640625,1,1
rack,25.56640625,26.59375,28.2109375,29.7578125,1,1
ruby-json,14.0546875,15.5390625,14.61328125,16.4296875,1,1
rubyboy,43.77734375,30.41796875,68.5,46.33984375,1,1
rubykon,17.7421875,20.87109375,19.8203125,23.68359375,1,1
sudoku,13.56640625,15.15625,14.2421875,16.03125,1,1
tinygql,23.4765625,24.02734375,24.03515625,26.390625,1,1
30k_ifelse,110.0234375,99.1484375,120.3046875,109.43359375,6,5
30k_methods,52.4453125,51.56640625,55.62890625,54.91796875,3,2
attr_accessor,13.1328125,15.1484375,13.61328125,15.5859375,1,1
cfunc_itself,13.1328125,15.01953125,13.6171875,15.55859375,1,1
fib,13.12890625,15.1484375,13.6171875,15.56640625,1,1
getivar,13.1328125,15.02734375,13.62890625,15.59375,1,1
getivar-module,13.13671875,15.15625,13.63671875,15.58984375,1,1
keyword_args,13.1328125,15.15234375,13.609375,15.5703125,1,1
loops-times,15.26953125,17.58984375,18.55859375,24.22265625,1,1
object-new,13.12890625,15.01953125,13.6015625,15.55859375,1,1
respond_to,13.13671875,15.15625,13.63671875,15.61328125,1,1
ruby-xor,14.3203125,16.0234375,14.796875,16.5703125,1,1
send_bmethod,13.1328125,15.14453125,13.66796875,15.6015625,1,1
send_cfunc_block,13.140625,15.16015625,13.64453125,15.59765625,1,1
send_rubyfunc_block,13.1328125,15.0234375,13.6796875,15.6328125,1,1
setivar,13.1328125,15.01953125,13.6640625,15.62109375,1,1
setivar_object,13.13671875,15.0234375,13.67578125,15.62890625,1,1
setivar_young,13.1328125,15.0234375,13.68359375,15.62109375,1,1
str_concat,39.5,41.32421875,40.125,41.9375,1,1
structaref,13.1328125,15.1484375,13.609375,15.5859375,1,1
structaset,13.1328125,15.01953125,13.62109375,15.56640625,1,1
throw,13.1328125,15.01953125,13.6171875,15.55859375,1,1
