bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,57.59765625,83.5,69.83984375,122.671875,3,3
chunky-png,43.98828125,1080.99609375,46.53515625,2353.109375,1,1
erubi-rails,97.45703125,1321.02734375,100.3125,2266.05859375,3,2
hexapdf,168.4765625,533.453125,173.5859375,633.50390625,3,2
liquid-c,30.25,241.80859375,35.6015625,300.87109375,2,1
liquid-compile,28.51953125,38.83984375,32.70703125,42.15234375,1,1
liquid-il,32.96484375,50.71484375,37.875,55.5546875,2,1
liquid-render,29.94140625,120.92578125,36.46484375,215.91796875,2,1
lobsters,302.80859375,464.11328125,346.91015625,610.51953125,15,11
mail,49.84765625,96.578125,53.56640625,124.953125,2,2
psych-load,29.9609375,217.1953125,32.18359375,688.3359375,1,1
railsbench,101.75390625,319.47265625,124.80078125,942.35546875,6,5
rubocop,83.27734375,149.29296875,129.2890625,217.73046875,11,8
ruby-lsp,67.453125,120.33984375,81.2421875,139.99609375,2,2
sequel,30.35546875,545.76953125,35.95703125,663.61328125,1,1
shipit,130.18359375,462.9765625,194.73046875,1117.30859375,13,10
addressable-equality,26.74609375,32.703125,28.78125,34.50390625,1,1
addressable-getters,23.4375,30.5625,26.21875,31.21875,1,1
addressable-join,24.05078125,30.55078125,25.16015625,45.60546875,1,1
addressable-merge,24.01171875,27.25,26.74609375,32.29296875,1,1
addressable-new,23.41796875,28.6171875,25.62109375,30.34765625,1,1
addressable-normalize,26.26953125,31.76953125,28.69140625,35.37109375,1,1
addressable-parse,23.5703125,29.17578125,26.34765625,33.3515625,1,1
addressable-setters,23.15234375,30.4921875,25.46484375,32.2265625,1,1
addressable-to-s,23.42578125,30.5703125,26.22265625,32.30859375,1,1
binarytrees,16.19140625,20.29296875,16.6875,20.64453125,1,1
blurhash,13.734375,17.09375,14.59375,18.01953125,1,1
erubi,27.2578125,49.046875,25.96484375,44.125,1,1
etanni,19.203125,34.94140625,19.20703125,35.48828125,1,1
fannkuchredux,12.44140625,15.73828125,13.109375,16.515625,1,1
fluentd,242.52734375,157.21875,258.078125,160.0234375,1,1
gcbench,83.83203125,52.80078125,84.3671875,45.90625,1,1
graphql,26.18359375,30.87890625,32.34375,34.60546875,1,1
graphql-native,28.046875,30.40625,33.75390625,41.6953125,1,1
knucleotide,13.28515625,17.0625,13.7734375,17.4453125,1,1
lee,27.87890625,39.94140625,31.0078125,47.3671875,1,1
matmul,20.109375,24.62109375,21.38671875,25.0,1,1
nbody,12.51953125,15.87890625,13.16796875,16.640625,1,1
nqueens,13.06640625,16.36328125,14.234375,18.89453125,1,1
optcarrot,47.26171875,56.44921875,49.44921875,60.19921875,1,1
protoboeuf,28.5234375,30.4296875,30.00390625,33.31640625,1,1
protoboeuf-encode,64.03125,174.140625,64.42578125,73.54296875,1,1
rack,24.73046875,2234.0625,27.49609375,3881.00390625,1,1
ruby-json,13.34765625,23.234375,13.953125,23.671875,1,1
rubyboy,43.078125,31.703125,66.99609375,39.7890625,2,1
rubykon,18.66015625,326.7578125,18.14453125,618.34765625,1,1
splay,684.94921875,511.109375,696.09375,455.203125,1,1
string_malloc_pressure,5547.19921875,6445.79296875,5370.5625,6409.78125,1,1
sudoku,12.8125,17.859375,13.58203125,18.5078125,1,1
tinygql,21.5546875,29.97265625,24.02734375,31.91796875,1,1
30k_ifelse,109.33203125,54.8828125,124.8515625,102.5390625,11,10
30k_methods,51.8046875,45.81640625,55.87890625,55.2578125,4,3
attr_accessor,12.4375,15.73046875,12.91796875,17.08984375,1,1
cfunc_itself,12.43359375,15.8515625,12.9140625,16.7890625,1,1
fib,12.43359375,15.73046875,12.91015625,16.51953125,1,1
getivar,12.4375,15.79296875,12.92578125,17.3671875,1,1
getivar-module,12.4375,15.734375,12.9375,16.15234375,1,1
keyword_args,12.43359375,15.7265625,12.92578125,16.71484375,1,1
loops-times,14.95703125,18.56640625,17.80078125,25.21484375,1,1
object-new,12.43359375,20.0390625,12.90234375,20.30859375,1,1
object-new-initialize,12.87109375,18.0390625,13.3515625,18.3828125,1,1
object-new-no-escape,12.4375,20.0390625,12.9140625,20.3828125,1,1
respond_to,12.44140625,15.734375,12.9296875,18.1875,1,1
ruby-xor,13.625,19.16796875,14.10546875,19.5234375,1,1
send_bmethod,12.4375,15.7265625,12.96484375,18.296875,1,1
send_cfunc_block,12.44921875,15.734375,12.9375,16.29296875,1,1
send_rubyfunc_block,12.44140625,15.734375,12.9296875,16.90625,1,1
send_rubyfunc_inline,12.4375,15.66796875,12.91796875,16.20703125,1,1
setivar,12.4375,15.859375,12.97265625,18.22265625,1,1
setivar_object,12.4296875,15.79296875,12.921875,16.44140625,1,1
setivar_young,12.4375,15.7890625,12.92578125,16.5078125,1,1
str_concat,38.8046875,406.69921875,39.26171875,511.70703125,1,1
structaref,12.4375,15.734375,12.91796875,17.18359375,1,1
structaset,12.4375,15.73046875,12.91015625,16.4375,1,1
throw,12.4375,20.04296875,12.921875,20.38671875,1,1
