bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,313.9557086045158,0.07277249705045813,307.5162528709605,1.4128937350171071,121.70229793873102,0.08444609803498637,102.3041123553412,0.8158483737875761,1.0209402126666047,1.4147666036408797,2.579702387892228,0.11147636431232168,3.0688473940717835,0.8190875443679946,99.9356044967722
chunky-png,829.2249247815562,0.11631488578383727,840.4752379678499,0.1274869130532515,360.80889303025975,0.18047580556332907,384.21620028527417,0.22486603764256471,0.9866143430786903,0.17257481176218742,2.2982385988806877,0.21471066356527255,2.158224781167141,0.25316770635287283,99.99731749217271
erubi-rails,1505.2809644665103,0.10032625324146353,1470.2799193750593,0.0706775733851691,677.5666753999758,0.0759989817601745,591.270242200153,0.10326715868920801,1.0238057016423976,0.12272194778883783,2.2215982856269085,0.12586183821180114,2.545842589448214,0.1439773008262495,99.61320728000847
hexapdf,2719.713760000377,0.4628313731134057,2660.881276800319,1.1201330513145031,1455.6714164002187,2.6993308789436434,1271.0263132994442,3.7427800273810283,1.0221101496383949,1.2119863582504464,1.8683569171991117,2.7387223433485737,2.1397776989685604,3.771288269716381,98.0216202340396
liquid-c,70.44162232305185,0.5743270735252557,66.90254465545237,4.302857365679832,44.75780032634643,0.5236771830626092,40.85429890748452,7.815271015947552,1.0528989993702884,4.341017518597369,1.5738401308695857,0.7772318698075072,1.7242156690185404,7.836345617703061,99.78875138855409
liquid-compile,71.14878164749257,1.6978314348580972,57.39920825347659,4.185121477590372,49.72324004709504,0.2331008572104098,33.03124030950505,8.806975383890776,1.2395429103010875,4.516400487487854,1.430895926735757,1.7137583233421603,2.1539845607014287,8.969138587046716,99.94710149396887
liquid-render,169.06458189604737,0.12397797494955466,166.784968137238,1.6414919862839241,62.08392299985193,0.2711279543442361,57.70557922709762,5.3304185508919595,1.0136679808994153,1.6461672087934853,2.723162031762242,0.2981290088191395,2.9297787867391745,5.331860131883219,99.90370977618129
lobsters,1224.8453008996876,0.5182212441205974,1183.6280919524143,1.5715152430170587,725.7205057999272,0.7707518762969665,687.5885140994797,0.7149266417313226,1.0348227701146269,1.6547547905635038,1.6877644921299266,0.9287689231844454,1.7813638183061302,0.882991144301644,99.51097622370006
mail,151.18405180837348,0.17086223425999555,139.44063262381297,1.649979704234171,98.25368921332907,0.21645719564340987,81.53151817183753,1.9445001265125084,1.0842180572734652,1.6588028597398183,1.5387111977049701,0.2757673306287875,1.8543019337593447,1.951992480800958,99.87514581762368
psych-load,2568.612699000005,0.08422091096333552,2377.2574534999876,1.3296838182241664,1419.7545785998955,0.018754181451199822,1387.5360247006029,1.7090339767101286,1.0804941194813749,1.332348384729269,1.8091948691111577,0.08628372480021139,1.8512043314725828,1.7111079145960169,99.99776578595643
railsbench,3052.281394999909,0.028298984811847575,3045.8804056000645,0.6371250659738688,1569.2039715991996,0.0953384162414677,1341.2364414001786,0.07161830049217535,1.0021015235490125,0.6377532298887931,1.9451144976961043,0.09944971670554185,2.275722088055922,0.07700658093155872,99.71447999781243
rubocop,185.43635392903937,0.5658124701781225,184.38504991018607,4.840515282193306,95.232687707211,1.0219707006075862,93.16952335892336,9.318396632384976,1.005701677111921,4.8734722681632245,1.9471922760298004,1.1681471929125327,1.9903112868214443,9.335558877209909,99.56659457262637
ruby-lsp,179.36067199999667,0.09312926047603627,176.36829856363894,0.08498192835460427,107.49860337445558,1.0709098581912668,105.3055953135912,1.0434860813239573,1.0169666173611012,0.12607532392851706,1.6684930442790975,1.0749516191569053,1.703239713577191,1.0476336483111077,99.68045741991273
sequel,70.47278243942536,0.2744525349163259,64.71351772113428,2.752870085554886,47.16926591292713,0.4589434630620515,42.37105488896256,3.6309254508764055,1.0889963167063348,2.766517287469023,1.4940402627744034,0.5347460109335886,1.6632293584407112,3.6412832660676138,99.27844640012721
shipit,2208.992969400424,1.1554915699798627,2073.466723099955,0.9037013162241094,1035.4303141000855,3.4941620635433575,930.362945100569,3.1983195575793877,1.0653621516036917,1.4669140524378776,2.1334057341370256,3.6802621230830965,2.374334641156242,3.4006482853552114,99.66342837081538
addressable-equality,968.5904261150426,0.06425907127811457,893.7083783448386,0.0846416004945409,487.0453130833994,0.03190436149575222,438.86684478945284,0.04624179993458778,1.083788011374456,0.10627054519387429,1.9887070054797669,0.07174340752973367,2.207025747364729,0.07916774786942124,99.9209560536822
addressable-getters,177.3957979514583,0.09743406313226663,168.65280872248755,0.3040663842731164,128.96950853522708,0.2274317874626718,113.7599156854221,0.3209888860882505,1.051840163796839,0.31929572922823285,1.3754863453093173,0.247423957221059,1.5593875653178855,0.3354508334326185,99.82065885535046
addressable-join,382.27764162166824,0.2006639206815404,332.5516390941416,0.8241541084296049,261.264156861552,0.07862543293464973,221.71560442366172,0.9049557669473544,1.1495286646698795,0.8482311026510903,1.4631844115694874,0.2155179059091115,1.7241801388557167,0.9269363242394604,99.82367757186624
addressable-merge,181.8977948187012,0.12492559979029874,182.48900360623566,0.2598669510795677,110.84496717188509,0.16655332293711983,100.33248318872079,0.35755866401283476,0.9967603045890362,0.28833528702945177,1.6410108592177748,0.20819801839681956,1.812950193573499,0.3787540147557635,99.8475162252115
addressable-new,83.45307354930029,0.16989336774570188,85.15926511777305,0.39651206184684035,52.62410448653703,0.2733761169559827,50.25799435896347,0.2925591066391897,0.9799646983083621,0.4313763688404927,1.5858336092094512,0.3218668322861295,1.6604935118031923,0.33831137622240415,99.84507659451212
addressable-normalize,524.2246485471491,0.07145108428570011,478.25016167208275,0.18302130982122958,273.9693056829613,0.11088410860384762,247.21146238033097,0.18699106350099629,1.0961306248477323,0.1964740626502153,1.9134429940622053,0.13191111775158337,2.1205515452217893,0.20017720967891386,99.85618680320586
addressable-parse,276.8625404327255,0.09603383954873138,268.54625415880014,0.24416331968139707,196.13195943709144,0.07784629891881646,173.8791719593555,0.142131223765313,1.0309677984523578,0.26237039660813793,1.4116135953943196,0.12362258933475388,1.5922697199032125,0.17153362092457838,99.82477495633788
addressable-setters,158.8873619729107,0.12937345325210511,156.675094379824,0.3334518967930644,106.65140703887464,0.19927290861538477,96.13563828635183,0.09966529592646073,1.014120097401847,0.3576697609265663,1.4897821452556734,0.23758615808672467,1.6527415306657156,0.16331154771933187,99.83561624524465
addressable-to-s,178.63186022682413,0.09686369915467447,169.46204792449947,0.323553111549143,128.74964461200668,0.19395469584985614,114.5658688442982,0.2748142544484121,1.0541113034725633,0.3377413095951685,1.3874357538239421,0.21679714079327125,1.5592066121332822,0.2913853988482674,99.82069140187261
binarytrees,348.08444018301265,0.1112942844959168,343.61035298795275,1.551026624763361,161.30763917654428,0.12521163255422038,151.25955400679646,3.721103587766917,1.01302081603815,1.5550144721147394,2.1578918516193095,0.167524239106916,2.3012393661254107,3.7227675630709585,99.99546450918497
blurhash,340.6168825597758,0.15808876686443724,343.9665361206662,0.30578386289137965,154.43264540687056,0.07162747258154943,154.35303665517182,0.06284138869617228,0.9902616876668626,0.3442322312240567,2.2056015531067374,0.1735585003309806,2.206739108869763,0.17012083453234586,99.99438702023075
erubi,223.73881649229867,0.0923961970693947,199.6013802944779,0.24197050543258036,175.61837195870424,0.14050223271317724,150.1308486534496,0.313953020378911,1.120928202812075,0.25901116333506713,1.2740057546195094,0.16816044311987952,1.4902920918588825,0.3272667967239074,99.98126923704673
etanni,285.02767582175704,0.11058630034603817,362.40296261553925,0.262912653404934,244.7974937674426,0.09637093245663447,315.7095463775881,0.17209294012720278,0.7864937796442162,0.2852234091806756,1.1643406614797007,0.14668567226142218,0.9028161457014177,0.20456126188956003,99.97934250728575
fannkuchredux,535.0267393271049,0.16647994730728413,493.04708292863455,0.5597745153618082,127.64277606062262,0.08654442236525209,123.63810094311188,0.08137983934440993,1.08514330142492,0.5840060623863277,4.191594352922875,0.18763131374579042,4.327361349340689,0.18530583128212147,61.846604154782085
fluentd,479.1879261211479,3.94631532637193,454.29334721299455,0.7563967540732693,367.40581999988683,6.681179294169605,365.80133710702154,2.6064190298904624,1.0547984668075747,4.018151403908341,1.3042469662600757,7.759610906224529,1.3099676723733602,4.729357759202949,99.96990092326881
gcbench,2830.1033223999184,0.04555545720425035,2255.4524957002286,0.07182032070994038,1360.190805900129,0.03142546859829503,445.57705138868187,0.06774032824267606,1.2547829439082394,0.08504973925866544,2.0806664110091897,0.05534310939684101,6.351546412858654,0.08163364350262568,99.98922882139995
graphql,79.19211443605457,0.4395642340588575,64.11416750110943,0.8598763688749278,48.736058891861845,0.4433533143768061,29.65349260439173,1.0329924159474766,1.235173402737924,0.9657142877752618,1.6249183097010416,0.6243227348356369,2.670583040337248,1.1226264059199547,99.98246558105713
graphql-native,484.1009132983903,0.0813295925089655,315.4647113111221,0.9045994611458901,424.60455523819076,0.0780881634362359,239.66828423608098,0.3648300342264698,1.5345643932292428,0.9082481421523024,1.1401218082241813,0.11274867576392492,2.019878912395164,0.37378530801967264,99.97185823362011
knucleotide,178.734849638081,1.122996925953158,206.52071707097113,1.6257961736137174,179.75435588138325,1.6720975811142618,210.25175984221661,0.7736088796988527,0.8654572392205016,1.9759390916314317,0.9943283363660183,2.0142076398595075,0.8500991847688338,1.3636688727286974,23.468435529419683
lee,1098.2050427392887,2.099998037080237,853.2104126131138,0.17315414833259712,743.3896290000121,3.000621219319953,436.81666536825725,0.18827638399244145,1.287144444681393,2.1071246082815405,1.4772940055897268,3.6624744992387335,2.5141097623037107,2.108421151599015,99.96907897364186
matmul,522.0743150377426,0.21000567864368128,545.2506249200815,0.19142465707577813,218.37892170444982,0.4139596974623231,203.5863442888325,0.2784875462977573,0.9574942075752122,0.2841580271594881,2.390680890641583,0.4641820937796838,2.564387689466363,0.34879463657794196,99.81399591683378
nbody,117.91979995614383,0.09821746341827939,123.79090934035874,0.07179628564736319,42.12508118281823,0.5030232837823653,42.583846360835324,0.5490307243794161,0.9525723704955386,0.12166090889467668,2.7992776902763663,0.5125222864886122,2.769120453726687,0.557746722476168,99.78586406714973
nqueens,242.8366246889969,0.0862076071745181,240.2809317001053,0.27587361203636235,48.73191507760323,0.21255700848002637,45.86881427030676,0.14827478501531524,1.010636270513889,0.2890294126083804,4.98311269528996,0.22937356732791603,5.294155267628043,0.17151432420090743,96.99771679590128
optcarrot,4795.137697199971,0.16753262098637461,5452.897114100051,0.19277314226957334,1284.115460900648,1.4974497888072715,1370.1500512997882,1.6075099627878655,0.8793743210009864,0.25539902794460556,3.7341951274667897,1.5067923045640719,3.499717197142809,1.6162164024525951,99.48929493414145
protoboeuf,168.91029535838237,0.06939895369736886,158.76624647827094,0.2541866927277619,40.077766096127085,0.09307238720376579,34.89520419675095,0.9507045622646583,1.0638929816955758,0.2634902076627653,4.214563629950049,0.11609773483620277,4.840501703500832,0.9532341682320903,99.98918953439548
protoboeuf-encode,149.10389121821586,1.0913517538254076,145.07303092074773,0.9621929040066866,34.9675300718736,4.266393308960153,35.53145349681554,1.0494688112704955,1.0277850422775696,1.454944615818284,4.264067004782495,4.403766628389583,4.196391550139628,1.5140784115782446,99.98763186564531
rack,66.64817669890009,0.482691974923472,63.00977857746686,2.2477235842676464,39.16349171928288,0.7236777016308442,34.39452274938771,3.057244177165048,1.0577433884640624,2.2989677800979544,1.7017935269056872,0.8698856008080735,1.9377555311502774,3.095114456924834,99.8679233957744
ruby-json,340.7714655954156,0.06774265702053041,251.38107297373253,0.348523974104664,300.6932176198825,0.03969169753573673,207.75444331589634,0.24612450336793498,1.3555971480439328,0.3550465154115862,1.1332861721749823,0.07851431992617415,1.6402607817020944,0.2552769843489888,99.98007267746868
rubyboy,5392.2390995998285,0.194984759612362,5406.151767899792,0.1385173016150254,1361.7234176006605,0.16161571037222283,1435.4814520997024,0.2718957984381021,0.9974265117042084,0.2391779658074684,3.959863677090085,0.2532561831825806,3.756397612600644,0.3345838933502084,99.99817874039385
rubykon,1159.6524089051984,1.3914028617867817,1114.1952361816618,1.323383373196005,526.687479499742,1.438017326183134,493.1677797272145,1.1045909911157747,1.040798211343389,1.9202462019855897,2.2017846522698026,2.000973701524169,2.3514358735005683,1.7765481083952035,99.9574718496352
