bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,265.156650495401,0.05893006338925095,256.5674508124971,0.3042761732437285,119.45267308458178,0.07643157242948419,115.27910765237591,1.3478229974507705,1.0334773551972536,0.3099302211384179,2.219763222105959,0.09651185230376952,2.3001275417136355,1.3491106644112782,99.9471885267833
chunky-png,700.5446484211126,0.05888839009591634,703.2195141842558,0.04727427251587971,396.3501924616909,0.05622012767141425,319.4186982043241,0.14615332110929688,0.9961962577698856,0.07551621898635073,1.7674891087351334,0.08141587832529314,2.193186098244605,0.15757104987708262,99.99743949206126
erubi-rails,916.2908996427826,0.12169931368803327,919.3066872143,0.07358848096927335,600.4807675000848,0.127388037623741,625.4037144002723,0.13976691393558244,0.9967194978417312,0.1422180982980135,1.5259288044436048,0.1761772831035999,1.4651190559708382,0.18532542508575245,99.60938136126236
hexapdf,2163.087380700017,0.8179442670029238,1957.7024253637567,1.0108368680940316,1244.8238226998,1.7697945236536858,1147.4033070999212,2.6384773536180757,1.10491122280655,1.3003168836176435,1.7376654762347556,1.9496680435083114,1.8852023236426365,2.762353266596869,97.32635190625967
liquid-c,44.38889529806303,0.5044919354323169,48.52367415476378,2.8838573071573212,34.759998742939125,0.8114755784647918,38.51567129139245,6.36917061808656,0.9147884217606217,2.9276518032308627,1.277010843019085,0.9555128085803002,1.1524892026997626,6.389119381825117,99.79273498877109
liquid-compile,45.93611427006821,0.24225903001210009,39.49505039523424,1.683083525777125,36.67618891919389,0.16085218099484827,30.5513728986931,2.470173551222765,1.163085343869094,1.7004292376822865,1.2524778507187884,0.29079694247567844,1.503569558801504,2.482024740163339,99.95767013455003
liquid-render,122.15817331947717,0.14168504810889188,125.8883160853812,1.641941211704113,52.42202356126389,0.29018887187350756,58.19288608747155,4.55521347516116,0.9703694283798813,1.6480429592550039,2.330283438538288,0.3229306956869198,2.0991942749816084,4.5574164234956,99.91412052195619
lobsters,863.6936919002134,0.552507531532747,854.7644410666786,0.3531922140545159,593.6262681996595,0.6172469513338602,592.2697846001938,0.4712515946423583,1.010446446300915,0.6557509530829067,1.4549452040247648,0.8284071289718324,1.4582774849526414,0.7261836116667567,99.49779236676977
mail,105.76277936330835,0.18174526526988602,119.75252262195144,5.844558360118869,72.96708540669376,0.25214128730019597,84.51389750971909,6.013111497966474,0.883177882583672,5.847383497452804,1.4494587357275206,0.3108159748298359,1.251424706228294,6.015857480727468,99.88103855606963
psych-load,2022.3782792999373,0.07576722219272486,1946.0877145449392,0.08072920913230222,1236.9237876000625,0.08033338714911166,1163.9963360001275,0.05679315274658167,1.0392020175579997,0.11071529779542089,1.6350063759577704,0.11042701231877461,1.737443853345356,0.09468967292000906,99.99789785731932
railsbench,2032.9576431002351,0.048681877757093026,2087.643225300235,1.7080014591387422,1233.7675799000863,1.2156557265681007,1172.4716498996713,0.29445873733867456,0.973805111171649,1.7086950897225721,1.6477638707809694,1.2166300878902236,1.7339077181731395,0.29845581451371167,99.72168389936607
