bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,313.8735099560758,0.05968196744416631,292.04615485715686,0.07542366978815175,120.52155568845185,0.0853919990516589,103.94409415977036,0.7334334852556309,1.074739402439984,0.0961803888654994,2.6042935486780356,0.10418123986613444,3.019637743666583,0.7358577406892098,99.93442602613601
chunky-png,837.2654005159993,0.17842381852897365,829.0802975936629,0.1202759963814038,362.43022312136776,0.3418331212833096,388.3497726786637,0.133868321001151,1.0098725092685148,0.21517754140244189,2.3101423311367233,0.3855968643865637,2.155956973377158,0.22306005107622326,99.99735703439275
erubi-rails,1505.0538012673012,0.10432641178228481,1454.7446348747144,2.000387321730957,686.1723723995965,0.06113770410775977,615.0009546001456,0.07158736493029506,1.0345828162459039,2.003105947556773,2.193404837918517,0.12092071393659087,2.447238154688459,0.1265256930944466,99.61312758098084
hexapdf,2750.869299799524,0.3972338759480836,2626.5305859989894,0.9717103040984926,1448.6279558994283,2.5867883328903942,1347.6051255005586,2.888659119336773,1.047339526317849,1.04976934004186,1.8989480967813825,2.6171107411377537,2.0413021943484613,2.915844004731433,97.4618493437498
liquid-c,70.1443009172372,0.4801139403378155,69.36889935514895,0.7852533666514919,44.17368910511648,0.6349950410426478,43.10688017731605,1.1760711612826296,1.0111779424107397,0.9203978735004802,1.5879203738297836,0.7960704101117297,1.6272182219800018,1.2702963323994036,99.78745301219806
liquid-compile,70.92443675364456,2.3054623758890767,61.79972375631829,2.098012536506561,47.44848262930332,2.7921905100481554,39.53356235320077,7.345802850854972,1.1476497376154269,3.1171803557026982,1.4947672259142575,3.6209784052163423,1.7940310088929357,7.699089315644361,99.93476083858567
liquid-render,172.13226158252357,0.23157156474099028,163.59994520118877,0.2158693408127359,61.69653492871611,0.18388595539235078,60.26834883445194,0.4179980433891946,1.0521535405824378,0.3165832621910321,2.789982642970215,0.29570159652451705,2.8560971871876712,0.4778574618793618,99.9036654655759
lobsters,1223.0550875000063,0.6501577759708566,1194.2938507500003,0.3762396496686839,724.956084600035,1.1519961736276512,694.7635579006601,0.6053541105626521,1.0240822112011583,0.7511733539191765,1.6870747256018648,1.3228001805670122,1.7603903854653287,0.8883460659171459,99.49816708611841
mail,150.3469289641287,0.27784536201015736,151.09081218132076,0.5124398435599824,98.17872086952897,0.40720160787241916,92.28075342275588,0.5913483845550062,0.9950765820472304,0.5829173513100588,1.5313596228649868,0.49296165636329037,1.6292338693352502,0.6533689287886062,99.87377343669921
psych-load,2405.2247909996368,0.03749289567346069,2348.774159200184,2.2821162546949934,1423.108044699984,0.028894085236815192,1458.6747640000794,2.9139684388148717,1.0240340824503433,2.2824242193705104,1.690120999566621,0.04733482214663269,1.6489109501036832,2.9142096320675286,99.99781851954614
railsbench,3096.161118400414,0.042985313284683274,3025.281171199822,1.6398998287858197,1581.4642543002265,0.06844215319444552,1413.442400799977,0.3024884472645617,1.0234292097790307,1.6404631009595865,1.9577812840103792,0.08082119457218087,2.190510994044084,0.3055274093869614,99.71377349326403
rubocop,186.1277703830945,0.5276964432166688,180.99240344650158,0.59632720290095,94.30198999193489,1.0252189661838833,92.89888957137586,0.9677725681548693,1.0283733838481837,0.7962849170386149,1.9737417036375684,1.1530557075903458,2.0035521548413042,1.1022918306222695,99.57351593535483
ruby-lsp,184.5438232025566,0.6127363787772115,179.32929239512663,0.7216275458204389,107.8215002035558,1.190934164307448,104.54221273075512,0.12412075657950138,1.029077964552163,0.9466742759597093,1.711567941961084,1.3393170101181011,1.765256525398433,0.6251814393365164,99.67947939217771
sequel,70.93753647843891,0.329305370147717,66.86474020485498,0.5388883540008814,46.67584392230894,0.3881478522464591,44.270222734093686,0.7192481369474498,1.0609109713296727,0.6315399313471035,1.5197911921316967,0.5090194318605763,1.6023758657036984,0.7910498778904542,99.23791870462803
shipit,2244.128210600047,1.2568645079244802,2158.1684425000276,1.4091974634770452,1099.6518099998866,3.1500649653329424,929.8769643999549,4.013509314511769,1.0398299624845053,1.8882653103709721,2.040762530641657,3.391550925033896,2.4133603654201417,4.205706291332405,99.70454313812098
addressable-equality,952.1222568519079,0.05220936544986515,947.9535898889211,0.21484094194436787,491.40378627271275,0.08973063538500137,484.67750741671506,0.03713049422561351,1.0043975433053376,0.22109375426777847,1.9375558012561012,0.10381428017028117,1.9644448984782248,0.06406630504497579,99.92106803633156
addressable-getters,178.15389910973,0.08270424435767072,171.78906274134266,0.10215891879356649,128.571144847871,0.16375647313015967,119.42994162183903,0.1547694844891991,1.0370503003323945,0.1314398597223986,1.3856444952755667,0.18345619239154073,1.491702136754228,0.17548101140529634,99.81646492272357
addressable-join,383.02311825714855,0.15976098711184142,370.51239605263595,0.20274863987952244,259.66898456042117,0.07483164386437266,244.7809956301333,0.07798522681533147,1.0337660017257164,0.2581290064598441,1.4750437712287687,0.17641810543817282,1.56475839666859,0.17777870683630437,99.81513427929714
addressable-merge,181.61961002490148,0.16139932017886027,183.4534380440111,0.1956547876279004,110.43169220266537,0.23315395999463928,109.47411072766856,0.1276775718271104,0.9900038503575512,0.2536346515677956,1.6446330433078151,0.2835674692474088,1.6590188202277747,0.20579432184067953,99.84330236958854
addressable-new,84.5342983856868,0.2934247005329274,82.76354367876212,0.797389812959896,52.195410384852686,0.3994366698379787,51.067011538163,0.24161643201371857,1.0213953466492165,0.8496637974487652,1.6195734023813515,0.4956285989469257,1.6553601990692814,0.38010071704993925,99.84182893110636
addressable-normalize,519.7244171510458,0.117482930413067,518.2997064153171,0.0982811583334501,275.8040225930387,0.11655863894343184,272.60698969979177,0.09637041276527547,1.0027488164050533,0.15317122778709527,1.884397523519527,0.1654936713315251,1.9064970334157314,0.15195227999273692,99.85621342750463
addressable-parse,276.2440357307696,0.060384864989103754,273.965616666655,0.10297199303842215,195.67686776926726,0.1585005724358873,187.36804769978335,0.10071320803890571,1.0083164416463501,0.11937153458868303,1.4117357809329985,0.1696135707490891,1.4743390835420922,0.11742862595313032,99.8205886645044
addressable-setters,158.34277246490151,0.1397965966968816,157.59970094626703,0.14946089766701737,107.7001838689622,0.162316687774032,105.36306856588357,0.16132953130588687,1.0047149297503288,0.20465006322857854,1.470218218545993,0.214219036450926,1.5028299253252075,0.21347202655010258,99.83066976069898
addressable-to-s,177.47881245458936,0.12389165796819362,173.1651669290265,0.12471776814608032,129.57641670328775,0.21390310225224446,121.74990549238149,0.13570349387876474,1.024910584513402,0.17579438160944544,1.369684522616423,0.24719158575332215,1.4577326506893684,0.1837514113279455,99.8147205222513
binarytrees,346.9421058045732,0.09205550272808215,331.0684067209454,0.3057738477928788,161.54246536774843,0.1286014978443957,155.651623902276,0.11665835215719976,1.047946885783661,0.31933033300421454,2.1476836138087028,0.15815359885358932,2.228965539237783,0.1486048004290345,99.99562844491331
blurhash,341.2244689639065,0.17998967260291882,331.85992005806037,0.12661636841860005,155.94636413287165,0.14261354899028622,154.35381172412926,0.07338417572510982,1.028218378718972,0.22006359761491803,2.1880886474093844,0.22964082084705817,2.210664350639841,0.19437468839990382,99.99454356481927
erubi,211.15608931884944,0.3992486045612225,196.30772004734968,0.2327252754575408,167.5996626201186,0.22963487341715683,152.7872140684955,1.578736822922851,1.0756382340333754,0.4621260673029294,1.2598837373405447,0.4605774889564155,1.3820272239808418,1.6284377188878363,99.98146691499917
etanni,290.2162551414369,0.12235910311701302,388.0772495618184,1.0611720929155795,247.9846312112322,0.06425328001324306,342.80149721005154,0.12449372531751095,0.7478311482291804,1.0682031458942773,1.1702993597785984,0.13820359658149292,0.8466014807502633,0.17455783499754943,99.98084540135241
fannkuchredux,507.7805210727258,0.1732142230845081,488.6854475263183,0.1859603805331365,124.87119392137495,0.2501325922535701,127.21741243257594,0.27020451267353146,1.0390743649991319,0.2541346694309902,4.066434420355181,0.30425233078196867,3.9914388397252205,0.3209573893025527,61.846646705903396
fluentd,494.36345510727216,0.08256756452193484,432.8502792186555,3.096414818260819,418.6800593997759,0.10473301065658856,382.6229946666394,0.09380412175220709,1.1421119006776548,3.097515476871143,1.1807666594296293,0.13336568611257157,1.2920380165284806,0.12496645937525301,99.97021774988491
graphql,79.81739113483242,0.5219309275360513,63.87353014197483,0.3668502048083961,48.190681115634845,0.7028399052245413,29.790383382207335,0.7203731231004769,1.2496160922594757,0.6379584358613067,1.6562826938118684,0.875440360901121,2.6793005686024274,0.8895781750943408,99.982257482395
graphql-native,474.8197630508033,0.10862339652570738,328.06281160898425,0.08290229062089446,432.0664085500539,0.12034048858856285,268.29363754850715,0.045102931783286844,1.4473440641505495,0.1366449123201164,1.0989508873050855,0.16211377321657489,1.769776456085197,0.11761512117167963,99.97342741861934
knucleotide,179.1251953312939,1.192033372240751,187.36726574849942,2.7387886054607806,179.8232840339274,0.8743116138965168,184.6737173907472,0.5491937802019071,0.9560111506976424,2.986956073653823,0.9961179181751469,1.478297790950791,0.9699549988062821,1.3124623304110932,26.0232434448228
lee,1085.8991550869337,2.0333647823520526,1082.7301778695667,0.45936826104162587,725.7264450996445,3.497298292929292,705.3096191997611,1.331921800490736,1.0029268392828972,2.0846082455372805,1.4962926629163091,4.045450245378844,1.5396063310734178,2.4307587335505128,99.97075143671194
matmul,539.5398864312643,0.19296601709969258,498.2867016785479,0.23264052145290956,208.12155351063677,0.5208297416401779,205.66341704159186,0.41618841992501104,1.0827900576390046,0.30225402557650166,2.5924267685407667,0.5554273161560325,2.623412049611875,0.4587468633516704,99.81997862161266
nbody,119.61962045936117,0.06159311378044278,99.54308341751647,0.15390445824310917,41.50374426547438,0.3030966872066115,39.871970333837204,0.23114291638944431,1.201686911361155,0.1657718128400468,2.8821404568760522,0.30929163173418234,3.0000930342247574,0.23920861076095942,99.78617263516219
nqueens,249.91415837070988,0.12536797649418085,231.14790612788056,0.19916533212212076,48.543046062938544,0.1732498727372922,45.783462752554286,0.21265041289977524,1.0811872041464528,0.23533796771783375,5.148299883091048,0.2138519299275399,5.458611982265737,0.24685487160817868,96.99783951825675
optcarrot,4882.705044699833,0.18241054652401406,5068.175936599437,0.15616974761545008,1279.8023231000116,1.4167102972297974,1374.2809974000465,1.3738127001958038,0.9634048039729165,0.2401303761573343,3.815202517270527,1.4284052904411026,3.5529160731591642,1.3858697423287931,99.48930165408176
protoboeuf,166.54028435225015,0.07265160094951818,157.2363421935988,0.2006002213468004,39.57001231411947,0.09946094458794051,40.21674117882266,1.6702461986017823,1.0591717031117132,0.21335112824851277,4.208749874278529,0.12316953608280501,4.141068606522176,1.6718255348762419,99.98944606449865
protoboeuf-encode,148.86192188319438,1.1359885295735737,141.69701613040257,1.0840274803181138,33.60465801311306,4.556174339766427,34.908891884484966,1.612906910032327,1.0505649727034336,1.570218302468663,4.429800232607818,4.695656988502117,4.264298115671644,1.972799695801061,99.98794150380093
rack,67.35277543080149,0.3302804040514318,65.00255210503443,0.3569862198194319,39.3431490645684,0.619510172898076,38.665717653800975,0.5884791010735376,1.0361558623416731,0.48633764653925854,1.7119314806312227,0.7020527043068641,1.7419248760324115,0.6748279763767179,99.86363402238548
ruby-json,351.5556838888356,0.07068216757465554,285.3718824950453,0.06739541874076531,301.8515607799054,0.08873915661150014,243.65809593271823,0.07606495636988801,1.231921241907704,0.09766325450390637,1.16466412491129,0.1134486964630799,1.4428237343934236,0.10383567017458237,99.97817843426185
rubyboy,5326.9362891995115,0.1536696236212473,5265.684265700293,0.18882254956585534,1382.639344799827,0.2656898113752275,1392.0956817997649,0.14357491256058325,1.011632300838507,0.24345083373947543,3.8527301492138024,0.30692902940663624,3.826559020937846,0.21030479961397677,99.99873046044418
