bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.796875,69.1875,70.3984375,81.3515625,2,2
chunky-png,44.26953125,68.48828125,50.73828125,60.26171875,1,1
erubi-rails,96.42578125,112.25,103.83984375,102.37109375,2,2
hexapdf,139.77734375,247.15625,225.8125,298.953125,2,2
liquid-c,31.0,33.578125,35.86328125,34.625,1,1
liquid-compile,28.71875,34.046875,32.828125,39.53515625,1,1
liquid-render,30.4140625,31.453125,36.4296875,36.94921875,1,1
lobsters,299.0234375,309.34765625,339.22265625,349.5234375,9,8
mail,50.80859375,49.84375,54.28125,54.234375,1,1
psych-load,30.65625,28.01953125,33.21875,30.60546875,1,1
railsbench,102.75,111.3359375,122.23828125,145.0546875,4,3
rubocop,84.421875,89.64453125,125.03125,130.3671875,6,5
ruby-lsp,73.6953125,77.28515625,80.953125,84.93359375,1,1
sequel,31.44140625,32.8203125,36.6640625,36.87890625,1,1
shipit,174.9140625,194.8515625,224.58984375,220.18359375,7,6
addressable-equality,27.3671875,29.23828125,29.40625,31.15234375,1,1
addressable-getters,24.640625,24.35546875,26.8828125,26.9453125,1,1
addressable-join,24.65234375,24.1796875,27.35546875,27.7578125,1,1
addressable-merge,24.41015625,24.94140625,26.5625,27.40234375,1,1
addressable-new,24.37109375,25.234375,26.625,27.68359375,1,1
addressable-normalize,27.08203125,29.234375,29.26953125,31.31640625,1,1
addressable-parse,24.73828125,24.4140625,26.7734375,27.2578125,1,1
addressable-setters,23.9765625,24.5390625,26.12890625,27.39453125,1,1
addressable-to-s,24.47265625,24.625,26.58984375,27.15234375,1,1
binarytrees,16.88671875,18.76953125,17.4375,19.38671875,1,1
blurhash,14.4296875,16.62890625,15.30078125,17.41015625,1,1
erubi,25.16015625,44.55078125,25.39453125,35.8515625,1,1
etanni,19.7265625,20.83203125,19.875,20.9375,1,1
fannkuchredux,13.13671875,15.1484375,13.8046875,15.81640625,1,1
fluentd,208.3671875,231.44921875,214.72265625,214.453125,1,1
graphql,28.796875,26.72265625,30.45703125,30.4296875,1,1
graphql-native,28.2734375,26.89453125,31.1875,30.25,1,1
knucleotide,13.9296875,15.63671875,14.484375,16.19140625,1,1
lee,29.81640625,34.3515625,31.74609375,37.65625,1,1
matmul,20.8046875,19.46875,22.09375,20.0078125,1,1
nbody,13.15234375,15.1015625,13.921875,15.73828125,1,1
nqueens,13.51171875,15.76953125,14.9296875,16.73828125,1,1
optcarrot,47.4765625,50.48046875,49.99609375,52.29296875,1,1
protoboeuf,30.9140625,26.96875,27.3515625,28.625,1,1
protoboeuf-encode,77.546875,80.3671875,80.82421875,64.83984375,1,1
rack,25.48046875,27.046875,28.203125,29.59765625,1,1
ruby-json,14.05078125,15.53125,14.6484375,16.23828125,1,1
rubyboy,43.5390625,38.65625,68.89453125,40.953125,1,1
rubykon,18.06640625,22.17578125,20.4921875,24.234375,1,1
sudoku,13.56640625,15.140625,14.2890625,16.015625,1,1
tinygql,23.40625,24.015625,24.69921875,26.72265625,1,1
30k_ifelse,110.0234375,99.42578125,120.3046875,109.703125,6,5
30k_methods,52.4453125,51.56640625,55.62890625,54.9140625,3,2
attr_accessor,13.1328125,15.1484375,13.609375,15.578125,1,1
cfunc_itself,13.12890625,15.0078125,13.609375,15.5625,1,1
fib,13.12890625,15.14453125,13.609375,15.546875,1,1
getivar,13.1328125,15.015625,13.63671875,15.57421875,1,1
getivar-module,13.1328125,15.14453125,13.63671875,15.58203125,1,1
keyword_args,13.12890625,15.140625,13.6171875,15.55078125,1,1
loops-times,15.26953125,17.58203125,18.5625,24.140625,1,1
object-new,13.12890625,15.00390625,13.6015625,15.5546875,1,1
respond_to,13.1328125,15.1484375,13.640625,15.609375,1,1
ruby-xor,14.32421875,16.01953125,14.80078125,16.5625,1,1
send_bmethod,13.1328125,15.13671875,13.66796875,15.6015625,1,1
send_cfunc_block,13.140625,15.1484375,13.6484375,15.58203125,1,1
send_rubyfunc_block,13.13671875,15.015625,13.67578125,15.62109375,1,1
setivar,13.1328125,15.01171875,13.66015625,15.61328125,1,1
setivar_object,13.1328125,15.015625,13.6796875,15.62890625,1,1
setivar_young,13.12890625,15.01171875,13.68359375,15.62109375,1,1
str_concat,39.50390625,41.3203125,40.15234375,41.92578125,1,1
structaref,13.1328125,15.14453125,13.61328125,15.57421875,1,1
structaset,13.12890625,15.015625,13.6171875,15.56640625,1,1
throw,13.12890625,15.01953125,13.6171875,15.58203125,1,1
