bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,247.43106236746826,0.05407997734741047,237.6398763442653,2.6905681575382356,115.14263034588065,0.12249089983059137,99.11324111685498,5.150207891485853,1.0412017805000815,2.6911116019794856,2.148909240862417,0.13389796298377507,2.4964480989552733,5.1504918182124175,99.94458558614735
chunky-png,706.7207785790073,0.0804114508182829,726.1924226214261,0.058454879839267754,302.05926057991746,0.0988048770840336,316.2621517334224,0.07335274641907821,0.9731866604003804,0.09941315003421006,2.339675920619644,0.1273907577428289,2.234604345494692,0.1088422106993547,99.99734264038636
erubi-rails,934.4374163574035,0.07417880067377308,858.7782851666816,0.13485483818821503,625.6363797005179,0.07030302098876946,524.5622650996665,0.12617960893811023,1.0881008899474411,0.15391010964900587,1.4935790927066994,0.10220082792984957,1.781366061815104,0.14636867213025398,99.61313898873597
hexapdf,2064.999435300342,0.4022645368650897,1966.1726606364855,0.9359033049083516,1199.1575707000266,2.7578839202617313,1121.5568346997316,3.7536105372582416,1.0502635280422752,1.0186911964661616,1.7220417781250108,2.7870666434905176,1.8411901844039793,3.775103816193058,97.55669350911036
liquid-c,43.836236717663056,0.3530282528360252,43.37996066956485,7.246184652254572,33.54745234282357,0.3320800350964427,32.052591549785475,10.56514458607913,1.0105181295938408,7.254779180779396,1.306693464221895,0.48467112252548233,1.3676347090242207,10.571041059047005,99.7952708555746
liquid-compile,44.203988133547696,2.1908428008680754,36.80480034809641,6.64174927056476,34.55606141495754,3.422858809296417,26.814971040343686,8.599327975906538,1.201038661138505,6.993756183279698,1.2791963645027573,4.063957997629104,1.6484816659709187,8.874020160858567,99.95249491851914
liquid-render,120.08200155099502,0.12493769903795818,119.40091246550091,2.197881831507034,51.063076672143424,0.5748534289002434,49.08266506784815,6.205327001469065,1.0057042201054442,2.201429983876302,2.351640546886664,0.5882736551633657,2.4465257007744543,6.206584618274527,99.90882206853192
lobsters,836.5975385806391,0.6928282157010437,808.8936549377195,1.5178863578143869,587.6104807994125,1.2023051055896006,566.8645556997944,1.1306690471776155,1.034249104902489,1.6685292720568365,1.4237280748336776,1.3876413453765035,1.4758332130112797,1.3260555911111076,99.5177292705802
mail,104.09278462544991,0.2385713548788505,101.77784564367455,2.7550784935066024,72.5164976629508,0.3605234313886049,68.47421324934906,4.8138942564935014,1.0227450184972473,2.7653885435416377,1.4354359074160261,0.4323117346879963,1.520174963477064,4.819802299272228,99.88389169318113
psych-load,2008.5277294991101,0.07755946565889028,1927.8190124547439,0.7647421662150524,1133.7347558000374,0.04156246054599886,1062.9795433000254,0.431814355403568,1.0418652977914133,0.7686651101101074,1.771602854392306,0.08799380000846817,1.889526230451835,0.43872441036018445,99.99780469487908
