bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,315.1875779121038,0.09505299380798868,303.36352146796924,2.004967737770034,120.81583588389384,0.17927884858229703,103.04867202963362,3.0013648649825586,1.0389765268642657,2.0072196444660833,2.608826695657717,0.20291864670565818,3.0586282356114745,3.0028696482504253,99.93564043187982
chunky-png,834.6858133545245,0.09595368981671222,856.2476419666382,0.15875331291071762,359.5361605883976,0.2060824145009267,388.05458589298985,0.1623230453378256,0.9748182330025572,0.18549858476433195,2.3215629047952295,0.22732591615557954,2.1509494893192627,0.1885626729689299,99.99735225180332
erubi-rails,1519.5094443331375,0.038215034173543175,1473.9709769376077,0.05602206730764439,703.8401842990424,0.06582775590595341,595.9691102994839,0.1173260464342064,1.0308950909536514,0.06781490147679425,2.1588841873903855,0.07611624192311951,2.5496446343830805,0.12339282802807718,99.61313258060399
hexapdf,2754.019303899986,0.8134080119122912,2717.3974943998473,0.8887866826892008,1473.912809599642,2.720316801191047,1338.8895803003834,1.543201910737487,1.0134767951967316,1.2048129984229006,1.8685089687551182,2.839323175104482,2.0569428162120094,1.7444496929252322,97.84322704844529
liquid-c,70.75237068014918,0.5315484909122966,68.3446385506102,4.858162824963582,45.167654548108366,0.8666456575523157,42.07492279548949,8.60296143694049,1.0352292759256605,4.887155597282459,1.566438890573571,1.016670297562305,1.6815805230124858,8.61936710458931,99.78770366507747
liquid-compile,70.54159173407623,1.4762441189865119,61.51272336660205,5.957746544635258,49.96203579274317,0.24514704426451064,37.00814858811467,9.243355813352162,1.1467805012251555,6.137918261834026,1.41190387090516,1.4964604144961164,1.9061097197586094,9.360498031145218,99.94587500694813
liquid-render,168.47155365527195,0.11081734492805337,170.9136759415013,1.7458817242662112,61.77484895627552,0.2739027197132325,58.74940532317239,5.611147211982141,0.9857113699487382,1.7493951752144687,2.7271868163452213,0.29547112177539236,2.8676299398867635,5.612241398805994,99.90357287681879
lobsters,1233.2809747505962,0.5510235775716488,1192.7372210499016,0.35658550263748845,727.4072938003883,0.8392810511864829,697.1461122997425,0.6994826072442891,1.0339921929031495,0.6563384825919392,1.695447633343401,1.0040018256559828,1.7690423183774981,0.890450953661754,99.51579662704101
mail,151.66697988592998,0.2119556384916595,146.9538795175885,2.19609407228691,98.3144616362307,0.27122881979264457,88.02147809062804,3.5570460306598957,1.0320719696806466,2.2062987936864102,1.5426721294279853,0.3442241499002037,1.7230678599803984,3.563355393013967,99.87439756014152
psych-load,2399.451051500182,0.0318930491823505,2389.3697242008784,1.2655290012758609,1418.4321369999452,0.034243218748843146,1398.4227097000257,1.6873155083547353,1.0042192412489346,1.265930811559789,1.691622030346225,0.0467949208400757,1.7158267202446147,1.6876168970831464,99.99779851542058
railsbench,3087.051805900046,0.05112320301580894,3000.97233589986,0.529446747035219,1606.047101999502,0.0264573568115531,1384.706091600674,0.2645162805449806,1.0286838598844914,0.531909240221272,1.9221427578660162,0.0575636483907114,2.229391366605109,0.26941129256203517,99.7143749214944
rubocop,186.4338654222947,0.5808281382934434,189.14719450654766,4.839484519998554,95.06725374901478,1.0958953695917368,93.95448618209336,7.910718227625107,0.9856549334959391,4.874214987619962,1.9610734303369606,1.2403015711213288,1.9842997710717813,7.9320126199542536,99.57016819183542
ruby-lsp,177.6562565427656,0.10376498873333627,181.79115978118716,1.3670944810998296,103.13658687458936,0.13722773626517293,106.08398058867229,0.6271350337337318,0.9772546517476507,1.37102680248799,1.722533796457601,0.1720425077918049,1.674675625451934,0.6356614849297055,99.68029646612662
sequel,70.91092283522043,0.3642087542562068,66.66149924277214,3.505800291530536,46.6285741481121,0.19283831251662478,44.04838028410542,4.648131816420671,1.06374629494864,3.5246678851733604,1.5207611240690593,0.41210997494736457,1.6098417780144392,4.66237894207442,99.25111194726587
shipit,2141.954209000005,1.3505052680764578,2128.8855173002958,1.3120986135835235,1014.2421690001356,0.2995273402346821,940.0285487000474,4.32045865503533,1.0061387479944353,1.8829411172073516,2.1118765068815812,1.383322488304997,2.2786054869951387,4.5266132449074945,99.65973361400468
addressable-equality,970.2485156924993,0.07539468886938744,952.1993074076481,0.26126791832607854,487.054839083612,0.08654419414676431,487.76564808334416,0.4528737991201336,1.0189552839877503,0.27192882204016955,1.9920724276510844,0.1147791647043337,1.9891694290179156,0.45910678173951525,99.92105453827138
addressable-getters,177.5004331636217,0.12427525337634289,176.56538052707964,1.115788563924903,128.8238363058007,0.17322964447298037,121.35710322452871,0.852010665382003,1.005295786941646,1.122688050166809,1.377853961298536,0.21319673619919563,1.4626291205651099,0.8610264296329341,99.81471043770357
addressable-join,378.6620925600194,0.2471215678420618,356.8189743165493,0.6519208057216692,264.1392134218279,0.15340097498060398,249.5171182956358,1.1323949571377756,1.0612162463762147,0.6971870668805533,1.4335701528545841,0.2908623874235351,1.5175796159659416,1.159045904286704,99.81511119490166
addressable-merge,180.5483174261615,0.18367530145964855,193.29481358685976,0.9645864116412429,110.70653240721889,0.2628315697547366,110.3863444072824,0.9410787110971918,0.9340567088988633,0.9819183071362007,1.6308732059463225,0.3206509791440403,1.635603736998563,0.9588356255618815,99.84143311760826
addressable-new,83.83381622098328,0.3778153330494161,88.77827827626851,0.5215763104566219,52.58979237618276,0.4051991388231731,52.60228013272144,0.7604402955287735,0.9443054973436341,0.6440390310507458,1.5941081421525167,0.5540133283507558,1.5937297016300658,0.8491253552633613,99.8409604242454
