bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,66.62890625,67.8046875,76.4921875,78.94140625,2,2
chunky-png,49.15625,59.4765625,45.69921875,63.77734375,1,1
erubi-rails,108.23828125,107.06640625,116.74609375,132.30859375,2,2
hexapdf,157.94921875,240.0234375,261.2890625,287.25390625,2,2
liquid-c,34.4140625,33.40234375,39.0546875,37.70703125,1,1
liquid-compile,32.1484375,35.125,35.8359375,39.30859375,1,1
liquid-render,34.84765625,31.1640625,40.2421875,35.33984375,1,1
lobsters,275.7890625,294.54296875,322.59765625,335.32421875,9,7
mail,52.5546875,57.86328125,57.01171875,55.5546875,1,1
psych-load,33.015625,27.68359375,35.21484375,30.25,1,1
railsbench,107.44140625,110.77734375,124.88671875,142.30859375,4,3
rubocop,94.171875,91.6875,129.546875,135.8984375,6,6
ruby-lsp,81.79296875,76.52734375,85.35546875,82.7734375,1,1
sequel,36.390625,32.0625,41.109375,36.4921875,1,1
shipit,156.1171875,192.34375,220.671875,212.34765625,8,7
binarytrees,26.25,19.13671875,26.15234375,23.03125,1,1
blurhash,21.69921875,15.82421875,22.19140625,16.63671875,1,1
erubi,54.55078125,44.59765625,30.4375,45.3828125,1,1
etanni,23.17578125,20.00390625,23.80859375,18.3515625,1,1
fannkuchredux,20.375,14.45703125,20.59375,15.10546875,1,1
fluentd,191.33984375,180.9609375,197.98046875,218.22265625,1,1
graphql,32.08984375,26.9375,37.57421875,30.59765625,1,1
graphql-native,34.27734375,29.38671875,34.8515625,31.8203125,1,1
lee,30.4296875,32.87890625,32.05859375,34.88671875,1,1
matmul,27.66015625,18.8125,27.8828125,19.33984375,1,1
nbody,20.4609375,14.46875,20.86328125,15.09765625,1,1
nqueens,20.92578125,15.26953125,21.06640625,16.20703125,1,1
optcarrot,61.23828125,49.734375,68.49609375,51.6796875,1,1
protoboeuf,36.31640625,28.9921875,40.73046875,29.91015625,1,1
protoboeuf-encode,64.69140625,81.98046875,69.8828125,82.33203125,1,1
rack,31.00390625,26.2265625,32.91796875,29.03515625,1,1
ruby-json,20.89453125,15.15625,21.23828125,15.74609375,1,1
rubyboy,41.30859375,32.07421875,48.2734375,45.44921875,1,1
rubykon,24.828125,21.796875,25.91796875,24.2890625,1,1
sudoku,20.640625,14.5859375,20.98046875,15.25,1,1
tinygql,27.546875,24.2421875,29.24609375,26.66015625,1,1
30k_ifelse,60.125,115.52734375,91.19140625,125.88671875,6,5
30k_methods,49.30859375,55.8125,59.06640625,59.0390625,3,2
attr_accessor,20.375,14.484375,20.76171875,15.03125,1,1
cfunc_itself,20.4375,14.48828125,20.7578125,15.0390625,1,1
fib,20.37109375,14.421875,20.76171875,15.03125,1,1
getivar,20.375,14.4921875,20.76171875,15.03125,1,1
keyword_args,20.375,14.44140625,20.76171875,15.02734375,1,1
loops-times,21.703125,16.6328125,26.203125,23.12890625,1,1
object-new,20.5625,14.484375,20.76171875,15.02734375,1,1
respond_to,20.3203125,14.453125,20.75390625,15.0625,1,1
ruby-xor,21.46484375,15.61328125,21.69921875,16.15234375,1,1
setivar,20.43359375,14.4921875,20.76171875,15.0625,1,1
setivar_object,20.390625,14.484375,20.78515625,15.09765625,1,1
setivar_young,20.4375,14.48828125,20.828125,15.08984375,1,1
str_concat,46.5546875,40.9140625,59.81640625,41.48046875,1,1
throw,20.55859375,14.4921875,20.76171875,15.03125,1,1
