bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.83203125,58.5546875,70.140625,73.3984375,3,3
chunky-png,52.09765625,58.65234375,49.9140625,67.57421875,1,1
erubi-rails,94.88671875,89.01171875,105.5,107.46484375,3,2
hexapdf,182.55859375,225.171875,170.1953125,283.3125,3,2
liquid-c,30.125,32.89453125,35.5703125,36.88671875,2,1
liquid-compile,28.0390625,34.37109375,32.5859375,37.2578125,1,1
liquid-render,30.0078125,30.6171875,36.54296875,34.98046875,2,1
lobsters,298.72265625,305.88671875,344.0546875,353.91015625,15,11
mail,50.15625,45.9375,53.734375,46.22265625,2,2
psych-load,29.90234375,26.86328125,32.50390625,29.5390625,1,1
railsbench,100.15234375,110.71875,125.19140625,143.1640625,6,5
rubocop,82.625,86.4296875,129.12890625,131.51953125,11,8
ruby-lsp,62.71875,70.6796875,72.1875,84.90234375,2,2
sequel,31.50390625,31.609375,35.59765625,36.3046875,1,1
shipit,141.6328125,138.5703125,184.86328125,193.01171875,12,9
addressable-equality,26.56640625,26.4140625,29.234375,29.375,1,1
addressable-getters,23.6484375,23.4609375,26.23046875,26.25390625,1,1
addressable-join,23.96875,23.625,25.03515625,26.328125,1,1
addressable-merge,23.5546875,24.1328125,26.734375,26.8515625,1,1
addressable-new,23.24609375,24.31640625,25.92578125,26.46484375,1,1
addressable-normalize,26.3515625,27.05859375,29.05078125,29.55859375,1,1
addressable-parse,23.453125,23.48828125,26.14453125,26.17578125,1,1
addressable-setters,22.7421875,24.26953125,25.44140625,26.55078125,1,1
addressable-to-s,23.4375,23.4609375,26.203125,25.76953125,1,1
binarytrees,16.1953125,21.40234375,16.69140625,21.75390625,1,1
blurhash,13.734375,15.578125,14.56640625,16.34765625,1,1
erubi,22.33984375,34.57421875,25.171875,44.17578125,1,1
etanni,18.83203125,19.1328125,19.2109375,17.0546875,1,1
fannkuchredux,12.4453125,14.28125,13.12109375,14.859375,1,1
fluentd,213.16796875,205.19140625,218.88671875,219.421875,1,1
gcbench,83.828125,49.3984375,84.3671875,49.8203125,1,1
graphql,25.8828125,25.515625,32.390625,29.39453125,1,1
graphql-native,27.359375,28.32421875,32.296875,31.68359375,1,1
knucleotide,13.28515625,14.609375,13.76953125,15.03515625,1,1
lee,28.6953125,31.671875,31.421875,33.58203125,1,1
matmul,20.10546875,17.71484375,21.39453125,18.0703125,1,1
nbody,12.51953125,14.30078125,13.1640625,14.734375,1,1
nqueens,13.0703125,14.65234375,14.2421875,15.81640625,1,1
optcarrot,47.26953125,53.5390625,49.4375,55.44140625,1,1
protoboeuf,28.52734375,24.91015625,30.00390625,27.44921875,1,1
protoboeuf-encode,68.3984375,53.51953125,69.38671875,75.5234375,1,1
rack,24.53515625,25.94140625,27.26953125,28.3984375,1,1
ruby-json,13.41015625,14.69921875,13.875,15.10546875,1,1
rubyboy,43.21484375,30.15625,68.109375,45.76953125,2,1
rubykon,16.80859375,21.40625,18.44921875,22.44140625,1,1
splay,647.5390625,572.0859375,686.71484375,676.0546875,1,1
sudoku,12.8125,14.38671875,13.60546875,15.08984375,1,1
tinygql,21.48828125,23.07421875,24.046875,25.64453125,1,1
30k_ifelse,109.328125,54.25390625,124.8515625,101.984375,11,10
30k_methods,51.75,44.953125,55.87890625,54.56640625,4,3
attr_accessor,12.4375,14.28125,12.921875,14.62109375,1,1
cfunc_itself,12.43359375,14.2734375,12.9140625,14.609375,1,1
fib,12.4375,14.2734375,12.9140625,14.60546875,1,1
getivar,12.44140625,14.27734375,12.9296875,14.625,1,1
getivar-module,12.4375,14.28125,12.93359375,14.63671875,1,1
keyword_args,12.4375,14.2734375,12.92578125,14.6171875,1,1
loops-times,14.9609375,17.09765625,17.80078125,23.46875,1,1
object-new,12.43359375,14.2734375,12.90234375,14.60546875,1,1
object-new-initialize,12.875,14.4609375,13.34375,14.796875,1,1
object-new-no-escape,12.4375,14.2734375,12.92578125,14.6171875,1,1
respond_to,12.44140625,14.2734375,12.93359375,14.63671875,1,1
ruby-xor,13.625,15.2734375,14.10546875,15.62109375,1,1
send_bmethod,12.4375,14.27734375,12.96875,14.61328125,1,1
send_cfunc_block,12.44921875,14.28515625,12.94921875,14.65234375,1,1
send_rubyfunc_block,12.44140625,14.27734375,12.984375,14.66015625,1,1
setivar,12.44140625,14.2734375,12.9765625,14.61328125,1,1
setivar_object,12.4375,14.2734375,12.92578125,14.61328125,1,1
setivar_young,12.4375,14.2734375,12.92578125,14.609375,1,1
str_concat,38.8046875,40.58203125,39.265625,40.92578125,1,1
structaref,12.4375,14.2734375,12.93359375,14.625,1,1
structaset,12.4375,14.2734375,12.921875,14.609375,1,1
throw,12.4375,14.2734375,12.9375,14.62109375,1,1
