bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,309.62784415200787,0.08880385982907725,296.6534675152363,0.2664730022009304,120.14871975992719,0.16135948102300102,102.89774418259985,0.6311262298911676,1.0437357997040948,0.2808807334484148,2.577038230375527,0.18418199596202292,3.009082916361604,0.6373432698139845,99.93485574475008
chunky-png,829.8550899061183,0.10367183473203516,807.3853400305366,0.15402896984765962,361.1237914243027,0.17082807823909477,380.7649121719868,0.13979540013372516,1.0278302673599844,0.18566844877102207,2.297979556077155,0.19982512762805552,2.1794421265667543,0.17404195820334456,99.99738482494266
erubi-rails,1506.1799383334194,0.07974005743710504,1460.4680123745766,0.046030054562601744,696.0125818000961,0.09262885617448986,601.8030081002507,0.1183860083092708,1.0312995050706517,0.09207194297455064,2.1640125160352546,0.12222349101652734,2.502779012501237,0.1427365535645146,99.61313280206988
hexapdf,2752.2261882004386,0.7503123856008063,2629.136690899759,1.1127739038549413,1472.276773699923,2.5035965619775404,1347.7795084003446,3.078934873997417,1.0468174582655705,1.3421007551918518,1.8693673889074016,2.613611375306538,2.042044838229516,3.169039071122895,97.9626230794779
liquid-c,70.00372434195359,0.6225281223592571,68.5565437783032,0.6381129134633142,44.83431114401788,0.5778282076515877,42.784406604573284,0.8089503298200321,1.0211092987465975,0.8914759410420346,1.5613873070801934,0.8493684128138912,1.636197154466805,1.0207555531291912,99.78781189301627
liquid-compile,70.46262933490782,1.8493295188636178,63.11169744474179,2.0702499408083708,47.478904067126386,2.833384625962547,38.24923894643649,1.0880888891975509,1.1164749513606764,2.775960101794946,1.4840828936423363,3.383502343427778,1.8421968979195207,2.145683364370312,99.94440259979042
liquid-render,169.71530519758954,0.2901269424536491,166.94035924569366,0.11574864334521923,61.74732273572155,0.25767314819589476,59.76714072282212,0.5647427650903084,1.0166223791804105,0.3123641963698173,2.748545162418957,0.38803233633124773,2.8396089079226043,0.6349078936817137,99.90372561186012
lobsters,1230.64013440071,0.5914042352170622,1190.1534574499692,0.31024561929191913,727.6679385002353,1.4020847650726547,694.1705310002362,0.7703689782632025,1.0340180307819193,0.6678407847103265,1.6912111545509738,1.521709781095436,1.7728210568481928,0.9711989147970507,99.50495598112573
mail,150.90846292283814,0.14462040429735584,147.862254792963,0.6899529989354859,98.30003358098045,0.22847762271026972,94.79680076518007,0.23399986533749692,1.0206016615541298,0.704946949833249,1.5351822112910916,0.2704017111973721,1.5919151459198666,0.2750836205903532,99.87451105042247
psych-load,2380.8995040995796,0.03408359661063035,2331.1698469995463,1.867339485447251,1415.3925448001246,0.023690795711360554,1465.1651733002836,2.5462778869747504,1.0213324898501241,1.8676505148095348,1.6821478344269503,0.04150837697807025,1.6250041616376978,2.5465059923853537,99.99782026844733
