bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,311.02174866286396,0.06312714643071685,305.7239121613376,1.8189990762516548,119.24503782587571,0.21436911936096678,109.83762786428782,3.0022787078823483,1.0173288260773354,1.8200941393292984,2.6082573693089426,0.2234707049080071,2.8316502705899054,3.0029423032119995,99.93717182000181
chunky-png,833.5134051290703,0.1650964511235148,811.5857713750074,0.245014897103442,361.29992421211045,0.21394571579448474,384.2269813567327,0.3131074768222605,1.0270182579925133,0.2954473522917228,2.306984721756362,0.2702399072683262,2.1693255434219516,0.35396769657072025,99.99742440075909
erubi-rails,1513.5945081322764,0.07789687031717477,1492.0453698665976,0.6319799945868578,691.4777158000106,0.060953631030823116,648.7155891991279,1.4509402482271552,1.0144426829779347,0.6367626213615365,2.18892738485594,0.09891040158169646,2.3332174119645948,1.4530297747571073,99.61417171245961
hexapdf,2764.3505712996557,0.96184690299385,2695.311515699723,0.558292966775996,1466.7214805002004,1.8692841900949673,1410.550191999937,0.8531516261142319,1.025614499547749,1.1121333110515144,1.8847140428848979,2.1022304460115353,1.959767604852291,1.285697150164151,99.76031561314481
liquid-c,70.47003081230058,0.6564358737500535,66.25376786606653,4.687785476700826,44.750660707606635,0.8361720949008882,40.80113880053888,8.00226550973419,1.0636380855313365,4.733523078206463,1.5747260419849447,1.063057772953538,1.7271584294938809,8.029144496434688,99.78865930243971
liquid-compile,70.68100220957646,1.5954003703228266,56.32373471728274,5.189633197224328,49.952029247307856,0.16313921564302164,33.18752750058864,9.58600315255277,1.2549061699185982,5.429327312232982,1.4149775949970198,1.6037196592007072,2.129745947730599,9.717857725979417,99.95723739186812
liquid-il,418.55584552245296,0.10954861811079229,401.9293276571781,0.5375544929844078,180.26309383637047,0.170332170473864,164.69554074242433,1.4840209094707726,1.0413667695318225,0.5486034384304458,2.321916464511516,0.20251900658536143,2.5413914890206626,1.4880587889853154,98.36705141010579
liquid-render,170.49875859064161,0.19797515499213156,169.08100054921422,1.8998833195697464,62.26110885151564,0.5667526772844947,57.21220602751246,5.8026604349919655,1.0083850819241795,1.910170356270225,2.738447190159401,0.6003355388474859,2.98011159556846,5.806036710684433,99.90419498103381
lobsters,1223.4412880499804,0.5327653919344671,1186.098317428765,2.3221321056246467,722.8930751999542,0.9111130207144732,699.9630668000464,5.6854369301635055,1.0314838745426835,2.382464370943633,1.6924235824386245,1.055445829665615,1.747865489022255,5.710344302203687,99.51491659543352
mail,150.80605450536504,0.25794225542683,137.86036610368032,2.1190231022077572,97.90615625192233,0.3892312637214695,86.22069697275019,3.4732094791999,1.0939043524079188,2.134664637554309,1.5403122773743256,0.4669423773795779,1.7490702325571188,3.482774510866117,99.87543789322469
