bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,317.6460069777123,0.06957700212825717,295.11565598971447,0.324134130532438,124.3018889475534,0.08547795074815481,105.56588284194949,1.3097372174556696,1.076344140104797,0.3315175618291964,2.5554399025403103,0.11021542219335498,3.0089835695618037,1.3115839805417246,99.93555060187886
chunky-png,844.7370012903365,0.12627289269528044,816.9824352498836,0.22220795846216315,364.15610572737825,0.21917815962348272,382.9814884137673,0.1351515941300862,1.0339720474308163,0.255580164006435,2.3197112117700978,0.2529504083522513,2.205686245539094,0.18496160905857562,99.99734830039816
erubi-rails,1534.3328565989698,0.047837263566564196,1514.4820010669112,0.05428809719901031,688.504565000585,0.06141371730441525,644.8858695001036,0.0507554995036561,1.0131073565206283,0.07235745492363672,2.228500629618434,0.07784631307058519,2.3792316271223917,0.06974614337296768,99.61212125514062
hexapdf,2751.5821323002456,0.7241200359088583,2621.370972599834,0.69212278647156,1431.7405839992716,2.5209829219182764,1320.1192103999347,2.7937279531439856,1.0496729234669406,1.00169046015114,1.9218440568432231,2.622919121705482,2.084343679436832,2.8860467256409295,97.88873625845608
liquid-c,70.52665397403787,0.5614819159180133,69.53068106098944,0.9888054605864844,44.16630262897047,0.8646040872196262,44.562561011346126,1.252689255823565,1.014324222024732,1.1371007786421627,1.596843063059043,1.030922969741118,1.5826436446523124,1.3727681208269515,99.78682953573907
liquid-compile,70.69418621904983,1.826638013915173,63.96930001513847,2.044033582821018,47.3742582955351,2.8400470872009125,40.46472285840304,1.2370624493532407,1.1051267749110885,2.7412916155673943,1.4922489293244,3.376754935052047,1.747057219851173,2.206111950350618,99.94856262802739
liquid-render,170.796693923828,0.21496632889063402,166.19990596584765,0.3408131765511296,62.27722041520203,0.5098515603124716,63.28744956498609,0.46967280656417476,1.0276581862743348,0.4029443433870088,2.742522752061299,0.5533164881962024,2.6987450923969862,0.5165298324226636,99.90885663323661
lobsters,1232.4676234999515,0.6701397115825887,1213.3323189500516,0.38389222452232297,726.4645203998953,0.8777615931336056,710.6815407001704,0.7916913985099904,1.0157708685831912,0.7723085349060261,1.6965283078401652,1.1043335761537094,1.7342052001037094,1.0372379203995097,99.5034208786629
mail,149.99400944622883,0.2685078865622355,156.77739939244304,0.22975536215303205,98.54206056348227,0.22237855302718554,99.57519671483183,0.16856479756782197,0.9567323480775815,0.35338932013317725,1.5221318550529035,0.3486383598983094,1.5063390723273065,0.3170340299166623,99.87205979932696
psych-load,2712.5198233003175,0.025213193122119826,2444.973657399896,1.6568878376317666,1416.6159669999615,0.026473834670317095,1464.907328800109,2.7478174872567624,1.1094270136983573,1.6570796636249823,1.914788401718185,0.036559116914452315,1.8516664979225104,2.747933159372964,99.99782712841976
railsbench,3143.295913499969,0.0168635788170118,3082.0527118001337,1.3232604101895171,1590.214713199748,0.06479163563134327,1452.835090499957,0.24031227121969073,1.0198709131305108,1.3233678602208256,1.9766487427192716,0.06695025271275919,2.1635600172751075,0.24090323366298713,99.71353217282056
rubocop,186.6518467207113,0.5307354209146982,180.01877899371266,0.8196090404138696,94.7881509957281,1.0723180376994645,92.16456644443973,1.1234061727295446,1.036846532145573,0.9764420444356368,1.9691474594659335,1.1964723402524324,2.025201809344289,1.242465901318964,99.57499469794845
ruby-lsp,199.95714384133643,0.09392070582371644,196.89855823149986,0.16097314158794807,104.27452869064344,0.859199119881764,101.48147776553256,0.1191569695963501,1.0155338141493169,0.1863691264537092,1.917602950137128,0.8643172025292699,1.97038068664438,0.15172172680868942,99.81322844140259
sequel,70.71286869525768,0.3486730101701089,69.72111369713544,0.46892029583892864,47.234762634815006,0.5399935062445862,46.62620749156521,0.6928591506284563,1.0142246006343267,0.5843450281047604,1.4970514246458355,0.6427797871801872,1.5165906150108779,0.7756459699055174,99.21800533336055
shipit,2225.551716800055,1.187801489362123,2187.833827499344,1.6119095811833586,1026.4246983998419,3.819984054301279,940.2267426994513,4.073694802447651,1.0172398327636345,2.002279919502163,2.168256200644439,4.000393799771081,2.3670372429637063,4.243331441405431,99.70510905430707
addressable-equality,953.320258333406,0.05072924495312505,958.2224878520517,0.06226625284445824,492.1340341815349,0.06969299775696086,523.4115415996712,0.050270012385859125,0.9948840383305608,0.08031526963662744,1.9371150786571123,0.08620075539034397,1.8213588783690757,0.0714179980032246,99.9213052927905
addressable-getters,178.36992658510832,0.09215687561521463,175.36658499987473,0.10526645697904188,128.80036553025724,0.08542447829445259,126.37320857451645,0.15072155945080665,1.0171260766994792,0.13990681430180096,1.3848557482797392,0.12565918675145699,1.4114536506361772,0.17666317727936734,99.8121349830062
addressable-join,386.9393188354616,0.15737932987829203,378.1238056932246,0.20615728526491867,260.0938563032149,0.05277361120019875,264.28582646863674,0.1014270109389563,1.0233138274012537,0.259362834154667,1.4876911140275897,0.16599188989842245,1.4640940984452693,0.18723165336275654,99.81569026905612
addressable-merge,181.66929030433928,0.1388066568401927,188.4536440904119,0.2503023560671526,109.89592794639609,0.2514100620480072,115.61010799539092,0.23460358084320723,0.9639998800828825,0.28621418105313834,1.6531030193671241,0.28718340356318267,1.5713962511961495,0.2725915041368793,99.84026909095923
addressable-new,84.09073078404752,0.2653478795474164,85.71588975946592,0.2734231452460589,52.40289870559482,0.41708351141616,55.00105664449611,1.2784399276987513,0.9810401667651251,0.38101143491574846,1.6046961687459005,0.4943360726019741,1.5288930052303347,1.3056868483348902,99.8401688721254
addressable-normalize,521.2441996038663,0.07348603265428952,516.5167275369674,0.1366889258200644,275.48776352538835,0.08194678410365766,290.2097165370429,0.13513870734779568,1.0091526020646844,0.1551903973740333,1.8920775025850813,0.11007030671438499,1.7960949268813808,0.15382674416011172,99.85657876361581
addressable-parse,276.02777371152325,0.07112172135379156,280.04158577685797,0.11002322625706756,196.4155845824421,0.1360433097213613,198.2205251962096,0.2265030324632014,0.9856670856430123,0.1310091964876522,1.4053252154014555,0.15351247951964236,1.392528717388352,0.23740666158166757,99.81624151132885
