bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.09765625,68.6171875,74.75,80.32421875,2,2
chunky-png,46.12109375,72.70703125,49.41015625,67.93359375,1,1
erubi-rails,96.38671875,104.2890625,103.828125,106.25,2,2
hexapdf,201.30078125,270.98046875,181.92578125,261.4375,2,2
liquid-c,31.62109375,33.6015625,36.6171875,37.7421875,1,1
liquid-compile,28.40625,35.515625,33.22265625,37.7421875,1,1
liquid-render,30.16796875,31.34765625,36.39453125,35.21875,1,1
lobsters,299.05078125,310.16796875,348.4765625,350.08203125,9,7
mail,50.9375,53.25390625,54.28515625,56.8046875,1,1
psych-load,30.4921875,28.13671875,33.41796875,30.62109375,1,1
railsbench,102.7578125,114.31640625,123.49609375,144.1171875,4,3
rubocop,84.21875,89.8515625,126.46484375,131.23046875,6,5
ruby-lsp,68.97265625,77.51953125,80.90234375,84.69921875,1,1
sequel,32.24609375,32.90234375,35.7109375,36.80078125,1,1
shipit,194.58984375,174.890625,221.4453125,227.203125,8,7
addressable-equality,27.15234375,29.85546875,29.13671875,32.0859375,1,1
addressable-getters,24.2265625,24.33203125,26.90234375,27.02734375,1,1
addressable-join,24.64453125,24.48046875,27.57421875,26.58984375,1,1
addressable-merge,24.234375,24.98828125,27.25390625,27.17578125,1,1
addressable-new,24.4140625,25.3515625,26.61328125,27.609375,1,1
addressable-normalize,27.2734375,28.58203125,29.2734375,32.12890625,1,1
addressable-parse,24.35546875,24.66796875,26.73828125,27.0703125,1,1
addressable-setters,24.1640625,24.57421875,26.13671875,27.3125,1,1
addressable-to-s,24.23046875,24.640625,26.89453125,27.015625,1,1
binarytrees,16.88671875,18.80859375,17.44921875,19.37109375,1,1
blurhash,14.4296875,16.61328125,15.29296875,17.34375,1,1
erubi,23.3125,45.015625,25.6640625,31.9609375,1,1
etanni,19.41796875,18.078125,20.16796875,20.91015625,1,1
fannkuchredux,13.13671875,15.1953125,13.80078125,15.78515625,1,1
fluentd,206.27734375,239.89453125,211.34765625,211.2421875,1,1
graphql,27.29296875,26.76171875,32.77734375,30.36328125,1,1
graphql-native,28.26171875,26.87109375,31.29296875,34.16796875,1,1
knucleotide,13.92578125,15.57421875,14.484375,16.24609375,1,1
lee,29.27734375,34.8515625,32.25,36.9375,1,1
matmul,20.8046875,19.4921875,21.27734375,19.97265625,1,1
nbody,13.15234375,15.078125,13.921875,15.67578125,1,1
nqueens,13.51171875,15.87890625,14.9140625,16.703125,1,1
optcarrot,47.47265625,50.51171875,49.92578125,52.3515625,1,1
protoboeuf,30.91015625,30.10546875,27.35546875,30.91796875,1,1
protoboeuf-encode,76.8828125,81.7265625,80.49609375,74.77734375,1,1
rack,25.33984375,26.73046875,28.0,29.546875,1,1
ruby-json,14.05859375,15.578125,14.6640625,16.34375,1,1
rubyboy,43.5234375,38.80859375,68.83203125,41.3125,1,1
rubykon,18.21875,22.734375,20.328125,24.8203125,1,1
sudoku,13.56640625,15.1796875,14.296875,15.9375,1,1
tinygql,23.37890625,23.921875,24.68359375,26.1484375,1,1
30k_ifelse,110.0234375,114.60546875,120.3046875,124.8203125,6,5
30k_methods,52.44140625,55.0390625,55.625,58.22265625,3,2
attr_accessor,13.1328125,15.18359375,13.61328125,15.5625,1,1
cfunc_itself,13.12890625,15.05078125,13.61328125,15.54296875,1,1
fib,13.12890625,15.1796875,13.61328125,15.53125,1,1
getivar,13.1328125,15.05859375,13.6328125,15.5546875,1,1
getivar-module,13.1328125,15.18359375,13.63671875,15.55859375,1,1
keyword_args,13.1328125,15.1875,13.61328125,15.546875,1,1
loops-times,15.26953125,17.5546875,18.5625,24.203125,1,1
object-new,13.12890625,15.05859375,13.6015625,15.5390625,1,1
respond_to,13.1328125,15.1796875,13.63671875,15.5859375,1,1
ruby-xor,14.3203125,16.0625,14.80078125,16.546875,1,1
send_bmethod,13.1328125,15.1875,13.66796875,15.5859375,1,1
send_cfunc_block,13.14453125,15.19140625,13.64453125,15.5625,1,1
send_rubyfunc_block,13.13671875,15.0625,13.67578125,15.6015625,1,1
setivar,13.1328125,15.0546875,13.6640625,15.59375,1,1
setivar_object,13.1328125,15.05078125,13.67578125,15.60546875,1,1
setivar_young,13.12890625,15.05859375,13.67578125,15.6015625,1,1
str_concat,39.5,41.46875,40.125,42.01171875,1,1
structaref,13.1328125,15.1875,13.6171875,15.5546875,1,1
structaset,13.12890625,15.0546875,13.62109375,15.54296875,1,1
throw,13.1328125,15.05859375,13.62109375,15.55859375,1,1
