bench,CRuby 3.4.7 mem (MiB),CRuby 4.0.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.0.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.70703125,67.765625,70.359375,79.37890625,2,2
chunky-png,47.12109375,59.00390625,56.21875,64.60546875,1,1
erubi-rails,95.8515625,97.58984375,103.37109375,105.32421875,2,2
hexapdf,151.0390625,215.62890625,187.95703125,293.515625,2,2
liquid-c,31.0390625,33.53125,35.85546875,37.859375,1,1
liquid-compile,29.1875,35.66796875,33.265625,39.6171875,1,1
liquid-render,28.1015625,30.03125,33.93359375,35.296875,1,1
lobsters,300.10546875,310.4609375,337.86328125,352.3671875,9,8
mail,50.97265625,53.734375,54.26953125,62.16015625,1,1
psych-load,30.921875,28.38671875,33.390625,30.59375,1,1
railsbench,103.3046875,114.15234375,124.140625,144.80859375,4,3
rubocop,84.0703125,90.28515625,125.7890625,130.15625,6,5
ruby-lsp,72.27734375,77.44140625,77.3671875,84.39453125,1,1
sequel,33.2265625,33.28515625,36.390625,37.4375,1,1
shipit,190.7265625,162.62890625,215.34765625,226.8984375,8,6
addressable-equality,27.12890625,28.296875,29.37109375,32.2734375,1,1
addressable-getters,24.6484375,25.046875,26.87890625,27.19140625,1,1
addressable-join,25.1796875,24.734375,27.359375,27.54296875,1,1
addressable-merge,25.05078125,25.484375,27.21484375,27.359375,1,1
addressable-new,24.40625,25.8359375,26.55078125,27.8046875,1,1
addressable-normalize,27.00390625,29.4609375,29.26953125,32.40234375,1,1
addressable-parse,24.359375,24.9296875,27.0,26.78515625,1,1
addressable-setters,23.98828125,25.5,26.09765625,27.48046875,1,1
addressable-to-s,24.234375,25.0390625,26.5859375,27.17578125,1,1
binarytrees,16.88671875,23.28125,17.4453125,23.8671875,1,1
blurhash,14.42578125,16.7890625,15.29296875,17.578125,1,1
erubi,23.578125,37.01953125,25.8359375,34.015625,1,1
etanni,19.9609375,20.7890625,20.0859375,19.17578125,1,1
fannkuchredux,13.140625,15.48046875,13.796875,16.12109375,1,1
fluentd,206.32421875,175.58984375,211.4453125,216.84765625,1,1
graphql,26.94921875,26.84375,32.33984375,31.0703125,1,1
graphql-native,28.484375,26.6640625,31.296875,32.37109375,1,1
knucleotide,13.92578125,15.8046875,14.484375,16.58984375,1,1
lee,28.1640625,34.359375,32.26171875,34.140625,1,1
matmul,20.80078125,19.71484375,22.0859375,20.25390625,1,1
nbody,13.15234375,15.52734375,13.921875,16.01171875,1,1
nqueens,13.5078125,16.2890625,14.9296875,17.09765625,1,1
optcarrot,47.46875,50.3359375,49.9375,52.30859375,1,1
protoboeuf,30.90625,30.13671875,27.3515625,31.140625,1,1
protoboeuf-encode,76.5390625,89.2578125,81.28515625,85.8359375,1,1
rack,25.58203125,26.9375,28.22265625,29.65234375,1,1
ruby-json,14.05859375,15.83984375,14.64453125,16.4453125,1,1
rubyboy,43.77734375,31.125,67.94921875,45.1640625,1,1
rubykon,17.1796875,20.41015625,18.9921875,22.49609375,1,1
sudoku,13.56640625,15.48046875,14.21875,16.140625,1,1
tinygql,23.39453125,24.50390625,24.6484375,26.79296875,1,1
30k_ifelse,110.0234375,114.640625,120.3046875,124.98046875,6,5
30k_methods,52.4453125,55.22265625,55.625,58.46484375,3,2
attr_accessor,13.1328125,15.54296875,13.61328125,15.9296875,1,1
cfunc_itself,13.1328125,15.546875,13.6171875,15.9140625,1,1
fib,13.12890625,15.48046875,13.609375,15.921875,1,1
getivar,13.1328125,15.53515625,13.6328125,15.921875,1,1
getivar-module,13.1328125,15.48046875,13.62890625,16.06640625,1,1
keyword_args,13.1328125,15.46875,13.6171875,15.921875,1,1
loops-times,15.26953125,17.82421875,18.55859375,24.36328125,1,1
object-new,13.125,15.3984375,13.6015625,15.91015625,1,1
respond_to,13.13671875,15.5390625,13.63671875,15.9453125,1,1
ruby-xor,14.3203125,16.5390625,14.80859375,17.078125,1,1
send_bmethod,13.13671875,15.4765625,13.66796875,15.953125,1,1
send_cfunc_block,13.1484375,15.484375,13.640625,16.07421875,1,1
send_rubyfunc_block,13.1328125,15.5390625,13.6796875,15.96484375,1,1
setivar,13.1328125,15.5390625,13.66015625,15.953125,1,1
setivar_object,13.12890625,15.54296875,13.671875,15.9921875,1,1
setivar_young,13.1328125,15.546875,13.68359375,15.984375,1,1
str_concat,39.5,41.6953125,40.125,42.375,1,1
structaref,13.13671875,15.54296875,13.609375,15.92578125,1,1
structaset,13.1328125,15.53515625,13.62109375,15.91796875,1,1
throw,13.1328125,15.4140625,13.61328125,15.9296875,1,1
