bench,CRuby 3.4.7 mem (MiB),CRuby 4.0.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.0.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.14453125,66.40625,68.1796875,71.45703125,3,3
chunky-png,44.0703125,60.78515625,49.703125,64.10546875,1,1
erubi-rails,94.6015625,96.86328125,103.1640625,105.78125,3,2
hexapdf,155.50390625,237.578125,170.68359375,267.703125,3,2
liquid-c,30.25,32.68359375,35.5078125,37.1328125,2,1
liquid-compile,28.00390625,34.66796875,32.5546875,39.15234375,1,1
liquid-render,29.65625,28.98046875,36.16015625,34.921875,2,1
lobsters,290.87109375,306.75,346.578125,357.734375,16,12
mail,49.86328125,57.8203125,53.7109375,57.22265625,2,2
psych-load,29.53515625,27.3984375,27.91015625,30.125,1,1
railsbench,99.96875,112.7421875,123.21484375,146.79296875,6,5
rubocop,83.91015625,88.29296875,128.5234375,135.48828125,11,8
ruby-lsp,70.91015625,75.13671875,79.4921875,84.03515625,2,2
sequel,30.546875,32.6640625,36.18359375,36.984375,1,1
shipit,190.421875,164.0234375,225.6953125,248.23828125,13,9
addressable-equality,26.45703125,27.71484375,28.796875,31.3984375,1,1
addressable-getters,23.421875,23.9921875,25.85546875,26.35546875,1,1
addressable-join,24.28125,24.10546875,27.0,26.9375,1,1
addressable-merge,23.953125,24.265625,26.55078125,27.27734375,1,1
addressable-new,23.64453125,24.7578125,25.65234375,27.1328125,1,1
addressable-normalize,26.44921875,28.48828125,28.66015625,31.296875,1,1
addressable-parse,23.75,24.015625,26.08984375,26.35546875,1,1
addressable-setters,22.8984375,24.57421875,25.421875,26.83203125,1,1
addressable-to-s,23.4296875,23.828125,26.203125,26.359375,1,1
binarytrees,16.19921875,22.4140625,16.7109375,23.0,1,1
blurhash,13.74609375,15.8515625,14.453125,16.6875,1,1
erubi,22.67578125,43.03125,25.3828125,36.34375,1,1
etanni,18.875,19.8359375,19.30078125,18.30859375,1,1
fannkuchredux,12.453125,14.4765625,13.05078125,15.11328125,1,1
fluentd,280.8125,180.73046875,213.55859375,214.921875,1,1
graphql,28.03515625,25.83984375,31.90625,33.2578125,1,1
graphql-native,29.03515625,29.2578125,32.859375,32.390625,1,1
knucleotide,13.2890625,14.84765625,13.78125,15.51953125,1,1
lee,27.96484375,32.28515625,30.8125,34.9765625,1,1
matmul,20.1171875,18.83984375,21.34765625,19.37890625,1,1
nbody,12.52734375,14.54296875,13.17578125,15.1484375,1,1
nqueens,13.078125,15.48046875,14.1796875,16.23828125,1,1
optcarrot,47.28125,49.46484375,49.4765625,51.6328125,1,1
protoboeuf,28.53125,33.703125,30.0078125,30.3046875,1,1
protoboeuf-encode,59.8828125,53.328125,64.57421875,69.16796875,1,1
rack,24.56640625,26.03515625,27.453125,28.94921875,1,1
ruby-json,13.40234375,14.94140625,13.98046875,15.55859375,1,1
rubyboy,42.94140625,28.22265625,68.1171875,42.359375,2,1
rubykon,18.5078125,21.42578125,19.01171875,24.3671875,1,1
sudoku,12.81640625,14.609375,13.5234375,15.2734375,1,1
tinygql,21.62109375,23.4921875,24.08203125,26.1328125,1,1
30k_ifelse,109.33984375,114.0625,124.80078125,129.6015625,11,10
30k_methods,51.82421875,54.33203125,55.83203125,58.48046875,4,3
attr_accessor,12.4453125,14.54296875,12.8671875,15.0625,1,1
cfunc_itself,12.4453125,14.54296875,12.87109375,15.05078125,1,1
fib,12.4453125,14.47265625,12.86328125,15.05078125,1,1
getivar,12.4453125,14.53125,12.87109375,15.0546875,1,1
getivar-module,12.4453125,14.48046875,12.8828125,15.0703125,1,1
keyword_args,12.44140625,14.4765625,12.875,15.0546875,1,1
loops-times,14.9609375,17.28515625,17.75,23.83203125,1,1
object-new,12.44140625,14.54296875,12.8515625,15.0390625,1,1
respond_to,12.44921875,14.54296875,12.875,15.05859375,1,1
ruby-xor,13.6328125,15.66796875,14.05859375,16.1875,1,1
send_bmethod,12.4453125,14.484375,12.9140625,15.078125,1,1
send_cfunc_block,12.45703125,14.484375,12.89453125,15.078125,1,1
send_rubyfunc_block,12.44921875,14.53515625,12.9296875,15.0859375,1,1
setivar,12.4453125,14.5390625,12.92578125,15.0859375,1,1
setivar_object,12.4453125,14.54296875,12.93359375,15.11328125,1,1
setivar_young,12.4453125,14.53125,12.93359375,15.12109375,1,1
str_concat,38.8125,40.92578125,39.2734375,41.5,1,1
structaref,12.4453125,14.5390625,12.8671875,15.05859375,1,1
structaset,12.4453125,14.54296875,12.86328125,15.05078125,1,1
throw,12.44140625,14.54296875,12.87109375,15.05859375,1,1
