bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,245.757517856087,0.05580093992791811,233.5259653547925,1.9513338650073409,111.0278043363492,0.13164979354813355,97.4965399922871,3.0202813432338917,1.052377698054738,1.9521315523348644,2.2134772395533076,0.14298745762515436,2.5206793787300428,3.0207967719102786,99.94564516807654
chunky-png,705.1955520262973,0.04277094676256275,712.2864317894936,0.1975926743107373,303.4100845918555,0.083230005147132,314.47311013020544,0.4920413185301359,0.9900449040628477,0.2021687879674681,2.3242324096607403,0.09357664048125255,2.242466936948332,0.4938967635324619,99.99739577118397
erubi-rails,929.6978898568601,0.0622514058178972,886.2349966205737,1.0747862214078832,619.7026117997666,0.09477786360125416,559.236158099975,1.9745141920419937,1.049042176625862,1.0765875065476749,1.5002323245932305,0.11339347845058137,1.6624423803631407,1.9754952624852211,99.61424447115967
hexapdf,2066.222673300217,0.4470845948756124,2025.630485599686,0.6996593504237238,1210.459510900182,3.4111353097787265,1180.2555521000613,1.4417239825450348,1.0200392855405283,0.8303058723208199,1.7069738018445821,3.4403093954751074,1.750657024763603,1.5094544301901287,99.76029750262875
liquid-c,43.97036785104966,0.40641253622470713,42.73679491246888,6.317941046953189,33.570337240774386,0.755336756440647,31.20295769746784,9.410319876109122,1.0288644232939628,6.330999148821342,1.309798216672171,0.8577323389209924,1.409173075109412,9.419091852206082,99.79609728894081
liquid-compile,44.597628320349564,2.1307845869403756,33.00941187592608,6.966957997664751,35.22889785519565,3.5270073771994537,23.567617510249246,10.194828304772866,1.3510579494109325,7.285516227225599,1.265938789900922,4.120682467111733,1.8923265493830526,10.415122040559135,99.96281717503132
liquid-il,320.8211405954704,0.06666415790128655,296.0931448763863,0.6952264299145009,161.20125536758678,0.17161416871922802,138.04035492792613,1.6341656816412913,1.0835142459289546,0.6984152767518406,1.9901900879363676,0.18410739489189273,2.3241112409699185,1.635524865296408,98.36715640485129
liquid-render,121.28793283936305,0.25478873623683695,120.81920649598032,2.271242458185453,51.25010028037379,0.20826546057605314,45.50395413332859,6.729190651875682,1.0038795681330543,2.285488920116977,2.366589180817861,0.3290771979066918,2.665437216378692,6.734012483609177,99.90928582900744
lobsters,831.9215413550057,0.811118309482715,791.010361000052,2.9712283270337614,599.48651779996,5.237513880854609,550.3865840997605,5.816799382251987,1.051720157373452,3.079953032652599,1.3877235211361434,5.299949486940682,1.5115222016462078,5.873079938613572,99.5146338366468
mail,104.60326375885815,0.2183214106883082,95.58676447728406,1.8896362082294675,72.36332547794146,0.3550573853283409,58.84794117584614,3.696344049865166,1.0943279054467507,1.9022064130416478,1.445528699351226,0.4168092912125771,1.777517814026637,3.7027859205385547,99.88502587367711
psych-load,1992.469419727885,0.07903597296358833,1789.5038151667297,0.15139114062475098,1120.5817646998185,0.07842020619702676,1086.1355462000574,1.3209396238257063,1.1134200457361108,0.1707804511118418,1.77806696708261,0.11133918340945949,1.8344574272508785,1.3233019968303152,99.99782328320575
railsbench,1969.8038657274578,0.47180949792919563,1880.7986991817995,0.7347345564899089,1165.6540597994535,0.07322608578403465,997.1441986999707,1.5141162274586355,1.0473230689623392,0.8731775711942119,1.689870034053118,0.47745812588692055,1.9754453451121659,1.5859231231651079,99.71571269606677
rubocop,139.39387158664502,0.469659731790792,132.30232823660282,5.251972363172058,84.97304481818685,0.8095972343295552,79.76002954908871,7.283315967815266,1.053601047272275,5.272930301757164,1.640448119576038,0.9359636453943408,1.7476657465485812,7.298443104573648,99.62270568113728
ruby-lsp,129.37768899999688,0.17732643309199028,129.91065047786284,2.144007804066525,87.7210654378422,0.1242850246649577,85.24884862786212,2.8878067327584858,0.9958974766433274,2.1513284565057216,1.474875941761924,0.21654429391950564,1.517647347529243,2.893245995355108,99.68733819215791
sequel,44.684066341820134,0.24709703814288103,40.767696380335835,3.992807138468462,37.16772158448696,0.597626138129402,32.64127472610008,4.904302284413378,1.0960655202331557,4.0004456990770025,1.2022277513096293,0.6466946321367198,1.3689436676959983,4.910523174078426,99.41722811505787
shipit,1525.9974908670604,2.260805584849703,1403.9745684705636,1.364804584356969,829.3216550004217,4.190607119500847,742.3004721000325,4.735114019175424,1.086912487688024,2.64082060086811,1.8400550397617248,4.761557510153458,2.0557679110049345,5.2471465261682235,99.66613222849135
addressable-equality,578.0906030002448,0.08375966059950309,542.1564033528614,0.1811096677849517,381.5869183793219,0.13750983543699805,331.62708934145394,0.20895748822186228,1.0662801350775446,0.1995404533144082,1.5149644161165545,0.16101129024280947,1.7431947557366885,0.22511977395984933,99.92119500557268
addressable-getters,145.7035272837653,0.1015429029768663,129.83639181860764,0.6713828588787732,103.01619875617915,0.18447276850474298,84.55692321712748,0.7445936897973017,1.122208690821641,0.679018338737036,1.4143749142658564,0.21057341585483622,1.7231413081294833,0.7514856778614809,99.85740014951358
addressable-join,281.89612518611943,0.08658788835711728,248.8853741982078,0.291334277942651,202.92960102058862,0.07340898543351036,164.10713681818413,0.5794557596999239,1.132634354647222,0.30392947194128844,1.3891326044519208,0.11351802302948172,1.717756647588306,0.5858894433761036,99.85790813132309
