bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,58.0625,67.61328125,69.41015625,80.78515625,3,3
chunky-png,45.7421875,63.82421875,48.46875,65.60546875,1,1
erubi-rails,91.8359375,98.171875,103.51953125,109.05078125,3,2
hexapdf,172.0546875,222.97265625,160.42578125,255.6953125,3,2
liquid-c,30.81640625,33.0390625,35.79296875,33.9765625,2,1
liquid-compile,26.27734375,34.55859375,32.2890625,39.19140625,1,1
liquid-render,27.375,30.2890625,36.32421875,34.92578125,2,1
lobsters,298.37109375,303.39453125,346.421875,357.63671875,16,12
mail,50.0859375,48.30859375,53.9609375,53.8125,2,2
psych-load,29.53515625,27.421875,32.16796875,30.03515625,1,1
railsbench,100.1171875,110.09375,123.35546875,146.57421875,6,5
rubocop,83.45703125,88.6015625,128.83203125,134.0859375,11,8
ruby-lsp,73.8671875,63.7578125,81.375,78.71484375,2,2
sequel,30.359375,31.8046875,35.1171875,36.375,1,1
shipit,168.8359375,164.6953125,242.45703125,219.15234375,14,10
addressable-equality,26.34375,28.34375,29.00390625,30.88671875,1,1
addressable-getters,23.453125,23.85546875,26.1171875,26.09375,1,1
addressable-join,23.97265625,23.62890625,27.05078125,25.890625,1,1
addressable-merge,24.02734375,24.16796875,26.75,26.90625,1,1
addressable-new,23.6484375,23.75390625,26.046875,27.03515625,1,1
addressable-normalize,26.22265625,28.7421875,28.65625,30.59375,1,1
addressable-parse,23.63671875,23.8515625,26.375,26.453125,1,1
addressable-setters,23.1875,24.29296875,25.41796875,25.98046875,1,1
addressable-to-s,23.78125,23.68359375,26.1171875,26.4375,1,1
binarytrees,16.19921875,18.046875,16.70703125,18.54296875,1,1
blurhash,13.74609375,15.7890625,14.45703125,16.51953125,1,1
erubi,23.984375,44.02734375,26.81640625,44.60546875,1,1
etanni,18.82421875,19.4140625,19.23046875,18.12109375,1,1
fannkuchredux,12.44921875,14.42578125,13.0625,14.95703125,1,1
fluentd,241.40625,232.65625,211.27734375,239.78125,1,1
graphql,26.53515625,25.75390625,32.21875,29.83203125,1,1
graphql-native,28.06640625,28.69921875,33.92578125,31.8828125,1,1
knucleotide,13.2890625,14.72265625,13.78125,15.15625,1,1
lee,28.5078125,33.9296875,31.51953125,33.22265625,1,1
matmul,20.1171875,17.8046875,21.34765625,18.22265625,1,1
nbody,12.52734375,14.37109375,13.17578125,14.94140625,1,1
nqueens,13.07421875,14.84765625,14.18359375,15.90234375,1,1
optcarrot,47.28125,49.69140625,49.4453125,51.69921875,1,1
protoboeuf,28.53515625,26.3046875,30.01171875,27.74609375,1,1
protoboeuf-encode,64.0546875,61.515625,65.22265625,78.98046875,1,1
rack,24.5546875,25.75,27.3046875,28.88671875,1,1
ruby-json,13.40625,14.84375,13.9609375,15.3828125,1,1
rubyboy,43.53125,31.91796875,68.796875,49.1953125,2,1
rubykon,18.13671875,20.5234375,20.19921875,25.046875,1,1
sudoku,12.81640625,14.41796875,13.54296875,15.171875,1,1
tinygql,21.015625,22.9609375,24.03125,26.1484375,1,1
30k_ifelse,109.33984375,98.4140625,124.80078125,113.82421875,11,10
30k_methods,51.82421875,50.46484375,55.83203125,54.55078125,4,3
attr_accessor,12.44921875,14.41796875,12.8671875,14.734375,1,1
cfunc_itself,12.44140625,14.28125,12.86328125,14.70703125,1,1
fib,12.44140625,14.40625,12.86328125,14.70703125,1,1
getivar,12.44140625,14.2890625,12.87890625,14.7265625,1,1
getivar-module,12.44921875,14.41796875,12.87890625,14.734375,1,1
keyword_args,12.44140625,14.41796875,12.87109375,14.7265625,1,1
loops-times,14.96484375,17.24609375,17.74609375,23.6796875,1,1
object-new,12.44140625,14.2890625,12.8515625,14.70703125,1,1
respond_to,12.4453125,14.41796875,12.8984375,14.73828125,1,1
ruby-xor,13.6328125,15.28515625,14.05859375,15.734375,1,1
send_bmethod,12.4453125,14.421875,12.91015625,14.75,1,1
send_cfunc_block,12.453125,14.42578125,12.89453125,14.75,1,1
send_rubyfunc_block,12.44921875,14.296875,12.9296875,14.76953125,1,1
setivar,12.4453125,14.28515625,12.921875,14.76171875,1,1
setivar_object,12.4453125,14.2890625,12.92578125,14.77734375,1,1
setivar_young,12.4453125,14.3515625,12.93359375,14.8359375,1,1
str_concat,38.81640625,40.58984375,39.2734375,41.08984375,1,1
structaref,12.4453125,14.41796875,12.86328125,14.734375,1,1
structaset,12.4453125,14.421875,12.87109375,14.703125,1,1
throw,12.4453125,14.3046875,12.87109375,14.72265625,1,1
