bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,312.4982706044198,0.06066963297613977,288.7980734343489,0.2659037705928221,120.95627690385557,0.14483412854485275,101.38902795528777,0.6173925354402175,1.0820649420829969,0.27273727207871623,2.5835639009690676,0.1570277974016271,3.082170496222042,0.6203663008116735,99.93475381343342
chunky-png,838.8857170641365,0.11263428215890935,798.2352428183676,0.11807554088157074,362.19500915092686,0.21598701061561856,384.36181389261037,0.13031344779864193,1.0509254315836047,0.1631818460243917,2.3161161691064946,0.24359160550422124,2.1825417789773436,0.17224423414042683,99.99735163746632
erubi-rails,1552.7275100666884,0.03253056692258093,1457.9722898758973,0.04230414242759974,689.1046734002884,0.06869278653013687,610.9397569009161,0.06619210406912146,1.0649910981496478,0.05336551555863732,2.2532534896403713,0.07600616228687954,2.541539476728659,0.07375386379981677,99.61320167432018
hexapdf,2758.159049299502,0.4264156384676658,2601.1737763000383,0.5929216397488165,1475.5805671997223,2.5829833959344497,1285.84249609994,2.535684847164866,1.060351705230076,0.730333052526183,1.8692026112364628,2.617944522025409,2.145020916376004,2.5712891593267564,97.8985976468714
liquid-c,70.18296127895353,0.544294488816113,67.78533382874139,0.6043335453134501,44.4474376362077,0.8791539329493567,42.7482588006295,1.0302216307783063,1.0353708879898669,0.8133114560527949,1.5790102874632574,1.0340058647686268,1.6417735657088337,1.1651665542226597,99.7878573574041
liquid-compile,70.80987918141932,1.6007250570741112,62.0260615523571,2.1159346105552728,47.55303849828798,2.7997779762059185,38.062754807096645,1.2906899106552583,1.1416149503809407,2.6532056053933344,1.4890716012598992,3.2250701425538986,1.8603456197610033,2.0562590191442798,99.9437422922774
liquid-render,170.88853806426255,0.33582591350465113,165.97072201689528,0.10580064305305277,61.79396367130313,0.7386322775929282,59.432907015450496,0.21826692557090824,1.0296306239293618,0.3520977424688675,2.765456816676456,0.8113918200742167,2.8753185170605478,0.4005240254708946,99.90394090651537
lobsters,1231.772264799838,0.6286307869574079,1194.1593663499589,0.28874370956563505,726.6921453000577,1.1771087786259877,688.8146523001069,0.5824110622725612,1.031497385951798,0.6917727922695528,1.6950400149037363,1.3344518511467751,1.7882492201445972,0.856959340790532,99.50477061531394
mail,151.17789164252045,0.34274164798044093,145.8142531443822,0.6069727921322653,98.51012058507075,0.22531794901589897,93.55801861193987,0.28965503064638276,1.036784048078121,0.6970565311717456,1.5346432503040863,0.41017071495790597,1.6158731649670393,0.44874477605773355,99.8739699776738
psych-load,2419.263200799469,0.042433848903763935,2336.2058997999156,1.3519208574888275,1419.6064141993702,0.028298750665152236,1461.779983100132,3.042406768372738,1.035552217810368,1.3525866465576666,1.7041788319644113,0.05100441963198799,1.655011854567001,3.0427026762030223,99.99782659781458
railsbench,3062.640556399765,0.04787306861242413,2958.3434602000125,1.0081251950256347,1577.961483899935,0.06588469777477766,1391.4176098001917,0.13632752306344012,1.0352552357773566,1.0092612345393257,1.940884227941003,0.08144092398323868,2.201093715379642,0.14448883777988758,99.71370228530752
rubocop,186.74728155853595,0.5509771987100689,178.349311583848,0.7090535672423213,94.58192390734293,1.0447042246463951,91.16183132174447,1.0856750035614573,1.047087201515436,0.8979603748036189,1.9744500200850503,1.1810938957138084,2.0485249018246945,1.2174835057841913,99.57129275634472
ruby-lsp,177.3432063231661,0.09658346287507082,179.16049549080108,1.241065619261695,105.91064356901433,0.13335721210696916,105.13558966958797,0.1027332188763214,0.9898566413167333,1.2448181540346985,1.6744606618087854,0.16465877238059118,1.6868046955413163,0.14100524657483615,99.67964325851842
sequel,69.53641547547906,0.21561754968787175,68.13520887611824,0.3074616303091746,45.87122887253688,0.5110697340380834,45.219839306217665,0.39507266706576055,1.0205650884832314,0.3755310664189814,1.5159047879162124,0.554691987307514,1.5377413220023959,0.45008148150735455,99.24145710483674
shipit,2196.7381738995755,1.338208009151409,2103.5835333004798,1.2724290471231627,1012.2770740998021,3.989934427510698,1041.8219084005614,3.804846179351037,1.0442837848482955,1.8465850523925884,2.170095747602593,4.208369923330421,2.1085544047274634,4.033318128325506,99.64158594944882
addressable-equality,963.2366881471373,0.0741940239083539,914.617512392819,0.04964355347712455,493.21579536353966,0.0682335842679883,472.29896621424166,0.09179113336016145,1.0531579322454925,0.08927057513844927,1.9529721010600534,0.10079967859953747,2.0394638926865643,0.11802696872857633,99.92103431036475
addressable-getters,177.90202874389584,0.09436109121627902,169.69782382556184,0.10760172654753473,128.94220680884314,0.11748060684093935,117.07376196116823,0.1750918305734833,1.0483459642167678,0.14311585199249371,1.3797036140977148,0.15068413492880492,1.519572154885597,0.19889988604597117,99.8181785578643
addressable-join,383.6239613509541,0.20204831252346828,348.7858194690309,0.145531073139582,260.05129309074124,0.10366906577843038,237.98435311846333,0.11314609221804789,1.099884054732955,0.24900364222785873,1.47518574813275,0.22709204255753576,1.611971359982623,0.23157193002995008,99.81813326244462
addressable-merge,183.28790734588856,0.16424367261198333,180.50664428391215,0.11233508856406901,110.2148077837531,0.22504247258582508,107.87690382901354,0.1519531864676259,1.0154080924445188,0.198985316332059,1.663006187929924,0.27860383784257925,1.6990467916691654,0.22375378180209032,99.84301567744706
addressable-new,83.04323347049828,0.2882447547959637,82.68202663965229,0.17594159871543227,52.17464291430328,0.41599388504114715,51.389385707319356,0.20604810356401604,1.0043686257524893,0.3376988078538735,1.5916397090996213,0.5060987562314418,1.615960812286388,0.35431745603302234,99.84263328154448
addressable-normalize,515.1880390925456,0.09058368047196577,495.9896980714284,0.08534457532363098,275.4981647797387,0.08410023914212436,265.66009192087915,0.10653873371353241,1.0387071366517626,0.12445521164265527,1.8700234881943385,0.123605232055968,1.9392752421616368,0.13984242900182392,99.85640929491875
