bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,59.5,69.03515625,69.453125,80.28125,2,2
chunky-png,47.8671875,67.3515625,45.57421875,59.828125,1,1
erubi-rails,93.19140625,98.671875,100.640625,105.90625,2,2
hexapdf,151.38671875,219.73828125,173.8125,307.44140625,2,2
liquid-c,31.01171875,33.66796875,35.79296875,38.08984375,1,1
liquid-compile,28.3515625,35.5859375,32.21484375,39.46484375,1,1
liquid-render,30.63671875,31.2578125,36.3515625,36.40234375,1,1
mail,50.90234375,53.25,54.11328125,56.9453125,1,1
psych-load,26.4140625,28.08984375,33.16796875,30.63671875,1,1
railsbench,101.9375,113.921875,123.84375,144.47265625,4,3
rubocop,84.15234375,89.1640625,125.546875,130.11328125,6,5
ruby-lsp,73.5,77.296875,79.68359375,85.078125,1,1
sequel,32.20703125,32.125,35.65234375,36.80859375,1,1
shipit,190.87109375,205.98046875,208.3046875,207.42578125,8,7
addressable-equality,27.2265625,29.30859375,29.4140625,31.78515625,1,1
addressable-getters,24.0625,24.59765625,26.875,26.75,1,1
addressable-join,23.61328125,24.484375,25.6796875,26.89453125,1,1
addressable-merge,24.2890625,25.16796875,27.23828125,27.51953125,1,1
addressable-new,24.24609375,24.34765625,26.33984375,27.328125,1,1
addressable-normalize,27.1015625,29.65234375,29.421875,31.87890625,1,1
addressable-parse,24.09765625,24.67578125,26.67578125,27.04296875,1,1
addressable-setters,23.8359375,25.4140625,25.61328125,27.625,1,1
addressable-to-s,24.42578125,24.67578125,26.84765625,26.92578125,1,1
binarytrees,16.88671875,18.8046875,17.4375,23.7421875,1,1
blurhash,14.42578125,16.546875,15.27734375,17.34765625,1,1
erubi,22.921875,29.828125,25.57421875,33.0703125,1,1
etanni,19.7578125,20.609375,20.0703125,18.01171875,1,1
fannkuchredux,13.140625,15.19140625,13.796875,15.7734375,1,1
fluentd,250.91796875,216.6171875,212.89453125,213.67578125,1,1
graphql,28.64453125,26.734375,30.625,30.13671875,1,1
graphql-native,28.58203125,26.69921875,31.27734375,32.01953125,1,1
knucleotide,13.9296875,15.5625,14.4765625,16.16796875,1,1
lee,29.6171875,34.34765625,32.16796875,35.5625,1,1
matmul,20.8046875,19.4765625,22.09375,19.9453125,1,1
nbody,13.15625,15.0703125,13.921875,15.67578125,1,1
nqueens,13.5078125,15.875,14.92578125,16.69140625,1,1
optcarrot,47.47265625,50.515625,49.92578125,52.31640625,1,1
protoboeuf,30.91015625,32.02734375,27.35546875,30.41015625,1,1
protoboeuf-encode,77.0234375,81.2734375,79.6484375,58.609375,1,1
rack,25.46484375,26.78515625,28.0234375,28.890625,1,1
ruby-json,14.0546875,15.6015625,14.484375,16.21875,1,1
rubyboy,43.765625,30.69140625,67.6640625,45.9140625,1,1
rubykon,17.76171875,21.390625,19.00390625,23.5703125,1,1
sudoku,13.56640625,15.17578125,14.23828125,15.9609375,1,1
tinygql,23.3828125,24.01953125,24.703125,26.35546875,1,1
30k_ifelse,110.0234375,114.59765625,120.3046875,124.81640625,6,5
30k_methods,52.4453125,55.03125,55.625,58.21484375,3,2
attr_accessor,13.12890625,15.1875,13.609375,15.5546875,1,1
cfunc_itself,13.1328125,15.05078125,13.609375,15.53515625,1,1
fib,13.12890625,15.1796875,13.609375,15.53515625,1,1
getivar,13.1328125,15.05859375,13.6328125,15.55078125,1,1
getivar-module,13.1328125,15.19140625,13.63671875,15.5546875,1,1
keyword_args,13.12890625,15.18359375,13.609375,15.5390625,1,1
loops-times,15.26953125,17.546875,18.5625,24.19921875,1,1
object-new,13.12890625,15.046875,13.6015625,15.53125,1,1
respond_to,13.1328125,15.1796875,13.63671875,15.58203125,1,1
ruby-xor,14.3203125,16.0546875,14.80078125,16.546875,1,1
send_bmethod,13.1328125,15.1796875,13.66796875,15.578125,1,1
send_cfunc_block,13.14453125,15.19140625,13.640625,15.5703125,1,1
send_rubyfunc_block,13.13671875,15.0546875,13.6796875,15.6015625,1,1
setivar,13.1328125,15.0546875,13.66015625,15.58203125,1,1
setivar_object,13.1328125,15.05078125,13.67578125,15.6015625,1,1
setivar_young,13.1328125,15.0546875,13.6796875,15.59765625,1,1
str_concat,39.5,41.4609375,40.125,41.90625,1,1
structaref,13.12890625,15.1796875,13.61328125,15.55859375,1,1
structaset,13.12890625,15.046875,13.6171875,15.546875,1,1
throw,13.1328125,15.0546875,13.609375,15.55078125,1,1
