bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,310.48799709783054,0.0793955590933996,288.45467535350997,0.29882588380805086,118.40494601476946,0.19257099307193384,102.24882634156529,0.6603984593925798,1.076383999383328,0.3091934081403034,2.6222552988546717,0.2082960445530935,3.0365922838139583,0.6651539520831597,99.93469922724809
chunky-png,834.9782844515792,0.13028820960113527,833.7363603547395,0.14640431612158086,363.77369893938464,0.20397704250680523,395.5881896538183,0.15928195454999824,1.0014895885029067,0.19598275776225096,2.295323402670491,0.24203646715090762,2.110726018343151,0.2057808509223758,99.99735021061687
erubi-rails,1533.0534924665699,0.03873594068456367,1467.4147781252032,0.05140855456857684,685.804067799927,0.06194558412129769,598.6338641003385,0.056265677749799785,1.044730852734922,0.0643685682887881,2.235410322637245,0.07305975973712756,2.5609200955755,0.06831031835207876,99.61321182013411
hexapdf,2743.128301899924,0.6075503728755149,2601.434336499733,0.8736224745408234,1475.776575800046,2.3959917950582303,1343.8789589996304,2.730280698590245,1.0544676309573286,1.0641116875610421,1.8587693739567746,2.4718200050908923,2.0412019129623697,2.7970609840823304,97.5542653724247
liquid-c,70.0414444481102,0.6605582457606544,68.44213870682675,0.8617319431172044,44.353575771139006,0.879464117048413,42.632244099620756,1.3189401886373229,1.0233672671763532,1.0857804280014196,1.5791611663852898,1.0999065093080127,1.6429218289433951,1.4751069172250024,99.7880894251217
liquid-compile,71.41376025059996,0.33463473690115975,62.11047919035207,4.200946327578163,47.52572001034423,3.7381862725615544,37.48049077821194,1.1308890561614244,1.1497860132705757,4.214253249904823,1.502633947156537,3.753134292229437,1.9053581948322307,1.1793601928531359,99.94332549124509
liquid-render,172.3006935292634,0.23491488234274513,167.6513576551733,0.26251710761531355,61.5905787431179,0.8527422549699395,59.85866038445036,0.45872045434864434,1.0277321695399144,0.35227863082624794,2.797517039868962,0.8845079735973685,2.8784588967183504,0.5153731242351822,99.90363395800836
lobsters,1220.814106549733,0.6155402272355074,1189.9754650499744,0.3765934959266637,722.6047373998881,1.148784908290475,690.8069167995563,0.7340873931647939,1.025915359102352,0.7216040690845681,1.689463192481309,1.3033021663686035,1.7672291299653602,0.958005256848115,99.50367179844736
mail,150.81284295359455,0.10940687884832814,148.63715192385996,0.285014234515914,98.49768114230102,0.3650260886534385,95.96273666540164,0.25349988531171447,1.0146375990226797,0.3052916294562057,1.5311308977488827,0.38106943007404925,1.5715771370656269,0.2761015338464912,99.87386793709653
psych-load,2415.3124224008934,0.038108148299690114,2325.7986232001713,2.127236665451822,1420.7169479996082,0.027077305916884502,1449.4550208000874,2.8133893296884187,1.0384873386319045,2.1275779801947134,1.7000658898323775,0.046748384598269514,1.6663590023425912,2.813647410634723,99.99779699970422
railsbench,3089.6180822001043,0.04389895469591085,2950.0141652999446,1.0027990308522632,1572.7507600002355,0.09250075066989905,1396.9898221997937,0.1963344541448506,1.0473231344250056,1.0037594405541757,1.9644677089201608,0.10238899891047117,2.211625334059331,0.20118234541765856,99.71374667041883
rubocop,185.86075750319006,0.5710139162590065,179.0149161553125,0.592768418655995,94.12350624086275,1.450768934063966,92.17922785032933,1.1132479140414517,1.0382417370289867,0.8230621426826633,1.974647619135341,1.5590982626526604,2.016297617560549,1.2511505947243486,99.57356171381127
ruby-lsp,177.4301843902475,0.10320963862802518,176.94310620607928,0.14300897069688273,107.09209892101761,1.274334147727927,104.53400865522742,0.13336422257832417,1.002752738971367,0.17636268087526172,1.6567999523578814,1.278506843771745,1.6973441148272157,0.16863642954488908,99.67934486259944
