bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.05078125,64.96875,74.84375,85.40234375,2,2
chunky-png,52.34375,63.9375,50.9453125,70.17578125,1,1
erubi-rails,93.06640625,92.53125,103.859375,100.62890625,2,2
hexapdf,117.37109375,249.5390625,180.6015625,264.94921875,2,2
liquid-c,31.73828125,76.80078125,35.71484375,73.3359375,1,1
liquid-compile,29.48828125,43.5234375,33.34375,49.27734375,1,1
liquid-render,30.5078125,58.84765625,36.45703125,66.23828125,1,1
lobsters,304.4609375,301.0390625,347.453125,346.27734375,9,7
mail,51.0390625,60.46484375,54.38671875,67.68359375,1,1
psych-load,30.5859375,35.4375,33.18359375,40.1171875,1,1
railsbench,102.24609375,108.234375,124.2265625,141.31640625,4,3
rubocop,84.203125,94.15625,125.390625,132.09375,6,5
ruby-lsp,73.3125,66.12890625,78.34765625,74.125,2,1
sequel,31.5390625,49.6171875,37.64453125,53.3828125,1,1
shipit,134.41015625,143.96484375,191.1171875,203.421875,7,6
addressable-equality,27.69140625,40.89453125,29.97265625,43.94921875,1,1
addressable-getters,24.32421875,40.15625,26.99609375,42.60546875,1,1
addressable-join,23.234375,41.9765625,25.57421875,47.015625,1,1
addressable-merge,24.9140625,40.72265625,27.4609375,43.23046875,1,1
addressable-new,24.59375,28.89453125,26.7265625,30.546875,1,1
addressable-normalize,27.25,40.82421875,29.39453125,43.58984375,1,1
addressable-parse,24.70703125,36.78125,26.77734375,38.578125,1,1
addressable-setters,24.16796875,40.46875,26.40234375,42.7890625,1,1
addressable-to-s,24.83984375,40.14453125,27.0,42.46875,1,1
binarytrees,17.06640625,21.00390625,17.5703125,21.41015625,1,1
blurhash,14.609375,17.80859375,15.3984375,18.8125,1,1
erubi,25.50390625,48.1484375,25.5703125,49.640625,1,1
etanni,20.07421875,36.125,20.203125,36.9921875,1,1
fannkuchredux,13.31640625,16.51171875,13.98046875,17.3046875,1,1
fluentd,207.59765625,231.24609375,213.453125,201.56640625,1,1
gcbench,84.70703125,46.18359375,85.23828125,46.64453125,1,1
graphql,23.609375,30.2265625,30.21875,33.26953125,1,1
graphql-native,28.52734375,31.0703125,31.3828125,33.4375,1,1
knucleotide,14.10546875,17.73828125,14.6015625,18.25390625,1,1
lee,30.109375,36.67578125,31.85546875,38.2265625,1,1
matmul,21.796875,24.8671875,22.2734375,25.3046875,1,1
nbody,13.33203125,16.58984375,14.0390625,17.484375,1,1
nqueens,13.75390625,17.01171875,15.11328125,19.921875,1,1
optcarrot,47.89453125,54.90234375,49.796875,56.4765625,1,1
protoboeuf,31.08984375,31.19921875,27.47265625,34.12890625,1,1
protoboeuf-encode,77.1796875,78.37890625,80.328125,113.953125,1,1
rack,25.74609375,48.51171875,28.40234375,50.6796875,1,1
ruby-json,14.203125,24.13671875,14.7109375,24.64453125,1,1
rubyboy,43.9140625,32.3671875,67.703125,41.71875,1,1
rubykon,17.828125,31.0546875,20.22265625,33.09375,1,1
splay,652.11328125,427.78515625,736.82421875,533.87890625,1,1
sudoku,13.74609375,18.62890625,14.49609375,19.3203125,1,1
tinygql,23.57421875,31.09765625,24.8125,32.08203125,1,1
30k_ifelse,110.203125,55.23828125,120.484375,97.78515625,6,5
30k_methods,52.625,46.34375,55.80859375,54.88671875,3,2
attr_accessor,13.3125,16.50390625,13.7890625,18.10546875,1,1
cfunc_itself,13.3125,16.56640625,13.796875,17.70703125,1,1
fib,13.30859375,16.5,13.79296875,17.4453125,1,1
getivar,13.3125,16.56640625,13.80859375,18.4609375,1,1
getivar-module,13.3125,16.5078125,13.81640625,17.05859375,1,1
keyword_args,13.3125,16.50390625,13.7890625,17.6484375,1,1
loops-times,15.44921875,18.734375,18.74609375,25.171875,1,1
object-new,13.30859375,20.37109375,13.78515625,20.69921875,1,1
object-new-initialize,13.75,18.875,14.21484375,19.27734375,1,1
object-new-no-escape,13.3125,20.375,13.796875,20.76953125,1,1
respond_to,13.31640625,16.5078125,13.81640625,19.41796875,1,1
ruby-xor,14.5,19.5625,14.984375,19.98046875,1,1
send_bmethod,13.3125,16.50390625,13.8515625,19.078125,1,1
send_cfunc_block,13.32421875,16.515625,13.80859375,17.12109375,1,1
send_rubyfunc_block,13.31640625,16.5078125,13.8046875,17.7421875,1,1
setivar,13.3125,16.6328125,13.84375,19.05859375,1,1
setivar_object,13.3125,16.56640625,13.79296875,17.2578125,1,1
setivar_young,13.3125,16.5625,13.79296875,17.3359375,1,1
str_concat,39.6796875,42.80859375,40.2421875,43.203125,1,1
structaref,13.3125,16.50390625,13.79296875,18.10546875,1,1
structaset,13.3125,16.56640625,13.8046875,17.1875,1,1
throw,13.3125,20.375,13.79296875,20.7734375,1,1
