bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.375,58.12109375,69.9453125,73.6953125,3,3
chunky-png,38.55859375,72.34765625,54.11328125,72.9765625,1,1
erubi-rails,97.69921875,121.73828125,102.2265625,133.59765625,3,2
hexapdf,137.40625,228.29296875,145.2890625,268.31640625,3,2
liquid-c,31.375,31.55078125,35.33203125,36.578125,2,1
liquid-compile,28.41796875,32.19140625,32.70703125,36.359375,1,1
liquid-render,29.9375,32.75390625,35.71875,39.0859375,2,1
lobsters,288.53125,306.125,344.5078125,360.6640625,16,12
mail,49.921875,45.296875,53.87109375,51.57421875,2,2
psych-load,29.6015625,28.03125,30.2578125,29.80859375,1,1
railsbench,100.234375,109.015625,125.37109375,138.73828125,6,5
rubocop,83.5390625,87.77734375,129.35546875,132.84765625,11,8
ruby-lsp,69.40234375,66.2109375,81.15625,82.23046875,2,2
sequel,30.37109375,37.49609375,35.8515625,42.1015625,1,1
shipit,130.7421875,133.4765625,188.0546875,189.9296875,13,9
addressable-equality,26.34375,28.8359375,28.91796875,31.2109375,1,1
addressable-getters,23.44921875,28.22265625,26.10546875,30.47265625,1,1
addressable-join,23.97265625,25.90625,26.828125,27.8671875,1,1
addressable-merge,24.0234375,25.3515625,26.59765625,27.35546875,1,1
addressable-new,23.41015625,25.46484375,25.91796875,27.3515625,1,1
addressable-normalize,26.66015625,29.21875,29.08203125,31.84765625,1,1
addressable-parse,23.77734375,26.72265625,26.2265625,28.796875,1,1
addressable-setters,22.9375,27.84765625,25.48046875,29.859375,1,1
addressable-to-s,23.43359375,28.09375,25.86328125,30.24609375,1,1
binarytrees,16.19140625,20.3515625,16.69140625,20.82421875,1,1
blurhash,13.734375,16.91015625,14.59375,17.99609375,1,1
erubi,22.203125,30.25,27.87890625,33.28515625,1,1
etanni,18.98046875,25.75390625,19.21484375,25.9921875,1,1
fannkuchredux,12.44140625,15.55078125,13.10546875,16.44140625,1,1
fluentd,235.84765625,234.52734375,211.96484375,202.02734375,1,1
gcbench,83.828125,49.375,84.37109375,49.92578125,1,1
graphql,22.68359375,26.34375,32.4453125,30.4296875,1,1
graphql-native,28.06640625,27.6328125,30.421875,31.890625,1,1
knucleotide,13.28125,16.9375,13.76953125,17.515625,1,1
lee,27.84375,28.046875,25.9921875,31.03125,1,1
matmul,20.10546875,19.27734375,21.3984375,19.78125,1,1
nbody,12.51953125,15.68359375,13.1640625,16.5703125,1,1
nqueens,13.06640625,16.546875,14.24609375,18.18359375,1,1
optcarrot,47.26171875,59.3984375,49.43359375,63.3046875,1,1
protoboeuf,28.52734375,27.734375,30.00390625,30.49609375,1,1
protoboeuf-encode,48.609375,53.265625,64.4296875,56.98828125,1,1
rack,24.1640625,25.69140625,27.4765625,28.4609375,1,1
ruby-json,13.3515625,20.0546875,13.95703125,19.02734375,1,1
rubyboy,42.88671875,31.390625,68.1015625,42.98046875,2,1
rubykon,18.328125,23.5859375,20.21484375,25.56640625,1,1
splay,727.8828125,452.36328125,626.9140625,456.93359375,1,1
sudoku,12.80859375,17.421875,13.60546875,18.19140625,1,1
tinygql,20.92578125,25.27734375,24.078125,27.23046875,1,1
30k_ifelse,109.328125,54.25390625,124.85546875,102.08203125,11,10
30k_methods,51.80859375,45.26953125,55.87890625,54.5546875,4,3
attr_accessor,12.4375,15.54296875,12.91796875,17.01953125,1,1
cfunc_itself,12.43359375,15.66015625,12.91796875,16.71875,1,1
fib,12.43359375,15.54296875,12.91015625,16.51171875,1,1
getivar,12.43359375,15.60546875,12.9296875,17.2890625,1,1
getivar-module,12.4375,15.55078125,12.9375,16.1640625,1,1
keyword_args,12.43359375,15.54296875,12.91796875,16.64453125,1,1
loops-times,14.953125,18.2265625,17.796875,24.87890625,1,1
object-new,12.43359375,17.1640625,12.90234375,17.48046875,1,1
object-new-initialize,12.875,17.34765625,13.33984375,17.80859375,1,1
object-new-no-escape,12.4375,17.16796875,12.921875,17.62109375,1,1
respond_to,12.4375,15.5390625,12.92578125,17.9609375,1,1
ruby-xor,13.625,17.53515625,14.109375,18.0078125,1,1
send_bmethod,12.4375,15.5390625,12.96484375,18.0703125,1,1
send_cfunc_block,12.4453125,15.5546875,12.93359375,16.23046875,1,1
send_rubyfunc_block,12.44140625,15.54296875,12.93359375,16.90625,1,1
setivar,12.43359375,15.671875,12.97265625,18.05859375,1,1
setivar_object,12.43359375,15.60546875,12.921875,16.36328125,1,1
setivar_young,12.4375,15.60546875,12.921875,16.43359375,1,1
str_concat,38.8046875,41.71875,39.265625,42.18359375,1,1
structaref,12.4375,15.54296875,12.921875,17.109375,1,1
structaset,12.4375,15.60546875,12.92578125,16.37109375,1,1
throw,12.4375,17.16015625,12.921875,17.62890625,1,1
