bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.0.0dev (ms),CRuby 4.0.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.0.0dev (ms),YJIT 4.0.0dev RSD,CRuby 4.0.0dev spd,CRuby 4.0.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.0.0dev spd,YJIT 4.0.0dev spd RSD,% in YJIT
activerecord,252.218945403464,0.050024629544451416,225.49936000768514,0.42811399333769984,117.13493975241929,0.15286454648762818,107.31507348034991,0.8878341399893248,1.118490737157162,0.43102674493888626,2.153234089986841,0.16084163992551131,2.3502657848866586,0.8892423312526477,99.94516679588222
chunky-png,708.6338804474508,0.06986694083911159,694.3132550257313,0.05062220199944598,306.20437743762824,0.06083757024789931,316.0362550444107,0.12236676546095991,1.0206255970458014,0.08627859964955756,2.3142513061943233,0.09264231957309793,2.2422550233923975,0.14090782345772532,99.99735105284724
erubi-rails,965.5223857027725,0.10260058141288377,916.9326564643337,0.07372936506731678,635.3814908999993,0.1790009221660366,588.0903431998377,0.05953478170176614,1.0529916007417592,0.12634436504843208,1.5195947624082315,0.2063206471552309,1.6417926205849642,0.11862238211458552,99.61203434897972
hexapdf,2060.556381399874,0.7410951675619936,1903.365815272826,0.9294786933129349,1281.0802165000496,2.5569435601123534,1142.2863692001556,2.5580544975471664,1.0825855780668818,1.1887609888898862,1.6084522693117356,2.6621762558072253,1.803887743878712,2.6632432971482394,98.00897861920167
liquid-c,44.81927741199845,0.19849693199716298,44.58260946407001,0.8982494522113519,34.02723259441196,0.6172551157948877,33.867874087529884,1.10281113789497,1.0053085261444639,0.9199201652373319,1.3171590515814908,0.6483863894216523,1.3233566800255958,1.1205326581039419,99.79440060572108
liquid-compile,45.207924549329384,2.5655012323481974,37.85845271669471,1.9074222580504636,35.45697956599856,1.736631888308061,29.331738950286393,0.9154900319410397,1.19413027488558,3.1968822692877588,1.2750077728753153,3.098013377742024,1.5412630197599648,2.7239527477112238,99.95597758186268
liquid-render,121.38626088073332,0.19546007821849468,117.73792334413156,0.20048420373769676,52.251320971362674,0.1966249901811512,52.393600911886395,0.3151848123170185,1.030986936349626,0.2799974252123015,2.323123293806512,0.2772472343251018,2.3168146256043025,0.37087209128282256,99.91381561044805
lobsters,850.0813772258088,0.8860014833656122,841.4841880966114,0.5182196588100948,601.5067066004121,1.375670478459362,583.2514502993945,0.6297718626398736,1.0102166971772146,1.0264259560744342,1.4132533650876276,1.6362970066068918,1.4574869497357361,1.0870194236990254,99.480175845827
mail,106.43492986280151,0.13471754164864755,105.28083081782954,2.7389433052543617,73.8688816327648,0.3620535874167931,73.81890533412532,0.5601631541986498,1.0109621004698277,2.742254409318279,1.4408628844814124,0.3863050817543364,1.4418383662159011,0.576135032218694,99.88147277457554
psych-load,2044.4117653005378,0.07998043770401282,1913.9104604546446,1.1908130152686043,1159.4502110000121,0.051063811539620384,1176.264083299975,1.6465167533690892,1.068185689739578,1.1934959186140648,1.7632596431521252,0.09489142882410057,1.7380550799145371,1.648458155228822,99.99784048336046
