bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,306.5134495161332,0.08215996619634386,302.97556805320943,1.8018596809856908,122.00659366840692,0.16528256267136157,110.49990785519942,2.446298445645065,1.0116771180120454,1.80373184537149,2.5122695446213705,0.18457677418515292,2.7738796842961406,2.447677745376389,99.93701140134908
chunky-png,831.331060156117,0.15995643222770822,812.2475970000664,0.22493619364531425,357.4331849705927,0.13010360005656144,386.8516426431857,0.3570936473859646,1.0234946378746246,0.2760115059606388,2.325836254472325,0.20618682537615032,2.1489660854895187,0.39128242129493757,99.99742409689179
erubi-rails,1509.3951207335824,0.11508430901826222,1504.040073800085,0.47020322032477074,687.7001501001359,0.06076297963065501,642.2037205001288,1.3705757465281991,1.0035604416576265,0.4840820866196103,2.1948448324663,0.13014045441678104,2.3503369297800254,1.3753989512696094,99.61427251926716
hexapdf,2746.8975543999477,0.6136199416156528,2712.648590799654,0.9794144829912514,1472.429008600011,3.041004343470636,1419.1737336001097,1.1340944886225537,1.0126256543941792,1.1557604259713246,1.8655551733605849,3.1022954162612675,1.9355611574290592,1.2894571500722496,99.76031284410394
liquid-c,70.60733376664368,0.5834420512961808,66.62479678431808,4.810207680562467,44.375617670387875,0.8491957193527752,40.98912636875499,7.985198603130088,1.0597755966928968,4.84546205819041,1.591129036019264,1.0303096607271875,1.7225869400443217,8.006484956499413,99.78889229877913
liquid-compile,72.90445181569355,0.15253409710521884,57.09186955763331,5.182305370349702,47.46714372468196,3.0922075868491676,33.64149984846663,9.369771350894553,1.2769673226780163,5.184549701018891,1.5358929586863828,3.0959674434572557,2.167098736503465,9.371012849144112,99.95741505812191
liquid-il,418.62998313439704,0.09662914386385797,402.67250777168164,0.5270316545799546,180.72249539652367,0.17229723137406452,163.04652811907803,1.458198469313913,1.0396289169355546,0.535816719012338,2.316424317934964,0.19754373536771566,2.5675492018367807,1.46139658113508,98.36718280455783
liquid-render,169.57768858722818,0.25735332496608126,169.75882803481633,1.8835006680475146,61.86070900920942,0.2142712968382637,57.50470562050198,5.886951833578217,0.9989329600723268,1.9010011836941425,2.7412826542609228,0.3348774738913454,2.9489358611161927,5.892574363106589,99.90426068624954
lobsters,1224.657419050891,0.5074851667508525,1192.0011923812992,2.4750564350275686,725.3026676000445,1.232586689852241,706.2513018001482,5.281471390171211,1.0273961359085164,2.5265481493617967,1.6884777538502131,1.3329707958065118,1.7340250077123949,5.305796946705477,99.5149151464556
mail,150.57629536590633,0.2669258325217716,138.84472877248623,1.7811081017236723,98.24797468775833,0.24488564228986562,86.12992837415545,2.464989298520901,1.0844941446257113,1.8009984647670145,1.5326147520542028,0.3622407733361347,1.7482459141471776,2.4793994518612776,99.87543157634755
psych-load,2398.985980800717,0.03537597515551494,2334.205322999992,1.2161756404140678,1422.0206854995922,0.02607880259586921,1454.5031768999252,2.1983486994684265,1.027752767574648,1.2166900377478118,1.6870260786381541,0.04394955702891583,1.6493508016351175,2.1986333173298194,99.99784699565163
railsbench,3105.1145327004633,0.03740412684510857,2954.8979071998474,0.4814470680501737,1594.0707390003809,0.08756053850834351,1384.6912100005284,0.3751419203419252,1.0508364858002712,0.48289786501821846,1.9479151437455258,0.0952151070414568,2.2424599147266044,0.37700202798243976,99.71578864778392
rubocop,186.41166909087764,0.20471784479310803,178.96300739747468,3.629518913579228,95.08205785035537,1.0051009563274356,92.48791948793374,8.731009504525897,1.0416212367110012,3.6352877382686053,1.9605346508619022,1.0257374558760446,2.015524515233554,8.733409206266375,99.57205398587426
ruby-lsp,178.00339641463523,0.08910208441981528,174.98828890417505,1.050018879233631,103.6032033571093,0.11937444376185578,106.82248229254603,1.8059625973335343,1.0172303388377681,1.0537925925887912,1.7181263768560933,0.14896120055708587,1.6663476881875094,1.8081593083618606,99.68191639558049
sequel,69.10394527444306,0.3738206788297104,65.23126908569984,3.3992115432154852,46.35426842805737,0.5634323791772134,43.42818353903226,4.629302287193856,1.059368401734686,3.419704814081196,1.4907784680432092,0.6761641411861476,1.5912234784660981,4.644370954837584,99.26773579883542
shipit,2202.5034598001184,1.2962123308745213,2057.6228721000007,1.1773572721155359,1009.4689285993809,0.28217602760905836,942.3357902003772,4.4382567649456774,1.070411633572217,1.7510958148869227,2.181843737237213,1.3265706604883085,2.3372809169561313,4.623666242095901,99.66621881711082
addressable-equality,977.176611615435,0.055981592787913134,883.8097413105876,0.12698785460834144,485.55897791675307,0.04831876785995637,439.5407806665996,0.3057876245585285,1.1056413682048754,0.13877987587939758,2.0124776928395454,0.07395026746791442,2.2231762207216965,0.3108697638308031,99.92114568116276
addressable-getters,178.31503655503272,0.10205735174385941,167.29692616597666,0.6759412564978712,128.2703371139573,0.13274996169291708,114.54785446698705,0.6622846198255995,1.065859610463643,0.6836024321788876,1.390150213736594,0.16744627608412435,1.5566859578886614,0.6701019479918774,99.81944754917706
addressable-join,379.453982013268,0.21136027520881193,337.4795270713418,0.48483800381782055,262.9052435468111,0.16131434506904116,220.5590561395374,0.49768922583886344,1.1243763001156895,0.5289055264245154,1.4433108175938874,0.26588622352690333,1.720418960141021,0.5407103951769672,99.82400401212585
addressable-merge,181.66696525467063,0.11881358326894703,177.658608322972,0.21590604551714623,110.31959197755789,0.25152840672159454,101.74129444441613,0.6081813450233944,1.0225621317736076,0.2464388120001779,1.6467334767846749,0.2781783725545732,1.7855774908969724,0.6196783165511539,99.84648347509493
addressable-new,84.3584644788233,0.351475216563303,82.80605021788774,0.7192988976438164,52.98797312407048,0.44005866640595676,50.11654035581531,1.2021303492399518,1.0187475946123583,0.8005783734337508,1.5920304081324137,0.5631930909885258,1.6832459678960001,1.2524584641504042,99.8434429575091
addressable-normalize,529.1288468847247,0.08948687185539318,473.98487616951337,0.2808938198496929,273.96360543316405,0.09390569631791412,247.84434495778044,0.3192327579974316,1.116341203037647,0.29480372837570307,1.931383718096857,0.12971576633322515,2.134924026508897,0.33153801292326995,99.85644882265099
addressable-parse,279.3033475533855,0.12497552229833009,265.9732996758908,0.4625778163241186,195.13991354804935,0.15921816459783458,174.50481871062286,0.6652643379894051,1.0501179926471507,0.4791629340098526,1.4312978953155708,0.2024087574974056,1.6005480514354593,0.6769014112662359,99.82317176814999
addressable-setters,158.65752552435387,0.16508426370222692,152.18192920834403,0.3327551006277344,106.32049178869646,0.17409935094272216,97.38466636826365,0.4946364611384343,1.0425516771255046,0.3714549382036535,1.4922572577981779,0.2399237339672412,1.6291838483523133,0.5214576136270908,99.83500527656567
addressable-to-s,177.02983416363003,0.15315303560990573,168.12749363212453,0.6231320451060465,129.3226072197845,0.106062043365124,114.00648206571886,0.6805812785739259,1.0529499389967978,0.641677019967657,1.3689009058003823,0.18629280544163399,1.5528049892950953,0.6976006945680665,99.8181460440983
binarytrees,348.1114652194065,0.11235816603096455,311.90709558692384,0.10351812954222918,161.37669165444845,0.11364463721739113,136.69154758819573,0.11395810271258709,1.1160742097397816,0.15277552362130375,2.157135963381925,0.1598107037782959,2.546693422977006,0.1600337672108432,99.99572121283038
blurhash,340.79896915476735,0.22355386456323173,327.6904843680794,0.13157587180125593,154.47366589652464,0.08721006994842784,154.52285420690495,0.06482584212149108,1.0400026409432255,0.2594003477280173,2.2061946104331733,0.23996234425752186,2.205492326063561,0.23276322769698018,99.9946332672573
erubi,206.57957065226105,0.13716799034413268,194.5547154765342,1.1909647288128058,159.77221614402814,0.13282486420835116,150.3501071745131,1.4006807885576873,1.0618070610433352,1.1988377883814005,1.2929630422478335,0.1909384773350175,1.3739901788861497,1.4073811598176353,99.98190882158728
etanni,285.0241032970414,0.09164982808849341,361.06432564081797,0.3697163439806333,246.99952708332754,0.11248593774791485,316.98314944438204,0.33919786418173464,0.7893997912731473,0.3809066368482654,1.1539459474385387,0.14509575176302775,0.8991774603686049,0.3513614692223678,99.98055881871734
