bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,248.3067723706853,0.04613250588203588,229.82655230165014,0.3297615744099857,119.80230566660427,0.09590716931533456,106.4675968793106,1.2211686953161343,1.08040942129602,0.33297282780477544,2.072637675786423,0.1064255290098965,2.3322285807968464,1.2220397663411227,99.81327776517435
chunky-png,706.6259837894521,0.04448648178220564,697.8848369474116,0.056050154592033906,305.75936085438116,0.08638083486869912,319.8914322955385,0.07206119658406819,1.012525199544777,0.07155883517183195,2.311052658583967,0.09716324250441613,2.208955640726947,0.08468685325648978,99.99737831298866
erubi-rails,941.0945119259985,0.09293939350037685,918.9489149286081,0.07387646282334896,612.0630598999924,0.14377813367627537,591.1232159996871,0.1131295446880256,1.0240988336104742,0.11872431353142268,1.5375777000490245,0.1712012925992406,1.592044579630411,0.14641046665296123,99.61148327010908
hexapdf,2086.7984418997366,0.7332856507736621,1918.0826285454796,1.1269029824687862,1230.1713156000915,3.0097737347001643,1137.6333904001513,4.450888476265906,1.087960659693893,1.3444769159519245,1.6963478301245976,3.09781306403752,1.8343329753759479,4.510888612434051,97.87137259985937
liquid-c,44.69518787557225,0.3470748427918758,45.39889917226369,0.9073330913794518,34.0846593257033,0.4618089259242203,33.995672527764484,1.0383970002983032,0.9844993753257928,0.9714495793458341,1.3112992401795118,0.5776923320958028,1.3147316864836078,1.0948649582151762,99.79423145246805
liquid-compile,45.57182436696964,2.5212989716918077,37.95752926752513,1.6118312544136124,35.46514377734604,1.8151569867965465,30.141080656154575,6.992916506025977,1.200600388022594,2.9924819961628386,1.2849750350111202,3.106725509498785,1.5119505795710158,7.433561041984166,99.9545814225667
liquid-render,121.47031624375482,0.2676617400070578,117.72528501601482,0.13126717537628818,52.03042557221422,0.5944660645182398,52.49659178698424,0.11487375289111869,1.0318116131740989,0.2981172225733948,2.3346016279486967,0.6519453266397497,2.3138705220454256,0.2912709840799382,99.91385180785511
mail,106.12520837050214,0.23156634805167362,105.6983487383492,0.2426763984963604,73.78897943515582,0.3185591938417437,75.0467926109562,0.3845359954894272,1.0040384702055243,0.33543227026801276,1.4382257239885354,0.3938310977196829,1.4141205063973479,0.448877383454584,99.88197348917102
psych-load,2027.179811399401,0.0503534307231932,1935.8046497273708,1.1411337504062808,1143.397896299939,0.04965138140526481,1174.3264656004612,1.8507057891113705,1.0472026770288516,1.1422441526669767,1.7729434503591444,0.07071582327206898,1.7262489356934108,1.851390662673855,99.9978355607571
railsbench,2013.8868568996259,0.04596499344735654,1990.0642635998338,2.280080764533664,1179.8163964005653,0.08052864393524116,1109.9074202997144,0.28389759850505525,1.0119707658368275,2.280544030142596,1.7069493719901492,0.0927234766208881,1.8144638192938694,0.287594553250845,99.70171941340642
rubocop,141.47859867320577,0.5109375101448327,136.7475787216258,0.6655217582909654,86.24283984282945,0.7770437197933673,87.06474135733876,0.9856040207973282,1.0345967365258495,0.8390329850677499,1.6404677644084886,0.9299753124375474,1.6249815535836358,1.1101677463720794,99.6214358610366
ruby-lsp,134.71943573393284,0.653480658897125,132.58091500896487,0.25878840805435727,91.09038263676071,0.9505311162268312,91.77118263271537,0.13322631561160622,1.0161299288424988,0.7028573195862223,1.4789644288920252,1.1534931185178552,1.4679928041584038,0.6669229511150924,99.68502479663582
sequel,46.21331711940622,0.3023817190946741,45.00441888973176,0.28998880954775225,38.48415233165126,0.415353638040951,37.17734749529503,0.32908402279035115,1.026861767344146,0.41896087371683394,1.200840198353495,0.5137639036332775,1.243050411954611,0.44691274103400846,99.35283354939051
shipit,1532.628064833375,1.896996710340674,1540.0341833842854,0.048119984456849285,989.394137500085,1.5198097332228648,849.3525134001175,4.404536246500714,0.9951909388565421,1.8976069276716572,1.5490571519919112,2.430723790199597,1.804466391343186,4.795678895191164,99.69529679321542
addressable-equality,585.552472510515,0.09930746655672404,604.5314247112806,0.08527138296814091,389.326521333445,0.06323086501851584,407.29799491666546,0.0798842574275107,0.9686055159004683,0.13089378009368594,1.5040138301007477,0.11772899050320883,1.4376512524455738,0.1274498626859192,99.9213722819287
addressable-getters,149.1577456192873,0.13796286801992436,143.836119068724,0.12655694671694215,104.73318630361275,0.12945294232888116,101.40447925204637,0.19101716121006376,1.0369978457776705,0.18721755717506305,1.4241688893804059,0.18918725440654743,1.4709187081228197,0.23562960091854873,99.84791220626086
addressable-join,290.0728876363678,0.12267685243158595,283.1911960098602,0.10493366833655893,209.82270647307874,0.11270242378481858,209.64454173094623,0.1786477795334869,1.0243005140112758,0.16143322109494088,1.3824666191386943,0.16658765395278832,1.3836414973714972,0.21671326506415442,99.84650087645632
addressable-merge,152.09390156992248,0.16088394747290424,153.49448549205633,0.18360606026958878,93.22331918743282,0.22680756030002336,96.570806095773,0.12634140460140417,0.990875346969997,0.24412052335308493,1.6315006040937645,0.2780742957623249,1.5749470022967924,0.2045624478517988,99.8703630148938
addressable-new,71.61608395880899,0.22551174968403356,71.79140810901666,0.38109128328681596,45.30662601306782,0.3213206302590999,47.29351373977545,0.45153041784748477,0.9975578672319473,0.4428161192219028,1.5806977976720824,0.3925589085419657,1.5142897682093228,0.5047130546033838,99.86560895708939
addressable-normalize,329.0404938735505,0.10518308766098854,333.8001666588378,0.13948335850852306,218.46104719320053,0.09545041232190729,228.27879048777615,0.35307424396029524,0.9857409514413096,0.1746971357255647,1.5061746618039267,0.1420361332278562,1.441397569920846,0.36840860966871186,99.85659293332037
addressable-parse,227.27501698424507,0.12202714603678867,224.12773081370068,0.3883860762052565,158.05633063569726,0.11307791761515776,156.67164000713225,0.13699369300252187,1.0140423773493716,0.40710486187221967,1.4379368170205684,0.16636477939174554,1.4506455474258053,0.18346088491107024,99.85223430528775
addressable-setters,131.2758536385965,0.18210174773823107,131.5934172062838,0.2255792808539792,84.86223074677774,0.19518393895295177,89.03555219164512,0.15565884812972922,0.9975867822689831,0.2899087071474687,1.5469290929944248,0.266941597647328,1.474420615217065,0.2395636106139504,99.85517494449465
addressable-to-s,148.21020154539093,0.1905023788854133,143.2700091610924,0.22959610483965914,105.74409229060325,0.1304063248654643,102.04888905739564,0.25515492489039515,1.034481692387859,0.2983379421370089,1.4015932080449789,0.23086135650194595,1.4523450761137895,0.3184261171085449,99.84758266779424
binarytrees,305.459279244539,0.04706783391391527,298.911711062497,1.9588608454857483,130.89690189445062,0.09198553524731462,143.76389098111449,0.32735756560413304,1.0219046893772357,1.9594262407568415,2.333586775727111,0.10332821339829153,2.1247287977525984,0.3307239887695058,99.9956854506791
blurhash,295.1260974948136,0.03159867706269739,280.4797468823238,0.036463444261326354,146.27431376758332,0.03846718052520275,146.611573567744,0.06620543610533083,1.05221892409449,0.04824996538352636,2.0176207967978734,0.04978152638952703,2.0129795371062325,0.07335963578160459,99.99459815309672
erubi,162.0232558452498,0.08276432941729296,156.02125314890048,0.3654177400170989,122.63475325256802,0.08038899145824094,118.22296262749553,0.9570794296888107,1.038469135295441,0.37467326958711417,1.3211854841144466,0.11537904563467025,1.3704888817222676,0.9606513253815627,99.98503358214806
etanni,217.66113906732127,0.2670828000946651,289.20287172725546,0.6043366335999637,178.55859338132856,0.09295776957164328,280.3151037717231,0.06425163475958799,0.7526244043406162,0.6607238370282577,1.218989996199654,0.28279739926339775,0.7764873748814313,0.2747025567330715,99.98336960545357
fannkuchredux,416.26055317652464,0.08819963568669947,418.7733142983899,0.12563358484708612,103.85783159729928,0.11191106101348851,107.94132740687427,0.30605889466347486,0.9939997104971334,0.15350235625812556,4.007984248992823,0.14248951299106632,3.8563594053968897,0.3185140856192933,61.846661499763144
fluentd,351.05163867904787,3.0275407001880845,356.412575177262,1.836134671700391,310.88534840918413,0.0957810004423638,279.3169939272709,0.17034846698877615,0.98495862135182,3.5408181574200706,1.1291996888093847,3.0290554123919717,1.256821626722989,3.032329350763334,99.97111230268757
graphql,64.82557146943797,0.15028987665798885,53.45047366907945,0.2791050723825834,36.52541261299356,0.18429809295836405,24.46009836542124,1.3546747380931183,1.2128156594230315,0.31699635400988546,1.7748073692226245,0.2378083978625719,2.650258003912225,1.3629859474893833,99.98652556742917
graphql-native,323.5466916703031,0.05497101281589015,242.96087992433587,0.06062493326516114,294.60946307579366,0.13020984073350708,190.45798184425962,0.11781663243181965,1.3316822517726463,0.08183639033712325,1.0982223323460076,0.14133794562625437,1.6987825269243488,0.13000988857613582,99.9800530685492
knucleotide,131.1538927455688,2.0790460335086554,138.45063134427824,3.89066329931181,132.20695942127963,1.8414925392468917,137.24194097573644,2.2092579213835,0.9472971807505522,4.411314239323688,0.9920347107268748,2.7773237444615706,0.9556400311239844,3.033686366888281,31.22590483588159
lee,909.0096155857815,1.3893212916470312,924.2280956065899,0.2799764733472162,599.408455899902,1.919863130025916,600.8971146995464,0.7710509989350725,0.9835338483074135,1.417251028241546,1.5165111646966507,2.3698287046655255,1.5127541693061615,1.5889409348312944,99.97379966230602
matmul,439.58189995311506,0.4202880792426816,464.8714275497999,0.31041498380156635,189.19673909193145,0.7249551892937345,187.91663080926148,0.4270921096565259,0.9455988772422981,0.522493570986313,2.3234116087990313,0.8379749972626969,2.3392389383529233,0.5992075931464524,99.82000183252778
nbody,74.05826541151582,0.08998382138956842,73.11637401725254,0.10896260279762242,45.19170060097114,0.12119093835579237,43.9026423996833,0.09190734113237502,1.012882085674011,0.1413150272274757,1.6387580999756481,0.1509447967020633,1.6868748978091135,0.12862366604125583,99.82435436739428
nqueens,194.3047182266794,0.10702905451154521,183.24843702519604,0.165907774163095,50.367012453517795,0.10003269658061002,50.558020238793745,0.11620990663428582,1.0603349277132614,0.19743507296675497,3.8577773181603217,0.14649832386352993,3.8432026671326653,0.15798721755124603,96.99788324909305
optcarrot,4767.655128899787,0.37580371484824243,4643.327343099736,0.16487075630724574,1527.9028424007265,0.9430608438318718,1600.8323869995365,0.9461267986408746,1.0267755806587295,0.41037884738258906,3.1203915567095746,1.0151808643107008,2.978235052975079,1.0180296416117602,99.51663478797094
protoboeuf,135.1561878165339,1.403951721673681,126.97461228449826,0.09184685353090812,36.06248460818291,0.11375106881220125,33.98630979059515,0.13164351023185902,1.0644347352973527,1.406952835490238,3.7478334974697143,1.4085523570128344,3.976783259179699,1.4101100845595915,99.991141720366
protoboeuf-encode,126.76496432754902,1.3401392973859425,116.21392556690364,1.556084701398705,35.022532776676826,4.592939598681173,35.68463079344514,2.5409593625531786,1.0907897974289769,2.053624341091911,3.619525895967406,4.784461045251771,3.552368667096713,2.872707402180867,99.98909476717239
rack,56.71106394084394,0.3902579988022765,54.62541844954604,0.43432425194429786,35.24332519108034,0.5503121430216227,36.34097769419426,0.4800999316625707,1.0381808606779694,0.583899701537971,1.6091292076831851,0.6746441731655352,1.560526643450871,0.6187061095637918,99.88831399737714
