bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,270.5844026793029,0.06176853192446152,255.7947881593214,0.3520115470934051,125.4697210264538,0.3304308628102398,114.43872122644503,1.1408794371253541,1.057818279357474,0.35738981633951994,2.1565713262584953,0.33615458740529297,2.364447975120986,1.1425503234394396,99.94620244783931
chunky-png,699.8803712367829,0.03892378838453717,692.7290407438238,0.054072236640824965,393.75918140743767,0.08063293456120299,321.9830854187569,0.08500886433439928,1.0103234166208483,0.06662483078811987,1.7774325127738164,0.08953620183007248,2.1736557071827223,0.09349635456865969,99.99747290216894
erubi-rails,925.3277606071606,0.13750364546791677,913.8496304641909,0.11560796284146778,600.2613611002744,0.08947419969255173,599.5357727000737,0.20328392936102313,1.0125601956386845,0.1796453550452133,1.5415414360688517,0.16405147036094853,1.5434070871865537,0.24542128769408736,99.92801562901383
hexapdf,2190.0713649001773,0.8124330385167837,1919.0679012726005,0.8759454697618214,1230.8868904000178,2.0166716657647488,1177.009672500003,2.9989322796425264,1.141216193261252,1.19470829413287,1.7792628892070175,2.1741692780397712,1.860708043501802,3.1070311005774522,98.35412683509871
liquid-c,45.142683898502305,0.4548681023859528,47.93550673911665,2.07842002002777,34.73257739486408,0.8302139526838909,39.301036773745615,5.8326002031765505,0.9417379093160744,2.127612457714147,1.2997216816157608,0.9466573814211809,1.1486384992433356,5.850310258495982,99.79413399616239
liquid-compile,46.070343928901615,0.23224048736781108,39.20801211308428,2.11272185810556,36.619796781226434,0.1442676215425578,30.141480923412793,0.9807950889479264,1.1750237118889095,2.1254480218744116,1.2580720806326298,0.2734022505364305,1.528469820244163,1.0079159937600004,99.94569817648332
liquid-render,122.16885058923823,0.1436782512667001,122.22988818670032,1.0281086791377665,52.95562682944322,0.27849549731315426,57.263382136575615,4.152831641120073,0.999500632796384,1.0380996561050677,2.307004144861007,0.3133738692213473,2.1334550288674934,4.155316363332052,99.914112191263
lobsters,842.8362882580499,0.8120853824848097,846.7037760000524,0.2901690912450548,590.8397998997316,1.9127841297620478,591.6615813001044,0.5454036914411344,0.995432301293998,0.8623692770266579,1.4265056084594898,2.078034117986289,1.4245242802583522,0.978237115981149,99.5068480757622
mail,103.86607142400499,0.264689485397828,115.01744500004563,4.5291298753982545,70.9003617466634,0.3582286746326963,83.65643084144519,6.300689481898622,0.9030462415850377,4.536857717837884,1.464958271935657,0.4454080230634212,1.241579043945388,6.306246781643428,99.88189781494627
psych-load,2021.1715411000114,0.055216362419291065,1934.338394000034,0.06563439758964255,1230.2859418003209,0.03929627164852813,1129.8881811999308,0.06578551211757051,1.0448903601196762,0.08577132869306488,1.642846977624047,0.06777199749375411,1.7888243940683988,0.08588702045937742,99.99792233005381
railsbench,2037.0753838000383,0.02875443043412092,2041.1168101998555,1.9248005741441356,1229.8711298999478,1.2059286035597339,1175.7007476999888,0.26566654710019144,0.9980199925944359,1.9250153421454035,1.6563323866019668,1.2062713683716115,1.7326478594022736,0.26721813470969547,99.8023110715449
rubocop,148.3653303077657,0.2916208610793401,148.88216347695,0.5188439515744074,93.26267551943263,0.6237281438526184,100.32759983261299,0.7197795689822717,0.9965285756391878,0.5951821340581401,1.5908328758684565,0.6885343303354513,1.4788087281595401,0.7766114566119667,99.80211339408305
ruby-lsp,146.05587324502267,0.358496820743122,145.1037922673248,0.15038400643979125,88.27133671178129,0.7504309758247454,86.15528566553154,0.11873482182630851,1.006561379015814,0.3887612633426964,1.6546240114377815,0.8316649685782165,1.6952630603772205,0.3776478894381,99.81865144449266
sequel,44.79838208872777,0.44652544062017435,45.621033696789,0.467111217109763,37.02337753480288,0.555776269815091,37.690214123339096,0.6654438610947162,0.9819677122283371,0.6462026448961695,1.2100025732826831,0.7129321364692558,1.1885945232926403,0.8013741332172413,99.34012877520603
shipit,1571.052614785523,0.9316905131363832,1527.3599093333662,1.8211903505490645,864.8865017999924,3.9033770239158367,880.1591785000028,3.8462261405153213,1.0286066860765168,2.045673851131055,1.816484141579115,4.01302870698708,1.784964189617342,3.957461653162507,99.80476741992717
binarytrees,294.57114820613157,0.9616819600636193,306.8114696451415,1.6676565831094328,123.20208462891237,2.2673615162744682,143.55661220126547,3.487500676583603,0.9601047462366151,1.9250741989596225,2.390959122918958,2.4628764560558576,2.0519510992161383,3.617664047625608,99.99589352291211
blurhash,333.0271723489627,0.026800190057057034,279.57197693206234,0.060095595981409226,168.03722788374793,0.03548741907326603,146.8302569742058,0.07721320500195206,1.1912036964630768,0.06580069029619026,1.9818654267455464,0.044470294574873066,2.268109987762718,0.08173205744240049,99.99479423783399
erubi,176.11161445175497,0.08190848856796813,163.345586776534,0.06462195372470604,143.21408095629522,0.10042607681157734,122.9506692629255,0.1875051321213355,1.0781534899543117,0.10433119093869779,1.2297087917318628,0.1295931996798204,1.4323762164738343,0.20461469905979005,99.98514287257376
etanni,230.81884558407182,0.0842716632108459,304.53577687236015,1.183072781560021,205.75255873956166,0.08302622567467073,269.8975772294884,0.6383097703244908,0.7579367125748735,1.1860703687760215,1.1218273395872498,0.11830074965993914,0.8552090313423276,0.6438486437914009,99.98418511621519
fannkuchredux,416.34045107351835,0.13172335111949823,425.54984575757993,0.38659245859855695,93.26133687214721,0.11153011910848976,116.78904828241191,0.17688248110396423,0.9783588343977269,0.4084173971263071,4.464234215774573,0.1725978235624787,3.5648929175854756,0.22054127357854103,61.84671457710225
fluentd,344.42065675623934,0.11184444833108827,347.9132039382544,5.296016706455962,300.1021851600308,0.21557378339769684,308.66507422219405,0.12341887533727589,0.989961441122439,5.297197573782117,1.1476779370086077,0.24286052933913033,1.1158394179326763,0.16655749581451904,99.97117123688518
graphql,71.83168619372763,1.5171543130706653,54.89249896674658,0.3823885613040655,40.00134672411077,4.201053096032507,25.306532887908777,0.19470675519251895,1.3085883781177947,1.564601617500479,1.7957316959639054,4.4666099365573935,2.838464143306179,1.5295973098127893,99.98706588401494
graphql-native,391.6839950554226,0.09953959456448204,253.04337503505673,0.05697832911480867,362.2756713941106,0.11057641193412959,195.16443239423936,0.06008504660065383,1.5478927081223073,0.11469376999112424,1.0811766452550975,0.1487792786724273,2.006943530900172,0.1162684123529009,99.98071518281942
lee,920.859450428452,0.8333916670864724,986.8982133462291,0.41382531671700223,643.9071849001266,0.056573702218468816,664.8248217999708,0.24715896541004284,0.9330845248023475,0.9304800178000046,1.4301120907220226,0.8353096758399687,1.3851159286370864,0.8692693627131537,99.97199990877873
matmul,456.50696624585686,0.2315108645100248,467.20691093332033,0.27811366602889986,185.41615633932906,0.41026262238795697,203.80897520413893,0.2066566099567733,0.9770980599022205,0.361862531382034,2.4620668190877932,0.4710761081978393,2.2398766579764744,0.3103292361750743,99.82008512377053
nbody,84.61425758856161,0.34894382532374957,89.58740514241954,0.16603110587591322,48.33556279333404,0.17852990668543658,44.15284752382528,0.08397624964954621,0.9444883179063845,0.38642996952869757,1.7505590645616889,0.39196265231866434,1.9163941248161398,0.35890639968768234,99.8246812170007
nqueens,213.55834311025453,0.06549004271103687,186.73440212179435,0.059339692970719074,191.07016904807494,0.05514361511167261,52.690072216796224,0.13746437378241147,1.1436475586912191,0.08837502393862556,1.1176958924264173,0.08561404079867813,4.053104012299639,0.15226752691786904,96.9980373149897
optcarrot,4661.9522801999665,0.18523162646270083,4987.967256600132,0.15625552804724913,1358.3995879002032,0.7627306904061951,1622.6498169999104,0.9495765123612748,0.9346397120051703,0.24233560507556912,3.431944710323678,0.7849005424444098,2.8730489051663475,0.9674741899762597,99.51664385138739
protoboeuf,132.26407586937478,0.06863609492985061,128.35298577293568,0.07954325176803256,38.093104278150754,0.09353514876385778,34.07407314957433,0.09574553943400096,1.0304713604665032,0.10506208844798433,3.47212647474462,0.1160161091465167,3.8816632014839434,0.1178054406584318,99.99140004784394
protoboeuf-encode,146.60695378005585,0.1569814470150578,121.25863608641669,3.2830893559250454,62.64922172494575,0.28192917845258997,35.453142840248866,2.4298486406754254,1.2090434010454671,3.2868402598385074,2.3401241027975885,0.3226875212491083,4.135231520676848,2.4349142882859662,99.98938785206902
rack,57.42504106562581,0.2771251022198631,55.86992374434742,0.478850371727468,36.65102749547083,0.41543020693795674,37.73542450064709,0.5878897998929138,1.027834606118211,0.5532594335245481,1.566805762068257,0.49938019495859376,1.5217807093873048,0.6499328727634107,99.88831445088205
ruby-json,249.383288724183,0.1535055235955972,245.67729986440594,0.3146752959960542,203.49432945907637,0.10861375899207379,201.44260748489762,0.13043794619622484,1.0150847834204562,0.35012067588841816,1.2255048550349659,0.1880449265913514,1.2379867985122242,0.20143982620685436,99.98121690821266
rubyboy,4571.958918300152,0.3199569258183929,4451.5016797997305,0.16552571152437712,1390.6968785000117,0.1484894931500353,1582.183492799959,0.0964630899644186,1.0270599108267304,0.3602376931344191,3.2875308695820253,0.35273440993913674,2.8896515095156543,0.33418192965006366,99.99876798072033
rubykon,888.1435804482392,1.347974709302996,839.8251079354175,1.3411219264425882,430.68459894993794,1.4417910939410432,459.61319443745197,0.9515310561684651,1.0575339699376283,1.901484640617845,2.062167030382889,1.9737774381850166,1.9323718100288463,1.6499839901567444,99.95720893342562
