bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,318.62984281122203,0.07008500484158131,286.7957920700246,0.27912256894173626,125.81732710625263,0.21231247574349651,105.01127903403261,0.1762036086788176,1.1109990160993184,0.2877869288141468,2.5324798272191824,0.22358107088923532,3.0342439949518067,0.18963021809585717,99.93536328835789
chunky-png,836.6704688064161,0.14450943427427548,803.3394854242379,0.11047435949060819,361.4512909088896,0.18297988679118884,388.35613653567896,0.17178799102378584,1.0414905329402258,0.18189986448354292,2.314753024404924,0.2331622086968371,2.1543897214291854,0.2244862812161569,99.99736703555394
erubi-rails,1532.6657566665745,0.02997631867338761,1451.0882920000086,0.039675813394249436,668.5155303999181,0.10411102451344258,606.8176263001078,0.1001538415477451,1.0562181261583532,0.04972675185153148,2.2926404652853853,0.10834059768363442,2.5257436340660595,0.10454363518636281,99.61315812457542
hexapdf,2737.9637493995688,0.2522171121379888,2630.6112574999133,1.258986330282732,1401.4001024002937,2.402933668143942,1308.2033017000867,4.488645094598176,1.040808953277909,1.284001577683613,1.9537345150111178,2.4161340370838134,2.0929191554870905,4.495725554002991,97.72886716478934
liquid-c,70.38217204260609,0.5778871194932024,68.02064158942612,0.6233432178583918,44.50427390213335,0.8579181168737371,42.61425934364413,1.036089532555255,1.034717850317176,0.8500060529938627,1.5814699549391427,1.0343969345161121,1.651610825264842,1.1863536750677335,99.78785086210061
liquid-compile,71.01425860766462,2.1622297911733503,62.26379328511727,2.139890053431655,47.29198206008089,3.188058817663717,38.87258801530825,2.5063341877049883,1.1405385836753852,3.0420991289919006,1.5016130750757362,3.8521366401934563,1.8268466864027366,3.310128204510571,99.94781511932236
liquid-render,175.84429499996088,0.2155498100613074,165.71507255670522,0.17014913535844936,61.880601384858856,0.4817820611565407,59.17059466667317,0.5150135791478707,1.0611243279623197,0.2746132714941024,2.8416707508435275,0.5278026857355981,2.971818958226597,0.5583016275492718,99.90353819231365
lobsters,1224.7456318500099,0.6599019083067649,1193.2094450001387,0.27231840858111983,723.694306699872,0.8301471991372301,691.8802933999359,0.5621909720032029,1.0264297160754268,0.7138822341528493,1.6923521720586538,1.060478618748298,1.7701698451787748,0.866907848383446,99.5050068588466
mail,150.83509006186412,0.19840749942642819,145.07284459405173,1.704438968293518,98.19216360480675,0.42926894704226565,90.81158472212672,0.7303772583145044,1.039719669686884,1.7159480564592045,1.5361214635103566,0.47290312403643897,1.6609674913547936,0.756846401386477,99.8738784761059
psych-load,2405.9834334999323,0.02734053764872426,2321.386630899724,1.7340242247036621,1420.6225834990619,0.036662196238938204,1441.5247584995086,3.029058100242315,1.0364423579743889,1.7342397518388448,1.6936119849466837,0.045734250097533284,1.6690545336205909,3.029181486745636,99.99780624390763
railsbench,3084.7287551998306,0.041738789406425725,2997.3460678002084,1.489104674101961,1586.6098135000357,0.088651013406467,1385.0327123998795,0.20867781494072754,1.029153352807123,1.4896895169710436,1.9442264436742445,0.09798534951260597,2.227188374384925,0.21281108286353526,99.71366895438193
rubocop,186.4965715649364,0.6126705113901896,178.66713681984908,0.5938285080385193,94.67096807285174,1.0592491205574914,91.73926180854153,0.8384176716128146,1.0438213478116112,0.8532276674407424,1.969944697527784,1.2236722824878135,2.0328981058747995,1.0384167504426003,99.57311307085368
ruby-lsp,188.04427674840554,0.09067989046786831,180.0024383208236,1.2189054612323165,106.78010191707881,0.148153318003782,104.22559438132078,0.11386945527953829,1.04467627495828,1.222273850639549,1.7610423044401406,0.17370160670182172,1.804204407416713,0.1455647463533783,99.67937293342062
sequel,70.03792623593328,0.450900978249332,66.31491562727986,0.5077101513056222,47.78330423874542,0.5293792925370703,45.017042244740004,0.29850449983093175,1.0561413759398932,0.6790296679269489,1.4657405416334215,0.6953805631114904,1.5558091501250693,0.5407556089450384,99.24145523643794
shipit,2300.853364499926,1.0768457322911564,2124.21642349982,1.5107788441906285,1001.9216014999529,4.455445355906809,975.4527912000412,2.192710470201873,1.083153928689188,1.8552761107737168,2.2964405209503154,4.583731018572668,2.3587541962633822,2.4428622427976974,99.70087140358454
addressable-equality,959.5103216666353,0.07224978558136975,924.0731671070535,0.07392989955586252,492.1786162723782,0.06245603702706769,468.9870004285045,0.07910143066106011,1.0383488622124188,0.10337147365155352,1.9495164762209611,0.09550281711907956,2.0459209333946333,0.1071310778867664,99.92110608818894
