bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,56.609375,70.5625,68.0625,82.421875,3,3
chunky-png,44.2421875,63.3203125,46.328125,66.9296875,1,1
erubi-rails,92.4609375,91.29296875,100.4453125,102.46875,3,2
hexapdf,131.0390625,179.4609375,172.9375,209.33984375,3,2
liquid-c,30.16015625,79.76953125,36.42578125,84.99609375,2,1
liquid-compile,28.421875,40.37109375,32.6953125,40.94921875,1,1
liquid-render,29.39453125,59.69140625,33.8671875,65.58203125,2,1
lobsters,288.98046875,297.55859375,352.875,352.44140625,15,12
mail,49.83203125,50.0234375,53.9453125,62.25,2,2
psych-load,29.60546875,50.26953125,32.2890625,52.828125,1,1
railsbench,100.32421875,114.3125,122.94921875,141.96875,6,5
rubocop,84.08984375,93.765625,129.51171875,141.890625,11,8
ruby-lsp,71.328125,66.44921875,80.8125,75.06640625,2,2
sequel,31.53515625,49.140625,35.08203125,53.75390625,1,1
shipit,128.3046875,142.859375,182.41796875,209.19921875,12,9
addressable-equality,26.796875,32.046875,28.8515625,34.39453125,1,1
addressable-getters,23.421875,29.890625,25.921875,32.48046875,1,1
addressable-join,23.95703125,29.875,25.0703125,45.734375,1,1
addressable-merge,23.4453125,30.3203125,26.7578125,31.98828125,1,1
addressable-new,23.51171875,28.375,25.8984375,30.5703125,1,1
addressable-normalize,26.7109375,31.56640625,28.4296875,34.9609375,1,1
addressable-parse,23.7578125,28.94140625,26.234375,33.6640625,1,1
addressable-setters,22.95703125,30.25390625,25.63671875,31.34765625,1,1
addressable-to-s,23.41796875,30.19921875,26.08984375,31.02734375,1,1
binarytrees,16.19140625,20.06640625,16.69140625,20.41015625,1,1
blurhash,13.734375,16.99609375,14.578125,17.90625,1,1
erubi,22.46484375,39.47265625,26.53515625,38.29296875,1,1
etanni,18.82421875,35.37890625,19.0546875,32.3359375,1,1
fannkuchredux,12.4453125,15.62890625,13.1328125,16.40625,1,1
fluentd,256.765625,155.0546875,213.015625,161.84765625,1,1
gcbench,83.83203125,52.5625,84.3671875,45.6796875,1,1
graphql,25.8046875,30.1796875,32.796875,34.0703125,1,1
graphql-native,28.08203125,29.74609375,32.16015625,40.5859375,1,1
knucleotide,13.28515625,16.8984375,13.7734375,17.3515625,1,1
lee,23.3671875,34.953125,26.0078125,39.71875,1,1
matmul,20.09765625,23.9609375,21.40234375,24.34765625,1,1
nbody,12.51953125,15.76953125,13.1640625,16.53515625,1,1
nqueens,13.06640625,16.25,14.25,18.65234375,1,1
optcarrot,47.26171875,56.19140625,49.42578125,59.81640625,1,1
protoboeuf,28.53125,30.51171875,30.00390625,33.49609375,1,1
protoboeuf-encode,68.73046875,44.4609375,64.01171875,77.04296875,1,1
rack,24.5546875,43.16796875,27.4453125,47.5625,1,1
ruby-json,13.40625,22.91796875,13.95703125,24.046875,1,1
rubyboy,42.93359375,31.64453125,67.90234375,42.125,2,1
rubykon,18.5625,30.7734375,20.17578125,32.765625,1,1
splay,684.96875,438.1484375,673.06640625,430.36328125,1,1
sudoku,12.80859375,17.734375,13.59765625,18.38671875,1,1
tinygql,20.9140625,30.20703125,23.3046875,32.3828125,1,1
30k_ifelse,109.33203125,54.5703125,124.8515625,102.21484375,11,10
30k_methods,51.80859375,45.48046875,55.87890625,55.01171875,4,3
attr_accessor,12.4375,15.62890625,12.921875,16.98828125,1,1
cfunc_itself,12.43359375,15.7421875,12.91796875,16.6875,1,1
fib,12.4296875,15.62109375,12.9140625,16.4765625,1,1
getivar,12.4375,15.68359375,12.9296875,17.2578125,1,1
getivar-module,12.43359375,15.62109375,12.92578125,16.19140625,1,1
keyword_args,12.4375,15.6171875,12.92578125,16.609375,1,1
loops-times,14.95703125,18.390625,17.80078125,24.95703125,1,1
object-new,12.43359375,19.4921875,12.90625,19.7578125,1,1
object-new-initialize,12.87109375,17.9375,13.3515625,18.2421875,1,1
object-new-no-escape,12.4375,19.5,12.91796875,19.82421875,1,1
respond_to,12.4375,15.625,12.9296875,18.07421875,1,1
ruby-xor,13.625,18.6171875,14.109375,18.96875,1,1
send_bmethod,12.4375,15.62109375,12.9609375,18.19140625,1,1
send_cfunc_block,12.44921875,15.63671875,12.9375,16.1875,1,1
send_rubyfunc_block,12.44140625,15.62890625,12.92578125,16.8046875,1,1
setivar,12.43359375,15.8125,12.97265625,18.1171875,1,1
setivar_object,12.4375,15.75,12.92578125,16.3359375,1,1
setivar_young,12.4375,15.75390625,12.921875,16.41015625,1,1
str_concat,38.8046875,110.1484375,39.265625,110.4921875,1,1
structaref,12.4375,15.62890625,12.91796875,17.07421875,1,1
structaset,12.4375,15.68359375,12.91796875,16.328125,1,1
throw,12.4375,19.4921875,12.9296875,19.8359375,1,1
