bench,CRuby 3.4.7 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,57.609375,66.578125,71.8671875,80.3359375,2,2
chunky-png,41.1328125,61.47265625,47.15234375,58.97265625,1,1
erubi-rails,108.6328125,104.875,122.47265625,118.2265625,2,2
hexapdf,158.26171875,245.50390625,230.6875,297.8359375,2,2
liquid-c,31.64453125,32.984375,35.74609375,37.2421875,1,1
liquid-compile,29.203125,34.74609375,32.859375,38.828125,1,1
liquid-render,30.72265625,33.8671875,36.33984375,34.90234375,1,1
lobsters,281.9609375,291.59765625,328.63671875,341.046875,9,7
mail,50.75390625,57.19140625,54.36328125,60.7734375,1,1
psych-load,26.1953125,28.45703125,33.23046875,29.1875,1,1
railsbench,101.3828125,111.2421875,121.43359375,142.2109375,4,3
rubocop,83.16015625,89.20703125,125.8203125,130.7578125,6,5
ruby-lsp,73.015625,76.8125,79.703125,82.41015625,1,1
sequel,32.3671875,32.0078125,36.10546875,36.0859375,1,1
shipit,182.015625,174.41796875,213.1875,225.2421875,8,7
binarytrees,16.87890625,19.1328125,17.4296875,23.09375,1,1
blurhash,14.48046875,15.83203125,15.33203125,16.6875,1,1
erubi,23.2421875,42.42578125,25.6015625,44.12109375,1,1
etanni,19.9375,19.82421875,19.94140625,20.3359375,1,1
fannkuchredux,13.125,14.4609375,13.796875,15.16796875,1,1
fluentd,205.9375,243.52734375,212.57421875,221.3984375,1,1
graphql,23.5546875,26.28515625,30.16796875,29.75390625,1,1
graphql-native,28.44140625,25.64453125,31.25390625,32.4296875,1,1
knucleotide,13.91015625,15.0,14.48046875,15.75390625,1,1
lee,29.75390625,34.0,32.1953125,35.7421875,1,1
matmul,21.6015625,18.8359375,21.265625,19.43359375,1,1
nbody,13.140625,14.49609375,13.91796875,15.19140625,1,1
nqueens,13.49609375,15.26953125,14.921875,16.28515625,1,1
optcarrot,47.46484375,49.41015625,49.9140625,51.4140625,1,1
protoboeuf,30.8984375,29.37890625,27.34375,30.43359375,1,1
protoboeuf-encode,77.5390625,75.328125,81.0,84.24609375,1,1
rack,25.41796875,25.99609375,28.25,28.76171875,1,1
ruby-json,14.0078125,15.1796875,14.59375,15.84765625,1,1
rubyboy,43.671875,31.86328125,67.8984375,41.765625,1,1
rubykon,18.015625,22.28125,20.359375,22.55859375,1,1
sudoku,13.5546875,14.58984375,14.22265625,15.33203125,1,1
tinygql,23.44921875,23.609375,24.66015625,26.13671875,1,1
30k_ifelse,110.015625,113.73046875,120.29296875,124.13671875,6,5
30k_methods,52.43359375,53.98828125,55.6171875,57.359375,3,2
attr_accessor,13.12109375,14.45703125,13.59765625,15.109375,1,1
cfunc_itself,13.1171875,14.48828125,13.60546875,15.10546875,1,1
fib,13.1171875,14.4296875,13.6015625,15.1015625,1,1
getivar,13.12109375,14.515625,13.62109375,15.109375,1,1
keyword_args,13.1171875,14.44140625,13.6015625,15.0859375,1,1
loops-times,15.2578125,16.75,18.625,23.04296875,1,1
object-new,13.1171875,14.4921875,13.5859375,15.09375,1,1
respond_to,13.12109375,14.45703125,13.625,15.09765625,1,1
ruby-xor,14.30859375,15.640625,14.78515625,16.23046875,1,1
send_bmethod,13.12109375,14.4609375,13.65625,15.1484375,1,1
send_cfunc_block,13.1328125,14.43359375,13.62890625,15.10546875,1,1
send_rubyfunc_block,13.125,14.50390625,13.66796875,15.1328125,1,1
setivar,13.12109375,14.51953125,13.6484375,15.1015625,1,1
setivar_object,13.12109375,14.51953125,13.6640625,15.16796875,1,1
setivar_young,13.125,14.51953125,13.66796875,15.17578125,1,1
str_concat,39.48828125,40.9140625,40.11328125,41.54296875,1,1
structaref,13.12109375,14.4609375,13.6015625,15.10546875,1,1
throw,13.12109375,14.5234375,13.6171875,15.09765625,1,1
