bench,CRuby 3.4.7 mem (MiB),CRuby 4.1.0dev mem (MiB),YJIT 3.4.7 mem (MiB),YJIT 4.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.13671875,76.97265625,67.38671875,117.4140625,2,2
chunky-png,41.70703125,931.265625,49.921875,1922.57421875,1,1
erubi-rails,98.5859375,810.56640625,105.6796875,2284.94921875,2,2
hexapdf,116.7734375,403.99609375,224.17578125,639.54296875,2,2
liquid-c,31.0390625,184.640625,35.26171875,251.40234375,1,1
liquid-compile,29.453125,43.7890625,33.0625,46.0234375,1,1
liquid-il,34.015625,51.5703125,38.61328125,55.3828125,1,1
liquid-render,30.77734375,103.578125,36.5234375,189.20703125,1,1
lobsters,306.23828125,417.34765625,347.57421875,606.375,9,7
mail,51.03125,83.63671875,54.3359375,109.84375,1,1
psych-load,26.31640625,189.6953125,33.4453125,688.796875,1,1
railsbench,103.1875,311.828125,123.86328125,932.59765625,4,3
rubocop,84.4375,134.9296875,126.375,214.62890625,6,5
ruby-lsp,63.75,107.01953125,70.453125,127.0390625,1,1
sequel,33.40625,368.57421875,37.578125,530.96875,1,1
shipit,132.59375,372.3359375,178.41015625,1114.12109375,7,6
addressable-equality,27.6796875,33.140625,29.19140625,34.8515625,1,1
addressable-getters,24.74609375,31.75,26.92578125,33.03125,1,1
addressable-join,24.9921875,31.42578125,27.66015625,46.30078125,1,1
addressable-merge,24.91015625,30.74609375,27.46875,32.296875,1,1
addressable-new,24.59375,29.2421875,26.4140625,31.00390625,1,1
addressable-normalize,27.24609375,32.1015625,29.84765625,34.37109375,1,1
addressable-parse,24.5390625,29.49609375,26.75390625,34.234375,1,1
addressable-setters,24.40625,30.99609375,25.7421875,32.64453125,1,1
addressable-to-s,24.40625,31.7421875,26.9921875,32.8359375,1,1
binarytrees,17.0703125,20.7265625,17.5546875,21.08984375,1,1
blurhash,14.609375,17.33203125,15.4140625,18.29296875,1,1
erubi,26.40234375,42.43359375,25.75390625,41.9609375,1,1
etanni,20.07421875,36.83984375,20.20703125,36.52734375,1,1
fannkuchredux,13.31640625,15.91796875,13.9765625,16.734375,1,1
fluentd,245.48828125,172.1640625,219.74609375,160.84765625,1,1
gcbench,84.703125,45.87109375,85.2421875,94.60546875,1,1
graphql,28.796875,31.734375,30.5703125,35.234375,1,1
graphql-native,28.54296875,33.359375,31.29296875,33.8359375,1,1
knucleotide,14.109375,17.1875,14.59765625,17.640625,1,1
lee,30.0859375,40.9609375,31.6953125,46.75390625,1,1
matmul,21.796875,25.00390625,22.26953125,25.3828125,1,1
nbody,13.3359375,16.0546875,14.046875,16.82421875,1,1
nqueens,13.75390625,16.4765625,15.1015625,19.27734375,1,1
optcarrot,47.90234375,54.73046875,49.796875,56.4375,1,1
protoboeuf,31.08984375,30.4296875,27.46875,33.44140625,1,1
protoboeuf-encode,77.31640625,146.9140625,79.92578125,153.17578125,1,1
rack,25.53125,1826.4921875,28.3984375,3049.80859375,1,1
ruby-json,14.2109375,23.58203125,14.77734375,24.01953125,1,1
rubyboy,44.41015625,32.47265625,68.92578125,42.47265625,1,1
rubykon,19.20703125,246.6171875,20.69140625,513.828125,1,1
splay,578.55859375,438.28515625,736.77734375,513.36328125,1,1
string_malloc_pressure,5320.5078125,6567.015625,5503.12109375,6508.03515625,1,1
sudoku,13.7421875,18.25390625,14.4765625,18.7578125,1,1
tinygql,23.44140625,30.6171875,24.125,32.39453125,1,1
30k_ifelse,110.19921875,55.48046875,120.484375,97.546875,6,5
30k_methods,52.625,46.109375,55.80859375,54.77734375,3,2
attr_accessor,13.30859375,15.97265625,13.796875,17.51953125,1,1
cfunc_itself,13.30859375,16.03125,13.796875,17.0625,1,1
fib,13.3046875,15.96875,13.80078125,16.87109375,1,1
getivar,13.3125,16.03515625,13.81640625,17.8828125,1,1
getivar-module,13.3125,15.9765625,13.80859375,16.4140625,1,1
keyword_args,13.30859375,15.91015625,13.80078125,17.06640625,1,1
loops-times,15.44921875,18.27734375,18.7421875,24.92578125,1,1
object-new,13.3046875,20.40625,13.7890625,20.69140625,1,1
object-new-initialize,13.75,18.34375,14.22265625,18.69921875,1,1
object-new-no-escape,13.3125,20.2890625,13.79296875,20.65625,1,1
respond_to,13.31640625,15.9765625,13.8203125,18.9921875,1,1
ruby-xor,14.49609375,19.60546875,14.9765625,19.9765625,1,1
send_bmethod,13.3125,15.97265625,13.84765625,18.71484375,1,1
send_cfunc_block,13.3203125,15.98046875,13.80859375,16.484375,1,1
send_rubyfunc_block,13.31640625,15.9765625,13.80078125,17.16015625,1,1
send_rubyfunc_inline,13.3125,15.91015625,13.7890625,16.46484375,1,1
setivar,13.3125,16.03515625,13.84765625,18.578125,1,1
setivar_object,13.3125,16.03515625,13.80078125,16.70703125,1,1
setivar_young,13.3125,16.03515625,13.79296875,16.71484375,1,1
str_concat,39.67578125,407.2578125,40.2421875,278.30859375,1,1
structaref,13.3125,15.97265625,13.78515625,17.52734375,1,1
structaset,13.3125,15.97265625,13.796875,16.6171875,1,1
throw,13.3125,20.41015625,13.8046875,20.65234375,1,1
