bench,CRuby 3.4.7 (ms),CRuby 3.4.7 RSD,CRuby 4.1.0dev (ms),CRuby 4.1.0dev RSD,YJIT 3.4.7 (ms),YJIT 3.4.7 RSD,YJIT 4.1.0dev (ms),YJIT 4.1.0dev RSD,CRuby 4.1.0dev spd,CRuby 4.1.0dev spd RSD,YJIT 3.4.7 spd,YJIT 3.4.7 spd RSD,YJIT 4.1.0dev spd,YJIT 4.1.0dev spd RSD,% in YJIT
activerecord,249.19270946551134,0.043583108751604954,222.45651079999965,1.4035450065225792,112.29009414293724,0.14415412310071143,100.70198013305239,0.09478169576610185,1.1201861818715164,1.4042215183876514,2.2191869315587796,0.15059846803798935,2.474556201737699,0.10432189233690171,99.9458808685737
chunky-png,707.8944877631377,0.09029062421124595,727.5089194867965,0.05594807980416797,302.9559361428218,0.11139742098998236,316.7506384444449,0.07509386452068104,0.9730389123785653,0.10621951070415445,2.3366252425217926,0.14339380120380307,2.2348636493349825,0.11743715472160772,99.99734268662738
erubi-rails,930.5621304286466,0.07434287934562973,877.7976015666354,0.14239150289217084,614.1586485000516,0.07749857714998187,530.1118544997735,0.11599274448532883,1.0601101310459728,0.16063064404182023,1.515182001753686,0.10739130863189326,1.7554071325319593,0.1377722050438246,99.61319640141875
hexapdf,2066.781481399903,0.8449721670268239,1936.241747181653,0.8489796410746213,1224.8259925001548,3.048260333355257,1117.9622049003228,4.291701529845207,1.06741913007932,1.197808162440547,1.6874082474206162,3.1632054980600155,1.848704251664909,4.374091903964261,97.66548328939486
liquid-c,43.99767365879044,0.6088254284132227,42.53292383857375,6.35620394305834,33.60568262467759,0.7650337698941904,31.41495488023212,9.283556668780257,1.034438023254077,6.3852953704611775,1.3092331481605353,0.9777244352889322,1.4005327662105287,9.303498956023853,99.79548621736276
liquid-compile,44.3364264672796,2.572438923628846,33.47929201570145,4.709036075710583,34.67860184021824,3.3768579429115313,23.98113886621548,3.7346073115896057,1.3242940276779527,5.365860860863283,1.2784952136063563,4.245069090416012,1.8488040419857021,4.534835585506852,99.95228535301356
liquid-render,119.90240284152294,0.2079756587797149,117.9748016238882,2.03528217160691,51.018857795203054,0.5993303346703927,48.689001467242086,5.927020385290976,1.0163390926799782,2.0458805910183995,2.3501585104634883,0.6343900414579199,2.4626178239082015,5.930668134561202,99.90866717192344
lobsters,850.6343142259626,0.7583009606543593,813.1370412187594,2.227886752209552,591.658831499808,1.740247352848196,557.799914799034,0.5631812033273781,1.046114333877843,2.353401735276013,1.4377108376286252,1.8982837501344414,1.52498107593371,0.9445599053054272,99.51204184435574
mail,104.18558084098684,0.3381241555265215,98.09497043199275,2.5101646712238646,72.54158743773506,0.2519131794223144,63.45016837560739,1.741337160975139,1.0620889163039873,2.53283529294957,1.436218650858901,0.4216493739082064,1.6420063730049874,1.773861057902642,99.88470125954562
psych-load,2001.3219898995885,0.07605514091190256,1875.248075250056,0.9736884583319018,1131.211435099931,0.10813962249333268,1098.9490188001582,1.1745471968404644,1.067230526090646,0.9766542880404943,1.7691847233870936,0.13220651425754276,1.821123596874993,1.177007010202115,99.99779381281432
railsbench,1963.1529292728374,0.09036791222128232,1943.7491029999694,0.7143796082286102,1171.7433920006442,1.1043120097907624,1048.561264500131,0.28586900328599574,1.0099826805028078,0.7200726242623698,1.6754119909487468,1.108003327850303,1.872234838093804,0.29981235231217884,99.7144572449672
rubocop,139.21045533970755,0.5374391770828858,136.49668678396532,6.77479131832991,85.18960561754001,0.8307723962046876,83.86846352798536,7.5925853290032865,1.0198815708987672,6.79607521117754,1.6341248950569738,0.9894562362020909,1.6598665276997187,7.611582808277098,99.61573796648062
ruby-lsp,136.94739131747963,0.12882617853423484,130.10870267242885,1.5488495056042098,86.8134134524225,0.10720391614861108,86.87356090479247,0.12899688005146104,1.0525613468168102,1.5541978559006377,1.5774911487904195,0.1675973266891002,1.576398962942991,0.1823084730305906,99.68630342919857
sequel,44.19354895845607,0.48849537007270366,40.56806704897606,3.013050870648813,36.785721968666685,0.5898502976886066,32.91123308711203,3.261757409481545,1.0893678741238304,3.0523930408287914,1.2013777790225026,0.7658662417588371,1.3428104878805702,3.298134188429911,99.41349486300845
shipit,1551.1318485332595,1.4084971640271893,1460.9019661875209,1.4659098801352328,907.1819696999228,3.5746842500167118,798.313392899945,2.6223990646176487,1.061763132937119,2.032918108963253,1.709835402754248,3.842164981932735,1.9430111812337683,2.9767164989599117,99.65782136759645
addressable-equality,582.9642158295951,0.06388690999005356,547.799964220003,0.2330278215440718,381.2828119310419,0.06565395917361588,342.6835751317987,0.10254797131872115,1.0641917741992948,0.2416267842803297,1.5289548796525056,0.09160774870745392,1.7011734968779366,0.12082062609365364,99.92105418233282
addressable-getters,145.036290930632,0.13524819931367824,131.0566505982144,0.12095389012854217,102.88852354970305,0.14135591415138835,86.36169956907325,0.2572633567293855,1.106668683112279,0.18144398296669936,1.4096449820330867,0.1956363204601004,1.6794052416097949,0.2906484304675728,99.85737953871754
addressable-join,284.14170021780126,0.12233089693892583,251.44587457376159,0.14838155356347435,204.79767983504212,0.10283713234791599,171.50885634671266,0.7150191627283281,1.1300312669653618,0.19230687398996507,1.3874263636515227,0.15981340411687903,1.6567173629995897,0.7254083342605055,99.8556846246724
